x,y,z
-4.2545166,-6.5110016,26.699951
-4.2994995,-6.5410004,26.900024
-4.348999,-6.583008,27.099976
-4.403015,-6.6370087,27.299927
-4.4570007,-6.6910095,27.5
-4.5109863,-6.7450104,27.699951
-4.5650024,-6.799011,27.900024
-4.6184998,-6.8700104,28.099976
-4.671509,-6.958008,28.299927
-4.7244873,-7.0460052,28.5
-4.7774963,-7.1340027,28.699951
-4.824005,-7.2194977,28.900024
-4.8640137,-7.3025055,29.099976
-4.9039917,-7.385498,29.299927
-4.9440002,-7.468506,29.5
-4.984009,-7.5514984,29.699951
-5.024994,-7.616501,29.900024
-5.066986,-7.663498,30.099976
-5.109009,-7.7105103,30.299927
-5.151001,-7.7575073,30.5
-5.1879883,-7.8025055,30.699951
-5.220001,-7.8455048,30.900024
-5.252014,-7.888504,31.099976
-5.2839966,-7.9315033,31.299927
-5.308014,-7.963501,31.5
-5.324005,-7.9845123,31.699951
-5.343994,-8.012512,31.900024
-5.3779907,-8.054504,32.099976
-5.421997,-8.1035,32.299927
-5.4660034,-8.152512,32.5
-5.5150146,-8.208496,32.69995
-5.5690002,-8.2715,32.900024
-5.6264954,-8.339996,33.099976
-5.6875,-8.414001,33.299927
-5.7485046,-8.488007,33.5
-5.8045044,-8.563004,33.69995
-5.848999,-8.622009,33.900024
-5.8869934,-8.664001,34.099976
-5.924988,-8.706009,34.299927
-5.957489,-8.735001,34.5
-5.984497,-8.751007,34.69995
-6.011505,-8.766998,34.900024
-6.0335083,-8.781509,35.099976
-6.0505066,-8.79451,35.299927
-6.064514,-8.803009,35.5
-6.0755005,-8.807007,35.69995
-6.086487,-8.811005,35.900024
-6.098999,-8.8125,36.099976
-6.1159973,-8.806503,36.299927
-6.1369934,-8.823502,36.5
-6.1589966,-8.8685,36.69995
-6.1809998,-8.913498,36.900024
-6.2059937,-8.966995,37.099976
-6.234009,-9.029007,37.299927
-6.2609863,-9.094498,37.5
-6.2860107,-9.161011,37.69995
-6.3129883,-9.213501,37.900024
-6.342987,-9.254501,38.099976
-6.3659973,-9.300995,38.299927
-6.3819885,-9.352997,38.5
-6.3980103,-9.404999,38.69995
-6.4150085,-9.438004,38.900024
-6.433014,-9.451996,39.099976
-6.447998,-9.496002,39.299927
-6.4599915,-9.570007,39.5
-6.4720154,-9.643997,39.69995
-6.484009,-9.718002,39.900024
-6.502014,-9.736496,40.099976
-6.526001,-9.699509,40.299927
-6.549988,-9.662506,40.5
-6.574005,-9.625504,40.69995
-6.597992,-9.588501,40.900024
-6.6170044,-9.563004,41.099976
-6.631012,-9.548996,41.299927
-6.644989,-9.535004,41.5
-6.6539917,-9.522003,41.69995
-6.6579895,-9.51001,41.900024
-6.6619873,-9.498001,42.099976
-6.665985,-9.486008,42.299927
-6.677002,-9.458008,42.5
-6.6950073,-9.414001,42.69995
-6.7130127,-9.369995,42.900024
-6.7309875,-9.382004,43.099976
-6.748993,-9.449997,43.299927
-6.7669983,-9.518005,43.5
-6.7850037,-9.585999,43.69995
-6.816498,-9.621994,43.900024
-6.861511,-9.626007,44.099976
-6.906494,-9.630005,44.299927
-6.9515076,-9.634003,44.5
-6.995514,-9.654999,44.69995
-7.038513,-9.692993,44.900024
-7.0815125,-9.731003,45.099976
-7.1245117,-9.768997,45.299927
-7.155487,-9.828506,45.5
-7.1744995,-9.9095,45.69995
-7.193512,-9.990494,45.899902
-7.217987,-10.057495,46.099976
-7.247986,-10.110504,46.299927
-7.2779846,-10.163498,46.5
-7.311493,-10.226501,46.69995
-7.3485107,-10.2994995,46.900024
-7.385498,-10.372498,47.099976
-7.4224854,-10.445496,47.299927
-7.462494,-10.501999,47.5
-7.505493,-10.542007,47.69995
-7.5484924,-10.582001,47.899902
-7.5914917,-10.621994,48.099976
-7.639496,-10.643005,48.299927
-7.692505,-10.645004,48.5
-7.745514,-10.647003,48.69995
-7.7984924,-10.649002,48.899902
-7.8414917,-10.667496,49.099976
-7.8745117,-10.702499,49.299927
-7.907501,-10.737503,49.5
-7.942505,-10.750504,49.69995
-7.979492,-10.741501,49.899902
-8.01651,-10.732498,50.099976
-8.053497,-10.7234955,50.299927
-8.090515,-10.714493,50.5
-8.124512,-10.703995,50.69995
-8.155487,-10.692001,50.899902
-8.186493,-10.679993,51.099976
-8.2170105,-10.677994,51.299927
-8.247009,-10.686005,51.5
-8.277008,-10.694,51.69995
-8.307007,-10.701996,51.899902
-8.337006,-10.710007,52.099976
-8.372009,-10.714508,52.299927
-8.411987,-10.7155,52.5
-8.449005,-10.708008,52.69995
-8.483002,-10.692001,52.899902
-8.516998,-10.675995,53.099976
-8.553009,-10.6744995,53.299927
-8.591003,-10.6875,53.5
-8.628998,-10.7005005,53.69995
-8.666992,-10.720505,53.899902
-8.704987,-10.747498,54.099976
-8.743011,-10.774506,54.299927
-8.773499,-10.807495,54.5
-8.796509,-10.846497,54.69995
-8.819489,-10.885498,54.899902
-8.842499,-10.9244995,55.099976
-8.865997,-10.976501,55.299927
-8.893005,-11.041992,55.5
-8.923004,-11.108002,55.69995
-8.953003,-11.173996,55.899902
-8.980499,-11.226501,56.099976
-9.005493,-11.265503,56.299927
-9.030518,-11.304504,56.5
-9.055511,-11.343506,56.69995
-9.074493,-11.378006,56.899902
-9.087494,-11.408005,57.099976
-9.100494,-11.438004,57.299927
-9.114502,-11.466003,57.5
-9.129517,-11.492004,57.69995
-9.144501,-11.518005,57.899902
-9.159515,-11.544006,58.099976
-9.175507,-11.569504,58.299927
-9.192505,-11.594498,58.5
-9.209503,-11.619507,58.69995
-9.226501,-11.644501,58.899902
-9.242493,-11.656006,59.099976
-9.257507,-11.654007,59.299927
-9.272491,-11.652008,59.5
-9.287506,-11.650009,59.69995
-9.300995,-11.639999,59.899902
-9.312988,-11.622009,60.099976
-9.325012,-11.604004,60.299927
-9.339508,-11.592499,60.5
-9.356506,-11.587509,60.69995
-9.373505,-11.582504,60.899902
-9.390503,-11.577499,61.099976
-9.4079895,-11.570511,61.299927
-9.425995,-11.561508,61.5
-9.444,-11.5525055,61.69995
-9.462006,-11.543503,61.899902
-9.480499,-11.532013,62.099976
-9.499512,-11.518005,62.299927
-9.518494,-11.503998,62.5
-9.536499,-11.492508,62.69995
-9.553497,-11.483505,62.899902
-9.570496,-11.474503,63.099976
-9.587494,-11.4655,63.299927
-9.605988,-11.459,63.5
-9.626007,-11.455002,63.69995
-9.645996,-11.451004,63.899902
-9.66449,-11.456009,64.099976
-9.681488,-11.470001,64.29993
-9.698486,-11.484009,64.5
-9.713501,-11.506012,64.69995
-9.726501,-11.536011,64.8999
-9.739502,-11.5660095,65.099976
-9.754486,-11.5920105,65.29993
-9.771484,-11.614014,65.5
-9.788513,-11.636002,65.69995
-9.807007,-11.670013,65.8999
-9.826996,-11.716003,66.099976
-9.846985,-11.762009,66.29993
-9.872009,-11.805008,66.5
-9.902008,-11.845001,66.69995
-9.932007,-11.88501,66.8999
-9.965485,-11.9275055,67.099976
-10.002502,-11.972504,67.29993
-10.03949,-12.017502,67.5
-10.0755005,-12.048508,67.69995
-10.110504,-12.065506,67.8999
-10.145508,-12.082504,68.099976
-10.174988,-12.122513,68.29993
-10.199005,-12.185516,68.5
-10.222992,-12.248505,68.69995
-10.2565,-12.2994995,68.8999
-10.2994995,-12.338501,69.099976
-10.342499,-12.377502,69.29993
-10.381989,-12.423508,69.5
-10.417999,-12.476501,69.69995
-10.45401,-12.5295105,69.8999
-10.48999,-12.582504,70.099976
-10.523987,-12.625015,70.29993
-10.556,-12.657013,70.5
-10.588013,-12.689011,70.69995
-10.619995,-12.721008,70.8999
-10.650513,-12.737518,71.099976
-10.679504,-12.73851,71.29993
-10.708496,-12.739517,71.5
-10.738007,-12.741013,71.69995
-10.768005,-12.743011,71.8999
-10.798004,-12.74501,72.099976
-10.828003,-12.747009,72.29993
-10.856018,-12.7595215,72.5
-10.881989,-12.7825165,72.69995
-10.905518,-12.784012,72.8999
-10.926514,-12.764023,73.099976
-10.94751,-12.744019,73.29993
-10.972015,-12.733017,73.5
-11.0,-12.731018,73.69995
-11.028015,-12.729019,73.8999
-11.0494995,-12.737518,74.099976
-11.064514,-12.7565155,74.29993
-11.079498,-12.775513,74.49988
-11.097015,-12.799011,74.69995
-11.117004,-12.827011,74.8999
-11.136993,-12.855011,75.099976
-11.157013,-12.883011,75.29993
-11.177002,-12.911011,75.5
-11.2005005,-12.946014,75.69995
-11.227509,-12.988007,75.8999
-11.257996,-13.027512,76.099976
-11.291992,-13.064514,76.29993
-11.325989,-13.101517,76.5
-11.359985,-13.138519,76.69995
-11.397003,-13.186508,76.8999
-11.437012,-13.245514,77.099976
-11.47699,-13.30452,77.29993
-11.510986,-13.3585205,77.49988
-11.539001,-13.4075165,77.69995
-11.566986,-13.456512,77.8999
-11.595001,-13.505508,78.099976
-11.621002,-13.539017,78.29993
-11.644989,-13.557007,78.5
-11.669006,-13.575012,78.69995
-11.681488,-13.596512,78.8999
-11.682495,-13.621506,79.099976
-11.683502,-13.646515,79.29993
-11.684509,-13.671509,79.49988
-11.684509,-13.683517,79.69995
-11.683502,-13.68251,79.8999
-11.682495,-13.681519,80.099976
-11.681488,-13.680511,80.29993
-11.684509,-13.6910095,80.5
-11.691498,-13.713013,80.69995
-11.698486,-13.735016,80.8999
-11.710999,-13.787018,81.099976
-11.729004,-13.869019,81.29993
-11.747009,-13.951019,81.5
-11.759003,-14.0295105,81.69995
-11.764984,-14.104523,81.900024
-11.770996,-14.17952,82.099976
-11.773987,-14.216522,82.30005
-11.773987,-14.215515,82.5
-11.773987,-14.214508,82.69995
-11.773987,-14.213516,82.900024
-11.773499,-14.208008,83.099976
-11.772491,-14.198013,83.30005
-11.771484,-14.188019,83.5
-11.765503,-14.19252,83.70007
-11.754486,-14.211517,83.900024
-11.7435,-14.230515,84.099976
-11.732483,-14.24501,84.30005
-11.721497,-14.25502,84.5
-11.71051,-14.265015,84.70007
-11.699493,-14.275009,84.900024
-11.685486,-14.288513,85.1001
-11.668488,-14.305511,85.30005
-11.651489,-14.32251,85.5
-11.635986,-14.34552,85.70007
-11.622009,-14.374512,85.900024
-11.608002,-14.403519,86.1001
-11.593994,-14.43251,86.30005
-11.589508,-14.455017,86.50012
-11.594482,-14.471024,86.70007
-11.599487,-14.487015,86.90015
-11.596497,-14.531021,87.1001
-11.58551,-14.603012,87.30005
-11.574493,-14.675018,87.50012
-11.563507,-14.747025,87.70007
-11.5660095,-14.813019,87.90015
-11.582001,-14.873016,88.1001
-11.597992,-14.933014,88.30017
-11.599487,-14.99852,88.50012
-11.586487,-15.069519,88.700195
-11.583496,-15.129517,88.90015
-11.590515,-15.178513,89.1001
-11.597504,-15.227524,89.30017
-11.605988,-15.270523,89.50012
-11.615997,-15.307526,89.700195
-11.626007,-15.344513,89.90015
-11.627991,-15.375015,90.1001
-11.622009,-15.399017,90.30017
-11.615997,-15.423019,90.50012
-11.601013,-15.438522,90.700195
-11.576996,-15.445526,90.90015
-11.553009,-15.452515,91.10022
-11.528015,-15.455017,91.30017
-11.502014,-15.453018,91.500244
-11.476013,-15.451019,91.700195
-11.450012,-15.44902,91.90015
-11.434509,-15.443512,92.10022
-11.429504,-15.434525,92.30017
-11.4244995,-15.425522,92.500244
-11.412018,-15.449524,92.700195
-11.391998,-15.5065155,92.90027
-11.372009,-15.563522,93.10022
-11.35199,-15.620514,93.30029
-11.343506,-15.674011,93.500244
-11.346497,-15.724014,93.700195
-11.349518,-15.774017,93.90027
-11.339996,-15.846512,94.10022
-11.317993,-15.941513,94.30029
-11.2960205,-16.036514,94.500244
-11.274017,-16.131516,94.70032
-11.268494,-16.190018,94.90027
-11.2795105,-16.21202,95.10022
-11.290497,-16.234024,95.30029
-11.293518,-16.26802,95.500244
-11.288513,-16.314026,95.70032
-11.283508,-16.360016,95.90027
-11.276001,-16.389526,96.10034
-11.265991,-16.402527,96.30029
-11.248993,-16.410522,96.500244
-11.225006,-16.413513,96.70032
-11.200989,-16.41652,96.90027
-11.177002,-16.419525,97.10034
-11.160004,-16.42302,97.30029
-11.149994,-16.427017,97.50037
-11.136505,-16.461014,97.70032
-11.119507,-16.525024,97.90039
-11.100006,-16.60202,98.10034
-11.078003,-16.692017,98.30029
-11.056,-16.782013,98.50037
-11.034515,-16.85202,98.70032
-11.013489,-16.902023,98.90039
-10.992493,-16.952011,99.10034
-10.972992,-17.00151,99.300415
-10.955017,-17.050522,99.50037
-10.937012,-17.099518,99.70044
-10.919006,-17.148514,99.90039
-10.900513,-17.190018,100.10034
-10.8815,-17.224014,100.300415
-10.862518,-17.25801,100.50037
-10.843506,-17.292023,100.70044
-10.822998,-17.312515,100.90039
-10.800995,-17.319519,101.100464
-10.778992,-17.326508,101.300415
-10.752502,-17.342514,101.50037
-10.721497,-17.367523,101.70044
-10.690491,-17.392517,101.90039
-10.669006,-17.430023,102.100464
-10.657013,-17.480011,102.300415
-10.64502,-17.530014,102.50049
-10.632996,-17.580017,102.70044
-10.634003,-17.632019,102.90039
-10.64801,-17.68602,103.100464
-10.662018,-17.74002,103.300415
-10.652496,-17.81401,103.50049
-10.619507,-17.90802,103.70044
-10.586517,-18.002014,103.90051
-10.553497,-18.096008,104.100464
-10.537994,-18.168518,104.30054
-10.540009,-18.219513,104.50049
-10.542023,-18.270508,104.70044
-10.536011,-18.328522,104.90051
-10.522003,-18.393509,105.100464
-10.507996,-18.458511,105.30054
-10.498016,-18.508514,105.50049
-10.492004,-18.543518,105.70056
-10.486023,-18.578522,105.90051
-10.475006,-18.611023,106.100586
-10.459015,-18.641022,106.30054
-10.443024,-18.67102,106.50049
-10.427002,-18.70102,106.70056
-10.412018,-18.733017,106.90051
-10.39801,-18.767014,107.100586
-10.384003,-18.80101,107.30054
-10.367493,-18.83902,107.50061
-10.348511,-18.881012,107.70056
-10.329498,-18.92302,107.90051
-10.309509,-18.968018,108.100586
-10.288513,-19.016022,108.30054
-10.267517,-19.06401,108.50061
-10.249023,-19.11052,108.70056
-10.233002,-19.155518,108.900635
-10.2170105,-19.200516,109.100586
-10.201508,-19.241516,109.30054
-10.186523,-19.276016,109.50061
-10.171509,-19.308014,109.70056
-10.156494,-19.340012,109.900635
-10.143005,-19.37352,110.100586
-10.131012,-19.408508,110.30066
-10.119019,-19.443512,110.50061
-10.107025,-19.47702,110.70068
-10.093506,-19.51001,110.900635
-10.080017,-19.542511,111.100586
-10.068024,-19.573517,111.30066
-10.056,-19.604523,111.50061
-10.044006,-19.63301,111.70068
-10.032013,-19.659012,111.900635
-10.02002,-19.683517,112.10071
-10.007507,-19.70752,112.30066
-9.995026,-19.731018,112.50073
-9.983002,-19.753021,112.70068
-9.970001,-19.775024,112.900635
-9.956024,-19.797012,113.10071
-9.940521,-19.818512,113.30066
-9.923523,-19.839523,113.50073
-9.907013,-19.86052,113.70068
-9.891022,-19.881516,113.90076
-9.874023,-19.90152,114.10071
-9.856018,-19.920517,114.30066
-9.838501,-19.93901,114.50073
-9.821503,-19.957016,114.70068
-9.804504,-19.975021,114.90076
-9.788025,-19.991013,115.10071
-9.772003,-20.00502,115.30078
-9.756012,-20.019012,115.50073
-9.738525,-20.032013,115.70068
-9.719513,-20.044022,115.90076
-9.7005005,-20.056015,116.10071
-9.683014,-20.067017,116.30078
-9.667023,-20.077011,116.50073
-9.651001,-20.087006,116.700806
-9.632996,-20.097519,116.90076
-9.613007,-20.10852,117.10083
-9.592499,-20.12201,117.30078
-9.571503,-20.138016,117.50073
-9.550507,-20.154022,117.700806
-9.528503,-20.170517,117.90076
-9.505524,-20.187515,118.10083
-9.482513,-20.204514,118.30078
-9.459503,-20.221512,118.500854
-9.4375,-20.237015,118.700806
-9.416504,-20.251007,118.90088
-9.39502,-20.268509,119.10083
-9.373016,-20.289505,119.30078
-9.351013,-20.310516,119.500854
-9.32901,-20.331512,119.700806
-9.304504,-20.346512,119.90088
-9.277496,-20.355515,120.10083
-9.253021,-20.369019,120.3009
-9.231018,-20.387009,120.500854
-9.209015,-20.405014,120.700806
-9.184998,-20.422516,120.90088
-9.158997,-20.439514,121.10083
-9.132996,-20.456512,121.3009
-9.106018,-20.475006,121.500854
-9.078003,-20.49501,121.70093
-9.050018,-20.515015,121.90088
-9.025024,-20.531006,122.10095
-9.003021,-20.543015,122.3009
-8.982513,-20.552017,122.500854
-8.963501,-20.558014,122.70093
-8.944519,-20.56401,122.90088
-8.930511,-20.574524,123.10095
-8.921509,-20.589508,123.3009
-8.915009,-20.605011,123.50098
-8.911011,-20.621017,123.70093
-8.907013,-20.637009,123.90088
-8.904022,-20.661514,124.10095
-8.902008,-20.694519,124.3009
-8.903015,-20.73352,124.50098
-8.907013,-20.778519,124.70093
-8.911011,-20.823517,124.901
-8.919525,-20.867004,125.10095
-8.932495,-20.909012,125.301025
-8.945496,-20.951004,125.50098
-8.962006,-20.989502,125.70093
-8.981995,-21.024506,125.901
-9.0,-21.058014,126.10095
-9.016022,-21.090012,126.301025
-9.032013,-21.12201,126.50098
-9.048004,-21.152008,126.70105
-9.069,-21.178513,126.901
-9.094025,-21.211014,127.10095
-9.124023,-21.248505,127.301025
-9.160004,-21.283508,127.50098
-9.196014,-21.318512,127.70105
-9.230499,-21.362518,127.901
-9.263519,-21.415512,128.10107
-9.298523,-21.463013,128.30103
-9.33551,-21.505005,128.50098
-9.375519,-21.550018,128.70105
-9.418518,-21.598007,128.901
-9.461517,-21.646011,129.10107
-9.499023,-21.691513,129.30103
-9.531006,-21.734512,129.5011
-9.5660095,-21.785019,129.70105
-9.604004,-21.843018,129.90112
-9.641998,-21.901016,130.10107
-9.680023,-21.959015,130.30103
-9.71051,-22.002518,130.5011
-9.731506,-22.046509,130.70105
-9.750519,-22.105515,130.90112
-9.764526,-22.146515,131.10107
-9.773499,-22.16951,131.30115
-9.782501,-22.19252,131.5011
-9.792511,-22.224518,131.70117
-9.803497,-22.265518,131.90112
-9.814514,-22.306519,132.10107
-9.821503,-22.347519,132.30115
-9.824524,-22.38852,132.5011
-9.829498,-22.435013,132.70117
-9.836517,-22.487015,132.90112
-9.849518,-22.557022,133.1012
-9.8685,-22.64502,133.30115
-9.887512,-22.733017,133.50122
-9.907013,-22.828522,133.70117
-9.931,-22.924515,133.90112
-9.959015,-23.01352,134.1012
-9.990509,-23.093521,134.30115
-10.025513,-23.16452,134.50122
-10.060516,-23.23552,134.70117
-10.094513,-23.305023,134.90112
-10.127502,-23.373016,135.1012
-10.169495,-23.440018,135.30127
-10.22052,-23.506012,135.50122
-10.26651,-23.590515,135.70117
-10.307495,-23.693512,135.90125
-10.354523,-23.754517,136.1012
-10.403503,-23.778015,136.30127
-10.443512,-23.805008,136.50122
-10.478516,-23.831009,136.70117
-10.5130005,-23.855011,136.90125
-10.545013,-23.87001,137.1012
-10.575012,-23.880508,137.30127
-10.605011,-23.893509,137.50122
-10.6315,-23.901505,137.7013
-10.6545105,-23.90451,137.90125
-10.676514,-23.903015,138.10132
-10.69751,-23.897003,138.30127
-10.713013,-23.89801,138.50122
-10.723022,-23.906006,138.7013
-10.733002,-23.914001,138.90125
-10.742523,-23.91101,139.10132
-10.758514,-23.90651,139.30127
-10.781525,-23.911499,139.50122
-10.804504,-23.916504,139.7013
-10.827515,-23.921509,139.90125
-10.85202,-23.927002,140.10132
-10.878021,-23.933014,140.30127
-10.921997,-23.952515,140.50134
-10.982025,-23.972504,140.7013
-11.033997,-23.986511,140.90137
-11.085022,-24.029999,141.10132
-11.152008,-24.068512,141.30127
-11.219513,-24.095505,141.50134
-11.274506,-24.15001,141.7013
-11.329498,-24.201004,141.90137
-11.373016,-24.249008,142.10132
-11.403503,-24.304504,142.30139
-11.430511,-24.359497,142.50134
-11.449524,-24.429,142.70142
-11.462006,-24.50351,142.90137
-11.469025,-24.579498,143.10132
-11.473022,-24.664001,143.30139
-11.47702,-24.750504,143.50134
-11.481018,-24.836502,143.70142
-11.485504,-24.924011,143.90137
-11.490509,-25.014008,144.10144
-11.497498,-25.102509,144.30139
-11.5065,-25.189499,144.50146
-11.515503,-25.276505,144.70142
-11.523499,-25.364502,144.90137
-11.530518,-25.453506,145.10144
-11.540009,-25.541992,145.30139
-11.552002,-25.630005,145.50146
-11.560516,-25.712006,145.70142
-11.565521,-25.787994,145.90149
-11.570496,-25.863998,146.10144
-11.576019,-25.940002,146.30151
-11.582001,-26.016006,146.50146
-11.588013,-26.09201,146.70142
-11.596008,-26.167007,146.90149
-11.606018,-26.241013,147.10144
-11.615997,-26.315002,147.30151
-11.632507,-26.3815,147.50146
-11.655518,-26.440506,147.70142
-11.678497,-26.499512,147.90149
-11.702515,-26.565002,148.10144
-11.727509,-26.637009,148.30151
-11.752502,-26.709,148.50146
-11.781525,-26.776001,148.70154
-11.814514,-26.838013,148.90149
-11.847504,-26.90001,149.10156
-11.882019,-26.97351,149.30151
-11.917999,-27.058502,149.50146
-11.95401,-27.143509,149.70154
-11.987518,-27.209503,149.90149
-12.018524,-27.2565,150.10156
-12.0494995,-27.303513,150.30151
-12.085022,-27.340515,150.50159
-12.125,-27.367508,150.70154
-12.165009,-27.394516,150.90161
-12.2005005,-27.428513,151.10156
-12.238007,-27.459503,151.30151
-12.282013,-27.480515,151.50159
-12.32901,-27.50351,151.70154
-12.378998,-27.528503,151.90161
-12.429016,-27.553513,152.10156
-12.479004,-27.588516,152.30151
-12.529022,-27.633514,152.50159
-12.57901,-27.678513,152.70154
-12.633026,-27.714508,152.90161
-12.6910095,-27.741516,153.10156
-12.749023,-27.768509,153.30164
-12.805023,-27.79802,153.50159
-12.859009,-27.830017,153.70166
-12.910004,-27.855011,153.90161
-12.958008,-27.873016,154.10156
-13.006012,-27.891022,154.30164
-13.051514,-27.906021,154.50159
-13.094513,-27.918015,154.70166
-13.137024,-27.922012,154.90161
-13.179016,-27.918015,155.10168
-13.221008,-27.914017,155.30164
-13.265503,-27.91951,155.50171
-13.3125,-27.93451,155.70166
-13.359497,-27.949509,155.90161
-13.408508,-27.968506,156.10168
-13.459503,-27.991516,156.30164
-13.508514,-28.014511,156.50171
-13.555511,-28.037506,156.70166
-13.602509,-28.060516,156.90173
-13.648499,-28.083008,157.10168
-13.693512,-28.105011,157.30176
-13.738495,-28.127014,157.50171
-13.78302,-28.143509,157.70166
-13.826019,-28.160507,157.90173
-13.868011,-28.183502,158.10168
-13.910004,-28.206512,158.30176
-13.953491,-28.224503,158.50171
-13.998505,-28.237518,158.70178
-14.041504,-28.248016,158.90173
-14.08252,-28.256012,159.1018
-14.122498,-28.263016,159.30176
-14.162994,-28.276001,159.50171
-14.205017,-28.296005,159.70178
-14.245514,-28.312012,159.90173
-14.284515,-28.324005,160.1018
-14.323517,-28.336014,160.30176
-14.365021,-28.345505,160.50171
-14.408997,-28.352509,160.70178
-14.451508,-28.356018,160.90173
-14.492493,-28.356018,161.1018
-14.533508,-28.356018,161.30176
-14.576019,-28.361511,161.50183
