x,y,z
-11.365997,0.45700073,30.299927
-11.403992,0.46499634,30.5
-11.441986,0.4730072,30.699951
-11.480011,0.4810028,30.900024
-11.518005,0.4889984,31.099976
-11.560486,0.4980011,31.299927
-11.607513,0.5079956,31.5
-11.6545105,0.5180054,31.699951
-11.71051,0.53149414,31.900024
-11.775513,0.5485077,32.099976
-11.840485,0.565506,32.299927
-11.905487,0.5825043,32.5
-11.9704895,0.59950256,32.69995
-12.036987,0.6365051,32.900024
-12.105011,0.6934967,33.099976
-12.173004,0.75050354,33.299927
-12.2369995,0.7985077,33.5
-12.296997,0.8374939,33.69995
-12.356995,0.87649536,33.900024
-12.416992,0.9154968,34.099976
-12.47699,0.9544983,34.299927
-12.536011,0.9904938,34.5
-12.593994,1.0234985,34.69995
-12.652008,1.0565033,34.900024
-12.709991,1.0755005,35.099976
-12.768005,1.0805054,35.299927
-12.825989,1.085495,35.5
-12.884003,1.0904999,35.69995
-12.942017,1.0955048,35.900024
-13.0,1.1004944,36.099976
-13.062988,1.1065063,36.299927
-13.131012,1.1134949,36.5
-13.199005,1.1204987,36.69995
-13.272003,1.1150055,36.900024
-13.350006,1.0970001,37.099976
-13.428009,1.0789948,37.299927
-13.507996,1.0570068,37.5
-13.589996,1.0310059,37.69995
-13.671997,1.0050049,37.900024
-13.753998,0.9790039,38.099976
-13.835999,0.9530029,38.299927
-13.917999,0.92700195,38.5
-13.998016,0.90400696,38.69995
-14.076019,0.8840027,38.900024
-14.153992,0.8639984,39.099976
-14.231995,0.84399414,39.299927
-14.309998,0.8240051,39.5
-14.367493,0.82099915,39.69995
-14.4045105,0.8350067,39.900024
-14.441498,0.848999,40.099976
-14.478516,0.8630066,40.299927
-14.515503,0.8769989,40.5
-14.552521,0.89100647,40.69995
-14.588501,0.9075012,40.900024
-14.632996,0.93899536,41.099976
-14.687012,0.9830017,41.299927
-14.740997,1.027008,41.5
-14.802002,1.0809937,41.69995
-14.869995,1.1450043,41.900024
-14.938019,1.2089996,42.099976
-15.006012,1.272995,42.299927
-15.074005,1.3370056,42.5
-15.139008,1.4055023,42.69995
-15.201019,1.4785004,42.900024
-15.2630005,1.5514984,43.099976
-15.325012,1.6244965,43.299927
-15.386993,1.6974945,43.5
-15.449005,1.7705078,43.69995
-15.51651,1.7845001,43.900024
-15.589508,1.739502,44.099976
-15.662506,1.6945038,44.299927
-15.735504,1.6495056,44.5
-15.808014,1.6309967,44.69995
-15.880005,1.6390076,44.900024
-15.951996,1.6470032,45.099976
-16.024017,1.6549988,45.299927
-16.096008,1.6629944,45.5
-16.168,1.6710052,45.69995
-16.238495,1.6820068,45.899902
-16.307495,1.6959991,46.099976
-16.376495,1.7100067,46.299927
-16.445496,1.723999,46.5
-16.512512,1.7174988,46.69995
-16.577515,1.690506,46.900024
-16.642517,1.6634979,47.099976
-16.70752,1.6365051,47.299927
-16.772491,1.6094971,47.5
-16.835999,1.5970001,47.69995
-16.89801,1.598999,47.899902
-16.959991,1.6009979,48.099976
-17.022003,1.6029968,48.299927
-17.084015,1.6049957,48.5
-17.153015,1.6119995,48.69995
-17.229004,1.6239929,48.899902
-17.304993,1.6360016,49.099976
-17.381012,1.647995,49.299927
-17.455505,1.6860046,49.5
-17.528503,1.75,49.69995
-17.601501,1.8139954,49.899902
-17.6745,1.878006,50.099976
-17.744995,1.9230042,50.299927
-17.812988,1.9490051,50.5
-17.881012,1.9750061,50.69995
-17.949005,2.001007,50.899902
-18.016998,2.027008,51.099976
-18.084991,2.0529938,51.299927
-18.171509,2.0820007,51.5
-18.27649,2.1139984,51.69995
-18.3815,2.145996,51.899902
-18.486511,2.1779938,52.099976
-18.575989,2.213501,52.299927
-18.649994,2.2525024,52.5
-18.723999,2.291504,52.69995
-18.798004,2.3305054,52.899902
-18.87201,2.3695068,53.099976
-18.922516,2.4024963,53.299927
-18.949493,2.4295044,53.5
-18.976501,2.4564972,53.69995
-19.016998,2.4745026,53.899902
-19.071014,2.4835052,54.099976
-19.125,2.492508,54.299927
-19.179016,2.5014954,54.5
-19.229492,2.5130005,54.69995
-19.27649,2.527008,54.899902
-19.323486,2.5410004,55.099976
-19.370483,2.555008,55.299927
-19.417511,2.5690002,55.5
-19.471008,2.587494,55.69995
-19.531006,2.6105042,55.899902
-19.591003,2.6334991,56.099976
-19.651001,2.6564941,56.299927
-19.710999,2.6795044,56.5
-19.769989,2.708496,56.69995
-19.828003,2.7434998,56.899902
-19.885986,2.7785034,57.099976
-19.960999,2.809494,57.299927
-20.053009,2.836502,57.5
-20.144989,2.8634949,57.69995
-20.237,2.890503,57.899902
-20.322998,2.9275055,58.099976
-20.403015,2.9745026,58.299927
-20.483002,3.0214996,58.5
-20.562988,3.0684967,58.69995
-20.649994,3.1215057,58.899902
-20.743988,3.1804962,59.099976
-20.838013,3.239502,59.299927
-20.931488,3.2935028,59.5
-21.024506,3.3424988,59.69995
-21.117493,3.3914948,59.899902
-21.21051,3.440506,60.099976
-21.303497,3.489502,60.299927
-21.37851,3.5285034,60.5
-21.435486,3.557495,60.69995
-21.492493,3.586502,60.899902
-21.555511,3.6195068,61.099976
-21.624512,3.6564941,61.299927
-21.693512,3.6934967,61.5
-21.786987,3.713501,61.69995
-21.904999,3.716507,61.899902
-22.02301,3.7194977,62.099976
-22.140991,3.7225037,62.299927
-22.287018,3.737503,62.5
-22.460999,3.7644958,62.69995
-22.63501,3.791504,62.899902
-22.809021,3.8184967,63.099976
-22.963013,3.8439941,63.299927
-23.097015,3.8679962,63.5
-23.231018,3.8919983,63.69995
-23.36502,3.9160004,63.899902
-23.499023,3.9400024,64.099976
-23.640015,3.960495,64.29993
-23.788025,3.9775085,64.5
-23.936005,3.9945068,64.69995
-24.084015,4.011505,64.8999
-24.226013,4.0359955,65.099976
-24.362,4.0680084,65.29993
-24.498016,4.100006,65.5
-24.634003,4.132004,65.69995
-24.777008,4.162506,65.8999
-24.927002,4.191498,66.099976
-25.077026,4.2205048,66.29993
-25.22702,4.2494965,66.5
-25.379028,4.2774963,66.69995
-25.53302,4.3045044,66.8999
-25.687012,4.331497,67.099976
-25.841003,4.3585052,67.29993
-25.998016,4.3860016,67.5
-26.15802,4.4140015,67.69995
-26.313507,4.436508,67.8999
-26.464508,4.4535065,68.099976
-26.615509,4.4705048,68.29993
-26.757507,4.490509,68.5
-26.890503,4.513504,68.69995
-27.02353,4.536499,68.8999
-27.149506,4.5704956,69.099976
-27.268524,4.615509,69.29993
-27.383026,4.6735077,69.5
-27.493011,4.744507,69.69995
-27.603027,4.815506,69.8999
-27.716522,4.871994,70.099976
-27.833496,4.9140015,70.29993
-27.9505,4.9559937,70.5
-28.061523,4.9994965,70.69995
-28.166504,5.0444946,70.8999
-28.271515,5.089508,71.099976
-28.382019,5.123001,71.29993
-28.498016,5.1450043,71.5
-28.614014,5.1670074,71.69995
-28.728516,5.186508,71.8999
-28.841522,5.2035065,72.099976
-28.954498,5.2205048,72.29993
-29.067505,5.237503,72.5
-29.179504,5.2494965,72.69995
-29.290527,5.2565002,72.8999
-29.40152,5.2640076,73.099976
-29.512512,5.272003,73.29993
-29.623505,5.279999,73.5
-29.735504,5.276001,73.69995
-29.84851,5.2599945,73.8999
-29.961517,5.2440033,74.099976
-30.074524,5.227997,74.29993
-30.18753,5.2120056,74.49988
-30.297516,5.199997,74.69995
-30.40451,5.1920013,74.8999
-30.511536,5.1840057,75.099976
-30.61853,5.175995,75.29993
-30.724518,5.1595,75.5
-30.829529,5.134491,75.69995
-30.93451,5.109497,75.8999
-31.03952,5.084503,76.099976
-31.142517,5.0565033,76.29993
-31.24353,5.0254974,76.5
-31.344513,4.994507,76.69995
-31.445526,4.963501,76.8999
-31.547516,4.923004,77.099976
-31.650513,4.873001,77.29993
-31.75351,4.822998,77.49988
-31.856506,4.772995,77.69995
-31.959503,4.722992,77.8999
-32.064026,4.6799927,78.099976
-32.170013,4.643997,78.29993
-32.276,4.6080017,78.5
-32.38202,4.572006,78.69995
-32.488007,4.544998,78.8999
-32.594025,4.526993,79.099976
-32.700012,4.5090027,79.29993
-32.80603,4.4909973,79.49988
-32.912018,4.472992,79.69995
-33.020508,4.4559937,79.8999
-33.13153,4.4400024,80.099976
-33.242523,4.423996,80.29993
-33.353516,4.4080048,80.5
-33.466034,4.3950043,80.69995
-33.580017,4.3849945,80.8999
-33.69403,4.375,81.099976
-33.808014,4.3650055,81.29993
-33.922028,4.3549957,81.5
-34.035522,4.348999,81.69995
-34.14853,4.347,81.900024
-34.261536,4.345001,82.099976
-34.37451,4.3430023,82.30005
-34.489014,4.3455048,82.5
-34.60501,4.3524933,82.69995
-34.72101,4.359497,82.900024
-34.837036,4.366501,83.099976
-34.956543,4.373001,83.30005
-35.07953,4.378998,83.5
-35.202515,4.3849945,83.70007
-35.32553,4.3910065,83.900024
-35.448517,4.397003,84.099976
-35.57251,4.406494,84.30005
-35.69751,4.4194946,84.5
-35.82251,4.432495,84.70007
-35.94751,4.4454956,84.900024
-36.067017,4.4620056,85.1001
-36.18103,4.4819946,85.30005
-36.295013,4.501999,85.5
-36.409027,4.522003,85.70007
-36.52301,4.5420074,85.900024
-36.637024,4.5619965,86.1001
-36.751038,4.5820007,86.30005
-36.86502,4.602005,86.50012
-36.975037,4.6275024,86.70007
-37.081024,4.6585083,86.90015
-37.18701,4.689499,87.1001
-37.29303,4.7205048,87.30005
-37.399017,4.751999,87.50012
-37.505035,4.7839966,87.70007
-37.611023,4.8159943,87.90015
-37.71704,4.8495026,88.1001
-37.82303,4.884506,88.30017
-37.929016,4.9194946,88.50012
-38.035034,4.9544983,88.700195
-38.14102,4.989502,88.90015
-38.248047,5.0214996,89.1001
-38.35605,5.0505066,89.30017
-38.46405,5.0794983,89.50012
-38.571533,5.1069946,89.700195
-38.678528,5.1329956,89.90015
-38.785522,5.1589966,90.1001
-38.892517,5.1849976,90.30017
-38.999542,5.2109985,90.50012
-39.106537,5.2369995,90.700195
-39.21353,5.258499,90.90015
-39.320526,5.2754974,91.10022
-39.42752,5.2924957,91.30017
-39.534546,5.3095093,91.500244
-39.64102,5.326996,91.700195
-39.74704,5.345001,91.90015
-39.853027,5.3630066,92.10022
-39.959045,5.3809967,92.30017
-40.064545,5.3945007,92.500244
-40.169525,5.4035034,92.700195
-40.274536,5.412506,92.90027
-40.379547,5.421509,93.10022
-40.48404,5.427994,93.30029
-40.588043,5.432007,93.500244
-40.692017,5.4360046,93.700195
-40.79602,5.4400024,93.90027
-40.900024,5.4440002,94.10022
-41.00403,5.445999,94.30029
-41.108032,5.445999,94.500244
-41.212036,5.445999,94.70032
-41.313538,5.447998,94.90027
-41.412537,5.451996,95.10022
-41.511536,5.4539948,95.30029
-41.610535,5.4539948,95.500244
-41.706024,5.453003,95.70032
-41.798035,5.451004,95.90027
-41.890015,5.449005,96.10034
-41.982025,5.447006,96.30029
-42.07303,5.4450073,96.500244
-42.163025,5.4430084,96.70032
-42.25302,5.4410095,96.90027
-42.343018,5.4390106,97.10034
-42.432007,5.436508,97.30029
-42.52002,5.433502,97.50037
-42.608032,5.4305115,97.70032
-42.696014,5.4275055,97.90039
-42.784027,5.4244995,98.10034
-42.87201,5.421997,98.30029
-42.960022,5.419998,98.50037
-43.048035,5.4179993,98.70032
-43.134033,5.4120026,98.90039
-43.218018,5.402008,99.10034
-43.302002,5.3919983,99.300415
-43.386017,5.382004,99.50037
-43.469513,5.373001,99.70044
-43.55252,5.3650055,99.90039
-43.63553,5.35701,100.10034
-43.718506,5.348999,100.300415
-43.801514,5.341507,100.50037
-43.88452,5.334503,100.70044
-43.9675,5.3274994,100.90039
-44.050507,5.320511,101.100464
-44.132507,5.311508,101.300415
-44.2135,5.3005066,101.50037
-44.294495,5.289505,101.70044
-44.373505,5.2785034,101.90039
-44.4505,5.267502,102.100464
-44.527496,5.2565002,102.300415
-44.604492,5.2454987,102.50049
-44.68152,5.234497,102.70044
-44.758514,5.222,102.90039
-44.83551,5.208008,103.100464
-44.912506,5.1940002,103.300415
-44.989014,5.1795044,103.50049
-45.065002,5.164505,103.70044
-45.14099,5.1495056,103.90051
-45.21701,5.134506,104.100464
-45.293,5.119507,104.30054
-45.3685,5.1025085,104.50049
-45.44348,5.0835114,104.70044
-45.518494,5.064499,104.90051
-45.594513,5.044998,105.100464
-45.67151,5.025009,105.30054
-45.748505,5.005005,105.50049
-45.826996,4.984497,105.70056
-45.906982,4.963501,105.90051
-45.987,4.942505,106.100586
-46.066986,4.921509,106.30054
-46.147003,4.9004974,106.50049
-46.22751,4.8765106,106.70056
-46.308502,4.8495026,106.90051
-46.389496,4.82251,107.100586
-46.472504,4.796509,107.30054
-46.557495,4.7714996,107.50061
-46.642517,4.7465057,107.70056
-46.727997,4.723007,107.90051
-46.813995,4.701004,108.100586
-46.899994,4.679001,108.30054
-46.985504,4.659012,108.50061
-47.070496,4.6410065,108.70056
-47.155518,4.623001,108.900635
-47.24051,4.605011,109.100586
-47.326508,4.588501,109.30054
-47.413513,4.5735016,109.50061
-47.50052,4.558502,109.70056
-47.586517,4.543503,109.900635
-47.67151,4.5285034,110.100586
-47.7565,4.513504,110.30066
-47.841522,4.4985046,110.50061
-47.927002,4.486511,110.70068
-48.013,4.4775085,110.900635
-48.099,4.468506,111.100586
-48.185028,4.459503,111.30066
-48.271515,4.451004,111.50061
-48.35852,4.4430084,111.70068
-48.445526,4.4349976,111.900635
-48.53253,4.427002,112.10071
-48.621033,4.4170074,112.30066
-48.71103,4.404999,112.50073
-48.801025,4.3930054,112.70068
-48.89102,4.3809967,112.900635
-48.981018,4.3690033,113.10071
-49.07202,4.359009,113.30066
-49.164,4.350998,113.50073
-49.256012,4.3430023,113.70068
-49.343506,4.339508,113.90076
-49.426514,4.3405,114.10071
-49.50952,4.341507,114.30066
-49.5925,4.342499,114.50073
-49.6745,4.3379974,114.70068
-49.755493,4.328003,114.90076
-49.836517,4.3180084,115.10071
-49.91751,4.3079987,115.30078
-50.0,4.293503,115.50073
-50.084015,4.2745056,115.70068
-50.168,4.2555084,115.90076
-50.260498,4.234497,116.10071
-50.36151,4.211502,116.30078
-50.462494,4.188507,116.50073
-50.563507,4.165497,116.700806
-50.66449,4.142502,116.90076
-50.7695,4.1224976,117.10083
-50.87851,4.1054993,117.30078
-50.987488,4.088501,117.50073
-51.096497,4.0715027,117.700806
-51.201508,4.0670013,117.90076
-51.30249,4.074997,118.10083
-51.403503,4.083008,118.30078
-51.504486,4.0910034,118.500854
-51.610504,4.098007,118.700806
-51.721497,4.104004,118.90088
-51.83249,4.1100006,119.10083
-51.94449,4.1200104,119.30078
-52.057495,4.1340027,119.500854
-52.1705,4.1480103,119.700806
-52.28351,4.1620026,119.90088
-52.396484,4.17601,120.10083
-52.483,4.213501,120.3009
-52.543,4.2745056,120.500854
-52.602997,4.3355103,120.700806
-52.673004,4.392502,120.90088
-52.75299,4.4454956,121.10083
-52.833008,4.4985046,121.3009
-52.912994,4.5514984,121.500854
-52.99298,4.6045074,121.70093
-53.07898,4.6600037,121.90088
-53.17099,4.7180023,122.10095
-53.263,4.776001,122.3009
-53.3555,4.828003,122.500854
-53.448486,4.874008,122.70093
-53.541504,4.919998,122.90088
-53.63849,4.963501,123.10095
-53.739502,5.0045013,123.3009
-53.840485,5.0455017,123.50098
-53.941498,5.086502,123.70093
-54.0455,5.1244965,123.90088
-54.152496,5.1595,124.10095
-54.25949,5.194504,124.3009
-54.366516,5.2295074,124.50098
-54.479492,5.267502,124.70093
-54.59851,5.308502,124.901
-54.7175,5.3495026,125.10095
-54.840515,5.390503,125.301025
-54.9675,5.4315033,125.50098
-55.094513,5.4725037,125.70093
-55.221497,5.513504,125.901
-55.34851,5.5545044,126.10095
-55.47,5.5930023,126.301025
-55.586,5.628998,126.50098
-55.701996,5.6650085,126.70105
-55.817505,5.703003,126.901
-55.932495,5.7430115,127.10095
-56.047516,5.7830048,127.301025
-56.162506,5.822998,127.50098
-56.277496,5.8630066,127.70105
-56.387512,5.904007,127.901
-56.492493,5.945999,128.10107
-56.597504,5.9880066,128.30103
-56.699493,6.0319977,128.50098
-56.798492,6.078003,128.70105
-56.89749,6.124008,128.901
-56.99649,6.169998,129.10107
-57.093506,6.218506,129.30103
-57.188507,6.2695007,129.5011
-57.28351,6.320511,129.70105
-57.37851,6.3715057,129.90112
-57.47699,6.421997,130.10107
-57.57901,6.472,130.30103
-57.681,6.522003,130.5011
-57.78302,6.572006,130.70105
-57.882996,6.626999,130.90112
-57.981018,6.6870117,131.10107
-58.07901,6.7470093,131.30115
-58.177002,6.807007,131.5011
-58.27301,6.8690033,131.70117
-58.367004,6.9329987,131.90112
-58.461,6.9970093,132.10107
-58.557007,7.0625,132.30115
-58.655,7.1295013,132.5011
-58.75299,7.1965027,132.70117
-58.851013,7.263504,132.90112
-58.94751,7.3294983,133.1012
-59.04251,7.3945007,133.30115
-59.137512,7.459503,133.50122
-59.232483,7.5245056,133.70117
-59.32898,7.586502,133.90112
-59.427002,7.645508,134.1012
-59.524994,7.7044983,134.30115
-59.622986,7.763504,134.50122
-59.72101,7.82251,134.70117
-59.819,7.8815002,134.90112
-59.916992,7.940506,135.1012
-60.015503,7.9965057,135.30127
-60.114502,8.0494995,135.50122
-60.2135,8.102509,135.70117
-60.3125,8.155502,135.90125
-60.418,8.206009,136.1012
-60.53,8.253998,136.30127
-60.642,8.302002,136.50122
-60.753998,8.350006,136.70117
-60.856506,8.408005,136.90125
-60.949493,8.475998,137.1012
-61.04251,8.544006,137.30127
-61.135498,8.6119995,137.50122
-61.22351,8.680511,137.7013
-61.30652,8.749512,137.90125
-61.389496,8.818512,138.10132
-61.471497,8.884506,138.30127
-61.55249,8.94751,138.50122
-61.633514,9.010498,138.7013
-61.714508,9.073502,138.90125
-61.803497,9.132996,139.10132
-61.900513,9.189011,139.30127
-61.997498,9.24501,139.50122
-62.09851,9.303497,139.7013
-62.20349,9.364502,139.90125
-62.308502,9.425507,140.10132
-62.418488,9.4869995,140.30127
-62.53351,9.548996,140.50134
-62.6485,9.611008,140.7013
-62.76349,9.673004,140.90137
-62.8815,9.736511,141.10132
-63.002502,9.801498,141.30127
-63.123505,9.866501,141.50134
-63.238495,9.931503,141.7013
-63.347504,9.996506,141.90137
-63.456482,10.061508,142.10132
-63.550995,10.120499,142.30139
-63.63098,10.173508,142.50134
-63.711,10.226501,142.70142
-63.77899,10.281006,142.90137
-63.83499,10.337006,143.10132
-63.89099,10.393005,143.30139
-63.94699,10.449005,143.50134
-64.00299,10.505005,143.70142
-64.05899,10.556,143.90137
-64.11499,10.602005,144.10144
-64.17099,10.64801,144.30139
-64.23151,10.690506,144.50146
-64.29651,10.729507,144.70142
-64.36148,10.768509,144.90137
-64.42648,10.80751,145.10144
-64.49249,10.848511,145.30139
-64.55948,10.89151,145.50146
-64.626495,10.934509,145.70142
-64.69397,10.973999,145.90149
-64.76196,11.01001,146.10144
-64.82999,11.046005,146.30151
-64.89798,11.082001,146.50146
-64.97699,11.116013,146.70142
-65.066986,11.14801,146.90149
-65.15698,11.180008,147.10144
-65.246,11.2140045,147.30151
-65.333984,11.25,147.50146
-65.422,11.286011,147.70142
-65.50647,11.3255005,147.90149
-65.587494,11.368515,148.10144
-65.66849,11.411514,148.30151
-65.74948,11.454514,148.50146
-65.81949,11.487503,148.70154
-65.87848,11.510513,148.90149
-65.9375,11.533508,149.10156
-65.997986,11.556503,149.30151
-66.06,11.579514,149.50146
-66.12198,11.602509,149.70154
-66.18646,11.622009,149.90149
-66.25348,11.638016,150.10156
-66.320496,11.654007,150.30151
-66.38748,11.670013,150.50159
-66.451965,11.689011,150.70154
-66.51398,11.711014,150.90161
-66.57599,11.733017,151.10156
-66.63797,11.755005,151.30151
-66.70398,11.775009,151.50159
-66.7735,11.796005,151.70154
-66.84247,11.820007,151.90161
-66.912964,11.841507,152.10156
-66.984985,11.860504,152.30151
-67.05646,11.877014,152.50159
-67.12747,11.891006,152.70154
-67.19797,11.907013,152.90161
-67.267975,11.925003,153.10156
-67.33899,11.944504,153.30164
-67.41095,11.965515,153.50159
-67.48297,11.985504,153.70166
-67.55496,12.004517,153.90161
-67.62695,12.023514,154.10156
-67.69995,12.040512,154.30164
-67.77396,12.055511,154.50159
-67.84796,12.070511,154.70166
-67.92197,12.08551,154.90161
-67.99744,12.101013,155.10168
-68.07446,12.117004,155.30164
-68.15146,12.133011,155.50171
-68.228455,12.148514,155.70166
-68.30545,12.163513,155.90161
-68.38245,12.178513,156.10168
-68.45944,12.193512,156.30164
-68.53595,12.210007,156.50171
-68.61194,12.228012,156.70166
-68.68796,12.246002,156.90173
-68.76245,12.265503,157.10168
-68.83545,12.286514,157.30176
-68.90845,12.30751,157.50171
-68.981445,12.328506,157.70166
-69.05347,12.349014,157.90173
-69.12445,12.369003,158.10168
-69.195435,12.389008,158.30176
-69.26843,12.407501,158.50171
-69.343445,12.4244995,158.70178
-69.41846,12.441513,158.90173
-69.49347,12.458511,159.1018
-69.56897,12.476013,159.30176
-69.64496,12.494003,159.50171
-69.72095,12.512009,159.70178
-69.797455,12.530014,159.90173
-69.87445,12.548004,160.1018
-69.95145,12.5660095,160.30176
-70.027954,12.582504,160.50171
-70.10394,12.597504,160.70178
-70.17993,12.612503,160.90173
-70.25595,12.627502,161.1018
-70.33194,12.643509,161.30176
-70.40796,12.660507,161.50183
-70.48395,12.6775055,161.70178
-70.560425,12.694504,161.90186
-70.63745,12.711502,162.1018
-70.71445,12.728516,162.30176
-70.79144,12.745514,162.50183
-70.869446,12.763504,162.70178
-70.948425,12.782501,162.90186
-71.027435,12.801514,163.1018
-71.106445,12.820511,163.30176
-71.185455,12.839508,163.50183
-71.264435,12.858505,163.70178
-71.343445,12.876511,163.90186
-71.422455,12.893509,164.1018
-71.501465,12.910507,164.30188
-71.580444,12.928009,164.50183
-71.659454,12.946014,164.7019
-71.738464,12.9640045,164.90186
-71.817474,12.98201,165.1018
-71.89697,13.0,165.30188
-71.97696,13.018005,165.50183
-72.057465,13.036499,165.7019
-72.13846,13.055511,165.90186
-72.21945,13.074509,166.10193
-72.300476,13.093506,166.30188
-72.38147,13.111008,166.50195
-72.46246,13.126999,166.7019
-72.54248,13.142502,166.90186
-72.62146,13.157501,167.10193
-72.70047,13.172501,167.30188
-72.77948,13.1875,167.50195
-72.85797,13.203003,167.7019
-72.935974,13.219009,167.90198
-73.01398,13.235001,168.10193
-73.09247,13.252502,168.302
-73.17148,13.2715,168.50195
-73.25049,13.290497,168.7019
-73.32797,13.309509,168.90198
-73.40399,13.328506,169.10193
