x,y,z
0.08465576,0.2912445,2.5579834
0.08795166,0.2949524,2.5686035
0.09124756,0.29864502,2.5793457
0.08898926,0.30270386,2.5916748
0.081207275,0.3070984,2.605713
0.073394775,0.31149292,2.619751
0.06561279,0.3159027,2.633667
0.057800293,0.32029724,2.647705
0.049987793,0.32470703,2.6617432
0.04269409,0.32859802,2.6745605
0.035888672,0.33200073,2.6861572
0.02911377,0.33540344,2.697754
0.02230835,0.33880615,2.7093506
0.01550293,0.3421936,2.7209473
0.008148193,0.34475708,2.7312012
2.4414062E-4,0.3464508,2.7401123
-0.007659912,0.34814453,2.7489014
-0.015563965,0.34985352,2.7578125
-0.0234375,0.35154724,2.7667236
-0.028747559,0.35350037,2.7752686
-0.031463623,0.35569763,2.7834473
-0.03414917,0.3578949,2.791748
-0.034210205,0.35975647,2.7991943
-0.031585693,0.36125183,2.8059082
-0.0289917,0.3627472,2.8125
-0.026397705,0.36424255,2.8192139
-0.02230835,0.36579895,2.8267822
-0.016693115,0.36740112,2.835205
-0.011108398,0.3690033,2.843628
-0.003753662,0.37065125,2.8530273
0.005340576,0.37234497,2.8635254
0.014434814,0.37405396,2.8740234
0.02355957,0.37574768,2.8845215
0.02999878,0.37789917,2.895752
0.033813477,0.38049316,2.9074707
0.037597656,0.38310242,2.9193115
0.036987305,0.385849,2.9313965
0.03201294,0.38874817,2.9438477
0.027008057,0.39164734,2.9561768
0.019836426,0.39419556,2.9674072
0.010559082,0.39639282,2.977417
0.0012512207,0.39860535,2.9874268
-0.007598877,0.4008484,2.99646
-0.015991211,0.40315247,3.0047607
-0.024414062,0.40545654,3.0129395
-0.032806396,0.40774536,3.0211182
-0.03768921,0.41055298,3.0283203
-0.039093018,0.41384888,3.034546
-0.040496826,0.41714478,3.0406494
-0.038757324,0.42015076,3.048706
-0.031555176,0.42214966,3.0583496
-0.022155762,0.4235077,3.0681152
-0.014556885,0.42544556,3.0784912
-0.008636475,0.427948,3.0889893
-0.002746582,0.43045044,3.0994873
0.0031433105,0.43295288,3.1099854
0.006439209,0.43530273,3.1221924
0.0071411133,0.4375,3.1363525
0.007843018,0.43969727,3.1503906
0.008544922,0.44189453,3.1645508
0.0056152344,0.44454956,3.177002
-0.0010070801,0.4476471,3.1877441
-0.007598877,0.45074463,3.1986084
-0.015014648,0.45335388,3.2094727
-0.02319336,0.45544434,3.220459
-0.031402588,0.45755005,3.2314453
-0.0390625,0.4593506,3.2418213
-0.046142578,0.46084595,3.251587
-0.053253174,0.46235657,3.2612305
-0.06036377,0.46385193,3.270996
-0.06384277,0.46539307,3.2807617
-0.06375122,0.46699524,3.2907715
-0.06365967,0.4685974,3.3007812
-0.0635376,0.47019958,3.310791
-0.060913086,0.47129822,3.3208008
-0.05569458,0.4718933,3.3306885
-0.05050659,0.47250366,3.3405762
-0.045288086,0.47309875,3.3504639
-0.04043579,0.4729004,3.3583984
-0.035949707,0.4718933,3.364502
-0.031463623,0.4709015,3.3706055
-0.026947021,0.4698944,3.376709
-0.02444458,0.4686432,3.3798828
-0.023956299,0.46714783,3.380005
-0.0234375,0.46565247,3.380005
-0.023864746,0.46585083,3.3829346
-0.025146484,0.46774292,3.3885498
-0.021697998,0.47000122,3.3901367
-0.0134887695,0.4725952,3.3878174
-0.0053100586,0.47520447,3.385498
-0.001953125,0.47705078,3.3841553
-0.0034484863,0.4781494,3.383789
-0.0049438477,0.47924805,3.3834229
-0.012084961,0.48025513,3.3839111
-0.024902344,0.4811554,3.385254
-0.03768921,0.48205566,3.3867188
-0.05050659,0.48295593,3.3880615
-0.057250977,0.48394775,3.3913574
-0.05795288,0.4850464,3.3962402
-0.058654785,0.48614502,3.401245
-0.059387207,0.4862976,3.4047852
-0.06021118,0.48550415,3.4068604
-0.06100464,0.48469543,3.4088135
-0.061157227,0.48350525,3.4107666
-0.060638428,0.48190308,3.4125977
-0.060150146,0.4803009,3.4145508
-0.059661865,0.47869873,3.416504
-0.059814453,0.4777069,3.4206543
-0.06060791,0.47729492,3.427246
-0.061401367,0.4768982,3.43396
-0.062194824,0.47650146,3.4405518
-0.06298828,0.47610474,3.4471436
-0.063812256,0.47569275,3.4537354
-0.06460571,0.47529602,3.4603271
-0.06539917,0.4748993,3.466919
-0.06619263,0.47450256,3.4735107
-0.066986084,0.47410583,3.4801025
-0.06781006,0.47369385,3.4866943
-0.068603516,0.47329712,3.4932861
-0.06939697,0.4729004,3.499878
-0.07019043,0.47250366,3.5064697
-0.071014404,0.47210693,3.5130615
-0.07180786,0.47169495,3.5196533
-0.07260132,0.47129822,3.526245
-0.073394775,0.4709015,3.532959
-0.07418823,0.47050476,3.5395508
-0.07501221,0.47009277,3.5461426
-0.075805664,0.46969604,3.5527344
-0.07659912,0.46929932,3.5593262
-0.07739258,0.4689026,3.565918
-0.078186035,0.46850586,3.5725098
-0.07901001,0.46809387,3.5791016
-0.07980347,0.46769714,3.5856934
-0.080596924,0.46730042,3.5922852
-0.08139038,0.4669037,3.598877
-0.082214355,0.46650696,3.6054688
-0.08300781,0.46609497,3.6120605
-0.08380127,0.46569824,3.6186523
-0.08459473,0.4653015,3.6252441
-0.08538818,0.4649048,3.631836
-0.08621216,0.4644928,3.6385498
-0.087005615,0.46409607,3.6451416
-0.08779907,0.46369934,3.6517334
-0.08859253,0.4633026,3.6583252
-0.08938599,0.46290588,3.664917
-0.09020996,0.4624939,3.6715088
-0.09100342,0.46209717,3.6781006
-0.091796875,0.46170044,3.6846924
-0.09259033,0.4613037,3.6912842
-0.09341431,0.46090698,3.697876
-0.09420776,0.460495,3.7044678
-0.09500122,0.46009827,3.7110596
-0.09579468,0.45970154,3.7176514
-0.096588135,0.4593048,3.7242432
-0.09741211,0.45889282,3.730835
-0.09820557,0.4584961,3.7375488
-0.09899902,0.45809937,3.7441406
-0.09979248,0.45770264,3.7507324
-0.10058594,0.4573059,3.7573242
-0.10140991,0.45689392,3.763916
-0.10220337,0.4564972,3.7705078
-0.102996826,0.45610046,3.7770996
-0.10379028,0.45570374,3.7836914
-0.10461426,0.455307,3.7902832
-0.105407715,0.45489502,3.796875
-0.10620117,0.4544983,3.8034668
-0.10699463,0.45410156,3.8100586
-0.107788086,0.45370483,3.8166504
-0.10861206,0.45329285,3.8232422
-0.10940552,0.45289612,3.829834
-0.110198975,0.4524994,3.8365479
-0.11099243,0.45210266,3.8431396
-0.11178589,0.45170593,3.8497314
-0.11260986,0.45129395,3.8563232
-0.11340332,0.45089722,3.862915
-0.11419678,0.4505005,3.8695068
-0.114990234,0.45010376,3.8760986
-0.11581421,0.44970703,3.8826904
-0.116607666,0.44929504,3.8892822
-0.11740112,0.44889832,3.895874
-0.11819458,0.4485016,3.9024658
-0.11898804,0.44810486,3.9090576
-0.11981201,0.44769287,3.9156494
-0.12060547,0.44729614,3.9222412
-0.121398926,0.4468994,3.928833
-0.12219238,0.4465027,3.9355469
-0.12298584,0.44610596,3.9421387
-0.123809814,0.44569397,3.9487305
-0.12460327,0.44529724,3.9553223
-0.12539673,0.4449005,3.961914
-0.12619019,0.44450378,3.9685059
-0.12701416,0.44410706,3.9750977
-0.12780762,0.44369507,3.9816895
-0.12860107,0.44329834,3.9882812
-0.12939453,0.4429016,3.994873
-0.13018799,0.44250488,4.001465
-0.13101196,0.4420929,4.0080566
-0.13180542,0.44169617,4.0146484
-0.13259888,0.44129944,4.02124
-0.13339233,0.4409027,4.027832
-0.13418579,0.44050598,4.034546
-0.13500977,0.440094,4.0411377
-0.13580322,0.43969727,4.0477295
-0.13659668,0.43930054,4.0543213
-0.13739014,0.4389038,4.060913
-0.13821411,0.43850708,4.067505
-0.13900757,0.4380951,4.0740967
-0.13980103,0.43769836,4.0806885
-0.14059448,0.43730164,4.0872803
-0.14138794,0.4369049,4.093872
-0.14221191,0.43649292,4.100464
-0.14300537,0.4360962,4.1070557
-0.14379883,0.43569946,4.1136475
-0.14459229,0.43530273,4.1202393
-0.14538574,0.434906,4.126831
-0.14620972,0.43449402,4.133545
-0.14700317,0.4340973,4.1401367
-0.14779663,0.43370056,4.1467285
-0.14859009,0.43330383,4.1533203
-0.14941406,0.4329071,4.159912
-0.15020752,0.43249512,4.166504
-0.15100098,0.4320984,4.1730957
-0.15179443,0.43170166,4.1796875
-0.15258789,0.43130493,4.1862793
-0.15341187,0.43089294,4.192871
-0.15420532,0.43049622,4.199463
-0.15499878,0.4300995,4.2060547
-0.15579224,0.42970276,4.2126465
-0.1565857,0.42930603,4.2192383
-0.15740967,0.42889404,4.22583
-0.15820312,0.4284973,4.232544
-0.15899658,0.4281006,4.2391357
-0.15979004,0.42770386,4.2457275
-0.16061401,0.42729187,4.2523193
-0.16140747,0.42689514,4.258911
-0.16220093,0.4264984,4.265503
-0.16299438,0.42610168,4.2720947
-0.16378784,0.42570496,4.2786865
-0.16461182,0.42529297,4.2852783
-0.16540527,0.42489624,4.29187
-0.16619873,0.4244995,4.298462
-0.16699219,0.42410278,4.3050537
-0.16778564,0.42370605,4.3116455
-0.16860962,0.42329407,4.3182373
-0.16940308,0.42289734,4.324829
-0.17019653,0.4225006,4.331543
-0.17098999,0.42210388,4.338135
-0.17181396,0.4216919,4.3447266
-0.17260742,0.42129517,4.3513184
-0.17340088,0.42089844,4.35791
-0.17419434,0.4205017,4.364502
-0.1749878,0.42010498,4.3710938
-0.17581177,0.419693,4.3776855
-0.17660522,0.41929626,4.3842773
-0.17739868,0.41889954,4.390869
-0.17819214,0.4185028,4.397461
-0.1789856,0.41810608,4.4040527
-0.17980957,0.4176941,4.4106445
-0.18060303,0.41729736,4.4172363
-0.18139648,0.41690063,4.423828
-0.18218994,0.4165039,4.430542
-0.18301392,0.41609192,4.437134
-0.18380737,0.4156952,4.4437256
-0.18460083,0.41529846,4.4503174
-0.18539429,0.41490173,4.456909
-0.18618774,0.414505,4.463501
-0.18701172,0.41409302,4.470093
-0.18780518,0.4136963,4.4766846
-0.18859863,0.41329956,4.4832764
-0.18939209,0.41290283,4.489868
-0.19018555,0.4125061,4.49646
-0.19100952,0.41209412,4.5030518
-0.19180298,0.4116974,4.5096436
-0.19259644,0.41130066,4.5162354
-0.1933899,0.41090393,4.522827
-0.19421387,0.41049194,4.529541
-0.19500732,0.4100952,4.536133
-0.19580078,0.4096985,4.5427246
-0.19659424,0.40930176,4.5493164
-0.1973877,0.40890503,4.555908
-0.19821167,0.40849304,4.5625
-0.19900513,0.4080963,4.569092
-0.19979858,0.40769958,4.5756836
-0.20059204,0.40730286,4.5822754
-0.2013855,0.40690613,4.588867
-0.20220947,0.40649414,4.595459
-0.20300293,0.4060974,4.602051
-0.20379639,0.40570068,4.6086426
-0.20458984,0.40530396,4.6152344
-0.20541382,0.40489197,4.621826
-0.20620728,0.40449524,4.62854
-0.20700073,0.4040985,4.635132
-0.20779419,0.40370178,4.6417236
-0.20858765,0.40330505,4.6483154
-0.20941162,0.40289307,4.654907
-0.21020508,0.40249634,4.661499
-0.21099854,0.4020996,4.668091
-0.21179199,0.40170288,4.6746826
-0.21258545,0.40130615,4.6812744
-0.21340942,0.40089417,4.687866
-0.21420288,0.40049744,4.694458
-0.21499634,0.4001007,4.70105
-0.2157898,0.39970398,4.7076416
-0.21661377,0.399292,4.7142334
-0.21740723,0.39889526,4.720825
-0.21820068,0.39849854,4.727539
-0.21899414,0.3981018,4.734131
-0.2197876,0.39770508,4.7407227
-0.22061157,0.3972931,4.7473145
-0.22140503,0.39689636,4.7539062
-0.22219849,0.39649963,4.760498
-0.22299194,0.3961029,4.76709
-0.2237854,0.39570618,4.7736816
-0.22460938,0.3952942,4.7802734
-0.22540283,0.39489746,4.786865
-0.22619629,0.39450073,4.793457
-0.22698975,0.394104,4.800049
-0.22781372,0.39369202,4.8066406
-0.22860718,0.3932953,4.8132324
-0.22940063,0.39289856,4.819824
-0.23019409,0.39250183,4.826538
-0.23098755,0.3921051,4.83313
-0.23181152,0.39169312,4.8397217
-0.23260498,0.3912964,4.8463135
-0.23339844,0.39089966,4.8529053
-0.2341919,0.39050293,4.859497
-0.23498535,0.3901062,4.866089
-0.23580933,0.3896942,4.8726807
-0.23660278,0.3892975,4.8792725
-0.23739624,0.38890076,4.8858643
-0.2381897,0.38850403,4.892456
-0.23901367,0.38809204,4.899048
-0.23980713,0.3876953,4.9056396
-0.24060059,0.38729858,4.9122314
-0.24139404,0.38690186,4.9188232
-0.2421875,0.38650513,4.925537
-0.24301147,0.38609314,4.932129
-0.24380493,0.3856964,4.9387207
-0.24459839,0.38529968,4.9453125
-0.24539185,0.38490295,4.9519043
-0.2461853,0.38450623,4.958496
-0.24700928,0.38409424,4.965088
-0.24780273,0.3836975,4.9716797
-0.24859619,0.38330078,4.9782715
-0.24938965,0.38290405,4.9848633
-0.25021362,0.38249207,4.991455
-0.25100708,0.38209534,4.998047
-0.25180054,0.3816986,5.0046387
-0.252594,0.38130188,5.0112305
-0.25338745,0.38090515,5.0178223
-0.25421143,0.38049316,5.024536
-0.25500488,0.38009644,5.031128
-0.25579834,0.3796997,5.0377197
-0.2565918,0.37930298,5.0443115
-0.25738525,0.378891,5.0509033
-0.25820923,0.37849426,5.057495
-0.2590027,0.37809753,5.064087
-0.25979614,0.3777008,5.0706787
-0.2605896,0.37730408,5.0772705
-0.26141357,0.3768921,5.0838623
-0.26220703,0.37649536,5.090454
-0.2630005,0.37609863,5.097046
-0.26379395,0.3757019,5.1036377
-0.2645874,0.37530518,5.1102295
-0.26541138,0.3748932,5.1168213
-0.26620483,0.37449646,5.123535
-0.2669983,0.37409973,5.130127
-0.26779175,0.373703,5.1367188
-0.2685852,0.37329102,5.1433105
-0.26940918,0.3728943,5.1499023
-0.27020264,0.37249756,5.156494
-0.2709961,0.37210083,5.163086
-0.27178955,0.3717041,5.1696777
-0.27261353,0.3712921,5.1762695
-0.27340698,0.3708954,5.1828613
-0.27420044,0.37049866,5.189453
-0.2749939,0.37010193,5.196045
-0.27578735,0.3697052,5.2026367
-0.27661133,0.3692932,5.2092285
-0.2774048,0.36889648,5.2158203
-0.27819824,0.36849976,5.222534
-0.2789917,0.36810303,5.229126
-0.27978516,0.36769104,5.235718
-0.28060913,0.3672943,5.2423096
-0.2814026,0.36689758,5.2489014
-0.28219604,0.36650085,5.255493
-0.2829895,0.36610413,5.262085
-0.28381348,0.36569214,5.2686768
-0.28460693,0.3652954,5.2752686
-0.2854004,0.36489868,5.2818604
-0.28619385,0.36450195,5.288452
-0.2869873,0.36410522,5.295044
-0.28781128,0.36369324,5.3016357
-0.28860474,0.3632965,5.3082275
-0.2893982,0.36289978,5.3148193
-0.29019165,0.36250305,5.321533
-0.29101562,0.36209106,5.328125
-0.29180908,0.36169434,5.334717
-0.29260254,0.3612976,5.3413086
-0.293396,0.36090088,5.3479004
-0.29418945,0.36050415,5.354492
-0.29501343,0.36009216,5.361084
-0.29580688,0.35969543,5.367676
-0.29660034,0.3592987,5.3742676
-0.2973938,0.35890198,5.3808594
-0.29818726,0.35850525,5.387451
-0.29901123,0.35809326,5.394043
-0.2998047,0.35769653,5.400635
-0.30059814,0.3572998,5.4072266
-0.3013916,0.35690308,5.4138184
-0.30221558,0.3564911,5.42041
-0.30300903,0.35609436,5.427124
-0.3038025,0.35569763,5.433716
-0.30459595,0.3553009,5.4403076
-0.3053894,0.35490417,5.4468994
-0.30621338,0.3544922,5.453491
-0.30700684,0.35409546,5.460083
-0.3078003,0.35369873,5.466675
-0.30859375,0.353302,5.4732666
-0.3093872,0.35290527,5.4798584
-0.31021118,0.3524933,5.48645
-0.31100464,0.35209656,5.493042
-0.3117981,0.35169983,5.499634
-0.31259155,0.3513031,5.5062256
-0.31341553,0.3508911,5.5128174
-0.31420898,0.35049438,5.519409
-0.31500244,0.35009766,5.526123
-0.3157959,0.34970093,5.532715
-0.31658936,0.3493042,5.5393066
-0.31741333,0.3488922,5.5458984
-0.3182068,0.34849548,5.55249
-0.31900024,0.34809875,5.559082
-0.3197937,0.34770203,5.565674
-0.32058716,0.3473053,5.5722656
-0.32141113,0.3468933,5.5788574
-0.3222046,0.34649658,5.585449
-0.32299805,0.34609985,5.592041
-0.3237915,0.34570312,5.598633
-0.32461548,0.34529114,5.6052246
-0.32540894,0.3448944,5.6118164
-0.3262024,0.34449768,5.618408
-0.32699585,0.34410095,5.625122
-0.3277893,0.34370422,5.631714
-0.32861328,0.34329224,5.6383057
-0.32940674,0.3428955,5.6448975
-0.3302002,0.34249878,5.6514893
-0.33099365,0.34210205,5.658081
-0.3317871,0.34170532,5.664673
-0.33261108,0.34129333,5.6712646
-0.33340454,0.3408966,5.6778564
-0.334198,0.34049988,5.6844482
-0.33499146,0.34010315,5.69104
-0.33581543,0.33969116,5.697632
-0.3366089,0.33929443,5.7042236
-0.33740234,0.3388977,5.7108154
-0.3381958,0.33850098,5.717407
-0.33898926,0.33810425,5.724121
-0.33981323,0.33769226,5.730713
-0.3406067,0.33729553,5.7373047
-0.34140015,0.3368988,5.7438965
-0.3421936,0.33650208,5.7504883
-0.34298706,0.33610535,5.75708
-0.34381104,0.33569336,5.763672
-0.3446045,0.33529663,5.7702637
-0.34539795,0.3348999,5.7768555
-0.3461914,0.33450317,5.7834473
-0.34701538,0.3340912,5.790039
-0.34780884,0.33369446,5.796631
-0.3486023,0.33329773,5.8032227
-0.34939575,0.332901,5.8098145
-0.3501892,0.33250427,5.8164062
-0.35101318,0.3320923,5.82312
-0.35180664,0.33169556,5.829712
-0.3526001,0.33129883,5.8363037
-0.35339355,0.3309021,5.8428955
-0.354187,0.33050537,5.8494873
-0.355011,0.33009338,5.856079
-0.35580444,0.32969666,5.862671
-0.3565979,0.32929993,5.8692627
-0.35739136,0.3289032,5.8758545
-0.35821533,0.3284912,5.8824463
