x,y,z
6.093994,5.51799,17.796997
6.0960083,5.5079956,17.922974
6.1119995,5.4869995,18.036987
6.1419983,5.455002,18.139038
6.171997,5.423004,18.240967
6.201996,5.390991,18.343018
6.225006,5.369995,18.44397
6.2409973,5.3600006,18.543945
6.2640076,5.354492,18.613525
6.2940063,5.3535004,18.652466
6.324005,5.3524933,18.691528
6.354004,5.3515015,18.730469
6.3775024,5.3629913,18.774048
6.3945007,5.3869934,18.822021
6.411499,5.4109955,18.869995
6.4265137,5.4465027,18.963013
6.439514,5.4934998,19.100952
6.4525146,5.540497,19.239014
6.465515,5.587494,19.376953
6.480011,5.60849,19.505493
6.496002,5.6035004,19.624512
6.5119934,5.5984955,19.74353
6.5369873,5.5839996,19.85144
6.5710144,5.5599976,19.948486
6.589508,5.5559998,20.063477
6.592499,5.571991,20.196533
6.6069946,5.5789948,20.291992
6.6329956,5.576996,20.349976
6.6589966,5.574997,20.407959
6.6940002,5.574005,20.467041
6.7380066,5.574005,20.526978
6.781006,5.567505,20.562988
6.822998,5.5545044,20.574951
6.8464966,5.546997,20.637451
6.8515015,5.544998,20.750488
6.8464966,5.572998,20.885986
6.8315125,5.6309967,21.043945
6.816498,5.6889954,21.202026
6.8049927,5.729004,21.33496
6.796997,5.750992,21.442993
6.7890015,5.772995,21.551025
6.772003,5.7859955,21.686523
6.746002,5.7899933,21.849487
6.719513,5.8090057,22.009033
6.692505,5.8430023,22.16504
6.682495,5.8609924,22.29602
6.689514,5.8630066,22.401978
6.6965027,5.8650055,22.507935
6.711487,5.865494,22.573486
6.734497,5.864502,22.59851
6.7669983,5.869995,22.635986
6.8089905,5.882004,22.686035
6.851013,5.893997,22.735962
6.896515,5.901993,22.760498
6.9454956,5.906006,22.759521
6.989502,5.9024963,22.770996
7.0119934,5.8934937,22.8125
7.0180054,5.886505,22.87146
7.023987,5.8795013,22.930542
7.029999,5.8724976,22.989502
7.0274963,5.8849945,23.053467
7.01651,5.916992,23.122437
6.9914856,5.9295044,23.238525
6.9525146,5.9225006,23.40149
6.913513,5.915497,23.564453
6.8735046,5.918503,23.722534
6.832489,5.9315033,23.875488
6.788513,5.939499,24.041504
6.7414856,5.942505,24.220459
6.6944885,5.9454956,24.399536
6.651001,5.945999,24.5625
6.6109924,5.9440002,24.709473
6.5815125,5.941498,24.826538
6.5625,5.938507,24.913452
6.5545044,5.9494934,24.984985
6.557495,5.9745026,25.041016
6.5694885,5.9859924,25.093994
6.5904846,5.9839935,25.144043
6.615509,5.973999,25.187988
6.6445007,5.9559937,25.225952
6.6734924,5.9380035,25.264038
6.7025146,5.919998,25.302002
6.7349854,5.9109955,25.329956
6.770996,5.9109955,25.348022
6.791992,5.9140015,25.38501
6.798004,5.919998,25.44104
6.7900085,5.935501,25.517456
6.7680054,5.960495,25.614502
6.746002,5.985504,25.711548
6.723999,5.996002,25.827026
6.701996,5.9920044,25.960938
6.6799927,5.9880066,26.09497
6.6545105,5.9934998,26.232544
6.6254883,6.008499,26.373535
6.5964966,6.0234985,26.514526
6.5644836,6.035492,26.665527
6.5295105,6.0444946,26.826538
6.497986,6.050995,26.975952
6.470001,6.0549927,27.114014
6.441986,6.0590057,27.251953
6.416992,6.0625,27.381958
6.394989,6.0654907,27.504028
6.372986,6.0684967,27.625977
6.3559875,6.0735016,27.736938
6.343994,6.0805054,27.837036
6.337494,6.085495,27.927979
6.336487,6.088501,28.01001
6.3355103,6.0914917,28.092041
6.337494,6.0914917,28.176514
6.342499,6.088501,28.26355
6.3475037,6.085495,28.350464
6.35849,6.081497,28.42102
6.3754883,6.0764923,28.474976
6.3974915,6.0744934,28.519531
6.4244995,6.0755005,28.554443
6.4515076,6.0764923,28.589478
6.4754944,6.074997,28.634521
6.4964905,6.070999,28.689453
6.5174866,6.0670013,28.744507
6.530487,6.0610046,28.812988
6.535492,6.052994,28.89502
6.540497,6.044998,28.97705
6.541992,6.0399933,29.062988
6.5400085,6.0379944,29.152954
6.5335083,6.038498,29.249023
6.5224915,6.041504,29.350952
6.511505,6.0444946,29.453003
6.496002,6.048996,29.569458
6.476013,6.0549927,29.70044
6.45401,6.063492,29.839478
6.4299927,6.0744934,29.98645
6.406006,6.085495,30.133545
6.3819885,6.0964966,30.280518
6.359009,6.104492,30.426025
6.3370056,6.109497,30.569946
6.316498,6.116501,30.70752
6.2974854,6.1255035,30.838501
6.2785034,6.134491,30.969482
6.261505,6.1419983,31.092041
6.2464905,6.147995,31.205933
6.2315063,6.1539917,31.319946
6.2210083,6.1555023,31.423462
6.2149963,6.1524963,31.51648
6.214508,6.147995,31.599976
6.219513,6.1419983,31.67395
6.2325134,6.137497,31.735474
6.2535095,6.134491,31.784546
6.2745056,6.1315002,31.833496
6.296509,6.126999,31.88794
6.3194885,6.121002,31.947998
6.344513,6.114502,32.00354
6.3714905,6.107498,32.054443
6.3984985,6.1004944,32.10547
6.4190063,6.097,32.161987
6.4329834,6.097,32.224
6.442993,6.102005,32.281982
6.449005,6.1119995,32.335938
6.4549866,6.121994,32.390015
6.453003,6.1275024,32.474487
6.442993,6.1284943,32.589478
6.4305115,6.125992,32.71643
6.415497,6.119995,32.85547
6.4005127,6.1139984,32.994507
6.386505,6.1100006,33.132446
6.3735046,6.1080017,33.26953
6.359497,6.1080017,33.406982
6.344513,6.1100006,33.54492
6.3305054,6.110504,33.68103
6.317505,6.109497,33.81494
6.306488,6.1100006,33.94104
6.2974854,6.1119995,34.05896
6.288513,6.1139984,34.177002
6.2795105,6.1159973,34.295044
6.2724915,6.117996,34.402466
6.2674866,6.119995,34.49951
6.265503,6.1214905,34.59204
6.26651,6.1224976,34.67993
6.2674866,6.1235046,34.767944
6.2724915,6.1235046,34.849976
6.281494,6.1224976,34.926025
6.29599,6.121002,34.99243
6.316498,6.1194916,35.04651
6.337494,6.1184998,35.097534
6.35849,6.1174927,35.148438
6.3775024,6.11499,35.20349
6.3945007,6.1109924,35.26245
6.405487,6.107498,35.333496
6.410492,6.104492,35.416504
6.415497,6.1015015,35.49951
6.4184875,6.095993,35.589966
6.4194946,6.0879974,35.68799
6.4184875,6.078491,35.793457
6.415497,6.0674896,35.906494
6.413513,6.0625,36.031006
6.412506,6.063492,36.166992
6.411499,6.064499,36.30298
6.3995056,6.0589905,36.462036
6.3764954,6.046997,36.644043
6.353485,6.0350037,36.82605
6.3349915,6.029999,36.98401
6.320984,6.0319977,37.118042
6.307007,6.0339966,37.251953
6.2984924,6.0345,37.366943
6.2955017,6.033493,37.463013
6.291504,6.028,37.546997
6.286499,6.01799,37.61902
6.281494,6.0079956,37.69104
6.285492,6.000992,37.758545
6.2984924,5.996994,37.821533
6.311493,5.992996,37.88452
6.32901,5.98999,37.93994
6.3509827,5.9879913,37.988037
6.372986,5.9859924,38.03601
6.398987,5.984497,38.07898
6.4289856,5.98349,38.116943
6.4589844,5.982498,38.15503
6.484497,5.9789886,38.20044
6.505493,5.972992,38.25354
6.515991,5.970993,38.330933
6.515991,5.972992,38.432983
6.515991,5.974991,38.535034
6.515503,5.981003,38.63794
6.514496,5.9909973,38.741943
6.51001,5.998993,38.85852
6.5019836,6.0049896,38.98755
6.493988,6.0110016,39.116455
6.484009,6.0234985,39.270508
6.471985,6.0424957,39.449463
6.463501,6.04599,39.610962
6.458496,6.0339966,39.755005
6.4544983,6.030487,39.88501
6.4515076,6.035492,40.000977
6.4484863,6.040497,40.116943
6.446991,6.0464935,40.222046
6.446991,6.0534973,40.31604
6.446991,6.060501,40.410034
6.451996,6.0629883,40.49243
6.4620056,6.0609894,40.563477
6.471985,6.0589905,40.63452
6.4849854,6.054001,40.70398
6.501007,6.04599,40.771973
6.5195007,6.038498,40.837036
6.540497,6.031494,40.899048
6.561493,6.0244904,40.960938
6.587494,6.015503,41.01355
6.6184998,6.0045013,41.05652
6.6495056,5.9934998,41.099487
6.677002,5.986496,41.142944
6.691986,5.986496,41.215942
6.697998,5.989502,41.317993
6.7015076,5.9944916,41.425537
6.702484,6.0014954,41.538452
6.6999817,6.005493,41.664062
6.6940002,6.0065002,41.802002
6.6879883,6.007492,41.93994
6.6799927,6.0069885,42.08899
6.669983,6.0049896,42.249023
6.6640015,6.005493,42.395508
6.6619873,6.008499,42.528442
6.662506,6.0139923,42.650513
6.665497,6.022003,42.761475
6.6694946,6.0289917,42.86548
6.6744995,6.0350037,42.962524
6.6795044,6.0410004,43.05945
6.6900024,6.043991,43.140015
6.7059937,6.043991,43.20398
6.721985,6.043991,43.267944
6.7420044,6.0410004,43.321045
6.765991,6.0350037,43.363037
6.7900085,6.0289917,43.40503
6.8129883,6.024002,43.442993
6.8349915,6.019989,43.47705
6.8504944,6.0184937,43.52893
6.859497,6.0195007,43.599
6.8684998,6.0204926,43.668945
6.8779907,6.020996,43.747437
6.8880005,6.020996,43.834473
6.8980103,6.020996,43.92151
6.9029846,6.0274963,44.017944
6.9029846,6.040497,44.124023
6.8980103,6.052002,44.24646
6.8880005,6.0619965,44.385498
6.8745117,6.0715027,44.53601
6.857483,6.08049,44.697998
6.843994,6.0899963,44.850952
6.8339844,6.099991,44.994995
6.825989,6.1119995,45.126465
6.8200073,6.125992,45.245483
6.8139954,6.1399994,45.364502
6.8110046,6.151993,45.47351
6.8110046,6.1619873,45.57251
6.8144836,6.1674957,45.663452
6.8215027,6.1684875,45.74646
6.828491,6.1694946,45.829468
6.839508,6.1679993,45.90454
6.854492,6.1640015,45.971436
6.8764954,6.1620026,46.025024
6.905487,6.1620026,46.06494
6.9345093,6.1620026,46.10498
6.963501,6.1620026,46.14502
6.993988,6.1599884,46.176025
7.026001,6.1559906,46.197998
7.0444946,6.161499,46.255005
7.0494995,6.1764984,46.347046
7.0545044,6.191498,46.438965
7.061493,6.1994934,46.533936
7.0704956,6.2005005,46.631958
7.075012,6.2044983,46.74646
7.0690002,6.2180023,46.890015
7.057007,6.2379913,47.04602
7.044983,6.2579956,47.202026
7.0350037,6.2754974,47.357544
7.027008,6.290497,47.51245
7.0245056,6.30249,47.650513
7.0274963,6.311493,47.771484
7.030487,6.3204956,47.892456
7.034485,6.3309937,48.00598
7.0394897,6.342987,48.11206
7.0444946,6.3549957,48.218018
7.051483,6.3629913,48.31604
7.060486,6.366989,48.406006
7.0694885,6.371002,48.49597
7.081482,6.371002,48.57849
7.0964966,6.366989,48.653564
7.1130066,6.3619995,48.718506
7.131012,6.3559875,48.77356
7.1524963,6.348999,48.828003
7.17749,6.340988,48.881958
7.202484,6.3329926,48.936035
7.2244873,6.3329926,48.988037
7.2434998,6.340988,49.037964
7.2590027,6.349991,49.09851
7.2669983,6.3600006,49.182495
7.270996,6.369995,49.27954
7.269989,6.3764954,49.391968
7.2640076,6.3795013,49.52002
7.255005,6.384491,49.659058
7.2430115,6.3914948,49.80896
7.2309875,6.3984985,49.958984
7.220001,6.403,50.109497
7.2099915,6.404999,50.260498
7.203003,6.4079895,50.39746
7.199005,6.4119873,50.520508
7.1950073,6.4160004,50.643555
7.1910095,6.419998,50.76648
7.1894836,6.427002,50.87854
7.1904907,6.4369965,50.979492
7.1950073,6.4434967,51.071045
7.203003,6.4464874,51.152954
7.2109985,6.4494934,51.234985
7.218994,6.4524994,51.317017
7.2304993,6.453491,51.39258
7.25,6.451996,51.452515
7.273987,6.449997,51.50354
7.29599,6.4484863,51.557495
7.3160095,6.4474945,51.614502
7.3305054,6.447998,51.6875
7.339508,6.449997,51.77649
7.3475037,6.450989,51.87256
7.3525085,6.453491,51.98047
7.352997,6.460495,52.101074
7.3504944,6.4714966,52.224976
7.3464966,6.484497,52.34851
7.347992,6.491989,52.452515
7.3559875,6.493988,52.535522
7.361511,6.496994,52.62549
7.3619995,6.504486,52.728027
7.361511,6.5119934,52.840576
7.36499,6.51799,52.95105
7.3735046,6.5274963,53.051514
7.385498,6.537491,53.146484
7.3984985,6.5444946,53.24597
7.4119873,6.548996,53.346558
7.428009,6.549988,53.44055
7.445984,6.547989,53.531494
7.4649963,6.5434875,53.619507
7.4849854,6.536499,53.704468
7.5035095,6.530487,53.794556
7.520508,6.5254974,53.889526
7.537506,6.5184937,53.988525
7.5545044,6.509491,54.091553
7.5744934,6.502487,54.186035
7.5975037,6.4974976,54.271973
7.6220093,6.4909973,54.361084
7.6480103,6.4829865,54.453003
7.674011,6.474991,54.545044
7.6994934,6.4664917,54.63806
7.7244873,6.457489,54.732056
7.7504883,6.4494934,54.82556
7.7774963,6.4424896,54.91858
7.805481,6.436493,55.01306
7.834503,6.431488,55.10901
7.864502,6.425995,55.20349
7.895508,6.419998,55.29651
7.926483,6.413986,55.389526
7.956482,6.4079895,55.483032
7.985504,6.401993,55.577026
8.014984,6.395996,55.670044
8.045502,6.389496,55.762085
8.076508,6.382492,55.854004
8.108002,6.3744965,55.94507
8.14151,6.363495,56.034058
8.176483,6.3504944,56.12207
8.212982,6.337494,56.208496
8.25,6.326996,56.295044
8.286987,6.3159943,56.383057
8.324982,6.302002,56.47107
8.362488,6.286499,56.561035
8.399506,6.267502,56.653564
8.436493,6.2464905,56.746582
8.473999,6.227997,56.8385
8.512482,6.211487,56.93152
8.551483,6.1944885,57.02661
8.590485,6.17749,57.121582
8.629486,6.162491,57.213013
8.668488,6.1494904,57.301025
8.707001,6.1369934,57.389526
8.747498,6.1234894,57.479004
8.790497,6.10849,57.56909
8.833496,6.0934906,57.659058
8.876984,6.076996,57.745605
8.92099,6.0589905,57.82849
8.964996,6.0410004,57.9115
9.008484,6.019989,57.995605
9.051483,5.998001,58.0791
9.094482,5.977997,58.16101
9.1380005,5.9579926,58.241577
9.182007,5.9380035,58.320557
9.227509,5.915497,58.397095
9.274506,5.890503,58.47107
9.32251,5.866989,58.54602
9.3714905,5.845001,58.62207
9.419983,5.819992,58.700073
9.467987,5.791992,58.78003
9.516998,5.7639923,58.860596
9.566986,5.7359924,58.94153
9.618988,5.707489,59.020508
9.673004,5.6784973,59.097534
9.729004,5.649994,59.173584
9.786987,5.621994,59.248535
9.8454895,5.5930023,59.324097
9.90448,5.5630035,59.400024
9.963989,5.5379944,59.473022
10.023987,5.5214996,59.541992
10.083984,5.508499,59.610107
10.143982,5.4954987,59.6781
10.200989,5.485504,59.75708
10.254486,5.477005,59.840088
10.307495,5.4669952,59.916016
10.35849,5.4555054,59.99707
10.407501,5.442505,60.083008
10.457489,5.4299927,60.16504
10.508484,5.4179993,60.243042
10.560486,5.4035034,60.318604
10.613495,5.386505,60.3916
10.666504,5.3694916,60.4646
10.718994,5.3504944,60.537598
10.770996,5.3294983,60.610596
10.822998,5.305496,60.68506
10.875,5.2785034,60.76111
10.927002,5.2514954,60.837036
10.978485,5.220993,60.913086
11.0295105,5.1869965,60.989014
11.079987,5.151993,61.067505
11.130005,5.1159973,61.14856
11.179993,5.0820007,61.229492
11.230011,5.050003,61.310547
11.280487,5.0204926,61.390015
11.331512,4.9934998,61.468018
11.382507,4.9664917,61.54602
11.432007,4.942993,61.623535
11.479492,4.9210052,61.702026
11.526489,4.897003,61.781982
11.573486,4.873001,61.86206
11.622009,4.8515015,61.938477
11.671997,4.8325043,62.011597
11.722504,4.816498,62.08557
11.773499,4.8034973,62.160522
11.823486,4.7789917,62.236572
11.872498,4.742996,62.3136
11.919495,4.7055054,62.39453
11.964508,4.666504,62.479492
12.009491,4.6309967,62.56299
12.054504,4.598999,62.64502
12.099487,4.5670013,62.72705
12.144989,4.5505066,62.804565
12.1910095,4.5494995,62.877563
12.233002,4.5345,62.939087
12.270996,4.505493,62.989014
12.3089905,4.4765015,63.039062
12.339508,4.451004,63.093994
12.362488,4.429001,63.154053
12.377014,4.376007,63.23352
12.382996,4.291992,63.33252
12.395996,4.210495,63.40161
12.416016,4.1315002,63.44055
12.429504,4.0639954,63.501587
12.436493,4.0079956,63.584595
12.443512,3.9519958,63.667603
12.448486,3.9095001,63.72754
12.442017,3.8775024,63.788086
12.425995,3.8424988,63.87207
12.407013,3.8130035,63.949585
12.38501,3.7890015,64.02051
12.355988,3.7639923,64.101074
12.320007,3.7379913,64.19104
12.286499,3.720993,64.272095
12.255493,3.7129974,64.343994
12.1875,3.7174988,64.43408
12.082489,3.734497,64.54199
11.977509,3.7514954,64.650024
11.881989,3.7429962,64.74756
11.79599,3.7089996,64.83447
11.709991,3.675003,64.92151
11.623993,3.6414948,65.01599
11.537994,3.6085052,65.11804
11.451996,3.5755005,65.21997
11.370514,3.546997,65.30701
11.293488,3.522995,65.37903
11.218994,3.505005,65.44849
11.147003,3.4929962,65.5155
11.077515,3.487503,65.58154
11.010498,3.4884949,65.646484
10.943512,3.489502,65.71155
10.877991,3.4904938,65.777466
10.813995,3.4915009,65.84448
10.747986,3.496994,65.92151
10.679993,3.5070038,66.008545
10.613007,3.5200043,66.09302
10.546997,3.5359955,66.17505
10.481506,3.5534973,66.26404
10.413513,3.5690002,66.36255
10.342499,3.5809937,66.4635
10.277008,3.5890045,66.551025
10.2170105,3.5930023,66.625
10.160004,3.598999,66.70349
10.105988,3.6069946,66.7865
10.052002,3.6149902,66.86951
10.0035095,3.6159973,66.95947
9.96051,3.6100006,67.05652
9.920502,3.6190033,67.14856
9.883514,3.64299,67.23547
9.846497,3.6669922,67.32251
9.809509,3.6965027,67.416504
9.772491,3.731491,67.517456
9.741486,3.760498,67.60596
9.718506,3.7720032,67.68457
9.69751,3.7720032,67.7655
9.676514,3.7720032,67.84656
9.651489,3.774002,67.93298
9.622498,3.7779999,68.025024
9.592499,3.7814941,68.11304
9.561493,3.7845001,68.19702
9.523499,3.7935028,68.301025
9.482513,3.8059998,68.416504
9.445496,3.8159943,68.52356
9.414001,3.8024902,68.623535
9.359497,3.762497,68.74451
9.276489,3.7194977,68.893555
9.202515,3.713501,69.03003
9.137512,3.7444916,69.15405
9.089996,3.7904968,69.27649
9.059998,3.8515015,69.39746
9.029999,3.9124908,69.518555
9.026489,3.9660034,69.60901
9.0494995,4.0119934,69.66907
9.079498,4.0350037,69.716064
9.116486,4.0350037,69.75
9.153503,4.0350037,69.78406
9.185486,4.0289917,69.82654
9.208984,4.0029907,69.89307
9.229004,3.9629974,69.974976
9.248993,3.9230042,70.05701
9.269012,3.8954926,70.13306
9.284485,3.890503,70.21057
9.295502,3.8954926,70.29553
9.306488,3.9004974,70.38049
9.313995,3.9004974,70.47156
9.313995,3.884491,70.578
9.309998,3.8574982,70.69409
9.306,3.83049,70.81006
9.299988,3.802002,70.92847
9.291992,3.7720032,71.04956
9.286011,3.7355042,71.16406
9.281006,3.6929932,71.276
9.274994,3.651001,71.39209
9.269012,3.6089935,71.50806
9.262512,3.574997,71.61609
9.257996,3.5565033,71.716064
9.256012,3.5455017,71.81604
9.253998,3.5345001,71.916016
9.2535095,3.5285034,72.01709
9.254486,3.5274963,72.11902
9.258514,3.5254974,72.209595
9.265503,3.5224915,72.288574
9.271484,3.510498,72.37952
9.276489,3.489502,72.482544
9.284515,3.4720001,72.58008
9.295502,3.4579926,72.672
9.30249,3.4465027,72.781006
9.305511,3.4375,72.907104
9.305511,3.4279938,73.0376
9.30249,3.4179993,73.17261
9.303009,3.4064941,73.29309
9.3125,3.3974915,73.390625
9.327515,3.3925018,73.479614
9.342499,3.387497,73.5686
9.360504,3.384491,73.64905
9.3815,3.3834991,73.72107
9.405487,3.3735046,73.78552
9.432495,3.3544922,73.84253
9.459503,3.335495,73.899536
9.485992,3.3159943,73.95862
9.511993,3.2960052,74.01953
9.530487,3.285492,74.09863
9.541504,3.2845001,74.19556
9.559509,3.288498,74.29053
9.584503,3.2975006,74.383545
9.608002,3.315506,74.47058
9.630005,3.3424988,74.55151
9.652008,3.3694916,74.63257
9.67099,3.3834991,74.71704
9.687012,3.384491,74.80505
9.696503,3.3804932,74.90759
9.699493,3.3715057,75.024536
9.7005005,3.361496,75.1416
9.699493,3.3504944,75.258545
9.698486,3.3394928,75.37561
9.699005,3.328003,75.48901
9.700989,3.3159943,75.59912
9.705505,3.3110046,75.70203
9.712494,3.3130035,75.798096
9.7170105,3.3220062,75.89856
9.718994,3.3379974,76.00354
9.719513,3.3495026,76.10657
9.718506,3.3565063,76.20752
9.716003,3.352005,76.31409
9.712006,3.3359985,76.426025
9.707489,3.3215027,76.53906
9.702515,3.3085022,76.653076
9.69751,3.2955017,76.76709
9.694,3.2850037,76.87805
9.691986,3.2769928,76.986084
9.6910095,3.2675018,77.08911
9.6910095,3.2565002,77.18713
9.6910095,3.2454987,77.285034
9.692993,3.2319946,77.373535
9.696991,3.2160034,77.45264
9.701996,3.2039948,77.53162
9.708008,3.1959991,77.610596
9.71051,3.1884918,77.69104
9.709503,3.1815033,77.77307
9.709503,3.177002,77.861084
9.71051,3.175003,77.95508
9.711487,3.1730042,78.04907
9.713013,3.173996,78.143555
9.714996,3.1779938,78.238525
9.717499,3.1775055,78.33655
9.7204895,3.1725006,78.43762
9.723999,3.1679993,78.538574
9.727997,3.1640015,78.63953
9.731995,3.1600037,78.7406
9.734497,3.1529999,78.84253
9.735504,3.1430054,78.94556
9.739014,3.137497,79.04114
9.744995,3.1365051,79.12915
9.751007,3.135498,79.21704
9.759003,3.1279907,79.31152
9.769012,3.1139984,79.4126
9.775513,3.1074982,79.51306
