x,y,z
0.0,0.0,0.7645508
0.0,0.0,0.77445066
0.0,0.0,0.7843506
0.0,0.0,0.7942993
0.0,0.0,0.80429685
0.0,0.0,0.81429446
0.0,0.0,0.8243042
0.0,0.0,0.83430177
0.0,0.0,0.8442505
0.0,0.0,0.8541504
0.0,0.0,0.86405027
0.0,0.0,0.8739502
0.0,0.0,0.8838501
0.0,0.0,0.89375
0.0,0.0,0.9036499
0.0,0.0,0.9135498
0.0,0.0,0.9234497
0.0,0.0,0.9333496
0.0,0.0,0.9432495
0.0,0.0,0.95319825
0.0,0.0,0.9631958
0.0,0.0,0.97319335
0.0,0.0,0.9832031
0.0,0.0,0.99320066
0.0,0.0,1.0031983
0.0,0.0,1.0131958
0.0,0.0,1.0231934
0.0,0.0,1.0332031
0.0,0.0,1.0432007
0.0,0.0,1.0531495
0.0,0.0,1.0630493
0.0,0.0,1.0730469
0.0,0.0,1.0831543
0.0,0.0,1.0932496
0.0,0.0,1.1032959
0.0,0.0,1.1132934
0.0,0.0,1.1233032
0.0,0.0,1.1333008
0.0,0.0,1.1432984
0.0,0.0,1.1532959
0.0,0.0,1.1632935
0.0,0.0,1.1733032
0.0,0.0,1.1833007
0.0,0.0,1.1932983
0.0,0.0,1.203296
0.0,0.0,1.2132934
0.0,0.0,1.2233032
0.0,0.0,1.2333008
0.0,0.0,1.2432983
0.0,0.0,1.253247
0.0,0.0,1.2631958
0.0,0.0,1.2731934
0.0,0.0,1.2831542
0.0,0.0,1.2930542
0.0,0.0,1.303003
0.0,0.0,1.3130004
0.0,0.0,1.322998
0.0,0.0,1.3329468
0.0,0.0,1.3428466
0.0,0.0,1.3527954
0.0,0.0,1.362793
0.0,0.0,1.3728027
0.0,0.0,1.3828003
0.0,0.0,1.3927978
0.0,0.0,1.4027954
0.0,0.0,1.4127929
0.0,0.0,1.4228027
0.0,0.0,1.4328003
0.0,0.0,1.4427979
0.0,0.0,1.4527954
0.0,0.0,1.462793
0.0,0.0,1.4728028
0.0,0.0,1.4828002
0.0,0.0,1.4927979
0.0,0.0,1.5027955
0.0,0.0,1.512793
0.0,0.0,1.5228027
0.0,0.0,1.5328003
0.0,0.0,1.542749
0.0,0.0,1.5526489
0.0,0.0,1.5625489
0.0,0.0,1.5724976
0.0,0.0,1.5824951
-4.8828126E-5,0.0,1.5924438
-1.4953614E-4,0.0,1.6023438
-2.5024413E-4,0.0,1.6122437
-2.9907227E-4,0.0,1.6221924
-2.9907227E-4,0.0,1.6322021
-2.9907227E-4,0.0,1.6421998
-2.9907227E-4,0.0,1.6521972
-2.9907227E-4,0.0,1.6621948
-2.9907227E-4,0.0,1.6721923
-2.9907227E-4,0.0,1.6822021
-2.9907227E-4,0.0,1.6921997
-2.9907227E-4,0.0,1.7021973
-2.9907227E-4,0.0,1.7121948
-2.9907227E-4,0.0,1.7221924
-2.9907227E-4,0.0,1.7322022
-2.9907227E-4,0.0,1.7421997
-2.9907227E-4,0.0,1.7521973
-2.9907227E-4,0.0,1.7621949
-2.9907227E-4,0.0,1.7721924
-2.9907227E-4,0.0,1.7821534
-2.9907227E-4,0.0,1.7920532
-2.9907227E-4,0.0,1.802002
-2.9907227E-4,0.0,1.8119996
-2.5024413E-4,-5.0354003E-5,1.8219483
-1.4953614E-4,-1.4953614E-4,1.8318481
-4.8828126E-5,-2.5024413E-4,1.841748
4.8828126E-5,-3.0059816E-4,1.8516967
1.4953614E-4,-3.0059816E-4,1.8616943
2.0141601E-4,-2.5024413E-4,1.871753
2.5024413E-4,-1.9989014E-4,1.8816528
3.5095215E-4,-1.9989014E-4,1.8913453
4.486084E-4,-1.9989014E-4,1.9011962
5.493164E-4,-1.9989014E-4,1.9111938
6.011963E-4,-1.9989014E-4,1.9212036
6.011963E-4,-1.9989014E-4,1.9311523
6.500244E-4,-1.9989014E-4,1.94115
7.5073243E-4,-1.9989014E-4,1.9512451
8.514404E-4,-1.9989014E-4,1.9613526
9.490967E-4,-1.4953614E-4,1.971399
0.0010498047,-5.0354003E-5,1.9813964
7.9956057E-4,-1.4953614E-4,1.9911499
2.0141601E-4,-4.5013428E-4,2.000647
-3.9978029E-4,-7.5073243E-4,2.010144
-0.0010009765,-0.0010498047,2.0196533
-0.0011993408,-9.0026855E-4,2.0293458
-0.0010009765,-3.0059816E-4,2.0392456
-0.0010009765,1.4953614E-4,2.0493042
-0.0011993408,4.5013428E-4,2.059497
-0.0014007569,7.5073243E-4,2.0697021
-0.0015991211,0.0010498047,2.079895
-0.001348877,0.0014007569,2.0898438
-6.500244E-4,0.0018005371,2.0995483
4.8828126E-5,0.0024505616,2.109253
7.5073243E-4,0.0033493042,2.1189454
0.001449585,0.0042495728,2.12865
0.0010009765,0.0053497315,2.1389527
-6.011963E-4,0.00664978,2.1498535
-0.0022003173,0.007949829,2.1607544
-0.0037994385,0.009249878,2.171643
-0.0050994875,0.010800171,2.1813476
-0.0061004637,0.012600708,2.1898437
-0.0071014403,0.014399719,2.198352
-0.007949829,0.016700745,2.2079957
-0.008648681,0.019500732,2.2187989
-0.009350586,0.02230072,2.229602
-0.010049438,0.025100708,2.2403932
-0.010449219,0.027749633,2.2509522
-0.010549927,0.03025055,2.2612548
-0.011749268,0.032850645,2.2716432
-0.014050293,0.035549928,2.2821534
-0.016351318,0.038250733,2.2926514
-0.018649291,0.04095001,2.3031495
-0.020651245,0.043649293,2.3142943
-0.022351075,0.0463501,2.3260987
-0.024050903,0.049049377,2.3379028
-0.024600219,0.051750183,2.3487427
-0.024398804,0.054200746,2.3583496
-0.024600219,0.056399535,2.3676515
-0.024798583,0.058599852,2.3769531
-0.026901245,0.060650636,2.385852
-0.030899048,0.06255035,2.3943481
-0.03624878,0.064050294,2.403003
-0.04295044,0.065150455,2.4118042
-0.04964905,0.06625061,2.4205933
-0.05620117,0.06750031,2.429895
-0.06260071,0.068899535,2.4396973
-0.069000244,0.070300296,2.4494996
-0.07414856,0.0716507,2.458496
-0.078048706,0.07295074,2.4666991
-0.081948854,0.07424927,2.4749024
-0.08554993,0.07550049,2.4840941
-0.088848874,0.07669983,2.4942994
-0.09215088,0.07790069,2.5045044
-0.09144898,0.07929993,2.5160034
-0.08674927,0.08090057,2.5287964
-0.08204956,0.0824997,2.5416017
-0.07770081,0.08374939,2.5537477
-0.07369995,0.08464966,2.5652466
-0.06969909,0.08554993,2.5767455
-0.06625061,0.08650055,2.5875976
-0.06335144,0.0875,2.5978026
-0.06044922,0.08849945,2.6079955
-0.058551025,0.089450076,2.615149
-0.0605011,0.09055023,2.6202025
-0.06430054,0.09179993,2.6260986
-0.066000365,0.09335022,2.6353517
-0.06659851,0.095249936,2.648047
-0.06910095,0.097250365,2.6625488
-0.07340088,0.09920044,2.6782959
-0.0776001,0.10099945,2.6934936
-0.082299806,0.102349855,2.705896
-0.0875,0.10325012,2.715503
-0.0927002,0.10415039,2.7250977
-0.098098755,0.10494995,2.7329955
-0.101501465,0.10565033,2.7376466
-0.102349855,0.1065506,2.7416503
-0.10675049,0.108450316,2.7506957
-0.11505127,0.111149594,2.7639039
-0.123348996,0.1138504,2.7770996
-0.12544861,0.11649933,2.7925537
-0.121350095,0.11909942,2.8102539
-0.117248535,0.12169953,2.827954
-0.11539917,0.12389984,2.8444457
-0.11579895,0.12570038,2.8597534
-0.11264954,0.12774964,2.8728516
-0.10595093,0.13005066,2.8837523
-0.099249266,0.13235016,2.8946533
-0.0947998,0.1345993,2.9019532
-0.09259949,0.13679962,2.9056518
-0.09584961,0.13820037,2.9081542
-0.10455017,0.13880005,2.9094481
-0.11325073,0.13939972,2.9107544
-0.12414856,0.1397995,2.915149
-0.13724975,0.13999939,2.9226441
-0.15035096,0.14019927,2.9301515
-0.15939942,0.14100036,2.939502
-0.15704957,0.14185028,2.949353
-0.14735107,0.14214936,2.957849
-0.13764954,0.14244995,2.9663453
-0.13424988,0.14324951,2.9750977
-0.13714905,0.14454956,2.9840941
-0.1394989,0.1460495,2.9940429
-0.14129944,0.14774933,3.0049438
-0.14309998,0.14945069,3.0158448
-0.14605102,0.15144959,3.0261962
-0.15014954,0.15375061,3.0359986
-0.1542511,0.15605012,3.0458007
-0.157901,0.15845032,3.056604
-0.16109924,0.1609497,3.068396
-0.16329956,0.16334991,3.0809937
-0.1644989,0.16564941,3.094397
-0.16400146,0.16784973,3.1087525
-0.16180114,0.16994934,3.1240478
-0.16059875,0.17185059,3.137146
-0.16040039,0.17355041,3.148047
-0.16019897,0.17525025,3.1589477
-0.16224976,0.17644958,3.1687012
-0.16654968,0.17714997,3.177295
-0.17225036,0.1772995,3.1858032
-0.17934875,0.17689972,3.1942017
-0.1875,0.17669983,3.2020507
-0.19670105,0.17669983,3.2093506
-0.20589904,0.17669983,3.2166505
-0.20845032,0.17680053,3.2212036
-0.20434876,0.17700043,3.2229981
-0.20190124,0.17754975,3.2277954
-0.20109864,0.17845002,3.2355957
-0.20029907,0.17935029,3.243396
-0.20079955,0.18045044,3.2535522
-0.20260009,0.18175049,3.2660522
-0.20354919,0.18320008,3.278955
-0.20364991,0.18480071,3.2922485
-0.20375061,0.18639985,3.3055542
-0.20585021,0.18795013,3.3186035
-0.20994873,0.18945007,3.3313966
-0.2140503,0.19095,3.3442016
-0.2157013,0.19234924,3.3572998
-0.21489868,0.19364929,3.3707032
-0.2160492,0.19479981,3.383545
-0.21914978,0.19579926,3.3958497
-0.22225037,0.19680023,3.4081542
-0.2245514,0.19794922,3.4195557
-0.22604981,0.19924927,3.4300537
-0.22650146,0.2001007,3.437903
-0.22590026,0.20050049,3.443103
-0.22495118,0.20059967,3.4470458
-0.22365113,0.20039979,3.4497437
-0.22235107,0.20019989,3.4524536
-0.220401,0.20070037,3.4563477
-0.2178009,0.20189972,3.46145
-0.21724853,0.2039505,3.4715455
-0.21875,0.20684966,3.4866455
-0.21975097,0.20944977,3.5019531
-0.22024842,0.21174927,3.517444
-0.2207489,0.2140503,3.5329468
-0.2214508,0.21580048,3.5474486
-0.22235107,0.21699981,3.5609498
-0.22479859,0.21804962,3.5742555
-0.22789916,0.21869965,3.5855956
-0.23009948,0.21909943,3.5952027
-0.23234864,0.21945038,3.6032472
-0.23515014,0.21970062,3.6087036
-0.2384491,0.21990052,3.6130981
-0.24100037,0.22044984,3.6188965
-0.2428009,0.2213501,3.6260986
-0.24459839,0.22225037,3.6333008
-0.24500123,0.22324982,3.6397462
-0.24400024,0.22434998,3.6454468
-0.24179992,0.22584991,3.6559448
-0.23840027,0.22774963,3.6712525
-0.23569946,0.22949982,3.6866944
-0.23370056,0.23110047,3.7022948
-0.2316986,0.23269959,3.7178955
-0.2296997,0.23419952,3.7330444
-0.2277008,0.23560028,3.7477539
-0.22649841,0.23684998,3.760852
-0.22609863,0.23795013,3.772351
-0.22569886,0.2390503,3.7838502
-0.22544861,0.24015045,3.7950928
-0.22535095,0.2412506,3.8061035
-0.22615051,0.24255066,3.816101
-0.22785035,0.24405059,3.8250976
-0.22944947,0.24559936,3.8317504
-0.23095092,0.24720001,3.8360474
-0.23244934,0.24880067,3.8403442
-0.23265076,0.25019988,3.844751
-0.23154907,0.25140077,3.8492432
-0.23085022,0.2526001,3.8546996
-0.23055115,0.25379944,3.8610961
-0.23089905,0.25484926,3.8687012
-0.23190002,0.25574952,3.8775024
-0.232901,0.2566498,3.8863037
-0.23590088,0.25735015,3.8979003
-0.24089965,0.25785065,3.9123046
-0.24595031,0.25825042,3.9278443
-0.25104982,0.2585495,3.9445434
-0.2553009,0.25894928,3.9599488
-0.25870055,0.25944978,3.974048
-0.26210022,0.25995025,3.988147
-0.26459962,0.26065063,4.0014524
-0.26619872,0.26154938,4.0139527
-0.26740113,0.2625,4.0257936
-0.2682007,0.26349944,4.0369997
-0.2682495,0.26464996,4.046594
-0.26755065,0.26595002,4.054602
-0.2671997,0.26679993,4.0608034
-0.2671997,0.2671997,4.065198
-0.2671997,0.2675995,4.0696044
-0.26684874,0.26775056,4.073303
-0.2661499,0.26764983,4.076294
-0.2654999,0.26725006,4.0779543
-0.2648987,0.26654968,4.078247
-0.26430053,0.2658493,4.0785522
-0.26419982,0.26595002,4.0811524
-0.26459962,0.2668503,4.086047
-0.26654968,0.2690994,4.093994
-0.27005005,0.2727005,4.104993
-0.27355042,0.27630004,4.1160035
-0.27774963,0.28034973,4.1314454
-0.28265077,0.28484955,4.151343
-0.28754884,0.28934938,4.1712523
-0.29135132,0.2936493,4.18855
-0.29404908,0.29774934,4.203247
-0.2967499,0.30184937,4.217944
-0.2994995,0.30599976,4.2313967
-0.30230102,0.3102005,4.2436037
-0.30694884,0.31414947,4.254443
-0.31344908,0.31784973,4.2639527
-0.31755066,0.32149965,4.2740965
-0.3192505,0.32510072,4.2848997
-0.32095033,0.32870024,4.295703
-0.32265013,0.3322998,4.306494
-0.32390136,0.3356003,4.317395
-0.32470092,0.33860016,4.3283935
-0.3239502,0.3410507,4.3387938
-0.32164916,0.34295043,4.348596
-0.31984863,0.34474945,4.3573484
-0.3185486,0.3464493,4.3650513
-0.31724852,0.34815064,4.3727417
-0.3185486,0.3496994,4.379443
-0.32244873,0.35110015,4.385144
-0.3259491,0.3524002,4.3906493
-0.32904968,0.35359955,4.3959475
-0.33215028,0.3548004,4.401245
-0.33720094,0.35619965,4.4079957
-0.3441986,0.3578003,4.4161987
-0.35100096,0.35944977,4.4247923
-0.35759887,0.3611496,4.433801
-0.3639496,0.36300048,4.441797
-0.37005004,0.36499938,4.4487915
-0.37615052,0.3669998,4.455798
-0.3839508,0.36875,4.463501
-0.39345092,0.37024993,4.4718995
-0.40295106,0.37174988,4.480298
-0.4104492,0.37339935,4.4892945
-0.41594848,0.37519988,4.4989014
-0.42024842,0.37714997,4.5089965
-0.423349,0.37924957,4.5195923
-0.42674866,0.38139954,4.5311036
-0.43045044,0.38359985,4.5434937
-0.43380126,0.3860504,4.5549927
-0.43680114,0.3887497,4.5656004
-0.43980104,0.3914505,4.576196
-0.442099,0.3935501,4.5847535
-0.44370118,0.39505005,4.5912476
-0.4457489,0.3963501,4.597046
-0.44825134,0.39745027,4.6021485
-0.45075074,0.39900056,4.608496
-0.4532501,0.40099946,4.6161013
-0.4557495,0.40299988,4.623694
-0.4577484,0.40549928,4.633142
-0.45924988,0.40850067,4.644446
-0.46025085,0.41195068,4.656494
-0.45874938,0.41544953,4.6690917
-0.455249,0.4185501,4.681494
-0.45350036,0.42154998,4.6944456
-0.45350036,0.4244507,4.707947
-0.45149842,0.42709962,4.720703
-0.44939882,0.42964935,4.7313967
-0.44920045,0.43235016,4.740796
-0.45209962,0.43444976,4.7497435
-0.45809937,0.4359497,4.758252
-0.46254882,0.43704987,4.7660522
-0.46545106,0.43775025,4.7731447
-0.46845093,0.4383499,4.780896
-0.47154847,0.4388504,4.7892942
-0.4735504,0.43930054,4.797351
-0.47445068,0.4397003,4.8050537
-0.47495118,0.44015044,4.811499
-0.47584838,0.44095,4.819043
-0.47755128,0.44205016,4.828943
-0.47999877,0.44324952,4.839392
-0.48320007,0.44454956,4.850403
-0.48659974,0.44575042,4.8604493
-0.49020082,0.4468506,4.8695436
-0.49345094,0.44815063,4.8785033
-0.4963501,0.4496506,4.8872924
-0.496051,0.4515503,4.897949
-0.49255067,0.4538498,4.910449
-0.4890503,0.45615083,4.9229493
-0.48640138,0.45859987,4.93595
-0.4832489,0.4611496,4.9497437
-0.47875062,0.46365052,4.963843
-0.47424927,0.4661499,4.977954
-0.4734009,0.46855012,4.990552
-0.47519836,0.4703003,5.000403
-0.47600096,0.47149962,5.0089965
-0.47875062,0.47245026,5.0159426
-0.48345032,0.47315064,5.0212526
-0.48999938,0.47400054,5.0277467
-0.49840087,0.475,5.035449
-0.5052002,0.4762497,5.0429444
-0.5104004,0.47774965,5.0502443
-0.51610106,0.47935027,5.0587525
-0.5222992,0.4810501,5.0684447
-0.5263001,0.48274994,5.0787477
-0.5281006,0.48444977,5.0896482
-0.52835083,0.48600006,5.099597
-0.5270508,0.48740083,5.108594
-0.5248505,0.4888504,5.1186523
-0.52174985,0.49035034,5.1297483
-0.5167511,0.49210054,5.141345
-0.5098511,0.49409944,5.1534424
-0.50140077,0.4964508,5.166101
-0.49140015,0.4991501,5.179297
-0.4836487,0.50209963,5.191199
-0.4781494,0.5053009,5.2017946
-0.47585145,0.5085495,5.2114015
-0.47674865,0.51185,5.219995
-0.48210144,0.5147995,5.229651
-0.49190062,0.5173996,5.240344
-0.50234985,0.5194,5.2500978
-0.5118988,0.52055055,5.256494
-0.5199005,0.5214508,5.260498
-0.5256012,0.52234954,5.265344
-0.5290009,0.5232498,5.2710447
-0.5295502,0.52424926,5.2796507
-0.52640074,0.5248993,5.290845
-0.5223999,0.5251007,5.3017454
-0.51860046,0.5251495,5.3136473
-0.5149994,0.52505034,5.3265505
-0.5120514,0.5253998,5.3422
-0.50975037,0.52619934,5.3605957
-0.50815123,0.52774966,5.3751955
-0.50725096,0.53005064,5.3859987
-0.5064514,0.53255004,5.3928957
-0.5057495,0.53524935,5.3958983
-0.50675046,0.53860015,5.4015017
-0.50945127,0.5425995,5.4096923
-0.5125488,0.54680026,5.41875
-0.5160492,0.5511993,5.42865
-0.51860046,0.5554001,5.4382935
-0.5201996,0.5593994,5.447693
-0.52055055,0.56295013,5.456897
-0.5196503,0.5660507,5.4658937
-0.5188507,0.56849974,5.475354
-0.5181488,0.5703003,5.485254
-0.51809996,0.5714508,5.495801
-0.5187012,0.5719498,5.5069947
-0.5173004,0.57200015,5.517993
-0.51390076,0.5716003,5.528796
-0.51115113,0.57129973,5.540796
-0.5090515,0.5710999,5.5540037
-0.507901,0.5713501,5.5692015
-0.5079498,0.57214963,5.5835447
-0.5082489,0.5730499,5.595044
-0.5093994,0.57420045,5.606299
-0.51140136,0.5755997,5.617297
-0.51340026,0.57700044,5.628296
-0.5157501,0.5788498,5.6389527
-0.51700133,0.5813004,5.6474
-0.5167999,0.58390045,5.654004
-0.51560056,0.5858002,5.6581545
-0.51340026,0.58699954,5.659851
-0.5104004,0.5880005,5.661194
-0.506601,0.5888001,5.6621947
-0.5049011,0.59029996,5.665796
-0.5056488,0.5929001,5.673242
-0.50675046,0.59589994,5.681946
-0.510849,0.5998505,5.691394
-0.5174988,0.6052002,5.7061033
-0.52369994,0.61100006,5.725293
-0.5277008,0.6164001,5.7432494
-0.5295013,0.6214005,5.7599487
-0.5303009,0.62620085,5.774646
-0.5297516,0.63040006,5.7871947
-0.52910155,0.6341995,5.798291
-0.52869874,0.6380005,5.808093
-0.52774966,0.6412506,5.815796
-0.5262512,0.64394987,5.8213987
-0.5240509,0.64620054,5.8257446
-0.5211487,0.6479996,5.828845
-0.52179873,0.6501007,5.8319945
-0.526001,0.6524994,5.8351927
-0.53194886,0.6548004,5.84115
-0.5396515,0.6570007,5.849841
-0.5484497,0.6593002,5.8605957
-0.5583496,0.6617004,5.8734007
-0.5677002,0.66464996,5.886792
-0.5765015,0.6681503,5.9007936
-0.5816498,0.67155,5.9142456
-0.5831512,0.67485046,5.9271483
-0.58055115,0.67740023,5.9393435
-0.5738495,0.6791992,5.9508424
-0.5694488,0.68070066,5.96145
-0.56734926,0.6819,5.971143
-0.56579894,0.6830994,5.979993
-0.56480104,0.68430024,5.9880004
-0.56380004,0.68549955,5.995996
-0.5642517,0.6869003,6.0023437
-0.5661499,0.68849945,6.0070434
-0.57149965,0.6902496,6.0115967
-0.5803009,0.6921509,6.015991
-0.58919984,0.69369966,6.0209475
-0.5981995,0.6949005,6.0264406
-0.6042999,0.69620055,6.0340943
-0.6075012,0.69759977,6.0438967
-0.6097992,0.69935,6.0544434
-0.61025083,0.70149994,6.067395
-0.6097504,0.70370024,6.0819945
-0.6089508,0.70599973,6.0949464
-0.6078491,0.70839995,6.10625
-0.60765076,0.71054995,6.115747
-0.6089508,0.7125,6.123645
-0.610849,0.7145004,6.1317506
-0.61264956,0.7165497,6.140442
-0.61434937,0.7186508,6.1497436
-0.61579895,0.72084963,6.1596437
-0.61700135,0.7231506,6.1701417
-0.6178497,0.72565,6.1806397
-0.6183502,0.7283508,6.1911497
-0.61870116,0.7311508,6.2011476
-0.6188995,0.73405,6.2106447
-0.6188507,0.73724973,6.2204466
-0.6185516,0.74075013,6.230542
-0.61845094,0.7442505,6.240039
-0.61820066,0.74765015,6.2495484
-0.6175995,0.75095063,6.2596436
-0.6178009,0.7542496,6.2694945
-0.61879885,0.75755006,6.2790895
-0.61944884,0.76089936,6.2886963
-0.619751,0.7643005,6.298291
-0.6200501,0.76759946,6.3079467
-0.6203491,0.77080077,6.3176513
-0.6207489,0.7739502,6.327441
-0.6212494,0.7770508,6.3373413
-0.6219513,0.7800995,6.3471437
-0.62210083,0.7832001,6.356946
-0.62149966,0.78639984,6.3668456
-0.62090147,0.7895996,6.3767457
-0.62065125,0.7927002,6.3865967
-0.6208008,0.79575044,6.396399
-0.62099916,0.79884946,6.4062014
-0.62120056,0.80189973,6.4159913
-0.6213989,0.8048996,6.4257936
-0.62170106,0.80785066,6.4356446
-0.62214965,0.8107498,6.4455442
-0.62265015,0.8136002,6.455542
-0.6230499,0.8164505,6.465552
-0.623349,0.81934965,6.4754395
-0.62369996,0.82230073,6.485242
-0.6240509,0.82525027,6.494995
-0.62434995,0.82814944,6.5047975
-0.6247009,0.83099973,6.5145507
-0.62510073,0.8337997,6.5242434
-0.6254517,0.8365509,6.534045
-0.6257507,0.8392502,6.5439453
-0.6260498,0.84194946,6.553894
-0.62634885,0.84454954,6.563843
-0.626651,0.8470505,6.573743
-0.62684935,0.8495499,6.5836916
-0.6269501,0.8520508,6.5937014
-0.62709963,0.8545502,6.6036987
-0.62734985,0.8570007,6.6136475
-0.62764895,0.85939944,6.6235476
-0.6279999,0.8617493,6.633447
-0.62835085,0.86410064,6.6433473
-0.6286499,0.8664993,6.653247
-0.6289002,0.86875,6.663147
-0.6291504,0.87079924,6.6731443
-0.6294495,0.8727997,6.683252
-0.6297485,0.8748001,6.6932983
-0.63005066,0.87680054,6.7032957
-0.6303009,0.87879944,6.7132936
-0.63049924,0.8807999,6.723291
-0.6307007,0.8828491,6.733252
-0.6308991,0.8849503,6.7431517
-0.6311005,0.88704985,6.7530518
-0.63129884,0.8891495,6.762952
-0.63150024,0.89120024,6.7729006
-0.6316986,0.89319915,6.782898
-0.6319,0.89524996,6.7928953
-0.6320984,0.8972992,6.802893
-0.6322998,0.8992996,6.812903
-0.63250124,0.9013489,6.8229003
-0.6326996,0.90339965,6.832898
-0.632901,0.9054001,6.8428955
