x,y,z
-0.5039978,-1.1029968,12.178467
-0.5325012,-1.125,12.331055
-0.5654907,-1.1269989,12.510986
-0.58950806,-1.102005,12.66394
-0.6044922,-1.050003,12.790039
-0.61950684,-0.9980011,12.916016
-0.63449097,-0.94599915,13.041992
-0.6325073,-0.9109955,13.130981
-0.6134949,-0.8930054,13.182983
-0.59451294,-0.875,13.234985
-0.5715027,-0.8529968,13.289551
-0.5444946,-0.82699585,13.346558
-0.5174866,-0.8009949,13.403442
-0.49050903,-0.7749939,13.460449
-0.46899414,-0.7570038,13.510498
-0.45300293,-0.746994,13.553467
-0.43701172,-0.7369995,13.596558
-0.43301392,-0.73049927,13.656006
-0.44100952,-0.7274933,13.732056
-0.4590149,-0.70599365,13.827026
-0.4869995,-0.66600037,13.94104
-0.5255127,-0.65049744,14.055054
-0.5744934,-0.6595001,14.168945
-0.62350464,-0.6804962,14.297974
-0.67248535,-0.713501,14.442017
-0.7164917,-0.7575073,14.589966
-0.75549316,-0.8125,14.741943
-0.7944946,-0.8674927,14.894043
-0.8299866,-0.91700745,15.027466
-0.8619995,-0.96099854,15.142456
-0.89401245,-1.0050049,15.257446
-0.9259949,-1.048996,15.372437
-0.95651245,-1.1035004,15.481445
-0.98550415,-1.1685028,15.584473
-1.0144958,-1.2335052,15.6875
-1.0360107,-1.2644958,15.76355
-1.0499878,-1.2615051,15.8125
-1.0515137,-1.2559967,15.842041
-1.0404968,-1.2480011,15.852051
-1.0295105,-1.2400055,15.861938
-1.0184937,-1.2319946,15.871948
-1.0130005,-1.2124939,15.889526
-1.0130005,-1.1815033,15.914551
-1.0249939,-1.1600037,15.974487
-1.0490112,-1.147995,16.069458
-1.072998,-1.1360016,16.16455
-1.1029968,-1.1204987,16.276978
-1.1390076,-1.1015015,16.406982
-1.1749878,-1.0825043,16.536987
-1.2109985,-1.0635071,16.666992
-1.2470093,-1.0444946,16.796997
-1.2829895,-1.026001,16.95398
-1.3190002,-1.0079956,17.138062
-1.347992,-0.99549866,17.310547
-1.3699951,-0.9884949,17.471558
-1.3919983,-0.98150635,17.632446
-1.4135132,-0.95599365,17.781006
-1.4345093,-0.91200256,17.916992
-1.4555054,-0.8679962,18.052979
-1.4765015,-0.8240051,18.188965
-1.4974976,-0.7799988,18.324951
-1.5125122,-0.7460022,18.450562
-1.5215149,-0.7220001,18.565552
-1.5205078,-0.70700073,18.652466
-1.509491,-0.701004,18.711548
-1.4985046,-0.6950073,18.770508
-1.4769897,-0.6934967,18.806519
-1.4450073,-0.6965027,18.819458
-1.4129944,-0.6994934,18.83252
-1.3829956,-0.7005005,18.840942
-1.355011,-0.6994934,18.84497
-1.3269958,-0.6985016,18.848999
-1.2990112,-0.6974945,18.853027
-1.2829895,-0.6950073,18.881958
-1.2789917,-0.69099426,18.936035
-1.2749939,-0.68699646,18.98999
-1.2825012,-0.67900085,19.05603
-1.3015137,-0.6669922,19.134033
-1.3269958,-0.6669922,19.243042
-1.3590088,-0.67900085,19.383057
-1.3890076,-0.68400574,19.514526
-1.4169922,-0.68200684,19.637451
-1.4450073,-0.6799927,19.760498
-1.472992,-0.6779938,19.883545
-1.5044861,-0.6855011,20.01355
-1.5394897,-0.7024994,20.150513
-1.5744934,-0.7194977,20.287476
-1.6115112,-0.73350525,20.435059
-1.6505127,-0.74450684,20.593018
-1.6895142,-0.75549316,20.750977
-1.7269897,-0.76750183,20.906006
-1.7630005,-0.7805023,21.057983
-1.7990112,-0.7935028,21.20996
-1.8320007,-0.80400085,21.35498
-1.8619995,-0.81199646,21.493042
-1.8869934,-0.8184967,21.613037
-1.9070129,-0.8235016,21.714966
-1.927002,-0.82850647,21.817017
-1.9349976,-0.83299255,21.89148
-1.9309998,-0.8370056,21.938477
-1.9194946,-0.8350067,21.968506
-1.9005127,-0.82699585,21.981445
-1.8815002,-0.81900024,21.994507
-1.8605042,-0.80999756,22.000488
-1.8374939,-0.80000305,21.999512
-1.8145142,-0.7899933,21.998535
-1.8015137,-0.7805023,22.027466
-1.7984924,-0.77149963,22.086548
-1.7975159,-0.7575073,22.156494
-1.7984924,-0.7384949,22.237549
-1.7994995,-0.7194977,22.318481
-1.802002,-0.7100067,22.410522
-1.8059998,-0.7100067,22.51355
-1.8099976,-0.7100067,22.616455
-1.8210144,-0.69799805,22.732544
-1.8389893,-0.673996,22.86145
-1.864502,-0.6595001,23.00354
-1.8974915,-0.65449524,23.158447
-1.9320068,-0.64849854,23.329468
-1.9679871,-0.64149475,23.51648
-2.0039978,-0.6345062,23.703491
-2.0350037,-0.6309967,23.863037
-2.0610046,-0.6309967,23.994995
-2.084015,-0.6309967,24.117554
-2.1019897,-0.6309967,24.229492
-2.1180115,-0.6309967,24.340454
-2.1340027,-0.6309967,24.451538
-2.144989,-0.6300049,24.54602
-2.151001,-0.628006,24.624023
-2.157013,-0.6260071,24.702026
-2.1629944,-0.6239929,24.78003
-2.162506,-0.6230011,24.850464
-2.155487,-0.6230011,24.913452
-2.1484985,-0.6230011,24.976562
-2.134491,-0.62550354,25.026001
-2.1134949,-0.63049316,25.062012
-2.0924988,-0.63549805,25.098022
-2.0679932,-0.64100647,25.125
-2.0400085,-0.6470032,25.142944
-2.0119934,-0.6529999,25.16101
-1.9909973,-0.6575012,25.193481
-1.9769897,-0.6605072,25.240479
-1.9630127,-0.6634979,25.287476
-1.9530029,-0.66799927,25.363037
-1.946991,-0.673996,25.467041
-1.9450073,-0.67500305,25.573486
-1.946991,-0.67100525,25.682495
-1.9490051,-0.6669922,25.791504
-1.9519958,-0.661499,25.904541
-1.9559937,-0.65449524,26.021484
-1.9599915,-0.6475067,26.13855
-1.9664917,-0.6369934,26.267456
-1.9754944,-0.6230011,26.408447
-1.9844971,-0.60899353,26.54956
-1.9964905,-0.6000061,26.699463
-2.0115051,-0.59599304,26.85852
-2.024994,-0.5910034,27.014526
-2.0369873,-0.5850067,27.16748
-2.0490112,-0.57899475,27.320557
-2.0610046,-0.5744934,27.469482
-2.072998,-0.5715027,27.614502
-2.0799866,-0.5700073,27.72998
-2.0820007,-0.5700073,27.81604
-2.0799866,-0.5704956,27.893555
-2.0740051,-0.5715027,27.962524
-2.0639954,-0.57899475,28.02356
-2.0499878,-0.5930023,28.076538
-2.0299988,-0.6024933,28.118042
-2.0039978,-0.60749817,28.14795
-1.9769897,-0.6119995,28.167969
-1.9490051,-0.6159973,28.177979
-1.92099,-0.6199951,28.187988
-1.9014893,-0.62150574,28.225952
-1.8905029,-0.62049866,28.291992
-1.884491,-0.61950684,28.374023
-1.8835144,-0.61849976,28.472046
-1.8825073,-0.6174927,28.569946
-1.8840027,-0.6159973,28.670532
-1.8880005,-0.6139984,28.773438
-1.8919983,-0.6119995,28.876465
-1.8999939,-0.6040039,29.001953
-1.9119873,-0.58999634,29.150024
-1.9240112,-0.576004,29.297974
-1.9509888,-0.57899475,29.393555
-1.9930115,-0.598999,29.436523
-2.026001,-0.59750366,29.547974
-2.0499878,-0.5744934,29.728027
-2.0725098,-0.55599976,29.900024
-2.0935059,-0.5419922,30.063965
-2.104004,-0.53149414,30.181519
-2.104004,-0.5245056,30.252441
-2.1029968,-0.5249939,30.331543
-2.1010132,-0.53300476,30.418457
-2.0960083,-0.54100037,30.497559
-2.0880127,-0.548996,30.568481
-2.0794983,-0.5574951,30.643555
-2.0704956,-0.5664978,30.722534
-2.0605164,-0.5780029,30.79956
-2.0494995,-0.59199524,30.874512
-2.037506,-0.6040039,30.95044
-2.0245056,-0.6139984,31.027466
-2.0115051,-0.6239929,31.104492
-1.9974976,-0.6329956,31.185059
-1.9825134,-0.64100647,31.269043
-1.9670105,-0.64849854,31.34851
-1.9509888,-0.6555023,31.423462
-1.9349976,-0.6625061,31.498535
-1.9200134,-0.67100525,31.57251
-1.9060059,-0.68099976,31.645508
-1.8980103,-0.690506,31.749023
-1.8959961,-0.6994934,31.882935
-1.8940125,-0.7084961,32.016968
-1.8909912,-0.7180023,32.14502
-1.8869934,-0.7279968,32.266968
-1.8819885,-0.7424927,32.38147
-1.8760071,-0.7615051,32.488525
-1.8695068,-0.7785034,32.589966
-1.8624878,-0.7935028,32.686035
-1.8554993,-0.8085022,32.781982
-1.848999,-0.8220062,32.87903
-1.8429871,-0.83399963,32.97705
-1.8370056,-0.84599304,33.07495
-1.8305054,-0.85749817,33.171997
-1.8235168,-0.86849976,33.267944
-1.8154907,-0.8809967,33.360962
-1.806488,-0.8950043,33.45105
-1.7975159,-0.9089966,33.541016
-1.7890015,-0.92300415,33.633545
-1.7810059,-0.93699646,33.728516
-1.7730103,-0.951004,33.823486
-1.7650146,-0.96650696,33.91748
-1.7569885,-0.98350525,34.010498
-1.7489929,-1.0010071,34.103516
-1.7409973,-1.0189972,34.196533
-1.73349,-1.0390015,34.29004
-1.7265015,-1.0610046,34.384033
-1.7195129,-1.0829926,34.478027
-1.7124939,-1.1049957,34.572998
-1.7055054,-1.1269989,34.668945
-1.6985168,-1.1490021,34.765015
-1.6914978,-1.1730042,34.85901
-1.6849976,-1.199997,34.948486
-1.6790161,-1.2279968,35.035522
-1.6730042,-1.2559967,35.122437
-1.667511,-1.2870026,35.205444
-1.6625061,-1.3209991,35.284424
-1.6600037,-1.3605042,35.37097
-1.6600037,-1.4055023,35.464966
-1.661499,-1.4539948,35.553955
-1.6644897,-1.5059967,35.63794
-1.667511,-1.5579987,35.721924
-1.6715088,-1.6074982,35.802002
-1.6765137,-1.6544952,35.87793
-1.681488,-1.7014923,35.95398
-1.693512,-1.7595062,36.027466
-1.7124939,-1.8285065,36.09851
-1.7315063,-1.8975067,36.169434
-1.7489929,-1.9720001,36.238525
-1.7650146,-2.052002,36.305542
-1.7810059,-2.1320038,36.372437
-1.7955017,-2.2055054,36.432007
-1.8085022,-2.2725067,36.48401
-1.8255005,-2.3475037,36.515503
-1.8464966,-2.4304962,36.52649
-1.8674927,-2.513504,36.537476
-1.8930054,-2.598999,36.560547
-1.9230042,-2.6869965,36.59546
-1.9555054,-2.7799988,36.62793
-1.990509,-2.878006,36.65796
-2.0245056,-2.972992,36.682007
-2.057495,-3.0650024,36.69995
-2.0905151,-3.1569977,36.718018
-2.123993,-3.2494965,36.73645
-2.1579895,-3.3424988,36.755493
-2.192505,-3.4349976,36.774048
-2.2275085,-3.5269928,36.791992
-2.2625122,-3.6190033,36.809937
-2.2975159,-3.7109985,36.828003
-2.332489,-3.8040009,36.853027
-2.3674927,-3.897995,36.88501
-2.3995056,-3.986496,36.912964
-2.4284973,-4.069504,36.93701
-2.457489,-4.1524963,36.960938
-2.4865112,-4.235504,36.984985
-2.5144958,-4.3184967,37.02246
-2.541504,-4.4015045,37.073486
-2.5690002,-4.485504,37.11499
-2.5970154,-4.5704956,37.146973
-2.625,-4.6555023,37.178955
-2.6530151,-4.740494,37.210938
-2.678009,-4.817993,37.254517
-2.7000122,-4.8880005,37.30945
-2.722992,-4.958008,37.380005
-2.7470093,-5.028,37.465942
-2.770996,-5.098007,37.552002
-2.7955017,-5.1694946,37.630493
-2.8204956,-5.242508,37.701538
-2.8454895,-5.315506,37.77246
-2.8670044,-5.378006,37.846436
-2.8850098,-5.430008,37.923462
-2.9030151,-5.48201,38.00049
-2.918518,-5.529007,38.076538
-2.931488,-5.570999,38.15149
-2.9429932,-5.6065063,38.233032
-2.953003,-5.635498,38.321045
-2.9655151,-5.6535034,38.412964
-2.9804993,-5.660507,38.509033
-2.9960022,-5.663498,38.604492
-3.0119934,-5.662506,38.699463
-3.0280151,-5.6569977,38.79602
-3.0440063,-5.647003,38.894043
-3.0589905,-5.6340027,38.989014
-3.072998,-5.617996,39.081055
-3.0880127,-5.600998,39.17505
-3.104004,-5.583008,39.270996
-3.118988,-5.561508,39.369507
-3.1329956,-5.536499,39.47046
-3.1470032,-5.511505,39.571533
-3.1610107,-5.486496,39.672485
-3.1755066,-5.4559937,39.768433
-3.1904907,-5.419998,39.859497
-3.2034912,-5.3829956,39.948486
-3.214508,-5.345001,40.035522
-3.225006,-5.3045044,40.122437
-3.2350159,-5.261505,40.209473
-3.2430115,-5.217499,40.29248
-3.248993,-5.1725006,40.37146
-3.255005,-5.1275024,40.45044
-3.2615051,-5.076004,40.53003
-3.2684937,-5.0180054,40.609985
-3.274994,-4.9600067,40.689453
-3.2810059,-4.902008,40.768433
-3.2869873,-4.8405,40.847046
-3.2929993,-4.7754974,40.92505
-3.2999878,-4.709503,41.00049
-3.308014,-4.642502,41.073486
-3.3160095,-4.5755005,41.146484
-3.322998,-4.5065002,41.218018
-3.32901,-4.435501,41.287964
-3.3349915,-4.364502,41.358032
-3.339508,-4.2910004,41.427002
-3.3424988,-4.2149963,41.494995
-3.3454895,-4.1380005,41.56299
-3.3485107,-4.0599976,41.63098
-3.3510132,-3.9804993,41.695557
-3.3515015,-3.9004974,41.749023
-3.3504944,-3.8215027,41.795044
-3.3495178,-3.742508,41.840942
-3.3485107,-3.6580048,41.88855
-3.3475037,-3.5680084,41.9375
-3.3470154,-3.4775085,41.985962
-3.3470154,-3.3865051,42.033936
-3.3470154,-3.2929993,42.081055
-3.3470154,-3.1970062,42.126953
-3.3470154,-3.1045074,42.171997
-3.3470154,-3.015503,42.215942
-3.3464966,-2.9190063,42.255493
-3.3454895,-2.8150024,42.290527
-3.344513,-2.7109985,42.32544
-3.3424988,-2.614502,42.35547
-3.339508,-2.5254974,42.380493
-3.3380127,-2.4264984,42.408447
-3.3380127,-2.317505,42.439453
-3.3380127,-2.208496,42.47046
-3.3370056,-2.1085052,42.499023
-3.3349915,-2.0175018,42.525024
-3.333496,-1.9199982,42.551025
-3.3325195,-1.8160095,42.577026
-3.3315125,-1.7120056,42.603027
-3.3305054,-1.6094971,42.62805
-3.3294983,-1.5084991,42.651978
-3.328003,-1.4069977,42.672485
-3.3260193,-1.3050079,42.689453
-3.3240051,-1.2019958,42.709473
-3.321991,-1.0980072,42.732544
-3.3190002,-0.9970093,42.75293
-3.3150024,-0.8990021,42.770996
-3.3110046,-0.8009949,42.78894
-3.307495,-0.69999695,42.810547
-3.3045044,-0.5960083,42.83545
-3.3005066,-0.4920044,42.85498
-3.2955017,-0.3880005,42.86902
-3.2904968,-0.28500366,42.881958
-3.285492,-0.18299866,42.894043
-3.2799988,-0.08050537,42.90796
-3.2740173,0.022491455,42.92395
-3.2680054,0.12249756,42.94104
-3.2619934,0.21949768,42.958984
-3.2590027,0.31399536,42.989014
-3.2590027,0.4059906,43.031006
-3.2575073,0.49749756,43.070557
-3.2545166,0.588501,43.107544
-3.251007,0.6744995,43.145996
-3.2470093,0.75549316,43.186035
-3.2430115,0.8365021,43.225952
-3.239502,0.91999817,43.273438
-3.2365112,1.0059967,43.32849
-3.2335205,1.0919952,43.383545
-3.2304993,1.1744995,43.44348
-3.2275085,1.2534943,43.508545
-3.2245178,1.3325043,43.573486
-3.2220154,1.4100037,43.639038
-3.2200012,1.4859924,43.704956
-3.2174988,1.5524902,43.77246
-3.214508,1.6094971,43.84143
-3.2115173,1.6665039,43.910522
-3.2109985,1.7225037,43.984985
-3.2130127,1.7774963,44.06494
-3.2149963,1.8325043,44.14502
-3.2180176,1.8889923,44.229004
-3.2220154,1.946991,44.317017
-3.2260132,2.0049896,44.40503
-3.230011,2.064499,44.49646
-3.2340088,2.1255035,44.59143
-3.2369995,2.171997,44.68347
-3.2390137,2.2039948,44.77246
-3.2409973,2.2359924,44.864014
-3.2430115,2.26799,44.958008
-3.2445068,2.2994995,45.052002
-3.245514,2.33049,45.145996
-3.246521,2.356491,45.23999
-3.2474976,2.3775024,45.333984
-3.2485046,2.3970032,45.428955
-3.2495117,2.4149933,45.525024
-3.2514954,2.423996,45.61902
-3.2545166,2.423996,45.710938
-3.2575073,2.423996,45.80298
-3.2610168,2.4254913,45.896973
-3.2650146,2.4284973,45.99292
-3.270996,2.4254913,46.087036
-3.2789917,2.416504,46.178955
-3.2890015,2.4064941,46.27649
-3.3009949,2.3954926,46.379517
-3.3139954,2.3820038,46.480957
-3.328003,2.3659973,46.580933
-3.3420105,2.3499908,46.68103
-3.356018,2.3345032,46.781006
-3.369995,2.3195038,46.88098
-3.3840027,2.2975006,46.975952
-3.3980103,2.2684937,47.06604
-3.4120178,2.239502,47.156006
-3.4259949,2.211502,47.244995
-3.4400024,2.184494,47.333008
-3.4544983,2.1544952,47.420532
-3.469513,2.1214905,47.507446
-3.4855042,2.0845032,47.593018
-3.5025024,2.0435028,47.677002
-3.5195007,2.0054932,47.763428
-3.536499,1.9705048,47.85254
-3.5534973,1.9299927,47.938477
-3.5704956,1.8840027,48.021484
-3.587494,1.8379974,48.104492
-3.605011,1.7964935,48.19043
-3.6230164,1.759491,48.27954
-3.64151,1.720993,48.37146
-3.660492,1.6809998,48.466553
-3.6805115,1.6324921,48.54895
-3.7015076,1.5755005,48.61902
-3.7214966,1.5155029,48.688965
-3.7420044,1.4544983,48.765015
-3.7640076,1.3954926,48.847046
-3.785492,1.3369904,48.92505
-3.8055115,1.2830048,48.995483
-3.8260193,1.2294922,49.06897
-3.8485107,1.1705017,49.141968
-3.8720093,1.10849,49.210938
-3.8974915,1.0439911,49.277954
-3.9244995,0.9779968,49.339966
-3.9510193,0.911499,49.402954
-3.9770203,0.84550476,49.46704
-4.0029907,0.78149414,49.53296
-4.0289917,0.7144928,49.587524
-4.0549927,0.64349365,49.62854
-4.0809937,0.5724945,49.669434
-4.109009,0.49850464,49.721436
-4.1390076,0.42149353,49.784546
-4.1690063,0.34449768,49.847534
-4.1994934,0.2659912,49.912964
-4.2304993,0.18600464,49.980957
-4.261505,0.10600281,50.04895
-4.2910156,0.0289917,50.10852
-4.3190002,-0.04499817,50.159546
-4.3460083,-0.117507935,50.212036
-4.3720093,-0.18850708,50.26599
-4.3980103,-0.25950623,50.319946
-4.4244995,-0.3310089,50.375
-4.4515076,-0.40299988,50.43103
-4.479004,-0.4750061,50.490967
-4.507019,-0.5469971,50.55493
-4.5350037,-0.6190033,50.61902
-4.563019,-0.69000244,50.686035
-4.5910034,-0.76000977,50.75598
-4.619507,-0.8325043,50.830444
-4.6484985,-0.9075012,50.909546
-4.675995,-0.97650146,50.98706
-4.701996,-1.039505,51.06299
-4.722992,-1.0960083,51.139038
-4.7390137,-1.1459961,51.214966
-4.7545166,-1.1880035,51.29248
-4.7695007,-1.2220001,51.37146
-4.78302,-1.2525024,51.452515
-4.7950134,-1.2794952,51.535522
-4.8059998,-1.2949982,51.623047
-4.8150024,-1.2940063,51.718506
-4.822998,-1.2880096,51.817505
-4.8305054,-1.2815094,51.915527
-4.837494,-1.2745056,52.01245
-4.844513,-1.2675018,52.109497
-4.851013,-1.2584991,52.208008
-4.8575134,-1.2450104,52.30847
-4.864502,-1.2290039,52.409546
-4.870514,-1.213501,52.507935
-4.8724976,-1.1945038,52.600464
-4.869995,-1.1660004,52.68445
-4.8659973,-1.1320038,52.76355
-4.863495,-1.0924988,52.836548
-4.8625183,-1.0475006,52.903564
-4.863495,-0.99250793,52.97998
-4.866516,-0.9275055,53.06604
-4.869995,-0.8619995,53.153564
-4.873993,-0.79600525,53.242554
-4.877014,-0.7320099,53.327026
-4.878998,-0.66999817,53.406982
-4.881012,-0.6080017,53.48755
-4.8829956,-0.54600525,53.56848
-4.88501,-0.4840088,53.649536
-4.885498,-0.4195099,53.72046
-4.8845215,-0.35250854,53.781494
-4.8840027,-0.28800964,53.843506
-4.8840027,-0.22599792,53.906494
-4.8840027,-0.16400146,53.969482
-4.8869934,-0.0940094,54.038452
-4.8930054,-0.01600647,54.113525
-4.8995056,0.06149292,54.185547
-4.906494,0.13850403,54.254517
-4.913513,0.21549988,54.323486
-4.9205017,0.2955017,54.38855
-4.9265137,0.3769989,54.451538
-4.9315186,0.45700073,54.51648
-4.936493,0.53700256,54.581543
-4.9420166,0.6210022,54.64148
-4.947998,0.70899963,54.696533
-4.9535217,0.79800415,54.748535
-4.958496,0.8880005,54.797485
-4.960022,0.97450256,54.844482
-4.958008,1.0574951,54.889526
-4.9559937,1.1405029,54.93445
-4.9605103,1.2279968,54.994995
-4.9714966,1.3199921,55.071045
-4.9825134,1.408493,55.145996
-4.9934998,1.4934998,55.21997
-5.0045166,1.5784912,55.293945
-5.0140076,1.6559906,55.369995
-5.022003,1.7259979,55.447998
-5.0274963,1.7814941,55.529053
-5.0305176,1.8224945,55.613037
-5.031494,1.8515015,55.69995
-5.0305176,1.8684998,55.79004
-5.031006,1.8779907,55.880005
-5.03302,1.8799896,55.96997
-5.0350037,1.8730011,56.05847
-5.037018,1.8569946,56.145508
-5.0390015,1.8410034,56.232544
-5.040497,1.8174896,56.313965
-5.0440063,1.7850037,56.396484
-5.0500183,1.7509918,56.485474
-5.057007,1.7149963,56.57202
-5.0670166,1.67099,56.65503
-5.07901,1.6210022,56.73694
-5.092499,1.5699921,56.81201
-5.1075134,1.5179901,56.880005
-5.1275024,1.4615021,56.945557
-5.1524963,1.4004974,57.008545
-5.1775208,1.3394928,57.071533
-5.205017,1.2704926,57.135986
-5.235016,1.1934967,57.202026
-5.2650146,1.1165009,57.267944
-5.2950134,1.0404968,57.333008
-5.325012,0.9654999,57.396973
-5.3554993,0.8950043,57.46045
-5.386505,0.82899475,57.523438
-5.4190063,0.76249695,57.58899
-5.453003,0.6954956,57.656982
-5.4869995,0.6309967,57.728027
-5.520996,0.56900024,57.802002
-5.5555115,0.50650024,57.87744
-5.590515,0.4434967,57.954468
-5.6235046,0.38850403,58.027466
-5.6545105,0.3414917,58.096436
-5.686493,0.3014984,58.17798
-5.719513,0.26849365,58.271973
-5.7530212,0.22698975,58.360962
-5.787018,0.17700195,58.444946
-5.8200073,0.13999939,58.53601
-5.8520203,0.114990234,58.634033
-5.8840027,0.08900452,58.731934
-5.913513,0.069000244,58.83203
-5.9405212,0.054992676,58.93396
-5.9649963,0.04499817,59.0365
-5.9869995,0.039001465,59.139526
-6.0065002,0.041000366,59.23047
-6.0234985,0.050994873,59.30945
-6.038513,0.07299805,59.390015
-6.0500183,0.11149597,59.474976
-6.0599976,0.15449524,59.56299
-6.0700073,0.1974945,59.651
-6.078491,0.24499512,59.73401
-6.0855103,0.29699707,59.81201
-6.0910034,0.35499573,59.88745
-6.094513,0.4169922,59.954956
-6.0975037,0.47698975,60.016968
-6.101013,0.5435028,60.07605
-6.105011,0.61650085,60.131958
-6.109497,0.6914978,60.186523
-6.1159973,0.772995,60.239014
-6.123993,0.85899353,60.291016
-6.1325073,0.94699097,60.339966
-6.14151,1.0370026,60.385986
-6.1505127,1.1269989,60.432007
-6.160492,1.2245026,60.47351
-6.171509,1.3294983,60.510498
-6.182495,1.4279938,60.552002
-6.193512,1.5200043,60.598022
-6.2044983,1.6119995,60.644043
-6.214508,1.7050018,60.689453
-6.225006,1.7949982,60.73694
-6.2359924,1.8775024,60.794434
-6.2480164,1.9599915,60.855957
-6.260498,2.0394897,60.92395
-6.271515,2.112503,61.001953
-6.281494,2.1900024,61.087524
-6.290497,2.2720032,61.180542
-6.297516,2.33049,61.269043
-6.30249,2.3654938,61.353027
-6.303009,2.395996,61.43701
