x,y,z
14.386505,-12.041016,29.262451
14.421509,-12.059021,29.345459
14.456512,-12.077011,29.428467
14.491516,-12.0950165,29.511475
14.523987,-12.114014,29.593506
14.554016,-12.134018,29.67456
14.584015,-12.154007,29.755493
14.614502,-12.177017,29.839478
14.645508,-12.203018,29.926514
14.676514,-12.229019,30.01355
14.70752,-12.255005,30.100464
14.738495,-12.281006,30.1875
14.768005,-12.304016,30.274048
14.79599,-12.324005,30.359985
14.824005,-12.344009,30.446045
14.854004,-12.354507,30.536987
14.886017,-12.355515,30.633057
14.917999,-12.356506,30.729004
14.950012,-12.359009,30.822998
14.981995,-12.363007,30.91504
15.014008,-12.367004,31.006958
15.0460205,-12.371002,31.098999
15.078003,-12.375015,31.19104
15.108002,-12.379501,31.279053
15.136017,-12.384506,31.363037
15.164001,-12.389511,31.447021
15.188019,-12.394012,31.53247
15.208008,-12.39801,31.619507
15.227997,-12.402008,31.706543
15.248016,-12.406006,31.793457
15.265503,-12.400513,31.89148
15.280518,-12.385498,32.00049
15.295502,-12.370499,32.109497
15.310516,-12.355499,32.218506
15.325012,-12.343506,32.321533
15.33902,-12.334503,32.418457
15.352997,-12.3255005,32.515503
15.369507,-12.30101,32.62195
15.388519,-12.261002,32.738037
15.407501,-12.221008,32.854004
15.426514,-12.181,32.96997
15.445496,-12.141006,33.085938
15.463013,-12.115509,33.196045
15.479004,-12.104507,33.30005
15.494995,-12.093506,33.404053
15.511505,-12.082001,33.506958
15.528503,-12.070007,33.60901
15.545502,-12.058014,33.71106
15.5625,-12.046005,33.81299
15.579498,-12.034012,33.91504
15.593994,-12.027008,34.015503
15.606018,-12.025009,34.114502
15.618011,-12.02301,34.2135
15.632507,-12.01651,34.310547
15.649506,-12.005508,34.405518
15.666504,-11.994507,34.50049
15.684998,-11.985504,34.593018
15.705017,-11.978516,34.682983
15.725006,-11.971512,34.77295
15.747009,-11.9640045,34.866455
15.770996,-11.956009,34.9635
15.795013,-11.948013,35.060547
15.819,-11.940002,35.15747
15.84552,-11.929504,35.254517
15.874512,-11.916504,35.351562
15.903503,-11.903503,35.448486
15.932495,-11.890503,35.545532
15.964996,-11.875504,35.63855
16.001007,-11.858505,35.72754
16.037018,-11.841507,35.81653
16.072998,-11.826508,35.90747
16.109009,-11.813507,36.00049
16.14502,-11.800507,36.093506
16.181,-11.787506,36.186523
16.21701,-11.774506,36.27954
16.25351,-11.764511,36.37146
16.290497,-11.757507,36.462524
16.327515,-11.750519,36.553467
16.364014,-11.742004,36.64502
16.400024,-11.73201,36.73706
16.436005,-11.722015,36.82898
16.471497,-11.712006,36.923462
16.5065,-11.702011,37.020508
16.541504,-11.692001,37.117554
16.57602,-11.684509,37.2135
16.610016,-11.679504,37.30847
16.643494,-11.675507,37.401978
16.676514,-11.672516,37.49402
16.71051,-11.668015,37.5885
16.745514,-11.662003,37.685547
16.784515,-11.652008,37.779053
16.827515,-11.6380005,37.86902
16.874023,-11.623001,37.954468
16.924011,-11.60701,38.035522
16.975006,-11.595505,38.114502
17.027008,-11.588501,38.19153
17.080017,-11.579514,38.274048
17.134003,-11.568512,38.36206
17.184021,-11.565002,38.449463
17.230011,-11.569,38.5365
17.286499,-11.577011,38.603027
17.353516,-11.5890045,38.649048
17.429016,-11.591507,38.6875
17.513,-11.584503,38.718506
17.600006,-11.580002,38.75
17.690002,-11.578003,38.781982
17.776001,-11.574005,38.828003
17.858002,-11.568008,38.88806
17.940002,-11.562012,38.947998
18.016998,-11.561005,39.01001
18.08902,-11.565002,39.073975
18.16101,-11.569,39.13806
18.233002,-11.572998,39.202026
18.298004,-11.582504,39.265503
18.356018,-11.597504,39.32849
18.414001,-11.612503,39.39148
18.471497,-11.629501,39.452515
18.528503,-11.648499,39.511475
18.58551,-11.667511,39.570557
18.642517,-11.686508,39.629517
18.699524,-11.705505,39.688477
18.768005,-11.721497,39.74646
18.848022,-11.734497,39.803467
18.930511,-11.749496,39.86853
19.015503,-11.76651,39.94153
19.100494,-11.783508,40.014526
19.185516,-11.800507,40.087524
19.268494,-11.820007,40.156494
19.349518,-11.8420105,40.221558
19.430511,-11.863998,40.2865
19.511505,-11.886002,40.351562
19.592499,-11.908508,40.403564
19.673523,-11.931503,40.442505
19.754517,-11.954498,40.481445
19.83551,-11.977509,40.520508
19.917023,-11.98851,40.567017
19.999023,-11.987503,40.62097
20.081024,-11.986511,40.67505
20.162018,-11.990997,40.732056
20.242004,-12.001007,40.791992
20.322021,-12.011002,40.85205
20.402008,-12.021011,40.911987
20.479492,-12.028,40.979492
20.554504,-12.032013,41.054565
20.629517,-12.036011,41.129517
20.7005,-12.047501,41.200073
20.767517,-12.066498,41.26599
20.834503,-12.08551,41.33203
20.901001,-12.095001,41.403076
20.96701,-12.095001,41.479004
21.03302,-12.095001,41.555054
21.096497,-12.099503,41.626953
21.157501,-12.108505,41.69507
21.218506,-12.117508,41.76306
21.275513,-12.128998,41.828003
21.328491,-12.143005,41.890015
21.3815,-12.156998,41.952026
21.43451,-12.171005,42.014038
21.485016,-12.180008,42.06006
21.53299,-12.184006,42.089966
21.580994,-12.188004,42.119995
21.612518,-12.191498,42.18701
21.627502,-12.194504,42.291016
21.642517,-12.19751,42.39502
21.657013,-12.182007,42.50647
21.67099,-12.14801,42.62549
21.684998,-12.113998,42.744507
21.699005,-12.080002,42.863525
21.709503,-12.067505,42.971436
21.716492,-12.076508,43.06848
21.72351,-12.08551,43.165527
21.727509,-12.082504,43.26294
21.728485,-12.067505,43.360962
21.729492,-12.0525055,43.458984
21.723999,-12.042007,43.557983
21.712006,-12.036011,43.65796
21.700012,-12.030014,43.758057
21.687988,-12.024002,43.858032
21.674988,-12.0130005,43.96045
21.66101,-11.997009,44.06555
21.647003,-11.981003,44.170532
21.628998,-11.973511,44.276
21.606995,-11.974503,44.381958
21.584991,-11.97551,44.488037
21.562988,-11.966507,44.594482
21.541016,-11.94751,44.701538
21.519012,-11.928513,44.80847
21.496521,-11.912003,44.908447
21.47351,-11.89801,45.001465
21.449493,-11.885513,45.09204
21.4245,-11.874512,45.180054
21.399506,-11.86351,45.268066
21.372498,-11.852005,45.357544
21.343506,-11.840012,45.448486
21.314514,-11.828003,45.53955
21.285522,-11.8160095,45.630493
21.255005,-11.803513,45.72351
21.223022,-11.790512,45.81848
21.19101,-11.777512,45.913574
21.158997,-11.764511,46.008545
21.127014,-11.748505,46.10547
21.095001,-11.729507,46.204468
21.063019,-11.71051,46.303467
21.030518,-11.691513,46.40149
20.997498,-11.672516,46.498535
20.964508,-11.653519,46.59546
20.931519,-11.6345215,46.692505
20.897522,-11.61702,46.791504
20.862518,-11.601013,46.892456
20.827515,-11.585022,46.99353
20.793518,-11.5690155,47.087036
20.760498,-11.553009,47.172974
20.727509,-11.537018,47.259033
20.695007,-11.522018,47.343506
20.662994,-11.508011,47.426514
20.631012,-11.494019,47.50952
20.597015,-11.481018,47.59497
20.561005,-11.469009,47.682983
20.525024,-11.457016,47.770996
20.489502,-11.4440155,47.860962
20.454498,-11.430023,47.953003
20.419525,-11.416016,48.045044
20.384521,-11.402008,48.136963
20.351013,-11.3845215,48.229492
20.319,-11.36351,48.32251
20.287506,-11.343018,48.412964
20.2565,-11.323013,48.500977
20.225525,-11.303009,48.58899
20.194,-11.283508,48.67749
20.162018,-11.264511,48.76648
20.130005,-11.245514,48.85547
20.096497,-11.225021,48.948486
20.061523,-11.203018,49.045532
20.02652,-11.181015,49.14258
19.990509,-11.160522,49.241455
19.953522,-11.14151,49.34253
19.916504,-11.122513,49.44348
19.881012,-11.104019,49.538574
19.847015,-11.086014,49.627563
19.813019,-11.068024,49.716553
19.779022,-11.048523,49.80652
19.745026,-11.027527,49.89746
19.710999,-11.0065155,49.988525
19.675507,-10.985519,50.087036
19.63852,-10.964523,50.192993
19.601501,-10.943527,50.299072
19.568512,-10.923019,50.39502
19.53952,-10.903015,50.48108
19.510498,-10.883026,50.567017
19.481506,-10.863022,50.653076
19.451508,-10.844528,50.744995
19.420502,-10.827515,50.843018
19.389526,-10.810516,50.94104
19.3555,-10.798523,51.05005
19.318512,-10.791519,51.170044
19.281494,-10.784515,51.29004
19.244507,-10.777527,51.410034
19.212524,-10.773514,51.515503
19.185516,-10.772522,51.606567
19.158508,-10.771515,51.69751
19.136017,-10.768524,51.788574
19.118011,-10.763519,51.879517
19.100006,-10.758514,51.97058
19.082,-10.753525,52.061523
19.065521,-10.746521,52.17102
19.050507,-10.737518,52.299072
19.035522,-10.728516,52.427002
19.021515,-10.724014,52.54602
19.008514,-10.724014,52.656006
18.995514,-10.724014,52.76599
18.988525,-10.723022,52.86853
18.987518,-10.721024,52.9635
18.986511,-10.719025,53.058594
18.986511,-10.722015,53.15149
18.987518,-10.730026,53.242554
18.988525,-10.738022,53.333496
18.989502,-10.746017,53.42456
18.991516,-10.757523,53.515503
18.994507,-10.772522,53.606567
18.997528,-10.787521,53.69751
19.000519,-10.802521,53.788574
19.007507,-10.817017,53.875
19.018524,-10.831024,53.95703
19.02951,-10.8450165,54.039062
19.042511,-10.855515,54.123535
19.057526,-10.862518,54.21057
19.07251,-10.869522,54.297485
19.089508,-10.876022,54.387085
19.10852,-10.882019,54.479004
19.127502,-10.888016,54.571045
19.146515,-10.894012,54.663086
19.171509,-10.910019,54.7511
19.202515,-10.93602,54.835083
19.23352,-10.962021,54.919067
19.259003,-11.007523,55.018066
19.279022,-11.072525,55.13208
19.299011,-11.137512,55.246094
19.321503,-11.183014,55.343018
19.346527,-11.209015,55.423096
19.371521,-11.235016,55.50305
19.396515,-11.261017,55.583008
19.438507,-11.278519,55.639526
19.497528,-11.287521,55.672607
19.555511,-11.301025,55.722046
19.612518,-11.3190155,55.788086
19.673004,-11.336517,55.85254
19.742004,-11.350021,55.91101
19.81601,-11.360016,55.965088
19.888,-11.374023,56.015503
19.958008,-11.393021,56.06299
20.028015,-11.41301,56.111084
20.093506,-11.437012,56.177002
20.153015,-11.466019,56.262085
20.21103,-11.496017,56.348022
20.269531,-11.52652,56.430054
20.33252,-11.554016,56.50354
20.396027,-11.581024,56.575073
20.453522,-11.61351,56.64807
20.508514,-11.648514,56.720093
20.563507,-11.683517,56.791992
20.61853,-11.718521,56.864014
20.67102,-11.750519,56.942017
20.721008,-11.7795105,57.026
20.771027,-11.808517,57.109985
20.82251,-11.833511,57.18506
20.875519,-11.854523,57.2511
20.928528,-11.875519,57.317017
20.981506,-11.896515,57.383057
21.037018,-11.918518,57.449585
21.095032,-11.941513,57.51648
21.153015,-11.964523,57.583496
21.209534,-11.99202,57.656982
21.264526,-12.024017,57.73706
21.319519,-12.056015,57.817017
21.374512,-12.088013,57.896973
21.429016,-12.121017,57.979004
21.483032,-12.155014,58.06299
21.537018,-12.189026,58.146973
21.59253,-12.2200165,58.22754
21.649536,-12.248016,58.304565
21.706543,-12.276016,58.38159
21.76352,-12.304016,58.458496
21.821533,-12.328522,58.53357
21.880524,-12.349518,58.606567
21.940033,-12.370026,58.68103
22.00003,-12.390015,58.75708
22.060028,-12.410019,58.833008
22.120026,-12.430023,58.909058
22.180542,-12.450516,58.983032
22.241516,-12.471512,59.055054
22.30252,-12.492523,59.127075
22.362518,-12.510513,59.198975
22.42154,-12.525513,59.270996
22.48053,-12.540512,59.343018
22.53952,-12.555511,59.41504
22.591522,-12.57402,59.491455
22.636536,-12.596024,59.57251
22.681519,-12.618011,59.653564
22.725037,-12.640518,59.734497
22.767029,-12.663513,59.81555
22.809021,-12.686523,59.896484
22.851013,-12.709518,59.97754
22.887024,-12.731522,60.074463
22.917023,-12.752518,60.1875
22.947021,-12.773514,60.300537
22.973022,-12.803513,60.421997
22.995026,-12.842514,60.552002
23.017029,-12.8815155,60.682007
23.051514,-12.926025,60.770996
23.09851,-12.976013,60.81897
23.145508,-13.026016,60.867065
23.20752,-13.067017,60.90796
23.284515,-13.099014,60.942017
23.361511,-13.131027,60.975952
23.438507,-13.163025,61.01001
23.509521,-13.193024,61.05847
23.574524,-13.221024,61.12146
23.639526,-13.249023,61.18445
23.705017,-13.260529,61.244507
23.771027,-13.255524,61.301514
23.837006,-13.250519,61.35852
23.907501,-13.253525,61.415527
23.982513,-13.264526,61.472534
24.057495,-13.275528,61.52954
24.126007,-13.293518,61.596558
24.188019,-13.318527,61.673462
24.25,-13.343521,61.75049
24.3125,-13.372528,61.8125
24.375519,-13.405518,61.859497
24.438507,-13.438522,61.906494
24.501526,-13.471527,61.95349
24.564026,-13.500519,62.005493
24.626007,-13.525528,62.0625
24.688019,-13.550522,62.119507
24.754517,-13.564026,62.18152
24.8255,-13.566025,62.248535
24.896515,-13.568024,62.31555
24.970032,-13.558029,62.380005
25.04602,-13.536026,62.442017
25.12201,-13.514023,62.50403
25.192505,-13.489029,62.567993
25.257507,-13.461029,62.634033
25.311523,-13.43602,62.712524
25.354523,-13.414017,62.803467
25.390533,-13.390518,62.899536
25.419525,-13.365524,63.00049
25.448517,-13.340515,63.101562
25.47403,-13.318024,63.17798
25.496033,-13.298019,63.22998
25.518005,-13.278015,63.281982
25.527008,-13.251526,63.319946
25.52301,-13.218521,63.343994
25.519012,-13.185516,63.368042
25.515015,-13.152527,63.391968
25.478027,-13.116028,63.43799
25.40802,-13.076019,63.50598
25.33252,-13.022522,63.586548
25.251526,-12.955521,63.679565
25.170502,-12.888519,63.77246
25.083008,-12.814529,63.868042
24.989014,-12.7335205,63.966064
24.89502,-12.652527,64.063965
24.807007,-12.583023,64.14307
24.725006,-12.525024,64.203
24.643005,-12.467026,64.26306
24.562012,-12.413025,64.31348
24.482025,-12.363022,64.35449
24.396027,-12.303528,64.373535
24.304016,-12.234528,64.37048
24.212006,-12.165527,64.36755
24.120026,-12.096527,64.3645
24.025024,-12.023529,64.373535
23.927002,-11.946533,64.39453
23.83551,-11.853531,64.44751
23.750519,-11.744522,64.53247
23.665527,-11.635529,64.61755
23.587524,-11.53952,64.666504
23.51651,-11.456528,64.679565
23.445496,-11.37352,64.692505
23.397003,-11.261032,64.708496
23.371002,-11.119034,64.72754
23.345001,-10.97702,64.74646
23.30951,-10.848526,64.78052
23.264526,-10.7335205,64.82947
23.219513,-10.61853,64.87854
23.192017,-10.517532,64.92749
23.182007,-10.430527,64.97656
23.172028,-10.343521,65.02551
23.162018,-10.256531,65.07446
23.17102,-10.215027,65.12903
23.199005,-10.219025,65.188965
23.244507,-10.200531,65.228516
23.307526,-10.159531,65.24756
23.370514,-10.11853,65.26648
23.433502,-10.07753,65.28552
23.49002,-10.040024,65.34155
23.540009,-10.006027,65.43457
23.590027,-9.972031,65.52759
23.647034,-9.929535,65.603516
23.71103,-9.878525,65.662476
23.775024,-9.82753,65.72156
23.840027,-9.775528,65.77905
23.906036,-9.722534,65.83508
23.972015,-9.669525,65.89099
24.034515,-9.627029,65.95398
24.093506,-9.595032,66.02405
24.152527,-9.563034,66.093994
24.209015,-9.537521,66.159546
24.263031,-9.518524,66.22058
24.317017,-9.499527,66.281494
24.371002,-9.476028,66.34155
24.425018,-9.448029,66.40051
24.479004,-9.420029,66.45947
24.531525,-9.391525,66.52246
24.58252,-9.362534,66.58948
24.633514,-9.333527,66.656494
24.685028,-9.294022,66.72156
24.737,-9.244019,66.784546
24.789001,-9.194031,66.847534
24.841003,-9.144028,66.91052
24.887024,-9.104034,66.97351
24.927002,-9.07402,67.0365
24.964508,-9.03952,67.10156
24.999512,-9.000519,67.16858
25.034515,-8.961533,67.23547
25.069519,-8.922531,67.30249
25.091522,-8.889023,67.37402
25.100525,-8.861023,67.45007
25.098022,-8.8220215,67.51697
25.084015,-8.772034,67.57507
25.070007,-8.722031,67.63306
25.056,-8.672028,67.69104
25.025513,-8.614532,67.76099
24.978516,-8.54953,67.84302
24.919006,-8.473526,67.93408
24.847015,-8.38652,68.03406
24.775024,-8.29953,68.13403
24.701508,-8.194031,68.23547
24.626526,-8.070023,68.3385
24.551514,-7.9460297,68.44153
24.476501,-7.8220215,68.544556
24.396027,-7.711029,68.656006
24.309998,-7.613022,68.776
24.239502,-7.5145264,68.86804
24.18451,-7.4155273,68.93201
24.129517,-7.3165283,68.99609
24.074524,-7.2175293,69.06006
24.028015,-7.122528,69.12109
23.99002,-7.0315247,69.17908
23.957,-6.951523,69.2605
23.929016,-6.8825226,69.36548
23.901001,-6.8135223,69.47058
23.893005,-6.7615356,69.551025
23.904999,-6.726532,69.607056
23.934021,-6.683029,69.653564
23.980011,-6.631027,69.69055
24.030518,-6.5855255,69.71948
24.08551,-6.546524,69.74048
24.140503,-6.5075226,69.761475
24.195526,-6.468521,69.78247
24.254517,-6.4355316,69.80701
24.317505,-6.4085236,69.83508
24.380524,-6.381531,69.86304
24.445526,-6.349533,69.89905
24.512512,-6.3125305,69.94299
24.579529,-6.275528,69.98706
24.64801,-6.233032,70.04297
24.718018,-6.185028,70.111084
24.788025,-6.137024,70.17908
24.857025,-6.088028,70.229004
24.925018,-6.038025,70.26099
24.993011,-5.988022,70.29297
25.056519,-5.943527,70.33057
25.115509,-5.9045258,70.373535
25.1745,-5.8655243,70.416504
25.231995,-5.8200226,70.45654
25.287994,-5.7680206,70.49353
25.339996,-5.7220306,70.5365
25.388,-5.682022,70.58557
25.436005,-5.642029,70.63452
25.481018,-5.600525,70.689575
25.52301,-5.5575256,70.75049
25.565002,-5.5145264,70.81152
25.59851,-5.4720306,70.87256
25.623505,-5.430023,70.93359
25.648499,-5.388031,70.99451
25.657501,-5.339035,71.048096
25.650513,-5.28302,71.093994
25.630005,-5.2155304,71.14807
25.596008,-5.1365356,71.21008
25.548523,-5.04303,71.30359
25.487518,-4.935028,71.42859
25.426514,-4.8270264,71.55359
25.366516,-4.7500305,71.68701
25.313019,-4.6865234,71.79309
25.269012,-4.600525,71.87097
25.229004,-4.5095215,71.95703
25.1875,-4.4155273,72.045044
25.155518,-4.302536,72.11804
25.134521,-4.173523,72.17407
25.10852,-4.0720215,72.24951
25.098022,-4.0030212,72.33301
25.119507,-3.958023,72.393555
25.152527,-3.932022,72.442505
25.194,-3.9050293,72.50354
25.244019,-3.8770294,72.57654
25.298523,-3.8470306,72.64258
25.360016,-3.8125305,72.70154
25.426514,-3.7720337,72.75659
25.496521,-3.725525,72.80554
25.567017,-3.6760254,72.847534
25.637024,-3.6260223,72.88452
25.706024,-3.5670319,72.93347
25.774506,-3.502533,72.99255
25.843506,-3.4415283,73.04956
25.91153,-3.398529,73.099
25.981018,-3.377533,73.14404
26.053009,-3.3605347,73.19202
26.126007,-3.350525,73.23401
26.20102,-3.3420258,73.270996
26.277008,-3.3280334,73.30908
26.351532,-3.3085327,73.351074
26.421509,-3.2740326,73.406006
26.482513,-3.2330322,73.47156
26.537506,-3.1950226,73.538574
26.588531,-3.1595306,73.61304
26.63501,-3.1130219,73.70007
26.68103,-3.0530243,73.79199
26.734009,-3.0020294,73.86047
26.791534,-2.9650269,73.906006
26.846527,-2.9330292,73.95203
26.893036,-2.9020233,74.01453
26.923523,-2.8785248,74.100586
26.939514,-2.8415222,74.20801
26.948517,-2.7845306,74.33008
26.952026,-2.7480316,74.45398
26.950012,-2.6935272,74.61157
26.948029,-2.600525,74.80054
26.94101,-2.5295258,74.92749
26.953033,-2.4815216,74.95801
26.97403,-2.4405212,75.001465
26.980011,-2.4055328,75.09253
26.982513,-2.3685303,75.203
26.981537,-2.3295288,75.33301
26.98053,-2.2905273,75.46301
26.983032,-2.2720337,75.55603
26.989014,-2.2740326,75.61206
26.995026,-2.2760315,75.66797
27.008514,-2.3115234,75.74756
27.029541,-2.3805237,75.850586
27.045532,-2.4545288,75.95947
27.056519,-2.5335236,76.07446
27.067535,-2.6125336,76.189575
27.089539,-2.6780243,76.297485
27.122528,-2.7300262,76.39856
27.167023,-2.7665253,76.488525
27.223022,-2.7875214,76.567505
27.279022,-2.8085327,76.646484
27.338013,-2.8265228,76.71704
27.400024,-2.8415222,76.77905
27.462036,-2.8565216,76.841064
27.524536,-2.8690338,76.90198
27.587524,-2.8790283,76.962036
27.650543,-2.8890228,77.02197
27.708038,-2.9010315,77.08606
27.762024,-2.9300232,77.15405
27.818024,-2.9740295,77.222046
27.864014,-3.0295258,77.291504
27.903534,-3.096527,77.35657
27.946533,-3.1635284,77.41553
27.988037,-3.228531,77.47754
28.036041,-3.2805328,77.54651
28.094543,-3.3220215,77.611084
28.155518,-3.364029,77.66699
28.219513,-3.3830261,77.728516
28.282043,-3.4065247,77.79407
28.340027,-3.4575348,77.85803
28.39804,-3.5085297,77.922
28.461517,-3.5500336,78.00903
28.530518,-3.5820312,78.11902
28.599518,-3.614029,78.229004
28.663025,-3.6470337,78.32507
28.721039,-3.6810303,78.40698
28.779022,-3.7150269,78.48901
28.830017,-3.7500305,78.561035
28.874023,-3.786026,78.62305
28.906525,-3.8370361,78.67554
28.92752,-3.9030304,78.718506
28.948517,-3.9690247,78.7616
28.969543,-4.035034,78.804565
28.979034,-4.110031,78.870605
28.97702,-4.194031,78.959595
28.976532,-4.261032,79.05701
28.97754,-4.311035,79.163086
28.978516,-4.361023,79.26904
28.979523,-4.411026,79.375
28.976532,-4.45903,79.49158
28.969513,-4.5050354,79.61853
28.972015,-4.5450287,79.72998
28.98404,-4.5790253,79.82605
28.996033,-4.613022,79.922
29.002533,-4.6460266,80.00256
29.00351,-4.6780243,80.067505
29.003021,-4.6950226,80.14307
29.001038,-4.6970215,80.229004
28.999023,-4.6990356,80.31506
28.998016,-4.7200317,80.40906
28.998016,-4.760025,80.51111
28.998016,-4.8000336,80.61304
28.998535,-4.846527,80.71155
28.999512,-4.899536,80.80652
28.999512,-4.9540253,80.897095
28.998535,-5.010025,80.98303
28.997528,-5.066025,81.06909
29.002014,-5.117523,81.14404
29.012024,-5.1645355,81.20801
29.019012,-5.219528,81.26758
29.02301,-5.2825317,81.32251
29.027039,-5.34552,81.37756
29.034027,-5.4000244,81.4491
29.044006,-5.4460297,81.53711
29.05951,-5.4810333,81.62854
29.080505,-5.50502,81.72351
29.108032,-5.5115204,81.831055
29.142029,-5.500519,81.95105
29.176025,-5.4895325,82.071045
29.206512,-5.4935303,82.18005
29.23352,-5.5125275,82.278076
29.260529,-5.5315247,82.37598
29.28302,-5.559021,82.46997
29.301025,-5.5950317,82.56006
29.31903,-5.631027,82.650024
29.338013,-5.6710205,82.732544
29.358032,-5.715027,82.807495
29.378021,-5.759033,82.88257
29.397034,-5.8135223,82.95056
29.41504,-5.878525,83.011475
29.433044,-5.943527,83.07251
29.45752,-6.01503,83.13696
29.488525,-6.093033,83.204956
29.519531,-6.1710205,83.27295
29.55304,-6.232025,83.34595
29.58902,-6.2760315,83.42395
29.62503,-6.3200226,83.50195
29.660522,-6.361023,83.59155
29.695526,-6.3990326,83.692505
29.73053,-6.437027,83.79346
29.760529,-6.485031,83.89502
29.785522,-6.54303,83.99695
29.810516,-6.6010284,84.099
29.833038,-6.664032,84.19653
29.853027,-6.732025,84.28955
29.873016,-6.8000336,84.38257
29.890533,-6.8685303,84.47302
29.905518,-6.9375305,84.561035
29.920532,-7.006531,84.64905
29.935516,-7.0750275,84.732544
29.950531,-7.1430206,84.81152
29.965515,-7.211029,84.8905
29.983032,-7.2770233,84.96094
30.003021,-7.341034,85.02295
30.02304,-7.4050293,85.08496
30.045532,-7.466522,85.145996
30.070526,-7.525528,85.206055
30.09552,-7.5845337,85.26599
30.12503,-7.643524,85.32349
30.159027,-7.70253,85.37842
30.193024,-7.7615356,85.43347
30.231018,-7.824524,85.48242
30.27652,-7.8915253,85.52295
30.325531,-7.957535,85.56543
30.371033,-8.034027,85.61194
30.413025,-8.122025,85.65796
30.455017,-8.197525,85.711426
30.49704,-8.260529,85.77246
30.54004,-8.321533,85.830444
30.584045,-8.380524,85.8855
30.627045,-8.445023,85.93494
30.669037,-8.51503,85.979004
30.71103,-8.585022,86.02295
30.754517,-8.649033,86.06445
30.79953,-8.707031,86.103516
30.844543,-8.76503,86.142456
30.887024,-8.8220215,86.178955
30.927032,-8.878021,86.21289
30.970032,-8.925522,86.229004
31.016022,-8.964523,86.22693
31.062012,-9.003525,86.224976
31.110535,-9.044037,86.2439
31.16153,-9.086029,86.283936
31.212524,-9.128021,86.323975
31.259521,-9.177032,86.369385
31.30252,-9.233032,86.42041
31.34552,-9.289032,86.471436
31.379028,-9.35553,86.52344
31.403015,-9.432526,86.576416
31.424042,-9.515533,86.62842
31.442017,-9.604523,86.67944
31.460022,-9.693527,86.73047
31.469025,-9.785034,86.78845
31.469025,-9.879028,86.85339
31.469025,-9.973022,86.91846
31.479034,-10.052032,86.968994
31.499023,-10.116028,87.005005
31.519043,-10.180023,87.041016
31.539032,-10.244034,87.076904
31.568542,-10.297028,87.14148
31.607544,-10.33902,87.2345
31.64505,-10.379028,87.33142
31.68103,-10.417023,87.432495
31.717041,-10.455032,87.53345
31.749542,-10.492523,87.625
31.778534,-10.529526,87.70703
31.807526,-10.566528,87.78894
31.826538,-10.61853,87.87244
31.83554,-10.685532,87.95752
31.844543,-10.752533,88.04248
31.846527,-10.819031,88.12744
31.841522,-10.885025,88.2124
31.836548,-10.951035,88.297485
31.827545,-11.022522,88.37598
31.814545,-11.099533,88.448
31.801514,-11.176529,88.52002
31.791534,-11.239532,88.58948
31.784515,-11.288528,88.656494
31.768524,-11.344528,88.74695
31.74353,-11.407532,88.86096
31.718536,-11.47052,88.974976
31.705536,-11.527527,89.09949
31.704529,-11.578522,89.2345
31.703522,-11.629532,89.36951
31.716034,-11.660034,89.507935
31.742035,-11.670029,89.650024
31.768036,-11.680023,89.79199
31.781036,-11.712524,89.906494
31.781036,-11.767532,89.99353
31.781036,-11.822525,90.080444
31.776031,-11.874527,90.156006
31.766022,-11.923523,90.21997
31.756042,-11.972534,90.283936
31.741028,-12.02652,90.35449
31.721039,-12.0855255,90.43152
31.704529,-12.142532,90.50903
31.691528,-12.197525,90.587036
31.678528,-12.252533,90.66504
31.675018,-12.295532,90.738525
31.68103,-12.326523,90.807495
31.687042,-12.357529,90.876465
31.699524,-12.38353,90.948975
31.718536,-12.404526,91.025024
31.737518,-12.425522,91.10095
31.757019,-12.453522,91.18103
31.777039,-12.488525,91.265015
31.793518,-12.52652,91.356445
31.806519,-12.56752,91.455444
31.819519,-12.6085205,91.55444
31.828033,-12.652023,91.65454
31.832031,-12.698029,91.75549
31.83603,-12.74353,91.847046
31.840027,-12.788528,91.928955
31.844025,-12.833527,92.01099
31.847534,-12.882034,92.090454
31.850525,-12.934021,92.16748
31.856018,-12.991028,92.24744
31.864044,-13.053024,92.330444
31.87204,-13.115021,92.41345
31.880035,-13.177032,92.49646
31.897034,-13.229523,92.57349
31.923035,-13.272522,92.64453
31.950531,-13.303024,92.721436
31.979523,-13.32103,92.80444
31.995514,-13.34903,92.88794
31.998535,-13.387024,92.971924
32.001526,-13.425018,93.05603
31.997528,-13.461533,93.15991
31.986511,-13.496521,93.283936
31.971527,-13.547531,93.392456
31.952515,-13.614532,93.48547
31.933533,-13.681519,93.57849
31.924011,-13.735031,93.662476
31.924011,-13.775024,93.73743
31.924011,-13.815033,93.8125
31.932007,-13.853027,93.88745
31.948029,-13.889023,93.962524
31.967041,-13.917526,94.04541
31.989014,-13.938522,94.136475
32.011017,-13.959518,94.22742
32.027527,-13.990524,94.31543
32.038513,-14.031525,94.40051
32.052032,-14.072525,94.48096
32.068024,-14.113525,94.55701
32.083527,-14.155029,94.64392
32.09851,-14.1970215,94.74194
32.113525,-14.239029,94.839966
32.12552,-14.280029,94.94702
32.133026,-14.317017,95.052
32.139038,-14.351028,95.145996
32.14502,-14.385025,95.23999
32.15204,-14.416016,95.31897
32.160034,-14.4440155,95.382935
32.160034,-14.484024,95.44946
32.15204,-14.536026,95.51843
32.144012,-14.588028,95.587524
32.13852,-14.63652,95.66394
32.13553,-14.681519,95.747925
