x,y,z
4.056488,4.3855133,23.749512
3.9974976,4.390503,23.938477
3.938507,4.395508,24.127441
3.883484,4.389511,24.307983
3.832489,4.372513,24.47998
3.7929993,4.32251,24.635986
3.7650146,4.239502,24.776001
3.7369995,4.1565094,24.916016
3.7219849,4.072998,25.026001
3.7200012,3.9889984,25.105957
3.7315063,3.9060059,25.158936
3.7565002,3.8240051,25.184937
3.7814941,3.7420044,25.210938
3.8104858,3.6860046,25.215942
3.8435059,3.6560059,25.199951
3.8330078,3.6990051,25.195435
3.7789917,3.8150024,25.202515
3.7529907,3.8684998,25.267456
3.755005,3.8595123,25.390503
3.7569885,3.8505096,25.51355
3.7590027,3.841507,25.636475
3.7640076,3.8455048,25.761963
3.7720032,3.862503,25.890015
3.7869873,3.8695068,26.033936
3.8089905,3.8665009,26.19397
3.8309937,3.8635101,26.354004
3.8529968,3.8605042,26.514038
3.8745117,3.8505096,26.673462
3.8955078,3.8335114,26.83252
3.916504,3.816513,26.991455
3.9354858,3.8345032,27.131958
3.9525146,3.8875122,27.254028
3.969513,3.940506,27.375977
3.9995117,3.9845123,27.463013
4.042511,4.0195007,27.515015
4.0855103,4.0545044,27.567017
4.1340027,4.0850067,27.608032
4.1879883,4.1110077,27.63794
4.2409973,4.1390076,27.646484
4.2929993,4.1690063,27.633545
4.328491,4.1995087,27.64795
4.3475037,4.2304993,27.689941
4.3664856,4.261505,27.731934
4.373993,4.2870026,27.807495
4.369995,4.307007,27.916504
4.3659973,4.327011,28.025513
4.344513,4.3355103,28.155518
4.3055115,4.3325043,28.306519
4.2590027,4.3140106,28.481934
4.2049866,4.279999,28.682007
4.151001,4.246002,28.881958
4.098999,4.197006,29.054932
4.049011,4.133011,29.20105
3.998993,4.0690002,29.347046
3.9674988,3.9885101,29.478027
3.9544983,3.89151,29.593994
3.9515076,3.7980042,29.684937
3.958496,3.7080078,29.750977
3.9655151,3.6180115,29.817017
3.9855042,3.5345001,29.859009
4.0184937,3.4575043,29.876953
4.052002,3.4060059,29.87793
4.0859985,3.380005,29.861938
4.119995,3.354004,29.845947
4.134491,3.3554993,29.873535
4.129486,3.3845062,29.944458
4.125,3.4105072,30.024536
4.121002,3.4335022,30.113525
4.1159973,3.4335022,30.234497
4.1099854,3.4105072,30.387451
4.104004,3.3875122,30.540527
4.0994873,3.3630066,30.694458
4.0964966,3.3370056,30.849487
4.093506,3.3110046,31.004517
4.088501,3.2920074,31.168945
4.0815125,3.2799988,31.343018
4.0815125,3.2970123,31.487549
4.088501,3.3430023,31.60254
4.0954895,3.3890076,31.71753
4.121002,3.4265137,31.80603
4.1650085,3.4555054,31.868042
4.2149963,3.4775085,31.92102
4.270996,3.492508,31.964966
4.326996,3.5075073,32.009033
4.38501,3.5214996,32.035522
4.4450073,3.5345001,32.044434
4.48999,3.5615082,32.067993
4.519989,3.6025085,32.105957
4.537506,3.6399994,32.178955
4.542511,3.6740112,32.286987
4.5474854,3.7080078,32.39502
4.538513,3.7185059,32.51599
4.515503,3.7055054,32.650024
4.4924927,3.692505,32.783936
4.468994,3.6529999,32.921997
4.4450073,3.5870056,33.063965
4.42099,3.5214996,33.213013
4.397003,3.4565125,33.36902
4.372986,3.39151,33.525024
4.3575134,3.316513,33.66443
4.3504944,3.2315063,33.787476
4.3559875,3.151001,33.896484
4.373993,3.0750122,33.991455
4.397003,3.0045013,34.080933
4.424988,2.939499,34.16504
4.453003,2.8745117,34.249023
4.4825134,2.818512,34.314453
4.5150146,2.789505,34.346924
4.549011,2.7785034,34.36499
4.575989,2.76651,34.402954
4.5960083,2.7535095,34.460938
4.6159973,2.740509,34.519043
4.6340027,2.73201,34.5885
4.649994,2.728012,34.669434
4.663513,2.73201,34.75403
4.6744995,2.7440033,34.84204
4.683502,2.7430115,34.95996
4.6904907,2.729004,35.108032
4.6960144,2.7335052,35.258545
4.700012,2.7565002,35.4115
4.7099915,2.7870026,35.561523
4.726013,2.8250122,35.708496
4.752014,2.8650055,35.819946
4.7879944,2.9069977,35.895996
4.8309937,2.9400024,35.975952
4.881012,2.9640045,36.059937
4.932007,2.9840088,36.136963
4.984009,3.0,36.20703
5.038513,3.0169983,36.265503
5.0954895,3.0350037,36.3125
5.1464844,3.063507,36.350952
5.1784973,3.0835114,36.406982
5.19751,3.0845032,36.489014
5.2025146,3.0830078,36.59143
5.193512,3.07901,36.714478
5.175995,3.060501,36.837524
5.149994,3.0275116,36.96045
5.1220093,2.990509,37.086426
5.0920105,2.9495087,37.215454
5.0599976,2.9105072,37.33203
5.026001,2.8735046,37.436035
4.9920044,2.836502,37.54004
4.962494,2.7850037,37.656494
4.9375,2.7190094,37.785522
4.912506,2.6529999,37.91455
4.8964844,2.586502,38.029053
4.889496,2.5195007,38.12903
4.8825073,2.4524994,38.229004
4.883484,2.3860016,38.321045
4.8924866,2.3200073,38.40503
4.907501,2.2584991,38.48645
4.9284973,2.2015076,38.56555
4.9494934,2.1445007,38.64453
4.9744873,2.1015015,38.712036
5.0035095,2.0725098,38.767944
5.0350037,2.0440063,38.826538
5.0690002,2.0160065,38.88745
5.102997,1.9880066,38.948486
5.136505,1.9620056,39.01355
5.1694946,1.9380035,39.08252
5.203003,1.9225006,39.149048
5.2369995,1.9155121,39.213013
5.2695007,1.914505,39.27954
5.3005066,1.9195099,39.34851
5.32901,1.9235077,39.422974
5.3519897,1.9190063,39.510986
5.369507,1.9100037,39.60547
5.3819885,1.9029999,39.705444
5.390991,1.9029999,39.81604
5.401001,1.9240112,39.93347
5.415985,1.9600067,40.051025
5.4345093,2.0025024,40.162476
5.453491,2.0494995,40.271484
5.471985,2.0904999,40.383545
5.48999,2.1255035,40.498535
5.510498,2.1565094,40.604492
5.5335083,2.1835022,40.701538
5.556488,2.2105103,40.798462
5.578003,2.2400055,40.896484
5.597992,2.2720032,40.995483
5.623993,2.29451,41.083496
5.663513,2.315506,41.148438
5.7105103,2.344513,41.201538
5.7590027,2.367508,41.25244
5.8089905,2.3845062,41.301514
5.8559875,2.3964996,41.350464
5.899994,2.4035034,41.399536
5.9440002,2.4105072,41.448486
5.9880066,2.417511,41.497437
6.0174866,2.4365082,41.55005
6.032501,2.4674988,41.605957
6.024994,2.469513,41.684937
5.994995,2.442505,41.786987
5.9605103,2.3984985,41.90503
5.921509,2.3375092,42.03894
5.877014,2.2890015,42.16455
5.826996,2.253006,42.281494
5.7734985,2.2015076,42.399536
5.7164917,2.1345062,42.518555
5.665497,2.065506,42.63794
5.620514,1.9945068,42.758057
5.5755005,1.9235077,42.87805
5.5400085,1.8485107,42.990967
5.5140076,1.7695007,43.097046
5.495514,1.6885071,43.20044
5.484497,1.6054993,43.301514
5.4830017,1.5250092,43.38147
5.4909973,1.4470062,43.44055
5.498993,1.3690033,43.49951
5.5119934,1.3110046,43.543457
5.529999,1.2730103,43.57251
5.546509,1.2389984,43.600952
5.561493,1.2089996,43.62903
5.5650024,1.1915131,43.67505
5.557007,1.1865082,43.739014
5.549011,1.1815033,43.80298
5.536499,1.1875,43.88501
5.5195007,1.2044983,43.984985
5.4985046,1.2389984,44.101562
5.4735107,1.2910004,44.234497
5.4605103,1.3225098,44.358032
5.459503,1.3335114,44.472046
5.4599915,1.352005,44.5885
5.4620056,1.378006,44.70752
5.4639893,1.404007,44.826538
5.463501,1.443512,44.958008
5.4605103,1.4965057,45.10205
5.4599915,1.5485077,45.24402
5.4620056,1.5995026,45.384033
5.468506,1.6525116,45.51306
5.479492,1.7075043,45.63098
5.490509,1.7625122,45.749023
5.5079956,1.8095093,45.86206
5.5400085,1.838501,45.952026
5.5799866,1.8575134,46.024048
5.619995,1.8765106,46.095947
5.6600037,1.8955078,46.16797
5.700012,1.914505,46.23999
5.7434998,1.9300079,46.30896
5.790497,1.9420013,46.375
5.8414917,1.95401,46.426514
5.896515,1.9660034,46.4635
5.9515076,1.9780121,46.50049
6.006012,1.990509,46.535034
6.0599976,2.0035095,46.567017
6.1140137,2.01651,46.599
6.1595154,2.030014,46.63098
6.1965027,2.0440063,46.662964
6.220001,2.04451,46.708984
6.230011,2.0315094,46.769043
6.23999,2.018509,46.82898
6.2380066,1.9990082,46.905518
6.223999,1.9730072,46.998535
6.1954956,1.9555054,47.106934
6.1524963,1.9465027,47.230957
6.0994873,1.943512,47.375
6.036499,1.9465027,47.53894
5.9704895,1.9375,47.695435
5.9014893,1.9165039,47.844482
5.8454895,1.8740082,47.975952
5.811493,1.8105011,48.08899
5.786499,1.7475128,48.20105
5.7740173,1.6765137,48.296997
5.7785034,1.6095123,48.364502
5.787506,1.5545044,48.419434
5.79599,1.5115051,48.471436
5.804016,1.4804993,48.520508
5.800995,1.4615021,48.581543
5.7869873,1.4545135,48.65454
5.7730103,1.4475098,48.72754
5.760498,1.4535065,48.798462
5.7495117,1.4725037,48.86743
5.736511,1.4995117,48.950928
5.7214966,1.5345001,49.04895
5.7109985,1.5570068,49.149536
5.705017,1.5670013,49.25244
5.6960144,1.5665131,49.378418
5.6839905,1.5555115,49.527466
5.6555176,1.5350037,49.702026
5.610504,1.5050049,49.901978
5.5654907,1.4750061,50.10205
5.5195007,1.4965057,50.28943
5.51001,1.5720062,50.398926
5.5379944,1.6500092,50.442993
5.5660095,1.7280121,50.48694
5.610016,1.7755127,50.51599
5.6700134,1.792511,50.53003
5.7325134,1.8085022,50.54895
5.797516,1.8235016,50.572998
5.8630066,1.8380127,50.593994
5.929016,1.852005,50.61194
5.994995,1.8660126,50.630005
6.0605164,1.8745117,50.649536
6.1245117,1.8865051,50.665527
6.1875,1.9075012,50.676514
6.2504883,1.9285126,50.6875
6.300995,1.95401,50.71997
6.3389893,1.9840088,50.773926
6.3735046,1.9920044,50.849487
6.4045105,1.9780121,50.946533
6.421509,1.9920044,51.053467
6.4244995,2.0340118,51.170532
6.4150085,2.036499,51.283936
6.3930054,1.9995117,51.394043
6.354004,1.966507,51.536987
6.298004,1.9375,51.713013
6.2504883,1.8964996,51.855957
6.211487,1.8435059,51.965942
6.1795044,1.7955017,52.079468
6.1595154,1.7470093,52.192993
6.1445007,1.6930084,52.30298
6.138489,1.6295013,52.401
6.1484985,1.550003,52.474976
6.165497,1.4640045,52.536987
6.1744995,1.3790131,52.603516
6.171997,1.3205109,52.645508
6.1660156,1.2875061,52.658447
6.1595154,1.2915039,52.696533
6.1535034,1.3280029,52.75598
6.1484985,1.3600006,52.81201
6.1440125,1.3865051,52.88501
6.1400146,1.4075012,52.974976
6.136505,1.425003,53.071045
6.1335144,1.4390106,53.172974
6.1275024,1.4615021,53.29248
6.1184998,1.4925079,53.429443
6.1065063,1.5275116,53.588013
6.0914917,1.5665131,53.767944
6.07901,1.6054993,53.952515
6.0704956,1.6535034,54.123535
6.063507,1.7105103,54.27649
6.0744934,1.7575073,54.374023
6.1035156,1.7945099,54.416016
6.1419983,1.8280029,54.458496
6.1900024,1.8580017,54.501465
6.23999,1.8834991,54.53247
6.2900085,1.9135132,54.547485
6.3380127,1.9524994,54.55847
6.371002,1.9825134,54.56604
6.3890076,2.0035095,54.569946
6.3890076,2.0100098,54.600464
6.371002,2.001999,54.65747
6.3255005,1.9804993,54.767456
6.2464905,1.9475098,54.926025
6.161499,1.9165039,55.079956
6.0700073,1.8740082,55.233032
5.9769897,1.8135071,55.374023
5.8890076,1.7465057,55.50403
5.800995,1.6795044,55.634033
5.726013,1.6054993,55.75305
5.6640015,1.5245056,55.860962
5.6019897,1.443512,55.968994
5.5505066,1.3619995,56.05945
5.509491,1.280014,56.132446
5.4825134,1.1970062,56.205444
5.469513,1.1130066,56.278442
5.4565125,1.029007,56.35144
5.446991,0.95350647,56.416992
5.4410095,0.8865051,56.474976
5.4420166,0.84150696,56.514526
5.450012,0.81851196,56.535522
5.458008,0.7955017,56.55652
5.4639893,0.7795105,56.594482
5.4680176,0.7705078,56.649536
5.4720154,0.7615051,56.704468
5.475006,0.7610016,56.760986
5.4769897,0.76901245,56.81897
5.479004,0.77700806,56.876953
5.4830017,0.7795105,56.945923
5.4890137,0.7765045,57.026
5.490509,0.7845001,57.142456
5.487488,0.8035126,57.29541
5.485016,0.8135071,57.442017
5.4830017,0.81451416,57.58191
5.4830017,0.815506,57.73291
5.485016,0.81651306,57.89502
5.487488,0.8360138,58.052002
5.490509,0.8740082,58.20398
5.5029907,0.9165039,58.333008
5.524994,0.963501,58.438965
5.546997,1.0105133,58.54492
5.5755005,1.0525055,58.641968
5.616516,1.07901,58.712524
5.663513,1.0950012,58.765503
5.7164917,1.1140137,58.81201
5.7755127,1.1360016,58.85193
5.82901,1.164505,58.87744
5.877014,1.1995087,58.888428
5.9250183,1.2345123,58.899536
5.950989,1.277008,58.93347
5.955017,1.3270111,58.99048
5.9265137,1.3465118,59.067505
5.865509,1.3355103,59.16443
5.7955017,1.3090057,59.29651
5.7164917,1.2670135,59.4635
5.639496,1.2345123,59.616943
5.564514,1.2115021,59.756958
5.4880066,1.1790009,59.88452
5.4100037,1.1370087,59.99951
5.333008,1.0850067,60.11841
5.257019,1.0230103,60.241455
5.189514,0.9520111,60.360962
5.130493,0.8720093,60.47693
5.0715027,0.79200745,60.593018
5.0245056,0.70899963,60.70349
4.989502,0.6230011,60.80847
4.965515,0.54000854,60.90747
4.9525146,0.4600067,61.00049
4.942993,0.38349915,61.09143
4.9379883,0.32450867,61.149536
4.9339905,0.2795105,61.176514
4.928009,0.25100708,61.20398
4.9129944,0.25100708,61.259033
4.890991,0.2630005,61.340942
4.875,0.29299927,61.418457
4.8754883,0.34950256,61.498535
4.886505,0.414505,61.58545
4.8974915,0.47950745,61.672485
4.906006,0.51651,61.781006
4.9095154,0.49951172,61.9375
4.910492,0.45651245,62.120483
4.911499,0.41351318,62.303467
4.9129944,0.39450073,62.481445
4.922516,0.40750122,62.639526
4.939514,0.42851257,62.78247
4.9630127,0.45700073,62.898926
4.9930115,0.49301147,62.989014
5.0329895,0.53300476,63.053955
5.083008,0.5770111,63.093994
5.1264954,0.6325073,63.103516
5.163513,0.69950867,63.08252
5.166504,0.75650024,63.08496
5.1065063,0.75801086,63.151978
5.017517,0.7140045,63.26001
4.9295044,0.6665039,63.385986
4.842499,0.61550903,63.53003
4.7504883,0.5680084,63.67102
4.6535034,0.5240021,63.80896
4.554016,0.46650696,63.938477
4.451996,0.3955078,64.05945
4.3625183,0.3045044,64.166016
4.285492,0.19351196,64.257935
4.219513,0.08151245,64.343506
4.1644897,-0.03149414,64.422485
4.1285095,-0.14149475,64.49805
4.111511,-0.24848938,64.56995
4.094513,-0.35549927,64.64197
4.0820007,-0.45199585,64.708496
4.075012,-0.51849365,64.76453
4.0690002,-0.5654907,64.81543
4.0629883,-0.6124878,64.866455
4.0559998,-0.64849854,64.90442
4.048004,-0.67349243,64.92944
4.0360107,-0.6799927,64.97595
4.019989,-0.66799927,65.043945
4.0069885,-0.6595001,65.11194
3.993988,-0.6649933,65.18396
3.9720154,-0.69799805,65.293945
3.9440002,-0.74198914,65.462524
3.9205017,-0.77049255,65.652466
3.9014893,-0.78948975,65.83948
3.892517,-0.7799988,66.01001
3.9039917,-0.7319946,66.12744
3.936493,-0.68148804,66.178955
3.9794922,-0.63848877,66.20093
4.020996,-0.59799194,66.208496
4.037506,-0.57099915,66.2345
4.0305176,-0.5549927,66.29346
4.0085144,-0.55049133,66.36902
3.95401,-0.5744934,66.505005
3.8710022,-0.61650085,66.67444
3.7860107,-0.6694946,66.820435
3.7099915,-0.73249817,66.95349
3.646515,-0.8125,67.077515
3.606018,-0.90649414,67.18152
3.5870056,-0.9794922,67.26697
3.57901,-1.0345001,67.34497
3.5775146,-1.0944977,67.406494
3.5820007,-1.1389923,67.44397
3.5855103,-1.1544952,67.4895
3.5815125,-1.144989,67.56299
3.5784912,-1.1199951,67.63794
3.583496,-1.095993,67.70203
3.5855103,-1.0774994,67.79199
3.588501,-1.0804901,67.89844
3.5889893,-1.111496,68.00098
3.5735168,-1.1489868,68.13049
3.5484924,-1.1809998,68.281494
3.5234985,-1.2164917,68.44348
3.5014954,-1.2424927,68.61047
3.4825134,-1.2554932,68.771484
3.4710083,-1.2509918,68.916504
3.4670105,-1.2289886,69.04553
3.4760132,-1.2005005,69.14404
3.5079956,-1.1704865,69.19043
3.5499878,-1.1454926,69.215454
3.5924988,-1.1279907,69.23401
3.6159973,-1.111496,69.24548
3.619995,-1.088501,69.25647
3.6100159,-1.0929871,69.31702
3.5735168,-1.1100006,69.41943
3.5079956,-1.134491,69.55151
3.4259949,-1.181488,69.72046
3.3460083,-1.2314911,69.87305
3.2680054,-1.2845001,70.00903
3.1994934,-1.3604889,70.14453
3.1545105,-1.463501,70.25952
3.1235046,-1.5704956,70.35449
3.0960083,-1.673996,70.43799
3.0805054,-1.7565002,70.491455
3.0735168,-1.8214874,70.52649
3.0645142,-1.8669891,70.547485
3.020996,-1.8214874,70.56848
2.9450073,-1.7044983,70.603516
2.868988,-1.5874939,70.63855
2.8204956,-1.5384979,70.702515
2.7999878,-1.5694885,70.80054
2.7799988,-1.6124878,70.90344
2.7565002,-1.6684875,71.008545
2.7294922,-1.7374878,71.11548
2.6914978,-1.8019867,71.26697
2.6549988,-1.845993,71.45105
2.631012,-1.8739929,71.62305
2.6149902,-1.884491,71.78601
2.616516,-1.8659973,71.91553
2.6275024,-1.8359985,72.02051
2.6535034,-1.8074951,72.09094
2.7044983,-1.7749939,72.12256
2.765503,-1.7369995,72.149536
2.8194885,-1.710495,72.15552
2.8515015,-1.7070007,72.14746
2.8684998,-1.7149963,72.146484
2.885498,-1.722992,72.14551
2.8680115,-1.7399902,72.18494
2.8045044,-1.759491,72.27954
2.7294922,-1.7724915,72.38843
2.631012,-1.7910004,72.51343
2.5090027,-1.8149872,72.65454
2.385498,-1.8639984,72.80798
2.260498,-1.9379883,72.974
2.1495056,-2.01799,73.10547
2.0524902,-2.1039886,73.202515
1.9660034,-2.1904907,73.287964
1.9070129,-2.2929993,73.353516
1.8649902,-2.4109955,73.41052
1.822998,-2.5289917,73.46753
1.7919922,-2.625,73.517456
1.7780151,-2.6909943,73.55652
1.769989,-2.748993,73.59155
1.7619934,-2.8069916,73.626465
1.7514954,-2.8524933,73.650024
1.730011,-2.8404999,73.66943
1.7000122,-2.783493,73.69653
1.6595154,-2.759491,73.74744
1.60849,-2.7684937,73.82251
1.5450134,-2.811493,73.93555
1.4689941,-2.8884888,74.08655
1.3959961,-2.9769897,74.23645
1.3359985,-3.0764923,74.366455
1.2900085,-3.1694946,74.479004
1.2455139,-3.2200012,74.58545
1.2109985,-3.2244873,74.67944
1.2065125,-3.1924896,74.74756
1.2304993,-3.147995,74.79248
1.2619934,-3.1329956,74.84949
1.286499,-3.1419983,74.92944
1.306488,-3.1640015,75.026
1.3265076,-3.196991,75.12207
1.3460083,-3.2265015,75.21106
1.3554993,-3.2279968,75.30347
1.3519897,-3.2304993,75.420044
1.3380127,-3.2659912,75.56055
1.3200073,-3.332489,75.69751
