x,y,z
18.049011,7.8765106,174.30212
18.04602,7.8565063,174.50208
18.04602,7.8405,174.70215
18.044006,7.82901,174.9021
18.037994,7.825012,175.10205
18.031494,7.82251,175.30212
18.025513,7.834503,175.50208
18.020508,7.8595123,175.70215
18.020996,7.8840027,175.9021
18.041016,7.900009,176.10205
18.085022,7.923004,176.30212
18.139008,7.9609985,176.50208
18.183502,7.9985046,176.70215
18.200012,8.0130005,176.9021
18.197998,8.005005,177.10217
18.173492,7.985504,177.30212
18.120514,7.958008,177.5022
18.072998,7.9375,177.70215
18.037018,7.9205017,177.9021
18.011505,7.9045105,178.10217
18.009521,7.900009,178.30212
18.026001,7.907501,178.5022
18.048004,7.9015045,178.70215
18.071503,7.91951,178.90222
18.096497,7.9765015,179.10217
18.117004,8.025513,179.30225
18.13501,8.07251,179.5022
18.154999,8.125504,179.70215
18.166992,8.176514,179.90222
18.17102,8.22551,180.10217
18.17102,8.2435,180.30225
18.166992,8.230499,180.5022
18.157013,8.230011,180.70227
18.140991,8.242004,180.90222
18.119995,8.236511,181.1023
18.093994,8.213501,181.30225
18.078003,8.237503,181.5022
18.072021,8.308502,181.70227
18.069519,8.375,181.90222
18.064514,8.454498,182.1023
18.053497,8.551498,182.30225
18.042511,8.648499,182.50232
18.024506,8.719009,182.70227
18.002502,8.74501,182.90234
17.98352,8.753006,183.1023
17.964508,8.761002,183.30225
17.94751,8.773499,183.50232
17.932007,8.786499,183.70227
17.916016,8.795502,183.90234
17.899506,8.809998,184.1023
17.882507,8.830002,184.30225
17.865509,8.83551,184.50232
17.84851,8.826508,184.70227
17.828003,8.827515,184.90234
17.804016,8.838501,185.1023
17.782013,8.8390045,185.30237
17.761993,8.82901,185.50232
17.744019,8.831512,185.7024
17.727997,8.846512,185.90234
17.711517,8.866501,186.1023
17.694519,8.89151,186.30237
17.675018,8.916,186.50232
17.653015,8.940002,186.7024
17.631012,8.9640045,186.90234
17.606018,8.984009,187.10242
17.583496,9.009506,187.30237
17.566498,9.04451,187.50244
17.547516,9.083511,187.7024
17.52652,9.126511,187.90234
17.50299,9.158005,188.10242
17.477997,9.16951,188.30237
17.45401,9.172501,188.50244
17.438507,9.173508,188.7024
17.434998,9.192505,188.90234
17.434998,9.231506,189.10242
17.433502,9.266006,189.30237
17.430511,9.296005,189.50244
17.42749,9.318512,189.7024
17.429993,9.313004,189.90247
17.437988,9.287003,190.10242
17.457,9.26651,190.30249
17.4805,9.251999,190.50244
17.497498,9.238007,190.7024
17.514496,9.260498,190.90247
17.531494,9.319504,191.10242
17.536499,9.387512,191.30249
17.520996,9.435501,191.50244
17.49701,9.454514,191.70251
17.467499,9.468506,191.90247
17.432495,9.477509,192.10254
17.40149,9.481003,192.30249
17.386017,9.486008,192.50244
17.382019,9.498001,192.70251
17.384521,9.522003,192.90247
17.391998,9.551514,193.10254
17.39801,9.574509,193.30249
17.40149,9.593506,193.50256
17.402496,9.608505,193.70251
17.399994,9.633514,193.90259
17.388,9.672501,194.10254
17.369995,9.7155,194.30249
17.345001,9.718002,194.50256
17.320496,9.684509,194.70251
17.303497,9.655502,194.90259
17.29602,9.636505,195.10254
17.298004,9.627502,195.30261
17.300018,9.617004,195.50256
17.304504,9.619003,195.70251
17.311523,9.63501,195.90259
17.317505,9.653503,196.10254
17.3125,9.660507,196.30261
17.297516,9.653503,196.50256
17.283508,9.643509,196.70264
17.27002,9.6315,196.90259
17.256012,9.620514,197.10254
17.231506,9.607513,197.30261
17.186523,9.611008,197.50256
17.1315,9.633011,197.70264
17.071014,9.655014,197.90259
17.005005,9.677002,198.10266
16.939514,9.670502,198.30261
16.883514,9.646011,198.50269
16.836517,9.632004,198.70264
16.793518,9.6315,198.90259
16.765503,9.646515,199.10266
16.748505,9.663513,199.30261
16.751007,9.679504,199.50269
16.779999,9.682007,199.70264
16.81601,9.672012,199.90271
