x,y,z
-0.06500244,-0.033996582,13.900024
-0.066986084,-0.035995483,14.099976
-0.069000244,-0.037994385,14.300049
-0.071502686,-0.037506104,14.5
-0.07449341,-0.034500122,14.699951
-0.07751465,-0.03149414,14.900024
-0.08050537,-0.028503418,15.099976
-0.083496094,-0.025497437,15.300049
-0.08648682,-0.022506714,15.5
-0.08950806,-0.020996094,15.699951
-0.09249878,-0.020996094,15.900024
-0.0954895,-0.020996094,16.099976
-0.09851074,-0.020996094,16.300049
-0.1000061,-0.021499634,16.5
-0.1000061,-0.022506714,16.699951
-0.1000061,-0.023498535,16.900024
-0.1000061,-0.024993896,17.099976
-0.1000061,-0.026992798,17.300049
-0.1000061,-0.029006958,17.5
-0.1000061,-0.03100586,17.699951
-0.1000061,-0.03300476,17.900024
-0.1000061,-0.035003662,18.099976
-0.1000061,-0.037002563,18.300049
-0.1000061,-0.039001465,18.5
-0.1000061,-0.041000366,18.699951
-0.1000061,-0.042999268,18.900024
-0.1000061,-0.04499817,19.099976
-0.09899902,-0.04649353,19.300049
-0.09698486,-0.04750061,19.5
-0.09500122,-0.04849243,19.699951
-0.09298706,-0.04949951,19.900024
-0.09100342,-0.05050659,20.099976
-0.08898926,-0.051498413,20.300049
-0.087005615,-0.052505493,20.5
-0.084991455,-0.053497314,20.699951
-0.084991455,-0.053497314,20.900024
-0.087005615,-0.052505493,21.099976
-0.08898926,-0.051498413,21.299927
-0.09100342,-0.05050659,21.5
-0.09298706,-0.04949951,21.699951
-0.09500122,-0.04849243,21.900024
-0.09698486,-0.04750061,22.099976
-0.09750366,-0.04849243,22.299927
-0.09649658,-0.051498413,22.5
-0.0954895,-0.054504395,22.699951
-0.09451294,-0.057495117,22.900024
-0.09500122,-0.059005737,23.099976
-0.09698486,-0.059005737,23.299927
-0.09899902,-0.059005737,23.5
-0.10101318,-0.059005737,23.699951
-0.101989746,-0.05949402,23.900024
-0.101989746,-0.0605011,24.099976
-0.101989746,-0.06149292,24.299927
-0.101989746,-0.0625,24.5
-0.101501465,-0.06399536,24.699951
-0.100494385,-0.06599426,24.900024
-0.099487305,-0.067993164,25.099976
-0.09851074,-0.070007324,25.299927
-0.09750366,-0.072006226,25.5
-0.09649658,-0.07400513,25.699951
-0.09799194,-0.07449341,25.900024
-0.101989746,-0.07350159,26.099976
-0.10598755,-0.07249451,26.299927
-0.10998535,-0.071502686,26.5
-0.11199951,-0.070999146,26.699951
-0.11199951,-0.070999146,26.900024
-0.11199951,-0.070999146,27.099976
-0.11199951,-0.070999146,27.299927
-0.11199951,-0.070999146,27.5
-0.11199951,-0.070999146,27.699951
-0.11099243,-0.070999146,27.900024
-0.10900879,-0.070999146,28.099976
-0.10699463,-0.070999146,28.299927
-0.10501099,-0.070999146,28.5
-0.102996826,-0.070999146,28.699951
-0.101501465,-0.070999146,28.900024
-0.100494385,-0.070999146,29.099976
-0.099487305,-0.070999146,29.299927
-0.09851074,-0.070999146,29.5
-0.09750366,-0.070999146,29.699951
-0.09649658,-0.070999146,29.900024
-0.09500122,-0.069000244,30.099976
-0.09298706,-0.06500244,30.299927
-0.09100342,-0.06100464,30.5
-0.08898926,-0.057006836,30.699951
-0.08850098,-0.054992676,30.900024
-0.08950806,-0.054992676,31.099976
-0.09051514,-0.054992676,31.299927
-0.0914917,-0.054992676,31.5
-0.09249878,-0.054992676,31.699951
-0.09451294,-0.053497314,31.900024
-0.09750366,-0.05050659,32.099976
-0.100494385,-0.04750061,32.299927
-0.102508545,-0.04550171,32.5
-0.10348511,-0.04449463,32.69995
-0.10449219,-0.043502808,32.900024
-0.10449219,-0.043502808,33.099976
-0.10348511,-0.04449463,33.299927
-0.102508545,-0.04550171,33.5
-0.102508545,-0.04649353,33.69995
-0.10348511,-0.04750061,33.900024
-0.10449219,-0.04849243,34.099976
-0.10549927,-0.04949951,34.299927
-0.10650635,-0.05050659,34.5
-0.10751343,-0.051498413,34.69995
-0.10848999,-0.053497314,34.900024
-0.10949707,-0.056503296,35.099976
-0.11050415,-0.05949402,35.299927
-0.11050415,-0.06300354,35.5
-0.10949707,-0.06700134,35.69995
-0.10848999,-0.070999146,35.900024
-0.10751343,-0.07499695,36.099976
-0.10650635,-0.07899475,36.299927
-0.10549927,-0.08299255,36.5
-0.10449219,-0.083999634,36.69995
-0.10348511,-0.08200073,36.900024
-0.102508545,-0.08000183,37.099976
-0.101501465,-0.07800293,37.299927
-0.10101318,-0.07400513,37.5
-0.10101318,-0.067993164,37.69995
-0.10101318,-0.06199646,37.900024
-0.10101318,-0.055999756,38.099976
-0.101989746,-0.054992676,38.299927
-0.104003906,-0.059005737,38.5
-0.10598755,-0.06300354,38.69995
-0.10800171,-0.06700134,38.900024
-0.10800171,-0.067993164,39.099976
-0.10598755,-0.06599426,39.299927
-0.104003906,-0.06399536,39.5
-0.101989746,-0.06199646,39.69995
-0.1000061,-0.06149292,39.900024
-0.09799194,-0.0625,40.099976
-0.0960083,-0.06350708,40.299927
-0.09399414,-0.0644989,40.5
-0.09100342,-0.0664978,40.69995
-0.087005615,-0.069503784,40.900024
-0.08300781,-0.07249451,41.099976
-0.07901001,-0.07550049,41.299927
-0.07598877,-0.07749939,41.5
-0.07400513,-0.07850647,41.69995
-0.07199097,-0.07949829,41.900024
-0.070007324,-0.08050537,42.099976
-0.06750488,-0.08200073,42.299927
-0.06451416,-0.083999634,42.5
-0.06149292,-0.085998535,42.69995
-0.058502197,-0.08799744,42.900024
-0.055511475,-0.08999634,43.099976
-0.053497314,-0.09049988,43.299927
-0.052490234,-0.0894928,43.5
-0.051513672,-0.08850098,43.69995
-0.05050659,-0.0874939,43.900024
-0.049987793,-0.085494995,44.099976
-0.049987793,-0.08250427,44.299927
-0.049987793,-0.07949829,44.5
-0.049987793,-0.07650757,44.69995
-0.049987793,-0.07350159,44.900024
-0.049987793,-0.070495605,45.099976
-0.049987793,-0.06750488,45.299927
-0.049987793,-0.0644989,45.5
-0.049987793,-0.06149292,45.69995
-0.04901123,-0.056503296,45.899902
-0.04699707,-0.04949951,46.099976
-0.045013428,-0.042495728,46.299927
-0.042999268,-0.035507202,46.5
-0.040985107,-0.028503418,46.69995
-0.039001465,-0.021499634,46.900024
-0.036987305,-0.016998291,47.099976
-0.035003662,-0.01499939,47.299927
-0.032989502,-0.013000488,47.5
-0.03100586,-0.011001587,47.69995
-0.028503418,-0.013000488,47.899902
-0.025512695,-0.018997192,48.099976
-0.022491455,-0.024993896,48.299927
-0.019500732,-0.03100586,48.5
-0.01550293,-0.036499023,48.69995
-0.010498047,-0.041503906,48.899902
-0.005493164,-0.04649353,49.099976
-4.8828125E-4,-0.051498413,49.299927
0.004486084,-0.056503296,49.5
0.009490967,-0.06149292,49.69995
0.0134887695,-0.0625,49.899902
0.01651001,-0.05949402,50.099976
0.019500732,-0.056503296,50.299927
0.022491455,-0.053497314,50.5
0.024993896,-0.052505493,50.69995
0.027008057,-0.053497314,50.899902
0.0289917,-0.054504395,51.099976
0.03100586,-0.055496216,51.299927
0.032989502,-0.056503296,51.5
0.035003662,-0.057495117,51.69995
0.036010742,-0.055496216,51.899902
0.036010742,-0.05050659,52.099976
0.036010742,-0.04550171,52.299927
0.036010742,-0.040496826,52.5
0.036499023,-0.035507202,52.69995
0.037506104,-0.03050232,52.899902
0.038513184,-0.025497437,53.099976
0.039489746,-0.020492554,53.299927
0.040496826,-0.01550293,53.5
0.041503906,-0.011993408,53.69995
0.042510986,-0.009994507,53.899902
0.04348755,-0.0079956055,54.099976
0.04449463,-0.007003784,54.299927
0.04550171,-0.007003784,54.5
0.04650879,-0.007003784,54.69995
0.04748535,-0.007003784,54.899902
0.04949951,-0.007003784,55.099976
0.052490234,-0.007003784,55.299927
0.055511475,-0.007003784,55.5
0.058502197,-0.007003784,55.69995
0.06149292,-0.007003784,55.899902
0.06350708,-0.006500244,56.099976
0.06451416,-0.005493164,56.299927
0.06549072,-0.004501343,56.5
0.0664978,-0.0034942627,56.69995
0.0664978,-0.0030059814,56.899902
0.06549072,-0.0030059814,57.099976
0.06451416,-0.0030059814,57.299927
0.06350708,-0.0030059814,57.5
0.0625,-0.0030059814,57.69995
0.0625,-0.0034942627,57.899902
0.06350708,-0.004501343,58.099976
0.06451416,-0.005493164,58.299927
0.06549072,-0.006500244,58.5
0.067993164,-5.0354004E-4,58.69995
0.07199097,0.012496948,58.899902
0.07598877,0.025497437,59.099976
0.07998657,0.038497925,59.299927
0.08401489,0.051498413,59.5
0.085510254,0.06149292,59.69995
0.084503174,0.068496704,59.899902
0.083496094,0.07550049,60.099976
0.08248901,0.08250427,60.299927
0.08200073,0.085998535,60.5
0.08200073,0.085998535,60.69995
0.08200073,0.085998535,60.899902
0.08200073,0.085998535,61.099976
0.08200073,0.085998535,61.299927
0.08401489,0.085006714,61.5
0.088012695,0.08299255,61.69995
0.0920105,0.08099365,61.899902
0.0960083,0.07899475,62.099976
0.1000061,0.07699585,62.299927
0.101989746,0.07499695,62.5
0.101989746,0.07299805,62.69995
0.101989746,0.070999146,62.899902
0.101989746,0.069000244,63.099976
0.101989746,0.06700134,63.299927
0.101989746,0.06500244,63.5
0.102508545,0.06599426,63.69995
0.10348511,0.070007324,63.899902
0.10449219,0.07400513,64.099976
0.10549927,0.07800293,64.29993
0.10650635,0.08200073,64.5
0.10699463,0.08299255,64.69995
0.10699463,0.08099365,64.8999
0.10699463,0.07899475,65.099976
0.10699463,0.07699585,65.29993
0.10699463,0.07499695,65.5
0.10800171,0.07699585,65.69995
0.10998535,0.08299255,65.8999
0.11199951,0.08900452,66.099976
0.11401367,0.09500122,66.29993
0.115997314,0.09750366,66.5
0.118011475,0.09649658,66.69995
0.11999512,0.09550476,66.8999
0.12200928,0.09449768,67.099976
0.12249756,0.09449768,67.29993
0.12149048,0.09550476,67.5
0.120513916,0.09649658,67.69995
0.119506836,0.09750366,67.8999
0.118499756,0.09700012,68.099976
0.117492676,0.09500122,68.29993
0.116485596,0.09300232,68.5
0.11550903,0.09100342,68.69995
0.11550903,0.0894928,68.8999
0.116485596,0.08850098,69.099976
0.117492676,0.0874939,69.29993
0.118011475,0.08850098,69.5
0.118011475,0.09150696,69.69995
0.118011475,0.09449768,69.8999
0.118011475,0.09750366,70.099976
0.118011475,0.100494385,70.29993
0.118011475,0.102996826,70.5
0.118011475,0.10499573,70.69995
0.118011475,0.10699463,70.8999
0.118011475,0.10749817,71.099976
0.118011475,0.10650635,71.29993
0.118011475,0.10549927,71.5
0.118011475,0.10450745,71.69995
0.118011475,0.10450745,71.8999
0.118011475,0.10549927,72.099976
0.118011475,0.10650635,72.29993
0.118499756,0.10549927,72.5
0.119506836,0.102493286,72.69995
0.120513916,0.09950256,72.8999
0.1210022,0.09899902,73.099976
0.1210022,0.100997925,73.29993
0.1210022,0.102996826,73.5
0.1210022,0.10499573,73.69995
0.12149048,0.10499573,73.8999
0.12249756,0.102996826,74.099976
0.12350464,0.100997925,74.29993
0.12399292,0.1000061,74.49988
0.12399292,0.1000061,74.69995
0.12399292,0.1000061,74.8999
0.12399292,0.1000061,75.099976
0.12399292,0.1000061,75.29993
0.12399292,0.1000061,75.5
0.12399292,0.1000061,75.69995
0.12350464,0.100997925,75.8999
0.12249756,0.102996826,76.099976
0.12149048,0.10499573,76.29993
0.120513916,0.10699463,76.5
0.119506836,0.10899353,76.69995
0.11898804,0.10949707,76.8999
0.11898804,0.10850525,77.099976
0.11898804,0.10749817,77.29993
0.11898804,0.10650635,77.49988
0.11898804,0.10549927,77.69995
0.11898804,0.10450745,77.8999
0.11898804,0.103500366,78.099976
0.119506836,0.102493286,78.29993
0.120513916,0.101501465,78.5
0.12149048,0.100494385,78.69995
0.12200928,0.1000061,78.8999
0.12200928,0.1000061,79.099976
0.12200928,0.100494385,79.29993
0.12200928,0.101501465,79.49988
0.12200928,0.102493286,79.69995
0.12200928,0.102996826,79.8999
0.12200928,0.102996826,80.099976
0.12249756,0.102493286,80.29993
0.12350464,0.101501465,80.5
0.12451172,0.100494385,80.69995
0.12548828,0.100494385,80.8999
0.12649536,0.101501465,81.099976
0.12750244,0.102493286,81.29993
0.12850952,0.103500366,81.5
0.12948608,0.10450745,81.69995
0.13000488,0.102996826,81.900024
0.13000488,0.09899902,82.099976
0.13000488,0.09500122,82.30005
0.13000488,0.09100342,82.5
0.13000488,0.087005615,82.69995
0.13101196,0.085006714,82.900024
0.1329956,0.085006714,83.099976
0.13500977,0.085006714,83.30005
0.13699341,0.085006714,83.5
0.13848877,0.083999634,83.70007
0.13949585,0.08200073,83.900024
0.14050293,0.08000183,84.099976
0.14199829,0.07299805,84.30005
0.14401245,0.06100464,84.5
0.1459961,0.04899597,84.70007
0.14801025,0.037002563,84.900024
0.1499939,0.024993896,85.1001
0.15200806,0.013000488,85.30005
0.15350342,0.0010070801,85.5
0.1545105,-0.011001587,85.70007
0.15548706,-0.022994995,85.900024
0.15649414,-0.037002563,86.1001
0.15750122,-0.052993774,86.30005
0.1585083,-0.069000244,86.50012
0.15948486,-0.085006714,86.70007
0.1619873,-0.09950256,86.90015
0.1659851,-0.11250305,87.1001
0.17001343,-0.12550354,87.30005
0.17401123,-0.13850403,87.50012
0.17800903,-0.15150452,87.70007
0.1795044,-0.16349792,87.90015
0.17849731,-0.17449951,88.1001
0.17749023,-0.1855011,88.30017
0.17700195,-0.19500732,88.50012
0.17700195,-0.20300293,88.700195
0.17700195,-0.21099854,88.90015
0.17700195,-0.21899414,89.1001
0.17700195,-0.227005,89.30017
0.1749878,-0.23350525,89.50012
0.17098999,-0.23849487,89.700195
0.16699219,-0.24349976,89.90015
0.16299438,-0.24850464,90.1001
0.15948486,-0.25349426,90.30017
0.15649414,-0.25849915,90.50012
0.15350342,-0.26350403,90.700195
0.14801025,-0.26849365,90.90015
0.14001465,-0.27349854,91.10022
0.13198853,-0.27850342,91.30017
0.12399292,-0.28349304,91.500244
0.115997314,-0.28849792,91.700195
0.10800171,-0.29249573,91.90015
0.1000061,-0.2955017,92.10022
0.0920105,-0.29849243,92.30017
0.08401489,-0.3014984,92.500244
0.07550049,-0.30299377,92.700195
0.0664978,-0.30299377,92.90027
0.057495117,-0.30299377,93.10022
0.04849243,-0.30299377,93.30029
0.039489746,-0.30299377,93.500244
0.0289917,-0.30299377,93.700195
0.016998291,-0.30299377,93.90027
0.005004883,-0.30299377,94.10022
-0.0069885254,-0.30299377,94.30029
-0.019500732,-0.3045044,94.500244
-0.03250122,-0.30749512,94.70032
-0.04550171,-0.3105011,94.90027
-0.058502197,-0.31350708,95.10022
-0.07199097,-0.31399536,95.30029
-0.085998535,-0.31199646,95.500244
-0.1000061,-0.30999756,95.70032
-0.11401367,-0.30799866,95.90027
-0.12948608,-0.3065033,96.10034
-0.1465149,-0.30549622,96.30029
-0.16351318,-0.3045044,96.500244
-0.18051147,-0.3034973,96.70032
-0.19750977,-0.3025055,96.90027
-0.21398926,-0.2994995,97.10034
-0.23001099,-0.29449463,97.30029
-0.2460022,-0.289505,97.50037
-0.2619934,-0.28450012,97.70032
-0.27850342,-0.2769928,97.90039
-0.2955017,-0.2669983,98.10034
-0.3125,-0.25700378,98.30029
-0.3294983,-0.24699402,98.50037
-0.34701538,-0.23899841,98.70032
-0.36499023,-0.23300171,98.90039
-0.3829956,-0.227005,99.10034
-0.40148926,-0.2230072,99.300415
-0.4205017,-0.22099304,99.50037
-0.43951416,-0.21899414,99.70044
-0.4584961,-0.21650696,99.90039
-0.47750854,-0.21350098,100.10034
-0.49649048,-0.210495,100.300415
-0.5155029,-0.20799255,100.50037
-0.53448486,-0.20599365,100.70044
-0.5534973,-0.20399475,100.90039
-0.57250977,-0.20199585,101.100464
-0.5910034,-0.19900513,101.300415
-0.6090088,-0.19500732,101.50037
-0.62701416,-0.19099426,101.70044
-0.644989,-0.18699646,101.90039
-0.66400146,-0.18049622,102.100464
-0.6839905,-0.17149353,102.300415
-0.70401,-0.1625061,102.50049
-0.7244873,-0.15449524,102.70044
-0.7455139,-0.14750671,102.90039
-0.76651,-0.14050293,103.100464
-0.7875061,-0.13349915,103.300415
-0.8074951,-0.12449646,103.50049
-0.82650757,-0.11349487,103.70044
-0.8454895,-0.102493286,103.90051
-0.8634949,-0.09150696,104.100464
-0.88049316,-0.08050537,104.30054
-0.89749146,-0.069503784,104.50049
-0.91448975,-0.058502197,104.70044
-0.93200684,-0.04550171,104.90051
-0.9500122,-0.03050232,105.100464
-0.96798706,-0.01550293,105.30054
-0.98599243,-5.0354004E-4,105.50049
-1.0035095,0.01600647,105.70056
-1.0195007,0.02999878,105.90051
-1.0344849,0.039993286,106.100586
-1.0465088,0.05000305,106.30054
-1.0585022,0.056503296,106.50049
-1.0734863,0.05949402,106.70056
-1.0874939,0.0644989,106.90051
-1.0994873,0.07449341,107.100586
-1.1105042,0.0874939,107.30054
-1.1205139,0.09649658,107.50061
-1.1300049,0.10499573,107.70056
-1.1400146,0.117004395,107.90051
-1.1505127,0.1269989,108.100586
-1.1600037,0.13749695,108.30054
-1.1679993,0.15049744,108.50061
-1.1759949,0.16099548,108.70056
-1.1839905,0.17149353,108.900635
-1.1919861,0.18449402,109.100586
-1.1990051,0.19599915,109.30054
-1.2049866,0.20599365,109.50061
-1.2105103,0.21499634,109.70056
-1.2155151,0.22450256,109.900635
-1.2204895,0.23550415,110.100586
-1.2269897,0.24499512,110.30066
-1.2349854,0.25050354,110.50061
-1.2430115,0.25349426,110.70068
-1.2510071,0.25650024,110.900635
-1.2590027,0.25500488,111.100586
-1.2669983,0.24899292,111.30066
-1.2749939,0.24299622,111.50061
-1.2829895,0.23699951,111.70068
-1.286499,0.23500061,111.900635
-1.285492,0.23699951,112.10071
-1.2844849,0.23899841,112.30066
-1.2835083,0.24099731,112.50073
-1.2875061,0.24150085,112.70068
-1.2965088,0.24049377,112.900635
-1.3055115,0.23950195,113.10071
-1.3145142,0.23849487,113.30066
-1.322998,0.24299622,113.50073
-1.3309937,0.25300598,113.70068
-1.3389893,0.2630005,113.90076
-1.3469849,0.272995,114.10071
-1.3540039,0.28050232,114.30066
-1.3599854,0.2855072,114.50073
-1.3659973,0.29049683,114.70068
-1.3720093,0.2955017,114.90076
-1.3760071,0.3014984,115.10071
-1.3779907,0.3085022,115.30078
-1.3800049,0.31550598,115.50073
-1.3819885,0.3224945,115.70068
-1.3835144,0.3294983,115.90076
-1.384491,0.33650208,116.10071
-1.385498,0.34350586,116.30078
-1.3865051,0.35049438,116.50073
-1.3859863,0.35749817,116.700806
-1.3840027,0.36450195,116.90076
-1.3819885,0.37150574,117.10083
-1.3815002,0.3789978,117.30078
-1.3825073,0.3869934,117.50073
-1.3835144,0.39500427,117.700806
-1.384491,0.40299988,117.90076
-1.385498,0.41099548,118.10083
-1.3865051,0.41900635,118.30078
-1.3875122,0.42700195,118.500854
-1.3884888,0.43499756,118.700806
-1.3894958,0.44299316,118.90088
-1.3905029,0.44700623,119.10083
-1.39151,0.44700623,119.30078
-1.3924866,0.44700623,119.500854
-1.394989,0.44900513,119.700806
-1.3989868,0.45300293,119.90088
-1.4030151,0.45700073,120.10083
-1.4070129,0.46099854,120.3009
-1.4110107,0.46499634,120.500854
-1.4150085,0.47099304,120.700806
-1.4190063,0.4790039,120.90088
-1.4230042,0.4869995,121.10083
-1.4259949,0.4940033,121.3009
-1.428009,0.5,121.500854
-1.4299927,0.5059967,121.70093
-1.4320068,0.5119934,121.90088
-1.4339905,0.5180054,122.10095
-1.4349976,0.52349854,122.3009
-1.4349976,0.5285034,122.500854
-1.4349976,0.53349304,122.70093
-1.4349976,0.5384979,122.90088
-1.4339905,0.5444946,123.10095
-1.4320068,0.5514984,123.3009
-1.4299927,0.5585022,123.50098
-1.428009,0.565506,123.70093
-1.427002,0.5675049,123.90088
-1.427002,0.5644989,124.10095
-1.427002,0.5614929,124.3009
-1.427002,0.5614929,124.50098
-1.427002,0.5644989,124.70093
-1.427002,0.5675049,124.901
-1.427002,0.5704956,125.10095
-1.427002,0.5735016,125.301025
-1.4284973,0.57699585,125.50098
-1.431488,0.58099365,125.70093
-1.4345093,0.5850067,125.901
-1.4375,0.5890045,126.10095
-1.4414978,0.5950012,126.301025
-1.4465027,0.6029968,126.50098
-1.4515076,0.61099243,126.70105
-1.4549866,0.62049866,126.901
-1.4570007,0.63150024,127.10095
-1.4590149,0.64250183,127.301025
-1.4609985,0.6535034,127.50098
-1.4630127,0.664505,127.70105
-1.4624939,0.67300415,127.901
-1.4595032,0.67900085,128.10107
-1.4565125,0.68499756,128.30103
-1.45401,0.69099426,128.50098
-1.4519958,0.6970062,128.70105
-1.4500122,0.7030029,128.901
-1.447998,0.70899963,129.10107
-1.4460144,0.71499634,129.30103
-1.4444885,0.7230072,129.5011
-1.443512,0.7330017,129.70105
-1.4425049,0.7429962,129.90112
-1.4414978,0.75149536,130.10107
-1.4404907,0.75849915,130.30103
-1.4395142,0.7655029,130.5011
-1.4385071,0.7725067,130.70105
-1.4375,0.77749634,130.90112
-1.4364929,0.7805023,131.10107
-1.4354858,0.78349304,131.30115
-1.4345093,0.786499,131.5011
-1.4339905,0.7904968,131.70117
-1.4339905,0.7955017,131.90112
-1.4339905,0.8005066,132.10107
-1.4354858,0.8054962,132.30115
-1.4385071,0.8105011,132.5011
-1.4414978,0.815506,132.70117
-1.4444885,0.8204956,132.90112
-1.4465027,0.826004,133.1012
-1.4475098,0.83200073,133.30115
-1.4484863,0.83799744,133.50122
-1.4494934,0.84399414,133.70117
-1.4500122,0.852005,133.90112
-1.4500122,0.8619995,134.1012
-1.4500122,0.871994,134.30115
-1.4490051,0.88349915,134.50122
-1.446991,0.89649963,134.70117
-1.4450073,0.9095001,134.90112
-1.4440002,0.92300415,135.1012
-1.4440002,0.93699646,135.30127
-1.4440002,0.951004,135.50122
-1.4440002,0.96499634,135.70117
-1.4454956,0.9779968,135.90125
-1.4484863,0.9900055,136.1012
-1.4515076,1.0019989,136.30127
-1.4544983,1.0140076,136.50122
-1.4555054,1.0240021,136.70117
-1.4544983,1.0319977,136.90125
-1.4534912,1.0399933,137.1012
-1.4519958,1.0460052,137.30127
-1.4500122,1.050003,137.50122
-1.447998,1.0540009,137.7013
-1.4460144,1.0579987,137.90125
-1.4454956,1.059494,138.10132
-1.4465027,1.0585022,138.30127
-1.4484863,1.0579987,138.50122
-1.4515076,1.0579987,138.7013
-1.4544983,1.0579987,138.90125
-1.457489,1.0579987,139.10132
-1.4605103,1.0599976,139.30127
-1.463501,1.0639954,139.50122
-1.4664917,1.0679932,139.7013
-1.4685059,1.0720062,139.90125
-1.4695129,1.076004,140.10132
-1.4704895,1.0800018,140.30127
-1.4700012,1.0850067,140.50134
-1.4679871,1.0910034,140.7013
-1.4660034,1.0970001,140.90137
-1.4639893,1.1029968,141.10132
-1.4614868,1.1110077,141.30127
-1.4584961,1.1210022,141.50134
-1.4555054,1.1309967,141.7013
-1.4525146,1.1410065,141.90137
-1.4500122,1.1504974,142.10132
-1.447998,1.1595001,142.30139
-1.4460144,1.1685028,142.50134
-1.4440002,1.1775055,142.70142
-1.4419861,1.1864929,142.90137
-1.4400024,1.1945038,143.10132
-1.4379883,1.2015076,143.30139
-1.4360046,1.2084961,143.50134
-1.4339905,1.2149963,143.70142
-1.4320068,1.220993,143.90137
-1.4299927,1.227005,144.10144
-1.428009,1.2319946,144.30139
-1.4259949,1.2360077,144.50146
-1.4240112,1.2400055,144.70142
-1.4219971,1.2440033,144.90137
-1.4200134,1.2485046,145.10144
-1.4179993,1.2534943,145.30139
-1.4159851,1.2584991,145.50146
-1.4135132,1.263504,145.70142
-1.410492,1.2684937,145.90149
-1.4075012,1.2734985,146.10144
-1.4045105,1.2785034,146.30151
-1.4014893,1.283493,146.50146
-1.3984985,1.2884979,146.70142
-1.3955078,1.2935028,146.90149
-1.3924866,1.2994995,147.10144
-1.3894958,1.3065033,147.30151
-1.3865051,1.3135071,147.50146
-1.3835144,1.3195038,147.70142
-1.3804932,1.3244934,147.90149
-1.3775024,1.3294983,148.10144
-1.3745117,1.3345032,148.30151
-1.3720093,1.3390045,148.50146
-1.3699951,1.3430023,148.70154
-1.3680115,1.3470001,148.90149
-1.3659973,1.3509979,149.10156
-1.3634949,1.3544922,149.30151
-1.3605042,1.3574982,149.50146
-1.3575134,1.3605042,149.70154
-1.3544922,1.3630066,149.90149
-1.3515015,1.3650055,150.10156
-1.3485107,1.3670044,150.30151
-1.3460083,1.3699951,150.50159
-1.3439941,1.3739929,150.70154
-1.3420105,1.378006,150.90161
-1.3399963,1.3820038,151.10156
-1.3374939,1.385498,151.30151
-1.3345032,1.388504,151.50159
-1.3315125,1.3914948,151.70154
-1.32901,1.3945007,151.90161
-1.3269958,1.3975067,152.10156
-1.3250122,1.4004974,152.30151
-1.322998,1.4035034,152.50159
-1.3209839,1.4069977,152.70154
-1.3190002,1.4109955,152.90161
-1.3169861,1.4149933,153.10156
-1.3150024,1.4185028,153.30164
-1.3129883,1.4214935,153.50159
-1.3110046,1.4244995,153.70166
-1.3089905,1.4275055,153.90161
-1.3070068,1.4304962,154.10156
-1.3049927,1.4335022,154.30164
-1.303009,1.4365082,154.50159
-1.3009949,1.4400024,154.70166
