x,y,z
0.13049316,2.1685028,5.852051
0.14950562,2.1495056,5.894043
0.16848755,2.1304932,5.936035
0.17599487,2.1315002,5.9904785
0.17199707,2.1524963,6.057495
0.16101074,2.192505,6.135498
0.14300537,2.2514954,6.2244873
0.125,2.310501,6.3134766
0.10699463,2.3695068,6.402466
0.09399414,2.402008,6.5024414
0.085998535,2.4080048,6.6135254
0.07449341,2.4199982,6.729004
0.059509277,2.4380035,6.848999
0.04449463,2.4559937,6.968994
0.027008057,2.4810028,7.0925293
0.0069885254,2.5130005,7.2194824
-0.013000488,2.5449982,7.3465576
-0.03201294,2.5870056,7.4715576
-0.049987793,2.6390076,7.5944824
-0.067993164,2.6909943,7.7175293
-0.085998535,2.7429962,7.840454
-0.09799194,2.8005066,7.9539795
-0.104003906,2.8634949,8.057983
-0.10998535,2.9264984,8.161987
-0.115997314,2.989502,8.265991
-0.116485596,3.0464935,8.369507
-0.11151123,3.0975037,8.472534
-0.10650635,3.1484985,8.575439
-0.101501465,3.1994934,8.678467
-0.09350586,3.25,8.774536
-0.08248901,3.300003,8.863525
-0.06500244,3.3404999,8.941528
-0.040985107,3.3715057,9.008545
-0.016998291,3.4024963,9.075439
0.0069885254,3.4335022,9.142456
0.032989502,3.4734955,9.202515
0.06100464,3.5225067,9.255493
0.08898926,3.5715027,9.308472
0.11401367,3.6119995,9.350952
0.13598633,3.6439972,9.383057
0.1579895,3.6759949,9.415039
0.17999268,3.7080078,9.4470215
0.19198608,3.736496,9.491943
0.19400024,3.7615051,9.550049
0.1960144,3.786499,9.608032
0.19799805,3.8115082,9.666016
0.17599487,3.8460083,9.73999
0.13000488,3.8899994,9.829956
0.08401489,3.9340057,9.920044
0.029510498,3.966507,10.027954
-0.0335083,3.987503,10.154053
-0.09649658,4.008499,10.280029
-0.17449951,4.0294952,10.430054
-0.26748657,4.0505066,10.604004
-0.36050415,4.0715027,10.777954
-0.4534912,4.092499,10.952026
-0.5415039,4.085495,11.121948
-0.6245117,4.0505066,11.287964
-0.707489,4.015503,11.4539795
-0.7720032,3.9649963,11.593506
-0.81799316,3.899002,11.706543
-0.84750366,3.8300018,11.796509
-0.86050415,3.7579956,11.863525
-0.87350464,3.6860046,11.930542
-0.8710022,3.604004,11.987549
-0.8529968,3.5119934,12.034546
-0.8414917,3.451004,12.07251
-0.8364868,3.4210052,12.10144
-0.83151245,3.3910065,12.130493
-0.8370056,3.373001,12.162964
-0.8529968,3.3670044,12.198975
-0.86898804,3.3610077,12.234985
-0.88500977,3.3549957,12.270996
-0.91000366,3.3840027,12.334961
-0.94400024,3.447998,12.427002
-0.9779968,3.5119934,12.519043
-1.0014954,3.5659943,12.606445
-1.0144958,3.6100006,12.689453
-1.0274963,3.654007,12.772461
-1.0404968,3.697998,12.855469
-1.0610046,3.7180023,12.95752
-1.0889893,3.7140045,13.078491
-1.1170044,3.7100067,13.199463
-1.1625061,3.7180023,13.339478
-1.2254944,3.7380066,13.498535
-1.2885132,3.7579956,13.657471
-1.3605042,3.774002,13.837036
-1.4414978,3.7859955,14.036987
-1.4920044,3.8244934,14.18396
-1.5119934,3.8894958,14.277954
-1.5320129,3.9544983,14.371948
-1.536499,4.0119934,14.475952
-1.5255127,4.0619965,14.589966
-1.5144958,4.1119995,14.7039795
-1.5035095,4.1620026,14.817993
-1.4869995,4.2015076,14.921509
-1.4649963,4.2304993,15.014526
-1.4429932,4.259506,15.107544
-1.4075012,4.2745056,15.164551
-1.35849,4.2754974,15.185547
-1.3095093,4.2765045,15.206543
-1.2525024,4.2845,15.230469
-1.1875,4.2994995,15.257446
-1.1224976,4.314499,15.284546
-1.0629883,4.3370056,15.30249
-1.0090027,4.3670044,15.311523
-0.9549866,4.397003,15.320435
-0.901001,4.427002,15.329468
-0.87298584,4.4535065,15.363037
-0.8710022,4.4765015,15.4210205
-0.8869934,4.508499,15.496948
-0.92099,4.5494995,15.590942
-0.9549866,4.5905,15.684937
-0.9890137,4.6315002,15.779053
-1.0230103,4.6725006,15.873047
-1.07901,4.7155,15.999023
-1.1570129,4.760498,16.156982
-1.2284851,4.781494,16.303467
-1.2934875,4.7785034,16.438477
-1.35849,4.7754974,16.573486
-1.4184875,4.748993,16.724487
-1.4735107,4.699005,16.89148
-1.527008,4.645996,17.038452
-1.57901,4.5899963,17.165527
-1.631012,4.5339966,17.29248
-1.6654968,4.4680023,17.406982
-1.6824951,4.3919983,17.509033
-1.6895142,4.3285065,17.586548
-1.6864929,4.2774963,17.639526
-1.6835022,4.2265015,17.692505
-1.6734924,4.1849976,17.75
-1.6564941,4.153,17.812012
-1.6359863,4.1275024,17.862549
-1.6119995,4.1085052,17.90149
-1.5880127,4.089493,17.940552
-1.5645142,4.080002,17.978516
-1.5415039,4.080002,18.015503
-1.527008,4.0820007,18.079956
-1.5209961,4.0859985,18.171997
-1.5150146,4.0899963,18.264038
-1.5155029,4.098999,18.35852
-1.5224915,4.1130066,18.455444
-1.5314941,4.132004,18.569458
-1.542511,4.156006,18.70044
-1.5534973,4.1799927,18.831543
-1.5610046,4.2005005,18.953003
-1.5650024,4.217499,19.064941
-1.5690002,4.234497,19.177002
-1.5780029,4.25,19.300537
-1.5920105,4.2640076,19.435547
-1.6094971,4.300995,19.572021
-1.6304932,4.3610077,19.70996
-1.6514893,4.4210052,19.848022
-1.661499,4.487503,19.965454
-1.660492,4.560501,20.0625
-1.6595154,4.633499,20.159546
-1.6430054,4.7005005,20.239014
-1.6109924,4.761505,20.301025
-1.57901,4.8224945,20.363037
-1.5499878,4.887497,20.43396
-1.5239868,4.956497,20.514038
-1.4880066,5.0090027,20.56897
-1.4419861,5.044998,20.598999
-1.3959961,5.0809937,20.629028
-1.3535156,5.114502,20.653442
-1.3145142,5.145508,20.672485
-1.2755127,5.1764984,20.691528
-1.256012,5.201996,20.734985
-1.256012,5.222,20.802979
-1.256012,5.2420044,20.870972
-1.2724915,5.274002,20.934448
-1.3055115,5.317993,20.99353
-1.338501,5.3619995,21.05249
-1.3980103,5.395996,21.156006
-1.4840088,5.419998,21.303955
-1.5700073,5.4440002,21.452026
-1.6749878,5.4589996,21.60852
-1.7990112,5.4649963,21.773438
-1.9230042,5.470993,21.938477
-2.0350037,5.4369965,22.120972
-2.1350098,5.3629913,22.321045
-2.2174988,5.285492,22.470459
-2.2825012,5.2044983,22.569458
-2.3215027,5.084503,22.643555
-2.3345032,4.9255066,22.692505
-2.3475037,4.7664948,22.741455
-2.3609924,4.658493,22.779053
-2.375,4.6015015,22.804932
-2.3890076,4.5444946,22.831055
-2.417511,4.5305023,22.871948
-2.4605103,4.559494,22.927979
-2.4909973,4.611496,22.988525
-2.5090027,4.686493,23.053467
-2.524994,4.732498,23.157959
-2.5390015,4.7494965,23.302002
-2.553009,4.7664948,23.446045
-2.5690002,4.7714996,23.579956
-2.5870056,4.764496,23.70398
-2.605011,4.7575073,23.828003
-2.6394958,4.7684937,23.98352
-2.6904907,4.7975006,24.170532
-2.7309875,4.8515015,24.337036
-2.7609863,4.930496,24.483032
-2.7910156,5.009506,24.629028
-2.8210144,5.088501,24.775024
-2.8244934,5.173004,24.876465
-2.8015137,5.2630005,24.933472
-2.7785034,5.352997,24.990479
-2.7479858,5.425995,25.020996
-2.7099915,5.4819946,25.025024
-2.671997,5.5379944,25.029053
-2.6340027,5.593994,25.032959
-2.5975037,5.6484985,25.02002
-2.5625,5.7014923,24.98999
-2.5534973,5.739502,25.02246
-2.5704956,5.762497,25.117554
-2.587494,5.785492,25.212524
-2.6214905,5.8099976,25.301514
-2.6724854,5.8359985,25.384521
-2.7420044,5.8390045,25.514526
-2.8299866,5.8190002,25.691528
-2.9179993,5.798996,25.86853
-3.006012,5.779007,26.045532
-3.0870056,5.744507,26.229004
-3.1610107,5.6954956,26.418945
-3.2214966,5.638504,26.588013
-3.2684937,5.5735016,26.735962
-3.3154907,5.508499,26.884033
-3.3450012,5.4380035,27.007446
-3.3569946,5.3619995,27.106445
-3.3525085,5.302994,27.168457
-3.3315125,5.2610016,27.193481
-3.3104858,5.218994,27.218506
-3.2850037,5.192505,27.233032
-3.255005,5.1815033,27.23706
-3.225006,5.1705017,27.240967
-3.2015076,5.1920013,27.242554
-3.1845093,5.246002,27.241455
-3.167511,5.300003,27.240479
-3.1545105,5.3370056,27.293945
-3.1455078,5.3569946,27.401978
-3.1445007,5.376999,27.499023
-3.1514893,5.397003,27.58496
-3.1585083,5.416992,27.67102
-3.1654968,5.4369965,27.756958
-3.1734924,5.4454956,27.880005
-3.182495,5.442505,28.04004
-3.1875,5.4440002,28.176025
-3.188507,5.449997,28.287964
-3.1895142,5.4559937,28.400024
-3.1944885,5.472,28.520996
-3.2034912,5.498001,28.651001
-3.2130127,5.5254974,28.775513
-3.222992,5.5545044,28.894531
-3.2330017,5.583496,29.01355
-3.2430115,5.612503,29.132446
-3.248993,5.6445007,29.241455
-3.251007,5.6795044,29.340454
-3.2495117,5.7149963,29.44104
-3.2445068,5.751007,29.542969
-3.239502,5.7870026,29.64502
-3.234497,5.822998,29.746948
-3.2265015,5.8659973,29.843018
-3.2080078,5.910492,29.918945
-3.1820068,5.9494934,29.980957
-3.1560059,5.988495,30.042969
-3.125,6.024994,30.095459
-3.0889893,6.0590057,30.13855
-3.0555115,6.092499,30.175049
-3.0245056,6.1255035,30.204956
-2.9934998,6.158493,30.234985
-2.9794922,6.191498,30.29004
-2.9825134,6.2245026,30.369995
-2.9855042,6.2575073,30.449951
-2.9954834,6.288498,30.535522
-3.0125122,6.317505,30.626465
-3.0295105,6.3464966,30.71753
-3.0505066,6.3619995,30.815063
-3.0755005,6.3639984,30.918945
-3.1004944,6.3659973,31.02295
-3.1279907,6.369995,31.140503
-3.1579895,6.375992,31.271484
-3.192505,6.385498,31.402954
-3.2315063,6.3984985,31.535034
-3.2799988,6.406494,31.685547
-3.3380127,6.4095,31.854492
-3.3875122,6.3974915,32.011475
-3.4284973,6.3704987,32.156494
-3.4494934,6.3430023,32.267456
-3.4505005,6.3150024,32.344482
-3.4515076,6.2870026,32.42151
-3.4524841,6.2590027,32.498535
-3.446991,6.241501,32.57495
-3.4349976,6.234497,32.651
-3.4179993,6.2420044,32.71997
-3.395996,6.2640076,32.781982
-3.373993,6.2859955,32.843994
-3.3519897,6.3025055,32.92151
-3.3299866,6.313507,33.014526
-3.3099976,6.3320007,33.097534
-3.2919922,6.3580017,33.170532
-3.2705078,6.380005,33.241943
-3.2454834,6.397995,33.31201
-3.2204895,6.4160004,33.381958
-3.193512,6.4329987,33.438477
-3.1644897,6.449005,33.481445
-3.1430054,6.4819946,33.53601
-3.1289978,6.5319977,33.60205
-3.1149902,6.5820007,33.66797
-3.1010132,6.632004,33.73401
-3.0855103,6.675003,33.80005
-3.068512,6.7109985,33.865967
-3.052002,6.7474976,33.94751
-3.0360107,6.7845,34.044556
-3.019989,6.8215027,34.14148
-3.004486,6.8704987,34.23706
-2.989502,6.9315033,34.331055
-2.9775085,7.0014954,34.422974
-2.9685059,7.0805054,34.51306
-2.9595032,7.1595,34.603027
-2.9614868,7.239502,34.694458
-2.9744873,7.3204956,34.787476
-3.005005,7.380493,34.91504
-3.053009,7.4194946,35.077026
-3.0950012,7.4329987,35.25598
-3.131012,7.4210052,35.452026
-3.1669922,7.4089966,35.64795
-3.203003,7.397003,35.843994
-3.222992,7.3829956,35.979004
-3.2269897,7.3670044,36.05298
-3.2309875,7.350998,36.126953
-3.2244873,7.322006,36.19348
-3.207489,7.279999,36.25244
-3.1904907,7.2380066,36.311523
-3.1650085,7.2149963,36.349487
-3.131012,7.2109985,36.366455
-3.100006,7.222,36.38855
-3.071991,7.248001,36.415527
-3.0440063,7.274002,36.442505
-3.026001,7.316498,36.498535
-3.0180054,7.3755035,36.583496
-3.0100098,7.434494,36.668457
-3.0019836,7.494507,36.74951
-2.993988,7.555496,36.826538
-2.9945068,7.6235046,36.92505
-3.0035095,7.6985016,37.045044
-3.0125122,7.7734985,37.16504
-3.0289917,7.843994,37.302002
-3.0604858,7.8984985,37.472046
-3.0839844,7.904999,37.62903
-3.0920105,7.875,37.756958
-3.0864868,7.843994,37.854492
-3.067505,7.8119965,37.92151
-3.0474854,7.7899933,37.989502
-3.0264893,7.778,38.05847
-3.0014954,7.776001,38.103516
-2.980011,7.804001,38.134033
-2.973999,7.871994,38.186035
-2.9794922,7.9649963,38.25952
-2.9859924,8.061996,38.347534
-2.9934998,8.151993,38.454956
-3.0004883,8.225998,38.56604
-2.9945068,8.264496,38.646973
-2.9840088,8.289505,38.71045
-2.9819946,8.321503,38.791016
-2.989502,8.343002,38.875977
-3.0075073,8.332504,38.976562
-3.030487,8.295502,39.103516
-3.0549927,8.263992,39.232056
-3.0809937,8.238007,39.36206
-3.1069946,8.212006,39.492065
-3.1329956,8.186005,39.62207
-3.1635132,8.172501,39.75952
-3.1984863,8.171494,39.90454
-3.2260132,8.158493,40.044556
-3.2460022,8.133499,40.179443
-3.2659912,8.108505,40.314453
-3.2720032,8.080505,40.423462
-3.2529907,8.059998,40.480957
-3.222992,8.050003,40.51306
-3.1929932,8.039993,40.545044
-3.1640015,8.042999,40.58496
-3.1359863,8.059006,40.633057
-3.1195068,8.097504,40.688965
-3.114502,8.158493,40.75305
-3.109497,8.219498,40.817017
-3.1130066,8.288498,40.893555
-3.1275024,8.343994,40.991455
-3.1445007,8.378006,41.09851
-3.161499,8.412003,41.205566
-3.182495,8.434998,41.32007
-3.207489,8.447006,41.442017
-3.2304993,8.451004,41.56201
-3.2514954,8.447006,41.680054
-3.2724915,8.443008,41.797974
-3.2894897,8.432999,41.912476
-3.3024902,8.417007,42.02356
-3.3129883,8.4015045,42.126465
-3.3210144,8.386505,42.221558
-3.32901,8.371506,42.31653
-3.3370056,8.363007,42.408447
-3.3439941,8.366501,42.49646
-3.350006,8.375504,42.583496
-3.3559875,8.386002,42.67456
-3.3619995,8.397995,42.76953
-3.3680115,8.411499,42.860474
-3.373993,8.426498,42.94751
-3.380005,8.441498,43.034546
-3.3865051,8.456497,43.126465
-3.3934937,8.471497,43.22351
-3.3995056,8.485504,43.321045
-3.4045105,8.498505,43.418945
-3.4089966,8.5099945,43.516968
-3.4129944,8.520004,43.61499
-3.4179993,8.533005,43.712036
-3.4240112,8.548996,43.807983
-3.4299927,8.565002,43.904053
-3.4360046,8.580002,44.001465
-3.4420166,8.593994,44.100464
-3.4475098,8.607498,44.196045
-3.4525146,8.620499,44.287964
-3.4570007,8.632996,44.37903
-3.4609985,8.645004,44.468994
-3.4649963,8.656998,44.55896
-3.4710083,8.668503,44.650024
-3.479004,8.679504,44.742065
-3.4880066,8.688004,44.83899
-3.4980164,8.694,44.94104
-3.5079956,8.699997,45.04297
-3.5174866,8.707504,45.14453
-3.5264893,8.716507,45.245483
-3.535492,8.7285,45.344482
-3.5444946,8.7435,45.44153
-3.5524902,8.757996,45.5365
-3.5595093,8.772003,45.629517
-3.5670166,8.7845,45.723022
-3.5750122,8.795502,45.817017
-3.5849915,8.807999,45.912476
-3.5970154,8.822006,46.00952
-3.6069946,8.833496,46.103516
-3.6149902,8.842499,46.194458
-3.623993,8.854996,46.286987
-3.6340027,8.871002,46.38098
-3.6455078,8.888992,46.47754
-3.6585083,8.908997,46.576538
-3.6715088,8.929001,46.675537
-3.6820068,8.951004,46.77002
-3.6900024,8.975006,46.859985
-3.7025146,9.000992,46.95752
-3.719513,9.028992,47.0625
-3.7380066,9.048492,47.166992
-3.7579956,9.059494,47.270996
-3.7764893,9.063492,47.375977
-3.7934875,9.060501,47.481934
-3.803009,9.0525055,47.58252
-3.8059998,9.045502,47.67444
-3.8154907,9.047501,47.778442
-3.8305054,9.05249,47.89746
-3.8454895,9.057495,48.01648
-3.8609924,9.059998,48.134033
-3.8754883,9.055496,48.24402
-3.8884888,9.046494,48.348022
-3.9014893,9.037506,48.452026
-3.9110107,9.018997,48.55603
-3.9169922,8.990997,48.660034
-3.9230042,8.962997,48.764038
-3.9194946,8.944504,48.839478
-3.9064941,8.935501,48.886475
-3.8934937,8.926498,48.93347
-3.8825073,8.925003,48.99048
-3.8795166,8.9474945,49.06299
-3.8825073,8.986496,49.14099
-3.885498,9.025497,49.218994
-3.8955078,9.078003,49.32495
-3.912506,9.143997,49.458984
-3.9295044,9.210007,49.593018
-3.9450073,9.287506,49.709473
-3.959015,9.376495,49.80847
-3.9710083,9.453506,49.908936
-3.981018,9.518509,50.010986
-3.9909973,9.583496,50.113037
-3.995514,9.647995,50.195557
-3.9945068,9.712006,50.258545
-3.991516,9.777008,50.323486
-3.9865112,9.843002,50.390503
-3.9815063,9.908997,50.45752
-3.9710083,9.9900055,50.508057
-3.955017,10.085999,50.541992
-3.9259949,10.165497,50.555542
-3.8840027,10.2285,50.548462
-3.8464966,10.292511,50.56299
-3.813507,10.357498,50.599
-3.7805176,10.422501,50.63501
-3.755005,10.486008,50.686523
-3.7369995,10.548004,50.75354
-3.7189941,10.610001,50.820557
-3.7115173,10.6465,50.89099
-3.714508,10.657501,50.964966
-3.714508,10.645996,51.074463
-3.7115173,10.6119995,51.219482
-3.7095032,10.591003,51.36145
-3.708496,10.583008,51.50049
-3.707489,10.588501,51.626465
-3.7065125,10.607498,51.739502
-3.7055054,10.626495,51.85254
-3.708496,10.641998,51.974
-3.7155151,10.653992,52.104004
-3.7160034,10.663498,52.2135
-3.7099915,10.670502,52.30249
-3.6975098,10.664993,52.38806
-3.6784973,10.647003,52.46997
-3.6595154,10.628998,52.552002
-3.6545105,10.625,52.665527
-3.6635132,10.6349945,52.810547
-3.6705017,10.656494,52.926514
-3.6755066,10.689499,53.01355
-3.678009,10.742004,53.09253
-3.678009,10.813995,53.163452
-3.6690063,10.891495,53.21753
-3.651001,10.974503,53.254517
-3.6329956,11.057495,53.291504
-3.6130066,11.139496,53.3385
-3.5910034,11.220505,53.395508
-3.5710144,11.300995,53.46106
-3.553009,11.380997,53.535034
-3.5350037,11.460999,53.60901
-3.5144958,11.533997,53.67456
-3.491516,11.600006,53.731567
-3.4685059,11.666,53.788452
-3.4429932,11.725006,53.84851
-3.4150085,11.777008,53.9115
-3.3894958,11.821503,53.985474
-3.366516,11.858505,54.070557
-3.3475037,11.895508,54.159546
-3.332489,11.932495,54.252563
-3.317505,11.967499,54.34546
-3.3024902,12.000504,54.438477
-3.287506,12.033508,54.531494
-3.270996,12.071503,54.617554
-3.2529907,12.114502,54.696533
-3.2340088,12.167496,54.762085
-3.2139893,12.230499,54.814087
-3.1940002,12.293503,54.865967
-3.1849976,12.354996,54.926514
-3.1870117,12.414993,54.995483
-3.2009888,12.4734955,55.07849
-3.2269897,12.530502,55.175537
-3.2565002,12.563995,55.305542
-3.2894897,12.574005,55.468506
-3.3154907,12.572006,55.627075
-3.3345032,12.557999,55.781006
-3.338501,12.552002,55.89148
-3.3275146,12.554001,55.958496
-3.3179932,12.609497,55.99707
-3.3099976,12.718506,56.00708
-3.3420105,12.824509,56.070557
-3.4140015,12.9275055,56.1875
-3.4609985,12.948502,56.341553
-3.4830017,12.887497,56.53247
-3.491516,12.815002,56.6875
-3.4865112,12.731003,56.80652
-3.501007,12.688507,56.91101
-3.5350037,12.6875,57.000977
-3.5690002,12.686508,57.091064
-3.594513,12.759506,57.14856
-3.6115112,12.906509,57.173584
-3.6285095,13.053497,57.198486
-3.6255188,13.189011,57.21106
-3.6025085,13.313004,57.21106
-3.567505,13.406006,57.208984
-3.5205078,13.468002,57.20508
-3.472992,13.51651,57.216553
-3.4250183,13.551498,57.24353
-3.382019,13.572006,57.2865
-3.3439941,13.578003,57.34546
-3.3059998,13.584,57.40454
-3.2879944,13.5984955,57.46753
-3.3049927,13.635498,57.572998
-3.3370056,13.686508,57.71704
-3.3779907,13.734497,57.844482
-3.428009,13.7795105,57.955566
-3.4779968,13.824509,58.06653
-3.5280151,13.869507,58.17749
-3.5830078,13.889999,58.305542
-3.6430054,13.886002,58.45056
-3.697998,13.866501,58.599487
-3.7480164,13.831512,58.752563
-3.786499,13.783005,58.896973
-3.813507,13.721008,59.03296
-3.8284912,13.659012,59.143555
-3.8315125,13.597,59.228516
-3.8275146,13.553009,59.302002
-3.8164978,13.527008,59.364014
-3.8055115,13.51651,59.409058
-3.7944946,13.521515,59.43701
-3.7890015,13.536011,59.476562
-3.7890015,13.560013,59.527466
-3.7890015,13.584015,59.57849
-3.7965088,13.604507,59.659546
-3.8065186,13.617004,59.75598
-3.811493,13.625015,59.838013
-3.8164978,13.633011,59.920044
-3.8309937,13.647003,60.025513
-3.855011,13.667007,60.15454
-3.8789978,13.687012,60.283447
-3.9045105,13.722015,60.416504
-3.9315186,13.772003,60.553467
-3.953003,13.818008,60.688965
-3.9689941,13.860016,60.822998
-3.9850159,13.902008,60.95703
-3.9980164,13.969009,61.07544
-4.0079956,14.061005,61.178467
-4.0085144,14.142502,61.27649
-3.9995117,14.213501,61.369507
-3.9819946,14.272003,61.445557
-3.9559937,14.318008,61.504517
-3.9274902,14.361008,61.55896
-3.896515,14.401001,61.60901
-3.865509,14.4410095,61.659058
-3.828003,14.467499,61.688477
-3.7839966,14.480499,61.69751
-3.7445068,14.481003,61.714966
-3.7095032,14.469009,61.740967
-3.692505,14.483505,61.780518
-3.693512,14.524506,61.833496
-3.7164917,14.5755005,61.88806
-3.8005066,14.61351,61.95056
-3.9234924,14.6285095,62.01953
-4.0394897,14.594513,62.154053
-4.1484985,14.511505,62.354004
-4.2470093,14.448502,62.51245
-4.3349915,14.405502,62.629517
-4.4160156,14.36351,62.76001
-4.48999,14.32251,62.904053
-4.558502,14.290009,63.03357
-4.6214905,14.266006,63.14856
-4.6845093,14.242004,63.26355
-4.7285156,14.220505,63.356567
-4.7409973,14.211502,63.420532
-4.7409973,14.212509,63.47754
-4.7409973,14.213501,63.534546
-4.7330017,14.2005005,63.59204
-4.7149963,14.167511,63.63452
-4.6950073,14.1285095,63.6615
-4.6694946,14.060013,63.69702
-4.638489,13.962006,63.740967
-4.6340027,13.896515,63.793457
-4.656006,13.86351,63.854492
-4.678009,13.830505,63.915527
-4.718506,13.817505,64.031494
-4.7774963,13.824509,64.202515
-4.82901,13.8190155,64.376465
-4.86499,13.840515,64.5365
-4.8930054,13.9015045,64.679565
-4.92099,13.962509,64.82251
-4.938507,14.030518,64.94446
-4.9454956,14.105515,65.04553
-4.9349976,14.16301,65.123535
-4.907013,14.203018,65.17847
-4.878998,14.243011,65.23352
-4.8460083,14.277008,65.291016
-4.808014,14.305008,65.35095
-4.767517,14.320511,65.41455
-4.7244873,14.323517,65.481445
-4.6755066,14.32251,65.533936
-4.620514,14.31752,65.57202
-4.5660095,14.314514,65.60254
-4.5119934,14.313507,65.62549
-4.4680176,14.312515,65.66455
-4.4339905,14.311508,65.71948
-4.423004,14.341507,65.771484
-4.4349976,14.402512,65.820435
-4.4704895,14.454514,65.90845
-4.5295105,14.497513,66.03552
-4.580017,14.509018,66.16504
-4.6220093,14.489014,66.297
-4.6679993,14.460022,66.43994
-4.717987,14.422012,66.593994
-4.7680054,14.384018,66.74805
-4.811493,14.32901,66.89453
-4.8475037,14.274506,67.02002
-4.8825073,14.237518,67.13196
-4.915497,14.211517,67.24646
-4.9444885,14.203018,67.36194
-4.9714966,14.201019,67.47595
-4.993988,14.211517,67.58801
-5.0119934,14.234512,67.698
-5.011505,14.247513,67.77844
-4.9924927,14.250519,67.82947
-4.964508,14.2595215,67.87854
-4.92749,14.274521,67.92554
-4.8840027,14.28801,67.958984
-4.834015,14.300018,67.979004
-4.7839966,14.312012,67.99902
-4.736511,14.312012,68.02954
-4.691498,14.300018,68.070435
-4.6535034,14.2960205,68.12244
-4.6224976,14.300018,68.185425
-4.5985107,14.309006,68.25403
-4.5815125,14.323013,68.328
-4.5755005,14.343018,68.412964
-4.5805054,14.369019,68.50903
-4.5855103,14.39502,68.60498
-4.5970154,14.412018,68.71753
-4.616516,14.417511,68.84302
-4.637512,14.420517,68.964966
-4.6600037,14.425507,69.087524
-4.6839905,14.43251,69.21045
-4.711487,14.4410095,69.343506
-4.7424927,14.451019,69.48645
-4.7745056,14.469513,69.63599
-4.807495,14.496521,69.79199
-4.840515,14.523514,69.948
-4.8670044,14.543015,70.09448
-4.8869934,14.555008,70.231445
-4.901001,14.567017,70.35144
-4.899994,14.582504,70.43396
-4.8900146,14.601517,70.49597
-4.871002,14.619507,70.545044
-4.837494,14.632507,70.57446
-4.7984924,14.64151,70.597534
-4.759491,14.650513,70.62048
-4.7225037,14.656509,70.650024
-4.6875,14.659515,70.686035
-4.6640015,14.671509,70.74048
-4.652008,14.692505,70.81348
-4.6400146,14.705017,70.88599
-4.6279907,14.709015,70.95801
-4.6264954,14.726517,71.041504
-4.635498,14.757507,71.136475
-4.6445007,14.788513,71.231445
-4.657013,14.814514,71.34595
-4.675995,14.829514,71.491455
-4.697998,14.838516,71.64844
-4.720001,14.847519,71.80542
-4.745514,14.8585205,71.971436
-4.7740173,14.875519,72.13452
-4.802002,14.896515,72.28552
-4.830017,14.917511,72.43652
-4.8535156,14.940018,72.56946
-4.8724976,14.96402,72.68445
-4.885498,14.98851,72.78552
-4.892517,15.013519,72.87244
-4.8919983,15.037521,72.94348
-4.8840027,15.060516,72.99841
-4.86499,15.07901,73.047
-4.8349915,15.093018,73.08899
-4.7984924,15.103516,73.125
-4.755493,15.110519,73.15491
-4.7130127,15.112518,73.17493
-4.67099,15.109512,73.18494
-4.64151,15.111511,73.21948
-4.6245117,15.118515,73.27844
-4.621002,15.133011,73.35242
-4.631012,15.155014,73.44141
