x,y,z
2.1644897,1.2384949,28.699951
2.1774902,1.2474976,28.900024
2.1904907,1.2565002,29.099976
2.2034912,1.2655029,29.299927
2.2164917,1.2745056,29.5
2.2294922,1.2845001,29.699951
2.2424927,1.2955017,29.900024
2.2554932,1.3065033,30.099976
2.2684937,1.3175049,30.299927
2.2814941,1.3289948,30.5
2.2944946,1.3410034,30.699951
2.307495,1.3529968,30.900024
2.3204956,1.3650055,31.099976
2.3330078,1.3760071,31.299927
2.3450012,1.3860016,31.5
2.3569946,1.3959961,31.699951
2.368988,1.4060059,31.900024
2.381012,1.4160004,32.099976
2.3930054,1.4259949,32.299927
2.4045105,1.4375,32.5
2.4154968,1.4505005,32.69995
2.4265137,1.463501,32.900024
2.4375,1.4765015,33.099976
2.4484863,1.489502,33.299927
2.4599915,1.5005035,33.5
2.4719849,1.5095062,33.69995
2.4840088,1.5184937,33.900024
2.4960022,1.5274963,34.099976
2.5079956,1.536499,34.299927
2.519989,1.5455017,34.5
2.5314941,1.5545044,34.69995
2.542511,1.5635071,34.900024
2.5534973,1.5724945,35.099976
2.5645142,1.5814972,35.299927
2.5750122,1.591507,35.5
2.5849915,1.6025085,35.69995
2.5950012,1.6134949,35.900024
2.605011,1.6244965,36.099976
2.6149902,1.6340027,36.299927
2.625,1.6419983,36.5
2.6350098,1.6499939,36.69995
2.644989,1.6580048,36.900024
2.6549988,1.6660004,37.099976
2.6650085,1.6735077,37.299927
2.6749878,1.6804962,37.5
2.6849976,1.6875,37.69995
2.6950073,1.6945038,37.900024
2.7049866,1.701004,38.099976
2.7149963,1.7070007,38.299927
2.725006,1.7129974,38.5
2.7349854,1.7189941,38.69995
2.744995,1.7250061,38.900024
2.755005,1.7315063,39.099976
2.7649841,1.7384949,39.299927
2.7745056,1.7449951,39.5
2.7835083,1.7505035,39.69995
2.792511,1.7554932,39.900024
2.8009949,1.7599945,40.099976
2.8089905,1.7640076,40.299927
2.816986,1.7680054,40.5
2.8255005,1.7720032,40.69995
2.8345032,1.776001,40.900024
2.8439941,1.7810059,41.099976
2.854004,1.7870026,41.299927
2.8639832,1.7929993,41.5
2.8745117,1.7975006,41.69995
2.885498,1.8005066,41.900024
2.8964844,1.8034973,42.099976
2.9075012,1.8065033,42.299927
2.917511,1.8125,42.5
2.9264832,1.8215027,42.69995
2.9354858,1.8305054,42.900024
2.9450073,1.8390045,43.099976
2.9549866,1.8470001,43.299927
2.9649963,1.8549957,43.5
2.975006,1.8630066,43.69995
2.9859924,1.8715057,43.900024
2.9979858,1.8805084,44.099976
3.0100098,1.8894958,44.299927
3.0220032,1.8984985,44.5
3.0329895,1.9069977,44.69995
3.0429993,1.9149933,44.900024
3.053009,1.9230042,45.099976
3.0629883,1.9309998,45.299927
3.072998,1.9389954,45.5
3.0830078,1.9485016,45.69995
3.092987,1.9595032,45.899902
3.1029968,1.9705048,46.099976
3.1130066,1.9815063,46.299927
3.1229858,1.9925079,46.5
3.133484,2.0039978,46.69995
3.1445007,2.0160065,46.900024
3.155487,2.0279999,47.099976
3.166504,2.0400085,47.299927
3.1774902,2.052002,47.5
3.188507,2.0639954,47.69995
3.1984863,2.0735016,47.899902
3.207489,2.0805054,48.099976
3.2164917,2.087494,48.299927
3.2254944,2.0944977,48.5
3.234497,2.1015015,48.69995
3.2434998,2.1105042,48.899902
3.2525024,2.1215057,49.099976
3.2615051,2.1325073,49.299927
3.2705078,2.1425018,49.5
3.2795105,2.1515045,49.69995
3.2884827,2.1605072,49.899902
3.29599,2.1705017,50.099976
3.302002,2.1815033,50.299927
3.3079834,2.192505,50.5
3.3139954,2.2024994,50.69995
3.3200073,2.211502,50.899902
3.3259888,2.2205048,51.099976
3.3320007,2.2295074,51.299927
3.3379822,2.2420044,51.5
3.3439941,2.2579956,51.69995
3.350006,2.274002,51.899902
3.3559875,2.2900085,52.099976
3.3619995,2.3059998,52.299927
3.3674927,2.3209991,52.5
3.3724976,2.3350067,52.69995
3.3775024,2.348999,52.899902
3.3825073,2.3650055,53.099976
3.3874817,2.3829956,53.299927
3.3924866,2.401001,53.5
3.3974915,2.4190063,53.69995
3.4024963,2.4369965,53.899902
3.4060059,2.4555054,54.099976
3.4079895,2.4745026,54.299927
3.4100037,2.4934998,54.5
3.4119873,2.512497,54.69995
3.4154968,2.5330048,54.899902
3.4205017,2.555008,55.099976
3.4255066,2.5769958,55.299927
3.430481,2.598999,55.5
3.4329834,2.6170044,55.69995
3.4329834,2.6309967,55.899902
3.4329834,2.6450043,56.099976
3.4329834,2.6589966,56.299927
3.4320068,2.6735077,56.5
3.4299927,2.688507,56.69995
3.428009,2.7035065,56.899902
3.4215088,2.7214966,57.099976
3.410492,2.742508,57.299927
3.3995056,2.763504,57.5
3.3884888,2.7845001,57.69995
3.3775024,2.8054962,57.899902
3.3664856,2.8265076,58.099976
3.3554993,2.8475037,58.299927
3.3444824,2.8684998,58.5
3.3349915,2.890503,58.69995
3.3269958,2.913498,58.899902
3.3190002,2.936493,59.099976
3.3110046,2.9595032,59.299927
3.2999878,2.9824982,59.5
3.2859802,3.0054932,59.69995
3.2720032,3.0285034,59.899902
3.2579956,3.0514984,60.099976
3.243988,3.0744934,60.299927
3.2319946,3.0944977,60.5
3.2219849,3.111496,60.69995
3.2120056,3.1284943,60.899902
3.1990051,3.1445007,61.099976
3.1829834,3.1595001,61.299927
3.1669922,3.1744995,61.5
3.151001,3.189499,61.69995
3.1369934,3.2044983,61.899902
3.125,3.2194977,62.099976
3.1130066,3.234497,62.299927
3.1009827,3.2494965,62.5
3.0889893,3.2644958,62.69995
3.0769958,3.2794952,62.899902
3.0629883,3.291504,63.099976
3.046997,3.3005066,63.299927
3.0310059,3.309494,63.5
3.0149841,3.3184967,63.69995
2.9970093,3.3359985,63.899902
2.9769897,3.3619995,64.099976
2.9570007,3.3880005,64.29993
2.9394836,3.412506,64.5
2.9244995,3.435501,64.69995
2.9094849,3.458496,64.8999
2.8945007,3.4815063,65.099976
2.879486,3.5045013,65.29993
2.864502,3.5274963,65.5
2.8494873,3.546997,65.69995
2.8345032,3.5630035,65.8999
2.8179932,3.5850067,66.099976
2.7999878,3.6130066,66.29993
2.7819824,3.6410065,66.5
2.7640076,3.6690063,66.69995
2.7460022,3.6970062,66.8999
2.7269897,3.7245026,67.099976
2.7070007,3.7514954,67.29993
2.6869812,3.7785034,67.5
2.6669922,3.8054962,67.69995
2.6464844,3.8300018,67.8999
2.6254883,3.852005,68.099976
2.6044922,3.8740082,68.29993
2.583496,3.895996,68.5
2.5625,3.9179993,68.69995
2.541504,3.9400024,68.8999
2.5184937,3.9609985,69.099976
2.4934998,3.9810028,69.29993
2.4685059,4.001007,69.5
2.4454956,4.024994,69.69995
2.4244995,4.053009,69.8999
2.4035034,4.0809937,70.099976
2.3825073,4.109009,70.29993
2.3615112,4.1369934,70.5
2.3404846,4.1650085,70.69995
2.3184814,4.192505,70.8999
2.2955017,4.2194977,71.099976
2.2724915,4.2465057,71.29993
2.25,4.2664948,71.5
2.2279968,4.2794952,71.69995
2.2059937,4.2924957,71.8999
2.1839905,4.305496,72.099976
2.1619873,4.3184967,72.29993
2.1394958,4.3320007,72.5
2.1164856,4.3460083,72.69995
2.0935059,4.3600006,72.8999
2.0704956,4.373993,73.099976
2.046997,4.390503,73.29993
2.0230103,4.4095,73.5
1.9989929,4.4284973,73.69995
1.9750061,4.4474945,73.8999
1.9509888,4.466507,74.099976
1.927002,4.485504,74.29993
1.9049988,4.501007,74.49988
1.8850098,4.5130005,74.69995
1.8649902,4.524994,74.8999
1.8494873,4.538498,75.099976
1.838501,4.5534973,75.29993
1.8274841,4.5684967,75.5
1.8164978,4.583496,75.69995
1.803009,4.602005,75.8999
1.7869873,4.623993,76.099976
1.7709961,4.645996,76.29993
1.7550049,4.6679993,76.5
1.7389832,4.6900024,76.69995
1.722992,4.7120056,76.8999
1.7070007,4.7339935,77.099976
1.6919861,4.7514954,77.29993
1.678009,4.764496,77.49988
1.6640015,4.7774963,77.69995
1.6499939,4.790497,77.8999
1.6359863,4.8034973,78.099976
1.6220093,4.816498,78.29993
1.6099854,4.8305054,78.5
1.6000061,4.8455048,78.69995
1.5899963,4.860504,78.8999
1.5799866,4.8744965,79.099976
1.5700073,4.887497,79.29993
1.5599976,4.9004974,79.49988
1.5484924,4.915497,79.69995
1.535492,4.932495,79.8999
1.5224915,4.9495087,80.099976
1.509491,4.966507,80.29993
1.4964905,4.9835052,80.5
1.4840088,5.0025024,80.69995
1.4719849,5.0234985,80.8999
1.4599915,5.04451,81.099976
1.447998,5.065506,81.29993
1.4379883,5.0765076,81.5
1.4299927,5.0774994,81.69995
1.4219971,5.0785065,81.900024
1.4140015,5.0794983,82.099976
1.4064941,5.087509,82.30005
1.3995056,5.1025085,82.5
1.3924866,5.117508,82.69995
1.385498,5.1325073,82.900024
1.3775024,5.142502,83.099976
1.3684998,5.1475067,83.30005
1.3594971,5.1524963,83.5
1.3504944,5.157501,83.70007
1.3414917,5.162506,83.900024
1.3330078,5.1670074,84.099976
1.3249817,5.1710052,84.30005
1.3169861,5.175003,84.5
1.3089905,5.179001,84.70007
1.3014832,5.191498,84.900024
1.2944946,5.212509,85.1001
1.2875061,5.2335052,85.30005
1.2804871,5.2545013,85.5
1.2734985,5.2754974,85.70007
1.26651,5.2920074,85.900024
1.259491,5.304001,86.1001
1.2539978,5.314499,86.30005
1.25,5.3235016,86.50012
1.2460022,5.3325043,86.70007
1.2454834,5.342499,86.90015
1.2485046,5.3535004,87.1001
1.2514954,5.364502,87.30005
1.2544861,5.3755035,87.50012
1.2569885,5.38501,87.70007
1.2590027,5.3930054,87.90015
1.2609863,5.401001,88.1001
1.2630005,5.409012,88.30017
1.2649841,5.4170074,88.50012
1.2659912,5.4244995,88.700195
1.2659912,5.4315033,88.90015
1.2659912,5.438507,89.1001
1.2669983,5.4485016,89.30017
1.2689819,5.461502,89.50012
1.2709961,5.4745026,89.700195
1.2734985,5.484009,89.90015
1.2764893,5.4900055,90.1001
1.2795105,5.496002,90.30017
1.2825012,5.501999,90.50012
1.2829895,5.510498,90.700195
1.2810059,5.5214996,90.90015
1.2789917,5.532501,91.10022
1.277008,5.543503,91.30017
1.2754822,5.5545044,91.500244
1.2745056,5.565506,91.700195
1.2734985,5.5765076,91.90015
1.2724915,5.587509,92.10022
1.2714844,5.5985107,92.30017
1.2705078,5.6085052,92.500244
1.2695007,5.617508,92.700195
1.2684937,5.6264954,92.90027
1.2674866,5.635498,93.10022
1.2659912,5.645996,93.30029
1.2640076,5.6580048,93.500244
1.2619934,5.669998,93.700195
1.2600098,5.682007,93.90027
1.2575073,5.6930084,94.10022
1.2544861,5.703003,94.30029
1.2514954,5.7129974,94.500244
1.2489929,5.7225037,94.70032
1.2470093,5.7315063,94.90027
1.2449951,5.740509,95.10022
1.242981,5.7494965,95.30029
1.2420044,5.7579956,95.500244
1.2420044,5.7660065,95.70032
1.2420044,5.774002,95.90027
1.2420044,5.7819977,96.10034
1.2434998,5.789505,96.30029
1.2464905,5.796509,96.500244
1.2494812,5.8034973,96.70032
1.2525024,5.810501,96.90027
1.2535095,5.816498,97.10034
1.2525024,5.8215027,97.30029
1.2514954,5.8265076,97.50037
1.2504883,5.831497,97.70032
1.2494812,5.839508,97.90039
1.2485046,5.8505096,98.10034
1.2470093,5.8610077,98.30029
1.2449951,5.871002,98.50037
1.242981,5.8809967,98.70032
1.2409973,5.8910065,98.90039
1.2399902,5.901001,99.10034
1.2399902,5.9109955,99.300415
1.2399902,5.9210052,99.50037
1.2389832,5.9315033,99.70044
1.2369995,5.942505,99.90039
1.2349854,5.9535065,100.10034
1.2319946,5.9640045,100.300415
1.2279968,5.973999,100.50037
1.223999,5.984009,100.70044
1.2214966,5.992996,100.90039
1.2204895,6.001007,101.100464
1.2194824,6.0090027,101.300415
1.2189941,6.0180054,101.50037
1.2189941,6.028,101.70044
1.2189941,6.0379944,101.90039
1.2189941,6.048004,102.100464
1.2189941,6.0579987,102.300415
1.2189941,6.0680084,102.50049
1.2179871,6.078003,102.70044
1.2160034,6.0879974,102.90039
1.2139893,6.098007,103.100464
1.2124939,6.1080017,103.300415
1.2114868,6.117996,103.50049
1.2105103,6.128006,103.70044
1.2095032,6.1380005,103.90051
1.2084961,6.149002,104.100464
1.207489,6.1609955,104.30054
1.2064819,6.173004,104.50049
1.2059937,6.1849976,104.70044
1.2059937,6.197006,104.90051
1.2059937,6.2089996,105.100464
1.2059937,6.220001,105.30054
1.2059937,6.2299957,105.50049
1.2059937,6.2400055,105.70056
1.2064819,6.2505035,105.90051
1.207489,6.261505,106.100586
1.2084961,6.2725067,106.30054
1.2095032,6.2835083,106.50049
1.2099915,6.2940063,106.70056
1.2099915,6.304001,106.90051
1.2099915,6.3139954,107.100586
1.2095032,6.324005,107.30054
1.2084961,6.3339996,107.50061
1.207489,6.343994,107.70056
1.2064819,6.356003,107.90051
1.2055054,6.369995,108.100586
1.2044983,6.3840027,108.30054
1.2034912,6.397995,108.50061
1.2019958,6.412506,108.70056
1.1999817,6.4275055,108.900635
1.197998,6.442505,109.100586
1.1959839,6.458008,109.30054
1.1940002,6.473999,109.50061
1.1919861,6.4900055,109.70056
1.1900024,6.5059967,109.900635
1.1885071,6.518997,110.100586
1.1875,6.529007,110.30066
1.1864929,6.5390015,110.50061
1.1860046,6.548004,110.70068
1.1860046,6.5559998,110.900635
1.1860046,6.5639954,111.100586
1.1860046,6.572006,111.30066
1.1860046,6.57251,111.50061
1.1860046,6.565506,111.70068
1.1860046,6.558502,111.900635
1.1860046,6.553009,112.10071
1.1860046,6.548996,112.30066
1.1860046,6.544998,112.50073
1.1854858,6.546997,112.70068
1.1845093,6.555008,112.900635
1.1835022,6.5630035,113.10071
1.181488,6.574997,113.30066
1.1784973,6.5910034,113.50073
1.1755066,6.60701,113.70068
1.1719971,6.6220093,113.90076
1.1679993,6.6360016,114.10071
1.1640015,6.650009,114.30066
1.1600037,6.6640015,114.50073
1.1560059,6.67601,114.70068
1.152008,6.6860046,114.90076
1.1480103,6.695999,115.10071
1.1439819,6.706009,115.30078
1.1399841,6.7160034,115.50073
1.1359863,6.725998,115.70068
1.1319885,6.7360077,115.90076
1.1279907,6.746002,116.10071
1.125,6.7545013,116.30078
1.1229858,6.761505,116.50073
1.1210022,6.768509,116.700806
1.118988,6.7754974,116.90076
1.1174927,6.781006,117.10083
1.1164856,6.7850037,117.30078
1.115509,6.7890015,117.50073
1.114502,6.7929993,117.700806
1.114502,6.7994995,117.90076
1.115509,6.808502,118.10083
1.1164856,6.817505,118.30078
1.1174927,6.8265076,118.500854
1.1184998,6.835495,118.700806
1.1159973,6.8460083,118.90088
1.1099854,6.8580017,119.10083
1.1040039,6.869995,119.30078
1.0984802,6.8840027,119.500854
1.0935059,6.899994,119.700806
1.088501,6.9160004,119.90088
1.0839844,6.930008,120.10083
1.0799866,6.9420013,120.3009
1.0759888,6.95401,120.500854
1.071991,6.9660034,120.700806
1.0679932,6.977997,120.90088
1.0650024,6.9889984,121.10083
1.0629883,6.999008,121.3009
1.0610046,7.0090027,121.500854
1.0579834,7.0149994,121.70093
1.0539856,7.0169983,121.90088
1.0494995,7.0180054,122.10095
1.0444946,7.0180054,122.3009
1.0394897,7.0180054,122.500854
1.0344849,7.0180054,122.70093
1.0310059,7.020996,122.90088
1.0289917,7.027008,123.10095
1.027008,7.0330048,123.3009
1.0239868,7.0410004,123.50098
1.019989,7.050995,123.70093
1.0159912,7.0610046,123.90088
1.0124817,7.070999,124.10095
1.009491,7.0809937,124.3009
1.0065002,7.0910034,124.50098
1.0039978,7.100998,124.70093
1.0019836,7.1110077,124.901
1.0,7.121002,125.10095
0.99798584,7.1309967,125.301025
0.9949951,7.1399994,125.50098
0.9909973,7.147995,125.70093
0.9864807,7.154999,125.901
0.98150635,7.1609955,126.10095
0.97650146,7.166992,126.301025
0.9714966,7.173004,126.50098
0.9664917,7.179001,126.70105
0.9620056,7.1869965,126.901
0.9580078,7.197006,127.10095
0.9539795,7.2070007,127.301025
0.95098877,7.2160034,127.50098
0.9490051,7.223999,127.70105
0.94699097,7.2319946,127.901
0.9444885,7.239502,128.10107
0.9414978,7.2465057,128.30103
0.9385071,7.2534943,128.50098
0.93548584,7.263504,128.70105
0.9324951,7.2765045,128.901
0.9295044,7.288498,129.10107
0.92648315,7.2994995,129.30103
0.92349243,7.310501,129.5011
0.9205017,7.3215027,129.70105
0.91748047,7.3320007,129.90112
0.91448975,7.3419952,130.10107
0.911499,7.352005,130.30103
0.9085083,7.3619995,130.5011
0.90649414,7.3694916,130.70105
0.90548706,7.3744965,130.90112
0.9039917,7.380493,131.10107
0.90200806,7.387497,131.30115
0.8995056,7.397003,131.5011
0.8964844,7.4089966,131.70117
0.89349365,7.4210052,131.90112
0.8905029,7.4315033,132.10107
0.8874817,7.440506,132.30115
0.88449097,7.4494934,132.5011
0.8825073,7.459503,132.70117
0.88150024,7.4705048,132.90112
0.88049316,7.4815063,133.1012
0.88150024,7.494995,133.30115
0.88449097,7.5110016,133.50122
0.8874817,7.526993,133.70117
0.88900757,7.540497,133.90112
0.88900757,7.5514984,134.1012
0.88900757,7.5625,134.30115
0.88900757,7.570999,134.50122
0.88900757,7.576996,134.70117
0.88900757,7.5829926,134.90112
0.88900757,7.5890045,135.1012
0.89151,7.5944977,135.30127
0.8964844,7.5995026,135.50122
0.9004822,7.604004,135.70117
0.9035034,7.6080017,135.90125
0.90649414,7.6119995,136.1012
0.9075012,7.615494,136.30127
0.90649414,7.6184998,136.50122
0.9069824,7.628006,136.70117
0.9089966,7.643997,136.90125
0.90948486,7.6569977,137.1012
0.9085083,7.666992,137.30127
0.9075012,7.677002,137.50122
0.90649414,7.6849976,137.7013
0.90548706,7.6909943,137.90125
0.90448,7.697006,138.10132
0.9039917,7.7055054,138.30127
0.9039917,7.7164917,138.50122
0.9039917,7.7274933,138.7013
0.9039917,7.7380066,138.90125
0.9039917,7.748001,139.10132
0.9039917,7.7579956,139.30127
0.9039917,7.7684937,139.50122
0.9039917,7.7794952,139.7013
0.90448,7.791504,139.90125
0.90548706,7.8045044,140.10132
0.90649414,7.817505,140.30127
0.9075012,7.8305054,140.50134
0.9085083,7.8434906,140.7013
0.90948486,7.856491,140.90137
0.91049194,7.8694916,141.10132
0.9125061,7.8829956,141.30127
0.9154968,7.897003,141.50134
0.91848755,7.9109955,141.7013
0.9205017,7.9234924,141.90137
0.9215088,7.934494,142.10132
0.92248535,7.9454956,142.30139
0.9244995,7.95549,142.50134
0.92749023,7.964493,142.70142
0.93048096,7.9734955,142.90137
0.9335022,7.982498,143.10132
0.9369812,7.992996,143.30139
0.9410095,8.00499,143.50134
0.9450073,8.016998,143.70142
0.9444885,8.029999,143.90137
0.93948364,8.043991,144.10144
0.93600464,8.056,144.30139
0.9339905,8.065994,144.50146
0.93200684,8.075989,144.70142
0.9299927,8.085999,144.90137
0.9295044,8.096497,145.10144
0.93048096,8.107498,145.30139
0.93148804,8.1185,145.50146
0.93148804,8.128494,145.70142
0.93048096,8.137497,145.90149
0.9295044,8.1465,146.10144
0.9284973,8.155487,146.30151
0.92700195,8.162994,146.50146
0.9249878,8.168991,146.70142
0.92300415,8.174988,146.90149
0.92099,8.182999,147.10144
0.91900635,8.192993,147.30151
0.9169922,8.202988,147.50146
0.9165039,8.214996,147.70142
0.91748047,8.228989,147.90149
0.91848755,8.242996,148.10144
0.9205017,8.25499,148.30151
0.92349243,8.264999,148.50146
0.92648315,8.274994,148.70154
0.92800903,8.283997,148.90149
0.92800903,8.291992,149.10156
0.92800903,8.299988,149.30151
0.92800903,8.307999,149.50146
0.9259949,8.319,149.70154
0.9219971,8.332993,149.90149
0.91799927,8.347,150.10156
0.91400146,8.361496,150.30151
0.91000366,8.376495,150.50159
0.90600586,8.391495,150.70154
0.90200806,8.406494,150.90161
0.89797974,8.421494,151.10156
0.8959961,8.433502,151.30151
0.8959961,8.44249,151.50159
0.8959961,8.451492,151.70154
0.8959961,8.463501,151.90161
0.8959961,8.4785,152.10156
0.8959961,8.4935,152.30151
0.8959961,8.508499,152.50159
0.8955078,8.522491,152.70154
0.89450073,8.535492,152.90161
0.89349365,8.548492,153.10156
0.8919983,8.560486,153.30164
0.88998413,8.571487,153.50159
0.8880005,8.582489,153.70166
0.8859863,8.593491,153.90161
0.8829956,8.604492,154.10156
0.8789978,8.615494,154.30164
0.875,8.626495,154.50159
0.8720093,8.6380005,154.70166
0.8699951,8.649994,154.90161
0.86950684,8.658997,155.10168
0.8704834,8.664993,155.30164
0.86950684,8.673996,155.50171
0.86398315,8.685486,155.70166
0.86050415,8.695999,155.90161
0.8614807,8.705994,156.10168
0.8619995,8.714996,156.30164
0.8619995,8.722992,156.50171
0.8619995,8.730988,156.70166
0.86099243,8.740494,156.90173
0.8590088,8.751495,157.10168
0.85498047,8.764496,157.30176
0.848999,8.779495,157.50171
0.84298706,8.794495,157.70166
0.83950806,8.806488,157.90173
0.838501,8.815491,158.10168
0.8374939,8.824493,158.30176
0.8374939,8.83049,158.50171
0.838501,8.833496,158.70178
0.83950806,8.836487,158.90173
0.83898926,8.842987,159.1018
0.8370056,8.852997,159.30176
0.83499146,8.862991,159.50171
0.832489,8.875488,159.70178
0.8294983,8.890488,159.90173
0.82650757,8.905487,160.1018
0.8234863,8.919998,160.30176
0.8204956,8.9339905,160.50171
0.8175049,8.947998,160.70178
0.81448364,8.96199,160.90173
0.8114929,8.972992,161.1018
0.8085022,8.980988,161.30176
0.80548096,8.988998,161.50183
0.8034973,8.997986,161.70178
0.80249023,9.007996,161.90186
0.80200195,9.016495,162.1018
0.80200195,9.023499,162.30176
0.80200195,9.030487,162.50183
0.8009949,9.03949,162.70178
0.7989807,9.050491,162.90186
0.7969971,9.061493,163.1018
0.79299927,9.071991,163.30176
0.7869873,9.082001,163.50183
0.78100586,9.091995,163.70178
0.7745056,9.103485,163.90186
0.7674866,9.116486,164.1018
0.7619934,9.128998,164.30188
0.7579956,9.140991,164.50183
0.7539978,9.152985,164.7019
0.75149536,9.163986,164.90186
0.7504883,9.173996,165.1018
0.7494812,9.1839905,165.30188
0.74798584,9.193497,165.50183
0.7460022,9.202499,165.7019
0.74398804,9.211487,165.90186
0.7420044,9.221985,166.10193
0.73999023,9.233994,166.30188
0.7369995,9.244995,166.50195
0.7330017,9.25499,166.7019
0.7290039,9.264984,166.90186
0.7244873,9.275986,167.10193
0.7194824,9.287994,167.30188
0.71450806,9.299988,167.50195
0.71099854,9.311996,167.7019
0.7089844,9.32399,167.90198
0.707489,9.334488,168.10193
0.70648193,9.343491,168.302
0.7055054,9.352493,168.50195
0.7044983,9.361496,168.7019
0.7034912,9.370987,168.90198
0.70248413,9.380997,169.10193
0.70098877,9.390488,169.302
0.6990051,9.39949,169.50195
0.69699097,9.408493,169.70203
0.69400024,9.418488,169.90198
0.69000244,9.429489,170.10205
0.68600464,9.440491,170.302
0.68200684,9.451492,170.50195
0.6779785,9.462494,170.70203
