x,y,z
-0.67349243,-4.820999,-1.1695557
-0.6585083,-4.904999,-1.220459
-0.644989,-4.9924927,-1.2650146
-0.6329956,-5.083496,-1.3029785
-0.6210022,-5.1744995,-1.3409424
-0.6090088,-5.265503,-1.3790283
-0.5954895,-5.3569946,-1.4165039
-0.5805054,-5.449005,-1.4534912
-0.5654907,-5.5410004,-1.4904785
-0.55200195,-5.632492,-1.526001
-0.54000854,-5.7234955,-1.5600586
-0.52801514,-5.814499,-1.5939941
-0.5159912,-5.9055023,-1.6280518
-0.5029907,-5.9944916,-1.6605225
-0.48901367,-6.081497,-1.6915283
-0.4750061,-6.168503,-1.7225342
-0.46099854,-6.255493,-1.75354
-0.4465027,-6.347,-1.7845459
-0.43148804,-6.442993,-1.8155518
-0.4165039,-6.5390015,-1.8465576
-0.40148926,-6.6349945,-1.8774414
-0.39050293,-6.7339935,-1.9029541
-0.3835144,-6.8359985,-1.9229736
-0.37649536,-6.9380035,-1.9429932
-0.36950684,-7.0399933,-1.9630127
-0.35849,-7.1389923,-1.9794922
-0.34350586,-7.2350006,-1.9925537
-0.3284912,-7.3309937,-2.0054932
-0.31350708,-7.427002,-2.0185547
-0.29901123,-7.5195007,-2.0319824
-0.28500366,-7.6085052,-2.0460205
-0.2709961,-7.6974945,-2.0600586
-0.25698853,-7.786499,-2.0739746
-0.24301147,-7.8755035,-2.0880127
-0.2290039,-7.964493,-2.1020508
-0.2130127,-8.059494,-2.107544
-0.19500732,-8.160492,-2.1044922
-0.17700195,-8.261505,-2.1015625
-0.15899658,-8.362503,-2.0985107
-0.14099121,-8.463501,-2.095459
-0.12399292,-8.5589905,-2.0865479
-0.10800171,-8.649002,-2.0715332
-0.0920105,-8.738998,-2.0565186
-0.07598877,-8.831497,-2.0374756
-0.05899048,-8.925995,-2.014038
-0.041015625,-9.020004,-1.9899902
-0.023010254,-9.113998,-1.9659424
-0.006500244,-9.203491,-1.94104
0.008514404,-9.288498,-1.9150391
0.026000977,-9.375992,-1.8824463
0.04598999,-9.466003,-1.8435059
0.06549072,-9.553497,-1.8060303
0.084503174,-9.638504,-1.7700195
0.10348511,-9.7234955,-1.7340088
0.12249756,-9.809494,-1.6879883
0.14099121,-9.895493,-1.6374512
0.15899658,-9.980499,-1.5925293
0.17700195,-10.065491,-1.5474854
0.19500732,-10.150497,-1.5024414
0.21450806,-10.233002,-1.4560547
0.23550415,-10.313004,-1.407959
0.25650024,-10.393005,-1.3599854
0.27749634,-10.472992,-1.3120117
0.29800415,-10.550491,-1.260498
0.31799316,-10.625504,-1.2054443
0.3380127,-10.7005005,-1.1505127
0.3580017,-10.775497,-1.095459
0.37799072,-10.850494,-1.0405273
0.39801025,-10.925507,-0.98547363
0.41900635,-10.998001,-0.92749023
0.44100952,-11.067993,-0.8664551
0.4630127,-11.1380005,-0.805542
0.48498535,-11.207993,-0.74450684
0.5109863,-11.277496,-0.6829834
0.5409851,-11.346497,-0.6209717
0.5710144,-11.415497,-0.55895996
0.6010132,-11.484497,-0.49694824
0.63101196,-11.553497,-0.4350586
0.6575012,-11.6185,-0.36950684
0.6805115,-11.679504,-0.3005371
0.7034912,-11.740494,-0.23144531
0.72650146,-11.801498,-0.16247559
0.7495117,-11.862503,-0.09350586
0.7739868,-11.921997,-0.01953125
0.7999878,-11.979996,0.059448242
0.82598877,-12.037994,0.1385498
0.85198975,-12.096008,0.2175293
0.8779907,-12.154007,0.2965088
0.9039917,-12.212006,0.37548828
0.9295044,-12.264999,0.4539795
0.9544983,-12.313004,0.5319824
0.9794922,-12.360992,0.60998535
1.0039978,-12.408493,0.6879883
1.0279846,-12.455505,0.7659912
1.052002,-12.502502,0.84399414
1.0759888,-12.5494995,0.9219971
1.1004944,-12.593994,1.00354
1.1254883,-12.636002,1.088501
1.1505127,-12.677994,1.1734619
1.1755066,-12.720001,1.2585449
1.2009888,-12.757492,1.3415527
1.2269897,-12.790497,1.4224854
1.2529907,-12.823502,1.50354
1.2789917,-12.856491,1.5844727
1.3055115,-12.889999,1.6695557
1.332489,-12.923996,1.7585449
1.3609924,-12.953491,1.845459
1.3909912,-12.9785,1.930542
1.4200134,-13.003998,2.0185547
1.446991,-13.030991,2.1090088
1.472992,-13.0589905,2.1989746
1.4989929,-13.084488,2.2869873
1.5249939,-13.107498,2.3730469
1.5509949,-13.130997,2.463501
1.5769958,-13.154999,2.5584717
1.6034851,-13.177994,2.6524658
1.6304932,-13.199997,2.7454834
1.6575012,-13.2204895,2.8354492
1.6845093,-13.239502,2.9224854
1.7109985,-13.259491,3.0150146
1.7369995,-13.280487,3.113037
1.7659912,-13.30249,3.204956
1.7980042,-13.3255005,3.2910156
1.8269958,-13.345001,3.3814697
1.8529968,-13.360992,3.4764404
1.8794861,-13.375,3.5699463
1.9064941,-13.386993,3.6619873
1.9330139,-13.397491,3.7530518
1.9589844,-13.406494,3.8430176
1.9849854,-13.41449,3.93396
2.0109863,-13.421494,4.026001
2.0369873,-13.428497,4.118042
2.0629883,-13.434998,4.211548
2.0889893,-13.440994,4.3065186
2.1159973,-13.444,4.401001
2.1440125,-13.444,4.494995
2.1715088,-13.444,4.5889893
2.1975098,-13.444489,4.6829834
2.2225037,-13.445496,4.7769775
2.2474976,-13.446503,4.8709717
2.2730103,-13.446503,4.967041
2.2994995,-13.444,5.0634766
2.3265076,-13.440002,5.1584473
2.353485,-13.436005,5.25354
2.380005,-13.431,5.3480225
2.4060059,-13.423492,5.4415283
2.4320068,-13.41449,5.534546
2.4580078,-13.405502,5.6274414
2.484497,-13.395004,5.7235107
2.5130005,-13.378998,5.8205566
2.542511,-13.35849,5.9119873
2.5715027,-13.337494,6.0
2.6004944,-13.316498,6.0880127
2.629486,-13.295502,6.1760254
2.6589966,-13.272003,6.2645264
2.6889954,-13.246002,6.3535156
2.7189941,-13.220001,6.442505
2.748993,-13.194,6.531494
2.7799988,-13.164993,6.623047
2.8120117,-13.132996,6.717041
2.8439941,-13.100998,6.811035
2.876007,-13.069,6.9050293
2.9079895,-13.037003,6.9990234
2.9400024,-13.003494,7.0875244
2.9719849,-12.968491,7.170532
3.0039978,-12.933502,7.25354
3.0360107,-12.898499,7.336548
3.0679932,-12.8619995,7.420532
3.100006,-12.824005,7.505493
3.1304932,-12.783493,7.593506
3.1594849,-12.740494,7.6844482
3.1900024,-12.7005005,7.7824707
3.2235107,-12.6595,7.8754883
3.258484,-12.614502,7.956543
3.2934875,-12.569489,8.037476
3.3284912,-12.52449,8.11853
3.3634949,-12.479492,8.199463
3.3995056,-12.430496,8.275024
3.436493,-12.377502,8.344971
3.4735107,-12.324493,8.415039
3.510498,-12.2715,8.484985
3.5450134,-12.215988,8.557983
3.5769958,-12.1579895,8.634033
3.6090088,-12.099991,8.709961
3.6409912,-12.041992,8.786011
3.6730042,-11.983994,8.862061
3.7049866,-11.925995,8.937988
3.7380066,-11.86499,9.008057
3.7720032,-11.800995,9.0720215
3.8059998,-11.7369995,9.135986
3.8399963,-11.672989,9.199951
3.875,-11.610992,9.267944
3.9110107,-11.550995,9.339966
3.946991,-11.490997,9.411987
3.9830017,-11.431,9.484009
4.0190125,-11.370987,9.55603
4.0534973,-11.3089905,9.628052
4.086487,-11.244995,9.699951
4.119507,-11.1809845,9.771973
4.1545105,-11.117996,9.842529
4.191498,-11.056,9.911499
4.228485,-10.993988,9.980469
4.265503,-10.931992,10.049561
4.30249,-10.869995,10.11853
4.3399963,-10.807999,10.183472
4.3779907,-10.745987,10.244507
4.415985,-10.6839905,10.305542
4.45401,-10.621994,10.366455
4.4930115,-10.557495,10.429443
4.5329895,-10.490494,10.494507
4.572998,-10.423492,10.559448
4.6130066,-10.356491,10.624512
4.6529846,-10.28949,10.689453
4.692505,-10.218994,10.748535
4.7315063,-10.144989,10.801514
4.770508,-10.070999,10.854492
4.8095093,-9.996994,10.907471
4.848999,-9.921494,10.958984
4.8890076,-9.844498,11.009033
4.9289856,-9.767487,11.05896
4.968994,-9.690491,11.109009
5.0090027,-9.613495,11.159058
5.0494995,-9.5359955,11.208984
5.0904846,-9.457993,11.259033
5.1315002,-9.37999,11.30896
5.1724854,-9.301987,11.359009
5.214508,-9.223999,11.407471
5.2575073,-9.145996,11.454468
5.3005066,-9.067993,11.501465
5.343506,-8.98999,11.548462
5.387512,-8.9109955,11.593994
5.432495,-8.830994,11.638062
5.4775085,-8.750992,11.682007
5.5224915,-8.67099,11.725952
5.567505,-8.590988,11.77002
5.61499,-8.513489,11.812012
5.6650085,-8.438492,11.852051
5.7149963,-8.363495,11.891968
5.764984,-8.288498,11.932007
5.8160095,-8.207993,11.973999
5.8680115,-8.121994,12.017944
5.9200134,-8.0359955,12.062012
5.971985,-7.949997,12.105957
6.0214844,-7.8664856,12.150024
6.068512,-7.785492,12.19397
6.115509,-7.7044983,12.238037
6.162506,-7.6234894,12.281982
6.2105103,-7.5410004,12.323975
6.259491,-7.4570007,12.364014
6.308502,-7.372986,12.404053
6.3575134,-7.288986,12.44397
6.404999,-7.2059937,12.483032
6.450989,-7.123993,12.520996
6.4970093,-7.041992,12.55896
6.5429993,-6.9599915,12.597046
6.5889893,-6.8779907,12.63501
6.6340027,-6.7974854,12.675537
6.678009,-6.7184906,12.718506
6.721985,-6.639496,12.761475
6.765991,-6.560486,12.804443
6.8200073,-6.4769897,12.847046
6.8840027,-6.3889923,12.889038
6.947998,-6.300995,12.93103
7.0119934,-6.2129974,12.973022
7.067505,-6.125,13.012451
7.114502,-6.0369873,13.049561
7.161499,-5.94899,13.086548
7.208496,-5.8609924,13.123535
7.255493,-5.772995,13.160522
7.30249,-5.691986,13.209961
7.3494873,-5.617996,13.271973
7.3964844,-5.543991,13.333984
7.443512,-5.469986,13.395996
7.490509,-5.4029846,13.456055
7.537506,-5.342987,13.514038
7.584503,-5.2829895,13.5720215
7.6315002,-5.222992,13.630005
7.6795044,-5.1789856,13.693481
7.728485,-5.1509857,13.762451
7.7774963,-5.122986,13.831543
7.8265076,-5.094986,13.900513
7.8735046,-5.0659943,13.972534
7.9184875,-5.0359955,14.047485
7.963501,-5.0059967,14.122559
8.008484,-4.975998,14.19751
8.053497,-4.9664917,14.271484
8.098511,-4.9774933,14.344482
8.143494,-4.988495,14.41748
8.188507,-4.9994965,14.4904785
8.235504,-5.008499,14.567505
8.284485,-5.0154877,14.64856
8.333496,-5.0224915,14.729492
8.382507,-5.0294952,14.810547
8.421509,-5.0504913,14.889526
8.4505005,-5.085495,14.966553
8.479492,-5.1204987,15.043457
8.508484,-5.155487,15.120483
8.537506,-5.1904907,15.19751
8.567505,-5.2339935,15.260986
8.59848,-5.2859955,15.311035
8.629486,-5.3379974,15.360962
8.666992,-5.408493,15.399536
8.710999,-5.4974976,15.426514
8.755005,-5.586487,15.453491
8.798981,-5.6754913,15.480469
8.833496,-5.762497,15.530029
8.85849,-5.8474884,15.602051
8.880005,-5.933487,15.661987
8.89801,-6.0204926,15.709961
8.915985,-6.107498,15.758057
8.9339905,-6.1944885,15.80603
8.949493,-6.2764893,15.86499
8.962494,-6.353485,15.934937
8.978485,-6.432495,16.005005
8.997498,-6.513489,16.074951
9.0164795,-6.5944977,16.14502
9.035492,-6.6754913,16.214966
9.053986,-6.738495,16.288452
9.071991,-6.783493,16.365479
9.089996,-6.828491,16.442505
9.108002,-6.8734894,16.519531
9.127991,-6.9059906,16.59851
9.149994,-6.925995,16.679443
9.171997,-6.945984,16.760498
9.194,-6.965988,16.841553
9.216003,-6.9859924,16.922485
9.237488,-7.0049896,17.010498
9.258484,-7.022995,17.105469
9.27948,-7.040985,17.20044
9.300995,-7.0629883,17.298462
9.322998,-7.0889893,17.399536
9.346497,-7.102997,17.493042
9.366486,-7.0964966,17.588013
9.3815,-7.081482,17.692017
9.399506,-7.0764923,17.79004
9.420502,-7.081482,17.881958
9.441498,-7.086487,17.973999
9.463501,-7.0914917,18.06604
9.486511,-7.0964966,18.157959
9.509491,-7.101486,18.25
9.532501,-7.106491,18.342041
9.554993,-7.112488,18.43396
9.576996,-7.1194916,18.526001
9.598999,-7.1264954,18.618042
9.619995,-7.13649,18.709473
9.639984,-7.1494904,18.800537
9.660492,-7.158493,18.895996
9.681488,-7.163498,18.995972
9.702484,-7.1684875,19.095947
9.723511,-7.1734924,19.196045
9.744507,-7.1784973,19.29602
9.765503,-7.183487,19.395996
9.787506,-7.185486,19.493042
9.810486,-7.184494,19.587036
9.833496,-7.183487,19.68103
9.856506,-7.182495,19.775024
9.878998,-7.1819916,19.869019
9.901001,-7.1819916,19.963013
9.923004,-7.1819916,20.057007
9.944489,-7.183487,20.166016
9.965485,-7.186493,20.29004
9.986511,-7.1894836,20.41394
10.007507,-7.1924896,20.537964
10.0295105,-7.1974945,20.64502
10.05249,-7.2044983,20.734985
10.0755005,-7.211487,20.824951
10.098511,-7.2184906,20.91504
10.119995,-7.223984,21.006958
10.139984,-7.227997,21.100952
10.160004,-7.2319946,21.194946
10.179993,-7.2359924,21.28894
10.199493,-7.248993,21.388428
10.218506,-7.270996,21.49353
10.237488,-7.292984,21.59851
10.2565,-7.314987,21.703491
10.275482,-7.3369904,21.808472
10.294495,-7.3539886,21.910034
10.313507,-7.3659973,22.007935
10.332489,-7.3779907,22.105957
10.350983,-7.38649,22.200928
10.368988,-7.3914948,22.292969
10.386993,-7.3964996,22.38501
10.404999,-7.4014893,22.476929
10.423492,-7.4095,22.569458
10.442505,-7.4204865,22.662476
10.461487,-7.431488,22.755493
10.479492,-7.4404907,22.849487
