x,y,z
-0.18399048,-0.539505,6.1970215
-0.1960144,-0.6345062,6.3549805
-0.21850586,-0.7330017,6.515503
-0.25149536,-0.8350067,6.678467
-0.28448486,-0.93699646,6.8415527
-0.31750488,-1.0390015,7.0045166
-0.33099365,-1.112503,7.083496
-0.3250122,-1.1575012,7.078491
-0.31900024,-1.2024994,7.0734863
-0.31298828,-1.2474976,7.0684814
-0.28549194,-1.3014984,7.0405273
-0.23651123,-1.364502,6.989502
-0.1875,-1.4275055,6.9384766
-0.12548828,-1.5325012,7.00354
-0.05050659,-1.6795044,7.1844482
0.024505615,-1.8265076,7.3654785
0.099487305,-1.9734955,7.546509
0.17449951,-2.1204987,7.727539
0.2124939,-2.2174988,7.8275146
0.21350098,-2.2644958,7.8465576
0.21450806,-2.311493,7.8654785
0.20199585,-2.3704987,7.9525146
0.17599487,-2.4414978,8.107544
0.1499939,-2.512497,8.262451
0.12399292,-2.583496,8.41748
0.101501465,-2.6470032,8.564941
0.08248901,-2.703003,8.704956
0.06350708,-2.7590027,8.844971
0.059509277,-2.7700043,8.960449
0.070495605,-2.7359924,9.051514
0.08151245,-2.7019958,9.142456
0.09249878,-2.6679993,9.2335205
0.10848999,-2.6325073,9.332031
0.12948608,-2.5955048,9.437988
0.15701294,-2.5785065,9.510498
0.19100952,-2.5814972,9.549561
0.2170105,-2.5830078,9.582031
0.2204895,-2.6475067,9.677002
0.20950317,-2.7765045,9.840942
0.2000122,-2.8634949,9.977539
0.19198608,-2.908493,10.086548
0.18399048,-2.9535065,10.195557
0.1835022,-3.0140076,10.281494
0.19799805,-3.0845032,10.323486
0.2164917,-3.1445007,10.348022
0.23150635,-3.1994934,10.375977
0.24649048,-3.2545013,10.404053
0.25,-3.3034973,10.475464
0.2420044,-3.3464966,10.590454
0.23400879,-3.3894958,10.705444
0.22750854,-3.447998,10.83606
0.22250366,-3.5220032,10.982056
0.21749878,-3.595993,11.128052
0.21951294,-3.647995,11.258545
0.2284851,-3.6779938,11.373535
0.2374878,-3.7079926,11.488525
0.24649048,-3.7380066,11.603516
0.25500488,-3.7514954,11.698486
0.2630005,-3.7485046,11.77356
0.27648926,-3.7465057,11.848999
0.2955017,-3.7454987,11.925049
0.31451416,-3.7445068,12.000977
0.3334961,-3.7434998,12.077026
0.33850098,-3.736496,12.152954
0.3294983,-3.7234955,12.229004
0.3204956,-3.710495,12.305054
0.31851196,-3.7525024,12.39856
0.32348633,-3.8495026,12.5095215
0.3284912,-3.9465027,12.620483
0.3294983,-4.020996,12.728027
0.32650757,-4.072998,12.832031
0.32348633,-4.125,12.936035
0.3210144,-4.1965027,13.027954
0.31900024,-4.287506,13.108032
0.31698608,-4.3784943,13.187988
0.31500244,-4.4694977,13.267944
0.31350708,-4.552002,13.316528
0.3125,-4.626007,13.333496
0.31149292,-4.699997,13.350464
0.30999756,-4.776001,13.353516
0.30801392,-4.854004,13.342529
0.30599976,-4.932007,13.331543
0.3039856,-5.0099945,13.320557
0.30200195,-5.078003,13.357544
0.2999878,-5.1360016,13.442505
0.29800415,-5.1940002,13.527466
0.28948975,-5.2434998,13.639038
0.27450562,-5.2845,13.776978
0.25949097,-5.3255005,13.915039
0.24450684,-5.366501,14.0529785
0.23699951,-5.4120026,14.179565
0.23699951,-5.4620056,14.294556
0.23699951,-5.5120087,14.409546
0.23348999,-5.5359955,14.532471
0.22650146,-5.5339966,14.663452
0.22698975,-5.5305023,14.75
0.23498535,-5.5254974,14.791992
0.24301147,-5.520508,14.833984
0.25750732,-5.5214996,14.86853
0.27850342,-5.5285034,14.895508
0.2994995,-5.535507,14.922485
0.30200195,-5.564499,14.948486
0.28601074,-5.615509,14.973511
0.269989,-5.666504,14.998535
0.24798584,-5.7265015,15.093506
0.22000122,-5.7955017,15.258545
0.19198608,-5.864502,15.423462
0.1659851,-5.9160004,15.574463
0.14199829,-5.949997,15.711548
0.118011475,-5.984009,15.848511
0.09399414,-6.0180054,15.985474
0.0664978,-6.057495,16.123535
0.035491943,-6.1025085,16.262451
0.004486084,-6.1475067,16.40149
-0.0010070801,-6.1829987,16.476562
0.019012451,-6.2089996,16.487549
0.039001465,-6.2350006,16.498535
0.06500244,-6.2754974,16.514038
0.09698486,-6.3305054,16.534058
0.1289978,-6.385498,16.553955
0.16149902,-6.4524994,16.559448
0.19448853,-6.5315094,16.550537
0.22750854,-6.610504,16.541504
0.26049805,-6.689499,16.53247
0.29348755,-6.768509,16.52356
0.31851196,-6.831497,16.509521
0.33551025,-6.8785095,16.490479
0.30899048,-6.918503,16.577515
0.23901367,-6.9515076,16.770508
0.16900635,-6.984497,16.963501
0.116485596,-7.0214996,17.130493
0.08151245,-7.0625,17.271484
0.04650879,-7.1035004,17.412476
0.023010254,-7.121002,17.534546
0.010986328,-7.1150055,17.637451
-0.0010070801,-7.109009,17.740479
-0.009490967,-7.115509,17.84253
-0.01449585,-7.134506,17.943481
-0.019500732,-7.1535034,18.044556
-0.024505615,-7.1725006,18.145508
-0.015014648,-7.185501,18.22998
0.009002686,-7.192505,18.297974
0.041992188,-7.2024994,18.36499
0.08401489,-7.2155,18.43103
0.12600708,-7.2285004,18.49707
0.16799927,-7.241501,18.562988
0.21551514,-7.260498,18.61853
0.26849365,-7.285507,18.663452
0.31698608,-7.310501,18.712036
0.36099243,-7.3355103,18.764038
0.40499878,-7.360504,18.81604
0.44299316,-7.3805084,18.83252
0.4750061,-7.395508,18.813477
0.5069885,-7.410507,18.794556
0.5215149,-7.429001,18.817017
0.51849365,-7.451004,18.880981
0.48349,-7.509506,19.013062
0.4165039,-7.6045074,19.213013
0.3494873,-7.6995087,19.412964
0.30700684,-7.7525024,19.553955
0.28900146,-7.763504,19.635986
0.2709961,-7.7745056,19.718018
0.25299072,-7.785507,19.800049
0.2414856,-7.815506,19.888062
0.23651123,-7.864502,19.982056
0.25350952,-7.9120026,20.028564
0.292511,-7.958008,20.027466
0.33151245,-8.003998,20.02649
0.37298584,-8.0660095,20.01001
0.4169922,-8.144012,19.978027
0.46099854,-8.222,19.946045
0.45150757,-8.2630005,20.03003
0.38848877,-8.266998,20.22998
0.3255005,-8.270996,20.430054
0.27301025,-8.292007,20.630005
0.23098755,-8.330002,20.829956
0.21450806,-8.352509,20.962036
0.22351074,-8.359497,21.026001
0.23251343,-8.366501,21.089966
0.23098755,-8.383499,21.187988
0.21899414,-8.410507,21.320068
0.20700073,-8.4375,21.452026
0.20700073,-8.4505005,21.553467
0.21899414,-8.449509,21.624512
0.23498535,-8.430008,21.696045
0.25500488,-8.391998,21.768066
0.27600098,-8.350006,21.833008
0.29800415,-8.304001,21.890991
0.32000732,-8.258011,21.948975
0.30999756,-8.240509,22.055054
0.26800537,-8.251511,22.208984
0.22299194,-8.260498,22.373047
0.1749878,-8.267502,22.546997
0.13949585,-8.285507,22.67749
0.116485596,-8.314499,22.764526
0.09350586,-8.343506,22.851562
0.07949829,-8.385498,22.916016
0.07449341,-8.440506,22.958008
0.069488525,-8.495499,23.0
0.08401489,-8.579498,23.026978
0.118011475,-8.692505,23.039062
0.15200806,-8.805511,23.051025
0.16101074,-8.897507,23.095459
0.14498901,-8.968506,23.172485
0.1289978,-9.039505,23.249512
0.11999512,-9.084,23.338501
0.118011475,-9.102005,23.439453
0.12249756,-9.069,23.535522
0.1335144,-8.985001,23.626465
0.14450073,-8.901001,23.71753
0.15548706,-8.817001,23.808472
0.16351318,-8.729507,23.902954
0.16848755,-8.638504,24.000977
0.1665039,-8.576004,24.117554
0.15750122,-8.542007,24.252563
0.14849854,-8.507996,24.387451
0.13598633,-8.497009,24.502563
0.11999512,-8.509003,24.597534
0.104003906,-8.520996,24.692505
0.085510254,-8.581009,24.762451
0.06451416,-8.688995,24.807495
0.042999268,-8.790009,24.880005
0.020996094,-8.884003,24.97998
-0.0010070801,-8.977997,25.079956
-0.023010254,-9.072006,25.180054
-0.040008545,-9.144012,25.26648
-0.052001953,-9.194,25.339478
-0.058013916,-9.221008,25.417969
-0.058013916,-9.225006,25.501953
-0.058013916,-9.229004,25.58606
-0.06298828,-9.189499,25.668945
-0.07299805,-9.106506,25.750977
-0.08300781,-9.023499,25.833008
-0.09298706,-8.940506,25.91504
-0.099487305,-8.882004,26.015991
-0.102508545,-8.848007,26.135986
-0.10549927,-8.813995,26.255981
-0.10848999,-8.806503,26.370972
-0.11151123,-8.8255005,26.480957
-0.11450195,-8.844498,26.590942
-0.118011475,-8.852997,26.689453
-0.12200928,-8.850998,26.77649
-0.12850952,-8.850006,26.872559
-0.1375122,-8.850006,26.97754
-0.1465149,-8.850006,27.08252
-0.15301514,-8.834503,27.17749
-0.15701294,-8.803497,27.262451
-0.16101074,-8.772507,27.347534
-0.1659851,-8.747498,27.430054
-0.17199707,-8.7285,27.51001
-0.17800903,-8.709503,27.589966
-0.19299316,-8.701996,27.692505
-0.2170105,-8.706009,27.817505
-0.24099731,-8.710007,27.942505
-0.2669983,-8.705002,28.047485
-0.29501343,-8.6910095,28.132446
-0.32299805,-8.677002,28.21753
-0.35598755,-8.671005,28.307495
-0.39401245,-8.673004,28.402466
-0.42401123,-8.669006,28.5
-0.4460144,-8.658997,28.599976
-0.46798706,-8.649002,28.699951
-0.48999023,-8.639008,28.800049
-0.5119934,-8.634506,28.89746
-0.5339966,-8.635498,28.992554
-0.5595093,-8.632507,29.103027
-0.588501,-8.625504,29.229004
-0.6174927,-8.6185,29.35498
-0.64349365,-8.608002,29.482056
-0.6665039,-8.594009,29.609985
-0.68951416,-8.580002,29.738037
-0.6994934,-8.555008,29.846558
-0.6965027,-8.519012,29.935547
-0.6885071,-8.496002,30.025024
-0.6755066,-8.486008,30.11499
-0.6625061,-8.475998,30.204956
-0.6459961,-8.462006,30.285034
-0.6260071,-8.444,30.35498
-0.60598755,-8.42601,30.425049
-0.59298706,-8.417007,30.505981
-0.5870056,-8.417007,30.598022
-0.58499146,-8.422012,30.703003
-0.5870056,-8.432007,30.821045
-0.5830078,-8.445007,30.928955
-0.57299805,-8.460999,31.026978
-0.5675049,-8.474503,31.137451
-0.5664978,-8.485504,31.260498
-0.5669861,-8.501511,31.380981
-0.56900024,-8.522507,31.499023
-0.5715027,-8.541504,31.615967
-0.5744934,-8.558502,31.732056
-0.57751465,-8.5755005,31.848022
-0.582489,-8.596008,31.95996
-0.58551025,-8.618011,32.057495
-0.5845032,-8.6380005,32.14453
-0.5834961,-8.658005,32.231445
-0.5794983,-8.6744995,32.31006
-0.57250977,-8.6875,32.380005
-0.5629883,-8.707001,32.442017
-0.5509949,-8.733002,32.49597
-0.5415039,-8.751999,32.55298
-0.53448486,-8.764008,32.613037
-0.5285034,-8.7765045,32.673462
-0.52349854,-8.789505,32.734497
-0.5215149,-8.808502,32.804443
-0.52249146,-8.833511,32.883545
-0.526001,-8.867004,32.96753
-0.53201294,-8.908997,33.05652
-0.5379944,-8.951004,33.145508
-0.54748535,-8.973007,33.250977
-0.56048584,-8.975006,33.373047
-0.5734863,-8.977005,33.494995
-0.5864868,-8.979004,33.616943
-0.6000061,-8.967499,33.750977
-0.6140137,-8.942505,33.896973
-0.6285095,-8.914505,34.04956
-0.64349365,-8.883499,34.208496
-0.6585083,-8.852509,34.367554
-0.67349243,-8.821503,34.52649
-0.6799927,-8.78801,34.66504
-0.67800903,-8.751999,34.78296
-0.6759949,-8.716003,34.901
-0.667511,-8.681503,35.007446
-0.65249634,-8.648499,35.10254
-0.63500977,-8.626007,35.18994
-0.61499023,-8.613998,35.27002
-0.59399414,-8.600494,35.345947
-0.57199097,-8.58551,35.41797
-0.5499878,-8.570496,35.48999
-0.52801514,-8.5525055,35.571533
-0.50601196,-8.531509,35.662476
-0.48098755,-8.512009,35.749023
-0.45300293,-8.494003,35.831055
-0.4249878,-8.475998,35.912964
-0.39450073,-8.460007,35.99695
-0.36151123,-8.445999,36.083008
-0.32650757,-8.434998,36.171997
-0.28948975,-8.427002,36.264038
-0.25250244,-8.419006,36.355957
-0.2170105,-8.413498,36.44995
-0.18301392,-8.410507,36.54602
-0.14898682,-8.407501,36.641968
-0.115997314,-8.403,36.739014
-0.08401489,-8.397003,36.837036
-0.052001953,-8.391006,36.934937
-0.018493652,-8.386505,37.03601
0.01651001,-8.383499,37.140015
0.051513672,-8.380508,37.24402
0.08850098,-8.372498,37.336548
0.12750244,-8.359497,37.41748
0.1665039,-8.346497,37.498535
0.2084961,-8.331497,37.58203
0.25350952,-8.314499,37.66797
0.2999878,-8.3025055,37.751953
0.34799194,-8.295502,37.833984
0.3959961,-8.288498,37.916016
0.44250488,-8.279007,38.0
0.4874878,-8.266998,38.085938
0.5339966,-8.246002,38.17151
0.58200073,-8.216003,38.25647
0.6300049,-8.186005,38.341553
0.67700195,-8.160004,38.42993
0.72299194,-8.1380005,38.521973
0.7674866,-8.120499,38.614014
0.81048584,-8.107498,38.706055
0.8534851,-8.094498,38.797974
0.8989868,-8.082504,38.88501
0.94699097,-8.071503,38.96704
0.9949951,-8.060501,39.04895
1.0434875,-8.050507,39.130493
1.0924988,-8.041504,39.211548
1.14151,-8.032501,39.29248
1.1910095,-8.025009,39.37146
1.2409973,-8.019012,39.448486
1.2904968,-8.012009,39.526
1.339508,-8.003998,39.604004
1.3869934,-7.998001,39.68506
1.4330139,-7.9940033,39.769043
1.4790039,-7.9900055,39.853027
1.5255127,-7.98851,39.936035
1.5725098,-7.989502,40.017944
1.6195068,-7.990509,40.099976
1.6654968,-7.9930115,40.179443
1.7105103,-7.9970093,40.25647
1.7554932,-8.003998,40.329468
1.8005066,-8.014008,40.398438
1.8435059,-8.024002,40.470947
1.884491,-8.034012,40.546997
1.9255066,-8.044006,40.623047
1.9664917,-8.055511,40.696045
2.0075073,-8.068497,40.76599
2.046997,-8.08551,40.839966
2.0849915,-8.106506,40.91797
2.1229858,-8.127502,40.99597
2.1600037,-8.145508,41.071533
2.1960144,-8.160507,41.14453
2.230011,-8.179001,41.21997
2.2619934,-8.201004,41.297974
2.2940063,-8.223007,41.375977
2.3244934,-8.242508,41.45044
2.353485,-8.259506,41.521484
2.3825073,-8.2765045,41.59253
2.4075012,-8.296005,41.671997
2.4284973,-8.318008,41.76001
2.4494934,-8.339996,41.848022
2.4674988,-8.357498,41.93445
2.4825134,-8.370499,42.01953
2.4974976,-8.383499,42.104492
2.510498,-8.39801,42.192017
2.521515,-8.414001,42.281982
2.5285034,-8.432999,42.375977
2.5314941,-8.455002,42.474
2.5344849,-8.477005,42.57202
2.536499,-8.493011,42.67102
2.537506,-8.503006,42.770996
2.5350037,-8.5265045,42.873047
2.5289917,-8.563507,42.97705
2.5230103,-8.60051,43.081055
2.5140076,-8.637009,43.18506
2.5020142,-8.673004,43.28894
2.4899902,-8.709,43.392944
2.4754944,-8.741501,43.498535
2.458496,-8.770508,43.60547
2.4414978,-8.7994995,43.712524
2.4240112,-8.827011,43.817505
2.4060059,-8.849503,43.915527
2.3865051,-8.870499,44.010498
2.365509,-8.893509,44.107544
2.3439941,-8.91301,44.206543
2.321991,-8.929001,44.307495
2.2999878,-8.944,44.406006
2.2779846,-8.958008,44.501953
2.256012,-8.972,44.598022
2.2349854,-8.986008,44.694458
2.2149963,-9.0,44.791504
2.1950073,-9.014008,44.885986
2.1749878,-9.028,44.978027
2.1545105,-9.041,45.072998
2.133484,-9.053009,45.17102
2.1130066,-9.065002,45.266968
2.092987,-9.077011,45.360962
2.072998,-9.0890045,45.454956
2.0534973,-9.099503,45.546997
2.0344849,-9.108505,45.636963
2.0149841,-9.1150055,45.72705
1.9949951,-9.119003,45.817017
1.9750061,-9.123001,45.906982
1.9519958,-9.130508,46.001953
1.9255066,-9.140503,46.099487
1.8984985,-9.149506,46.194458
1.8714905,-9.158508,46.28955
1.8450012,-9.168503,46.384033
1.8190002,-9.179504,46.478027
1.792511,-9.189499,46.57202
1.7655029,-9.198502,46.666016
1.7365112,-9.206512,46.760498
1.7055054,-9.213501,46.85547
1.6740112,-9.222504,46.949463
1.6419983,-9.233505,47.04248
1.6099854,-9.247009,47.131958
1.5780029,-9.2630005,47.218018
1.5444946,-9.2795105,47.305542
1.509491,-9.296509,47.39453
1.4735107,-9.314011,47.485962
1.4375,-9.328003,47.577515
1.4029846,-9.341003,47.663452
1.3664856,-9.35051,47.751953
1.3274841,-9.3535,47.845947
1.2839966,-9.344009,47.94397
1.2359924,-9.322006,48.04602
1.1879883,-9.300003,48.14795
1.1359863,-9.281509,48.245483
1.0799866,-9.26651,48.3385
1.0249939,-9.264999,48.42749
0.9710083,-9.277008,48.51245
0.9169922,-9.289001,48.597534
0.8634949,-9.304001,48.69153
0.81048584,-9.322006,48.794556
0.7615051,-9.338501,48.891968
0.7164917,-9.3535,48.98401
0.6715088,-9.3685,49.07605
0.6279907,-9.380005,49.170532
0.58599854,-9.3880005,49.267456
0.54400635,-9.396011,49.364502
0.5035095,-9.403503,49.46106
0.4670105,-9.410004,49.561035
0.4329834,-9.416,49.66504
0.39898682,-9.421997,49.769043
0.36950684,-9.432999,49.873047
0.34451294,-9.449005,49.97705
0.32299805,-9.4655,50.073486
0.30499268,-9.482513,50.162476
0.2909851,-9.495499,50.249023
0.28100586,-9.504501,50.333008
0.2749939,-9.512009,50.41748
0.27301025,-9.518005,50.50244
0.2709961,-9.524002,50.587524
0.2709961,-9.533997,50.67798
0.27301025,-9.548004,50.774048
0.2749939,-9.561996,50.869995
0.2795105,-9.5660095,50.96399
0.28649902,-9.559998,51.05603
0.29800415,-9.553009,51.144043
0.31399536,-9.544998,51.228027
0.32998657,-9.537003,51.31201
0.34750366,-9.5295105,51.400513
0.3664856,-9.522507,51.49353
0.3869934,-9.5130005,51.58252
0.40899658,-9.501007,51.66748
0.4329834,-9.486496,51.745483
0.45898438,-9.469498,51.81653
0.48498535,-9.452499,51.88745
0.5084839,-9.434998,51.95996
0.5295105,-9.417007,52.034058
0.54901123,-9.401001,52.120483
0.5660095,-9.388504,52.214478
0.58200073,-9.377502,52.303467
0.5964966,-9.359009,52.39856
0.6094971,-9.333008,52.49951
0.62249756,-9.307007,52.600464
0.6359863,-9.283005,52.69397
0.6459961,-9.258499,52.797485
0.65200806,-9.231506,52.918457
0.6579895,-9.204498,53.03955
0.6659851,-9.180511,53.149048
0.6759949,-9.1595,53.24707
0.68548584,-9.139008,53.34607
0.6944885,-9.119003,53.446045
0.70199585,-9.098999,53.548584
0.7080078,-9.07901,53.653564
0.71398926,-9.059006,53.758545
0.7210083,-9.042007,53.859497
0.7290039,-9.028,53.956543
0.73599243,-9.018005,54.05603
0.7420044,-9.012009,54.15808
0.7489929,-9.003006,54.254517
0.7569885,-8.991013,54.34558
0.76498413,-8.979004,54.436523
0.7714844,-8.9670105,54.531494
0.77349854,-8.958511,54.63806
0.77249146,-8.953506,54.752075
0.7714844,-8.948502,54.86609
0.7714844,-8.946503,54.979004
0.77249146,-8.94751,55.091064
0.77349854,-8.948502,55.203003
0.776001,-8.947998,55.31299
0.7799988,-8.945999,55.42102
0.78601074,-8.942001,55.528076
0.79400635,-8.936005,55.634033
0.80200195,-8.930008,55.73999
0.8129883,-8.925003,55.84204
0.82699585,-8.921005,55.940063
0.8450012,-8.917007,56.03247
0.8670044,-8.91301,56.119507
0.8924866,-8.910004,56.206543
0.9215088,-8.908005,56.29358
0.95401,-8.911011,56.377075
0.98999023,-8.919006,56.45703
1.026001,-8.927002,56.536987
1.0620117,-8.935013,56.617065
1.1015015,-8.944504,56.697998
1.1445007,-8.955505,56.78003
1.1870117,-8.967499,56.867554
1.2290039,-8.980499,56.96057
1.2739868,-8.9869995,57.048584
1.321991,-8.9869995,57.13159
1.3699951,-8.9869995,57.214478
1.4215088,-8.979004,57.295532
1.4765015,-8.963013,57.37451
1.5335083,-8.9410095,57.448975
1.5924988,-8.91301,57.519043
1.6514893,-8.88501,57.58899
1.7105103,-8.857513,57.662476
1.7695007,-8.830505,57.739502
1.8294983,-8.800003,57.809082
1.8905029,-8.766006,57.87097
1.9515076,-8.73201,57.932983
2.0125122,-8.698013,57.994995
2.0734863,-8.669006,58.06006
2.134491,-8.645004,58.12805
2.1929932,-8.616501,58.19702
2.248993,-8.583511,58.266968
2.311493,-8.542511,58.32898
2.3804932,-8.4935,58.383057
2.4490051,-8.428513,58.42798
2.5169983,-8.347504,58.46399
2.5849915,-8.26651,58.5
2.652008,-8.198013,58.538574
2.717987,-8.142014,58.579468
2.7839966,-8.086014,58.620483
2.8475037,-8.035004,58.669067
2.9085083,-7.9890137,58.724976
2.969513,-7.9430084,58.781006
3.0279846,-7.900009,58.8385
3.0839844,-7.860016,58.89746
3.1375122,-7.8140106,58.958496
3.188507,-7.7620087,59.021484
3.2390137,-7.709015,59.093506
3.2890015,-7.655014,59.17456
3.3389893,-7.601013,59.255493
3.39151,-7.555008,59.333984
3.4465027,-7.5170135,59.410034
3.5069885,-7.485016,59.48352
3.572998,-7.459015,59.554565
3.6424866,-7.435501,59.636475
3.7154846,-7.414505,59.729492
3.7795105,-7.377014,59.81201
3.8345032,-7.3230133,59.884033
3.8894958,-7.2690125,59.956055
3.945984,-7.227005,60.026
4.003998,-7.197006,60.093994
4.0610046,-7.160507,60.162964
4.1170044,-7.117508,60.233032
4.173004,-7.0745087,60.30298
4.2309875,-7.0315094,60.37207
4.290985,-6.98851,60.440063
4.353485,-6.942505,60.495483
4.4184875,-6.893509,60.538574
4.4754944,-6.840515,60.581055
4.5245056,-6.7835083,60.623047
4.5589905,-6.7605133,60.729004
4.57901,-6.771515,60.899048
4.598999,-6.782501,61.06897
4.6315002,-6.781006,61.195557
4.676483,-6.7670135,61.278564
4.7214966,-6.753006,61.361572
4.764984,-6.73851,61.44458
4.807007,-6.7235107,61.527466
4.8494873,-6.7150116,61.613037
4.8924866,-6.7130127,61.70105
4.935486,-6.709503,61.787476
4.978485,-6.7045135,61.87256
5.0214844,-6.6995087,61.95752
5.0650024,-6.6985016,62.038086
5.109009,-6.7015076,62.114014
5.1505127,-6.711502,62.198486
5.189514,-6.7285156,62.291504
5.228485,-6.745514,62.38452
5.2674866,-6.762512,62.47754
5.3059998,-6.780014,62.567993
5.343994,-6.798004,62.656006
5.379486,-6.810013,62.750977
5.412506,-6.8160095,62.853027
5.4454956,-6.822006,62.95508
5.4815063,-6.8245087,63.045044
5.520508,-6.8235016,63.123047
5.5549927,-6.8180084,63.211548
5.5849915,-6.808014,63.310547
5.61499,-6.798004,63.409546
5.644989,-6.7880096,63.508545
5.674988,-6.784012,63.597046
5.699005,-6.7930145,63.686523
5.7170105,-6.8090057,63.787598
5.7349854,-6.825012,63.88855
5.755005,-6.8490143,63.98352
5.777008,-6.881012,64.07251
5.7929993,-6.9130096,64.16748
5.803009,-6.9450073,64.268555
5.810486,-6.9690094,64.37402
5.8154907,-6.9850006,64.48401
5.822998,-6.9890137,64.5896
5.832489,-6.9720154,64.70154
5.8414917,-6.9460144,64.824585
5.8554993,-6.924515,64.92859
5.8735046,-6.9005127,65.01807
5.890503,-6.869507,65.11206
5.9085083,-6.8420105,65.20154
5.92749,-6.8180084,65.2865
5.949005,-6.797516,65.36902
5.972992,-6.7805023,65.4491
5.9970093,-6.763504,65.52905
6.0174866,-6.737015,65.60852
6.034485,-6.701004,65.6875
6.048004,-6.671509,65.77649
6.0579834,-6.648514,65.87549
6.0660095,-6.628006,65.96704
6.071991,-6.610016,66.051025
6.070984,-6.580002,66.15454
6.0629883,-6.5380096,66.27759
6.0599976,-6.5090027,66.3811
6.0620117,-6.4930115,66.46509
6.061493,-6.4680023,66.55151
6.058502,-6.4340057,66.6405
6.050995,-6.398514,66.73804
6.0390015,-6.361511,66.843994
6.0329895,-6.3315125,66.929565
6.0329895,-6.308502,66.99451
6.0224915,-6.278015,67.08008
6.0014954,-6.2400055,67.186035
5.979004,-6.2105103,67.288574
5.9549866,-6.189514,67.38757
5.9289856,-6.1615143,67.48755
5.901001,-6.1265106,67.5885
5.876007,-6.0930023,67.683105
5.854004,-6.0610046,67.770996
5.8320007,-6.031006,67.86401
5.8099976,-6.003006,67.962036
5.790497,-5.986511,68.054565
5.7734985,-5.9815063,68.1416
5.7525024,-5.9690094,68.234985
5.7275085,-5.949005,68.33508
5.703491,-5.933502,68.43555
5.6805115,-5.922516,68.5365
5.6585083,-5.9035034,68.63306
5.639984,-5.882004,68.72107
5.623993,-5.8660126,68.80505
5.6080017,-5.8475037,68.89258
5.5914917,-5.8305054,68.986084
5.5744934,-5.817505,69.08203
5.5539856,-5.7950134,69.179565
5.529999,-5.7630157,69.278564
5.5090027,-5.741516,69.375
5.4909973,-5.7305145,69.468994
5.4714966,-5.7085114,69.56299
5.4505005,-5.6755066,69.65698
5.4299927,-5.6430054,69.75049
5.4100037,-5.6110077,69.843506
5.39151,-5.590515,69.93506
5.3745117,-5.5815125,70.025024
5.354492,-5.5700073,70.120605
5.3315125,-5.557007,70.22058
5.308502,-5.5450134,70.31958
5.2869873,-5.528015,70.41455
5.2669983,-5.506012,70.50549
5.2470093,-5.4880066,70.59961
5.2269897,-5.4740143,70.69653
5.2059937,-5.455002,70.79248
5.1839905,-5.431015,70.88757
5.162506,-5.4085083,70.98401
5.145996,-5.3910065,71.077515
5.1340027,-5.377014,71.166504
5.1220093,-5.3630066,71.25549
5.1080017,-5.3355103,71.34607
