x,y,z
3.3724976,-1.5225067,42.69995
3.405487,-1.4535065,42.900024
3.438507,-1.3845062,43.099976
3.4700012,-1.3105011,43.299927
3.5,-1.2315063,43.5
3.5299988,-1.1524963,43.69995
3.5620117,-1.0735016,43.900024
3.5960083,-0.99450684,44.099976
3.630005,-0.9154968,44.299927
3.6629944,-0.8334961,44.5
3.6950073,-0.74850464,44.69995
3.7210083,-0.6665039,44.900024
3.7409973,-0.5874939,45.099976
3.7609863,-0.50849915,45.299927
3.7810059,-0.4295044,45.5
3.8255005,-0.352005,45.69995
3.8945007,-0.27600098,45.899902
3.958496,-0.18499756,46.099976
4.0174866,-0.07899475,46.299927
4.0765076,0.027008057,46.5
4.118988,0.1329956,46.69995
4.144989,0.23899841,46.900024
4.17099,0.34500122,47.099976
4.2109985,0.4355011,47.299927
4.2650146,0.51049805,47.5
4.3190002,0.585495,47.69995
4.372986,0.6605072,47.899902
4.421509,0.71899414,48.099976
4.464508,0.7610016,48.299927
4.5035095,0.79800415,48.5
4.538513,0.83000183,48.69995
4.5734863,0.8619995,48.899902
4.60849,0.8939972,49.099976
4.6445007,0.9205017,49.299927
4.681488,0.9414978,49.5
4.718506,0.9624939,49.69995
4.759491,0.95150757,49.899902
4.8045044,0.90849304,50.099976
4.8494873,0.8654938,50.299927
4.8945007,0.8224945,50.5
4.929016,0.7924957,50.69995
4.953003,0.77549744,50.899902
4.9769897,0.75849915,51.099976
5.0245056,0.74450684,51.299927
5.0954895,0.73350525,51.5
5.166504,0.72250366,51.69995
5.234497,0.7055054,51.899902
5.2994995,0.6824951,52.099976
5.364502,0.6595001,52.299927
5.433014,0.61950684,52.5
5.505005,0.5625,52.69995
5.568512,0.4980011,52.899902
5.6235046,0.42599487,53.099976
5.6784973,0.3540039,53.299927
5.736511,0.27600098,53.5
5.797516,0.19200134,53.69995
5.85849,0.10800171,53.899902
5.9140015,0.035995483,54.099976
5.9639893,-0.024002075,54.299927
6.0075073,-0.102493286,54.5
6.0444946,-0.19949341,54.69995
6.0815125,-0.29649353,54.899902
6.120514,-0.36849976,55.099976
6.161499,-0.41549683,55.299927
6.2025146,-0.4624939,55.5
6.241516,-0.5099945,55.69995
6.2785034,-0.55799866,55.899902
6.3154907,-0.6060028,56.099976
6.3464966,-0.638504,56.299927
6.3714905,-0.6555023,56.5
6.396515,-0.6725006,56.69995
6.421997,-0.70599365,56.899902
6.447998,-0.7559967,57.099976
6.473999,-0.80599976,57.299927
6.5329895,-0.8450012,57.5
6.625,-0.8730011,57.69995
6.7170105,-0.901001,57.899902
6.7994995,-0.8880005,58.099976
6.8724976,-0.83399963,58.299927
6.9454956,-0.7799988,58.5
7.012512,-0.74349976,58.69995
7.073517,-0.72450256,58.899902
7.134491,-0.7055054,59.099976
7.1994934,-0.6755066,59.299927
7.2684937,-0.6345062,59.5
7.337494,-0.59350586,59.69995
7.4024963,-0.5419922,59.899902
7.463501,-0.47999573,60.099976
7.5245056,-0.41799927,60.299927
7.5815125,-0.34399414,60.5
7.634491,-0.2579956,60.69995
7.6960144,-0.1835022,60.899902
7.765991,-0.12049866,61.099976
7.8370056,-0.06700134,61.299927
7.9089966,-0.022994995,61.5
7.981018,0.020996094,61.69995
8.053009,0.06500244,61.899902
8.14502,0.07499695,62.099976
8.257019,0.050994873,62.299927
8.369019,0.027008057,62.5
8.453003,0.042007446,62.69995
8.509003,0.09599304,62.899902
8.565002,0.1499939,63.099976
8.621002,0.20399475,63.299927
8.705017,0.23550415,63.5
8.817017,0.24450684,63.69995
8.929016,0.25349426,63.899902
9.025513,0.26550293,64.099976
9.106506,0.28050232,64.29993
9.1875,0.2955017,64.5
9.268494,0.3105011,64.69995
9.353516,0.33200073,64.8999
9.442505,0.3600006,65.099976
9.531494,0.3880005,65.29993
9.618011,0.414505,65.5
9.701996,0.4394989,65.69995
9.786011,0.46450806,65.8999
9.869995,0.48950195,66.099976
9.958496,0.51600647,66.29993
10.051514,0.54400635,66.5
10.156006,0.5874939,66.69995
10.272003,0.64649963,66.8999
10.3619995,0.6744995,67.099976
10.433502,0.68699646,67.29993
10.501007,0.70700073,67.5
10.554993,0.72250366,67.69995
10.606995,0.74150085,67.8999
10.65802,0.7689972,68.099976
10.696503,0.79499817,68.29993
10.723511,0.81100464,68.5
10.757019,0.82850647,68.69995
10.803009,0.84199524,68.8999
10.855011,0.8500061,69.099976
10.904999,0.85450745,69.29993
10.953003,0.85549927,69.5
11.001007,0.86450195,69.69995
11.049011,0.88150024,69.8999
11.084503,0.8840027,70.099976
11.107513,0.871994,70.29993
11.130493,0.8600006,70.5
11.147003,0.8509979,70.69995
11.157013,0.8450012,70.8999
11.159515,0.84199524,71.099976
11.1545105,0.84199524,71.29993
11.145508,0.8410034,71.5
11.132507,0.8390045,71.69995
11.118011,0.83950806,71.8999
11.10199,0.8424988,72.099976
11.085999,0.84550476,72.29993
11.067993,0.84350586,72.5
11.048004,0.8365021,72.69995
11.03302,0.83999634,72.8999
11.02301,0.8540039,73.099976
11.0130005,0.8739929,73.29993
11.002991,0.8999939,73.5
10.990509,0.92149353,73.69995
10.9869995,0.92149353,73.8999
10.994995,0.90449524,74.099976
10.98999,0.8999939,74.29993
10.972015,0.90800476,74.49988
10.960999,0.90800476,74.69995
10.957001,0.8999939,74.8999
10.9470215,0.901001,75.099976
10.933502,0.91000366,75.29993
10.922516,0.91799927,75.5
10.910492,0.92500305,75.69995
10.897522,0.9315033,75.8999
10.8845215,0.9385071,76.099976
10.871521,0.9454956,76.29993
10.859009,0.9524994,76.5
10.846497,0.9595032,76.69995
10.834015,0.96650696,76.8999
10.821503,0.9734955,77.099976
10.809021,0.98049927,77.29993
10.796997,0.98750305,77.49988
10.784515,0.99450684,77.69995
10.772003,1.0014954,77.8999
10.76001,1.0084991,78.099976
10.748016,1.0155029,78.29993
10.735504,1.0225067,78.5
10.723022,1.0294952,78.69995
10.71051,1.036499,78.8999
10.69751,1.0435028,79.099976
10.684998,1.0505066,79.29993
10.673004,1.0574951,79.49988
10.660522,1.0644989,79.69995
10.647522,1.0709991,79.8999
10.63501,1.0769958,80.099976
10.622528,1.0829926,80.29993
10.609528,1.0890045,80.5
10.596527,1.0955048,80.69995
10.584015,1.1024933,80.8999
10.5720215,1.1094971,81.099976
10.560028,1.1165009,81.29993
10.548004,1.1235046,81.5
10.536011,1.1304932,81.69995
10.524017,1.1369934,81.900024
10.512024,1.1430054,82.099976
10.499512,1.1490021,82.30005
10.486511,1.1549988,82.5
10.473511,1.1609955,82.69995
10.461029,1.1674957,82.900024
10.449005,1.1744995,83.099976
10.437012,1.1815033,83.30005
10.42453,1.1880035,83.5
10.41153,1.1940002,83.70007
10.398529,1.199997,83.900024
10.386017,1.2059937,84.099976
10.374023,1.2120056,84.30005
10.36203,1.2180023,84.5
10.350037,1.2245026,84.70007
10.338013,1.2315063,84.900024
10.326019,1.2384949,85.1001
10.314026,1.2454987,85.30005
10.302032,1.2525024,85.5
10.290009,1.2595062,85.70007
10.278015,1.2664948,85.900024
10.266022,1.2734985,86.1001
10.254028,1.2805023,86.30005
10.242035,1.2875061,86.50012
10.230011,1.2944946,86.70007
10.218018,1.3009949,86.90015
10.206024,1.3070068,87.1001
10.194031,1.3130035,87.30005
10.182037,1.3195038,87.50012
10.170013,1.3264923,87.70007
10.15802,1.3334961,87.90015
10.146027,1.3399963,88.1001
10.134033,1.345993,88.30017
10.12204,1.3524933,88.50012
10.110016,1.3594971,88.700195
10.098022,1.3665009,88.90015
10.086029,1.3730011,89.1001
10.074036,1.3789978,89.30017
10.062042,1.3849945,89.50012
10.050018,1.3910065,89.700195
10.038025,1.3974915,89.90015
10.0260315,1.4044952,90.1001
10.014038,1.411499,90.30017
10.002045,1.4185028,90.50012
9.990021,1.425003,90.700195
9.978027,1.4309998,90.90015
9.966034,1.4369965,91.10022
9.954041,1.4429932,91.30017
9.942017,1.4490051,91.500244
9.930023,1.4555054,91.700195
9.91803,1.4624939,91.90015
9.906036,1.4689941,92.10022
9.894043,1.4750061,92.30017
9.882019,1.4810028,92.500244
9.870026,1.4869995,92.700195
9.858032,1.4929962,92.90027
9.84552,1.4994965,93.10022
9.83252,1.5065002,93.30029
9.820038,1.513504,93.500244
9.808044,1.5204926,93.700195
9.7960205,1.5269928,93.90027
9.784027,1.5330048,94.10022
9.772034,1.5390015,94.30029
9.76004,1.5449982,94.500244
9.748016,1.5509949,94.70032
9.736023,1.5569916,94.90027
9.72403,1.5630035,95.10022
9.712036,1.5690002,95.30029
9.700043,1.574997,95.500244
9.688019,1.5809937,95.70032
9.675537,1.5869904,95.90027
9.662537,1.5930023,96.10034
9.650024,1.5995026,96.30029
9.638031,1.6064911,96.500244
9.626038,1.6134949,96.70032
9.614014,1.6204987,96.90027
9.60202,1.6275024,97.10034
9.589539,1.634491,97.30029
9.576538,1.6414948,97.50037
9.563538,1.6484985,97.70032
9.551025,1.6555023,97.90039
9.539032,1.6624908,98.10034
9.527039,1.6694946,98.30029
9.514526,1.6759949,98.50037
9.502014,1.6819916,98.70032
9.490021,1.6880035,98.90039
9.478027,1.6940002,99.10034
9.466034,1.699997,99.300415
9.454041,1.7059937,99.50037
9.442017,1.7119904,99.70044
9.430023,1.7180023,99.90039
9.41803,1.723999,100.10034
9.406036,1.7299957,100.300415
9.394012,1.7359924,100.50037
9.382019,1.7420044,100.70044
9.369537,1.7480011,100.90039
9.356537,1.7539978,101.100464
9.343536,1.7599945,101.300415
9.331024,1.7664948,101.50037
9.319031,1.7734985,101.70044
9.307037,1.7805023,101.90039
9.295013,1.7874908,102.100464
9.28302,1.7944946,102.300415
9.270538,1.8009949,102.50049
9.257538,1.8069916,102.70044
9.244537,1.8130035,102.90039
9.231537,1.8190002,103.100464
9.218536,1.824997,103.300415
9.205536,1.8309937,103.50049
9.192535,1.8374939,103.70044
9.179535,1.8444977,103.90051
9.166534,1.8515015,104.100464
9.154022,1.8580017,104.30054
9.142029,1.8639984,104.50049
9.129517,1.8699951,104.70044
9.116516,1.8759918,104.90051
9.103516,1.8819885,105.100464
9.091034,1.8884888,105.30054
9.079041,1.8954926,105.50049
9.067017,1.9019928,105.70056
9.055023,1.9079895,105.90051
9.04303,1.9140015,106.100586
9.031036,1.9199982,106.30054
9.019012,1.9259949,106.50049
9.007019,1.9319916,106.70056
8.995026,1.9379883,106.90051
8.982513,1.9440002,107.100586
8.969513,1.949997,107.30054
8.956512,1.9559937,107.50061
8.944031,1.9619904,107.70056
8.932037,1.9680023,107.90051
8.920013,1.973999,108.100586
8.90802,1.9799957,108.30054
8.896027,1.9859924,108.50061
8.884033,1.9919891,108.70056
8.872009,1.9980011,108.900635
8.860016,2.0039978,109.100586
8.848022,2.0099945,109.30054
8.836029,2.0159912,109.50061
8.824036,2.021988,109.70056
8.812012,2.0279999,109.900635
8.800018,2.0339966,110.100586
8.788025,2.0404968,110.30066
8.7760315,2.0475006,110.50061
8.764038,2.0540009,110.70068
8.752014,2.0599976,110.900635
8.740021,2.0659943,111.100586
8.728027,2.071991,111.30066
8.716034,2.0779877,111.50061
8.70401,2.0839996,111.70068
8.692017,2.0899963,111.900635
8.680023,2.095993,112.10071
8.66803,2.1019897,112.30066
8.656006,2.1080017,112.50073
8.644012,2.1139984,112.70068
8.632019,2.119995,112.900635
8.620026,2.1259918,113.10071
8.608032,2.1319885,113.30066
8.596008,2.1380005,113.50073
8.584015,2.1439972,113.70068
8.5720215,2.149994,113.90076
8.560028,2.1559906,114.10071
8.548035,2.1619873,114.30066
8.536011,2.1679993,114.50073
8.524017,2.173996,114.70068
8.512024,2.1799927,114.90076
8.5000305,2.1859894,115.10071
8.488007,2.191986,115.30078
8.476013,2.197998,115.50073
8.46402,2.2039948,115.70068
8.451508,2.2099915,115.90076
8.438507,2.2159882,116.10071
8.426025,2.2220001,116.30078
8.414032,2.2279968,116.50073
8.402008,2.2339935,116.700806
8.390015,2.2404938,116.90076
8.378021,2.246994,117.10083
8.366028,2.2529907,117.30078
8.354004,2.2589874,117.50073
8.3420105,2.2649994,117.700806
8.330017,2.270996,117.90076
8.317505,2.2769928,118.10083
8.304504,2.2829895,118.30078
8.292023,2.2894897,118.500854
8.280029,2.2964935,118.700806
8.268005,2.3029938,118.90088
8.256012,2.3089905,119.10083
8.244019,2.3149872,119.30078
8.232025,2.3209991,119.500854
8.220032,2.3269958,119.700806
8.208008,2.3329926,119.90088
8.196014,2.3394928,120.10083
8.183502,2.345993,120.3009
8.1710205,2.3524933,120.500854
8.159027,2.3589935,120.700806
8.147003,2.3649902,120.90088
8.13501,2.3714905,121.10083
8.123016,2.3784943,121.3009
8.111023,2.3849945,121.500854
8.098999,2.3909912,121.70093
8.087006,2.396988,121.90088
8.075012,2.4029846,122.10095
8.063019,2.4089966,122.3009
8.051025,2.4149933,122.500854
8.039001,2.42099,122.70093
8.027008,2.4274902,122.90088
8.015015,2.434494,123.10095
8.003021,2.4409943,123.3009
7.9909973,2.446991,123.50098
7.979004,2.4529877,123.70093
7.9670105,2.4589844,123.90088
7.955017,2.4649963,124.10095
7.9430237,2.470993,124.3009
7.9309998,2.4774933,124.50098
7.9190063,2.484497,124.70093
7.907013,2.4909973,124.901
7.8950195,2.496994,125.10095
7.8829956,2.5029907,125.301025
7.871002,2.5089874,125.50098
7.859009,2.5149841,125.70093
7.8470154,2.520996,125.901
7.835022,2.5269928,126.10095
7.822998,2.5329895,126.301025
7.8110046,2.5389862,126.50098
7.799011,2.5449982,126.70105
7.787018,2.5514984,126.901
7.774994,2.558487,127.10095
7.7630005,2.5649872,127.301025
7.751007,2.5709991,127.50098
7.7390137,2.5769958,127.70105
7.7270203,2.5829926,127.901
7.7149963,2.5889893,128.10107
7.703003,2.594986,128.30103
7.6910095,2.600998,128.50098
7.679016,2.6069946,128.70105
7.666992,2.6129913,128.901
7.654999,2.618988,129.10107
7.6430054,2.625,129.30103
7.631012,2.6309967,129.5011
7.6190186,2.6369934,129.70105
7.6069946,2.64299,129.90112
7.595001,2.6489868,130.10107
7.583008,2.6549988,130.30103
7.5710144,2.6609955,130.5011
7.5589905,2.6669922,130.70105
7.546997,2.672989,130.90112
7.5350037,2.6790009,131.10107
7.5230103,2.6849976,131.30115
7.511017,2.6909943,131.5011
7.498993,2.696991,131.70117
7.4869995,2.7034912,131.90112
7.475006,2.710495,132.10107
7.4630127,2.7174988,132.30115
7.450989,2.7244873,132.5011
7.4389954,2.731491,132.70117
7.427002,2.7379913,132.90112
7.4150085,2.743988,133.1012
7.403015,2.7494965,133.30115
7.390991,2.7545013,133.50122
7.378998,2.7599945,133.70117
7.3670044,2.7659912,133.90112
7.355011,2.772995,134.1012
7.342987,2.7809906,134.30115
7.3309937,2.7890015,134.50122
7.3190002,2.7964935,134.70117
7.307007,2.8034973,134.90112
7.2950134,2.8099976,135.1012
7.2829895,2.8159943,135.30127
7.270996,2.821991,135.50122
7.2590027,2.828003,135.70117
7.2470093,2.8339996,135.90125
7.2349854,2.8399963,136.1012
7.222992,2.845993,136.30127
7.2109985,2.8519897,136.50122
7.199005,2.8580017,136.70117
7.1870117,2.8639984,136.90125
7.174988,2.869995,137.1012
7.1629944,2.8759918,137.30127
7.151001,2.8819885,137.50122
7.1390076,2.8880005,137.7013
7.1269836,2.8939972,137.90125
7.11499,2.899994,138.10132
7.102997,2.9059906,138.30127
7.0910034,2.9120026,138.50122
7.07901,2.9179993,138.7013
7.066986,2.9244995,138.90125
7.0549927,2.9315033,139.10132
7.0429993,2.9384918,139.30127
7.031006,2.9454956,139.50122
7.018982,2.9524994,139.7013
7.0069885,2.9589996,139.90125
6.994995,2.9649963,140.10132
6.9830017,2.970993,140.30127
6.9710083,2.9769897,140.50134
6.9589844,2.9830017,140.7013
6.946991,2.9889984,140.90137
6.9349976,2.994995,141.10132
6.923004,3.0014954,141.30127
6.91098,3.0084991,141.50134
6.898987,3.015503,141.7013
6.8869934,3.0220032,141.90137
6.875,3.0279999,142.10132
6.8630066,3.0339966,142.30139
6.8509827,3.0399933,142.50134
6.8389893,3.04599,142.70142
6.826996,3.052002,142.90137
6.8150024,3.0579987,143.10132
6.8029785,3.0639954,143.30139
6.790985,3.069992,143.50134
6.7789917,3.076004,143.70142
6.7669983,3.0820007,143.90137
6.755005,3.0879974,144.10144
6.742981,3.0939941,144.30139
6.7309875,3.100006,144.50146
6.718994,3.1060028,144.70142
6.7070007,3.1119995,144.90137
6.694977,3.1179962,145.10144
6.6829834,3.123993,145.30139
6.67099,3.130005,145.50146
6.6589966,3.1360016,145.70142
6.647003,3.1419983,145.90149
6.6349792,3.147995,146.10144
6.622986,3.154007,146.30151
6.6109924,3.1600037,146.50146
6.598999,3.1660004,146.70142
6.586975,3.171997,146.90149
6.5749817,3.1779938,147.10144
6.5629883,3.1840057,147.30151
6.550995,3.1900024,147.50146
6.5390015,3.1959991,147.70142
6.5269775,3.2019958,147.90149
6.514984,3.208496,148.10144
6.5029907,3.2154999,148.30151
6.4909973,3.2220001,148.50146
6.4789734,3.2279968,148.70154
6.46698,3.2339935,148.90149
6.4549866,3.2400055,149.10156
6.442993,3.2460022,149.30151
6.4309998,3.251999,149.50146
6.418976,3.2579956,149.70154
6.4069824,3.2640076,149.90149
6.394989,3.2700043,150.10156
6.3829956,3.276001,150.30151
6.3709717,3.2819977,150.50159
6.3589783,3.2879944,150.70154
6.346985,3.2940063,150.90161
6.3349915,3.300003,151.10156
6.322998,3.3059998,151.30151
6.310974,3.3119965,151.50159
6.2989807,3.3180084,151.70154
6.2869873,3.3240051,151.90161
6.274994,3.3300018,152.10156
6.26297,3.3359985,152.30151
6.2509766,3.3419952,152.50159
6.238983,3.3480072,152.70154
6.2269897,3.354004,152.90161
6.2149963,3.3600006,153.10156
6.2029724,3.3659973,153.30164
6.190979,3.3720093,153.50159
6.1789856,3.378006,153.70166
6.166992,3.3840027,153.90161
6.1549683,3.3899994,154.10156
6.142975,3.395996,154.30164
6.1309814,3.402008,154.50159
6.118988,3.4080048,154.70166
6.1069946,3.4140015,154.90161
6.0949707,3.4199982,155.10168
6.0829773,3.4260101,155.30164
6.070984,3.4320068,155.50171
6.0589905,3.4380035,155.70166
6.0469666,3.4440002,155.90161
6.034973,3.449997,156.10168
6.0229797,3.456009,156.30164
6.0109863,3.4620056,156.50171
5.998993,3.4680023,156.70166
5.986969,3.473999,156.90173
5.9749756,3.480011,157.10168
5.962982,3.4860077,157.30176
5.950989,3.4920044,157.50171
5.938965,3.498001,157.70166
5.9269714,3.5039978,157.90173
5.914978,3.5100098,158.10168
5.9029846,3.5160065,158.30176
5.890991,3.5220032,158.50171
5.8789673,3.5279999,158.70178
5.866974,3.5340118,158.90173
5.8549805,3.5400085,159.1018
5.842987,3.5460052,159.30176
5.830963,3.552002,159.50171
5.8189697,3.5579987,159.70178
5.8069763,3.5640106,159.90173
5.794983,3.5700073,160.1018
5.782959,3.576004,160.30176
5.7709656,3.5820007,160.50171
5.758972,3.5880127,160.70178
5.7469788,3.5940094,160.90173
5.7349854,3.600006,161.1018
5.7229614,3.6060028,161.30176
5.710968,3.6119995,161.50183
5.6989746,3.6180115,161.70178
5.686981,3.6240082,161.90186
5.674988,3.630005,162.1018
5.662964,3.6360016,162.30176
5.6509705,3.6420135,162.50183
5.638977,3.6480103,162.70178
5.6269836,3.6545105,162.90186
5.6149597,3.6615143,163.1018
5.6029663,3.6685028,163.30176
5.590973,3.675003,163.50183
5.5789795,3.681015,163.70178
5.5669556,3.6870117,163.90186
5.554962,3.6930084,164.1018
5.5429688,3.6990051,164.30188
5.5309753,3.7050018,164.50183
5.518982,3.7110138,164.7019
5.506958,3.7170105,164.90186
5.4949646,3.7230072,165.1018
5.482971,3.729004,165.30188
5.470978,3.7350159,165.50183
5.4589844,3.7410126,165.7019
5.4469604,3.7470093,165.90186
5.434967,3.753006,166.10193
5.4229736,3.7590027,166.30188
5.41098,3.7650146,166.50195
5.3989563,3.7710114,166.7019
5.386963,3.777008,166.90186
5.3749695,3.7830048,167.10193
5.362976,3.7890167,167.30188
5.350952,3.7950134,167.50195
5.3389587,3.8010101,167.7019
5.3269653,3.8070068,167.90198
