x,y,z
-1.5320129,0.1269989,9.25
-1.552002,0.09500122,9.339966
-1.5759888,0.07749939,9.441528
-1.6040039,0.07449341,9.554443
-1.634491,0.085494995,9.7109375
-1.667511,0.11050415,9.911011
-1.7005005,0.13549805,10.110962
-1.7279968,0.16850281,10.311035
-1.75,0.20950317,10.510986
-1.7720032,0.25050354,10.7109375
-1.7940063,0.2915039,10.911011
-1.8420105,0.3224945,11.102539
-1.9159851,0.34350586,11.285522
-1.9899902,0.36450195,11.468506
-2.0639954,0.38549805,11.651489
-2.1289978,0.39950562,11.812012
-2.1849976,0.40649414,11.949951
-2.2409973,0.41349792,12.088013
-2.296997,0.4205017,12.225952
-2.3640137,0.42100525,12.345947
-2.441986,0.4149933,12.447998
-2.519989,0.40899658,12.550049
-2.6044922,0.397995,12.651489
-2.6954956,0.38200378,12.752441
-2.786499,0.3659973,12.853516
-2.8554993,0.35850525,12.958496
-2.9024963,0.35949707,13.067505
-2.9494934,0.36050415,13.176514
-2.9964905,0.36149597,13.285522
-3.0434875,0.36250305,13.394531
-3.0905151,0.36349487,13.50354
-3.1210022,0.3710022,13.620483
-3.1350098,0.3849945,13.745483
-3.1489868,0.39900208,13.870483
-3.1629944,0.41299438,13.995483
-3.151001,0.43249512,14.152466
-3.1130066,0.45750427,14.341553
-3.0750122,0.48249817,14.530518
-3.0369873,0.5075073,14.719482
-2.998993,0.5325012,14.908447
-2.962494,0.5485077,15.095947
-2.9274902,0.5554962,15.281982
-2.8924866,0.5625,15.468018
-2.8575134,0.5695038,15.654053
-2.7984924,0.56799316,15.831543
-2.7154846,0.55799866,16.000488
-2.6325073,0.54800415,16.169556
-2.5494995,0.5379944,16.338501
-2.4664917,0.5279999,16.507446
-2.383484,0.5180054,16.676514
-2.290985,0.5010071,16.827515
-2.1889954,0.477005,16.96045
-2.0870056,0.45300293,17.093506
-1.9849854,0.42900085,17.22644
-1.9005127,0.41999817,17.33899
-1.8334961,0.42599487,17.43103
-1.76651,0.43200684,17.52295
-1.6994934,0.43800354,17.61499
-1.6325073,0.44400024,17.707031
-1.5654907,0.44999695,17.79895
-1.542511,0.46549988,17.904053
-1.5635071,0.49049377,18.021973
-1.5845032,0.5155029,18.140015
-1.6054993,0.5404968,18.258057
-1.6459961,0.576004,18.411987
-1.7059937,0.621994,18.60205
-1.7659912,0.66799927,18.791992
-1.8259888,0.7140045,18.982056
-1.8859863,0.7599945,19.171997
-1.963501,0.7935028,19.364502
-2.0585022,0.8144989,19.559448
-2.1535034,0.835495,19.754517
-2.2485046,0.85650635,19.949463
-2.3250122,0.87750244,20.125488
-2.3829956,0.89849854,20.28247
-2.4410095,0.9194946,20.439453
-2.498993,0.940506,20.596558
-2.5570068,0.9615021,20.75354
-2.6149902,0.98249817,20.910522
-2.6870117,0.996994,21.066528
-2.7730103,1.0050049,21.221558
-2.8590088,1.0130005,21.376465
-2.9450073,1.0209961,21.531494
-3.0140076,1.0279999,21.660522
-3.0660095,1.0339966,21.76355
-3.1180115,1.0399933,21.866455
-3.1700134,1.0460052,21.969482
-3.181488,1.0485077,22.032959
-3.1524963,1.0475006,22.057007
-3.1235046,1.0464935,22.081055
-3.094513,1.0455017,22.10498
-3.0654907,1.0444946,22.129028
-3.0350037,1.0505066,22.204956
-3.0029907,1.0635071,22.333008
-2.9710083,1.0765076,22.46106
-2.9389954,1.0894928,22.58899
-2.9049988,1.1054993,22.753052
-2.868988,1.1244965,22.953003
-2.8330078,1.1434937,23.152954
-2.796997,1.1625061,23.353027
-2.7609863,1.1815033,23.552979
-2.73349,1.1900024,23.740967
-2.714508,1.1880035,23.916992
-2.6954956,1.1860046,24.093018
-2.6684875,1.1799927,24.279053
-2.6335144,1.1699982,24.474976
-2.5985107,1.1600037,24.67102
-2.563507,1.1499939,24.866943
-2.519989,1.1320038,25.02002
-2.467987,1.1060028,25.130005
-2.415985,1.0800018,25.23999
-2.348999,1.0494995,25.329468
-2.2669983,1.0144958,25.398438
-2.1820068,1.013504,25.501465
-2.0939941,1.0464935,25.63855
-2.006012,1.0794983,25.775513
-1.9179993,1.112503,25.912476
-1.8919983,1.1640015,26.072998
-1.928009,1.2339935,26.256958
-2.0035095,1.2855072,26.434448
-2.1184998,1.3184967,26.605469
-2.23349,1.3515015,26.77649
-2.3485107,1.3845062,26.94751
-2.463501,1.4174957,27.11853
-2.582489,1.4465027,27.289062
-2.7055054,1.4714966,27.458984
-2.8284912,1.4965057,27.629028
-2.9505005,1.5139923,27.784546
-3.0715027,1.5240021,27.925537
-3.192505,1.5339966,28.066528
-3.313507,1.5440063,28.20752
-3.4135132,1.5579987,28.326538
-3.4924927,1.576004,28.423462
-3.5715027,1.5939941,28.520508
-3.6119995,1.6199951,28.614502
-3.6140137,1.654007,28.705566
-3.6159973,1.6880035,28.796509
-3.6180115,1.7220001,28.887451
-3.5750122,1.7510071,29.02002
-3.4869995,1.7749939,29.19397
-3.3989868,1.798996,29.368042
-3.3110046,1.822998,29.541992
-3.1950073,1.8314972,29.716064
-3.0509949,1.8244934,29.890015
-2.907013,1.8175049,30.063965
-2.7630005,1.8105011,30.238037
-2.625,1.7984924,30.39795
-2.4930115,1.7814941,30.543945
-2.3609924,1.7644958,30.690063
-2.2529907,1.7774963,30.839966
-2.1690063,1.8204956,30.994019
-2.0849915,1.8634949,31.14795
-2.001007,1.9064941,31.302002
-1.9169922,1.9494934,31.456055
-1.8330078,1.9924927,31.609985
-1.8250122,2.0435028,31.757446
-1.8930054,2.1024933,31.89856
-1.9609985,2.161499,32.03955
-2.0289917,2.2205048,32.180542
-2.1229858,2.270996,32.327515
-2.2430115,2.3130035,32.48047
-2.3630066,2.3549957,32.633545
-2.4830017,2.3970032,32.7865
-2.6029968,2.4389954,32.939453
-2.7244873,2.4660034,33.097046
-2.8475037,2.4779968,33.259033
-2.9704895,2.4900055,33.42102
-3.0935059,2.501999,33.583008
-3.1895142,2.510498,33.739014
-3.2585144,2.515503,33.889038
-3.3275146,2.5204926,34.039062
-3.396515,2.5254974,34.188965
-3.4655151,2.5305023,34.33899
-3.5085144,2.5314941,34.47046
-3.5255127,2.5285034,34.583496
-3.542511,2.5254974,34.696533
-3.5410156,2.512497,34.794556
-3.520996,2.489502,34.877563
-3.501007,2.466507,34.96057
-3.4809875,2.4434967,35.043457
-3.432495,2.4230042,35.115967
-3.3554993,2.4049988,35.17798
-3.2785034,2.3869934,35.23999
-3.2015076,2.3690033,35.302002
-3.1409912,2.3600006,35.423584
-3.0970154,2.3600006,35.604492
-3.053009,2.3600006,35.785522
-3.0494995,2.3654938,35.976074
-3.0864868,2.3764954,36.176025
-3.1235046,2.387497,36.375977
-3.160492,2.3984985,36.57605
-3.2080078,2.404007,36.770508
-3.2659912,2.404007,36.959473
-3.3240051,2.404007,37.14856
-3.3819885,2.404007,37.337524
-3.411499,2.4060059,37.50757
-3.412506,2.4100037,37.65857
-3.4135132,2.4140015,37.80957
-3.3875122,2.413498,37.93506
-3.3345032,2.408493,38.035034
-3.2669983,2.3939972,38.133545
-3.1849976,2.369995,38.23047
-3.1029968,2.345993,38.327515
-3.0329895,2.3350067,38.448486
-2.975006,2.3370056,38.593506
-2.9169922,2.3390045,38.738525
-2.8590088,2.3410034,38.883545
-2.8009949,2.3430023,39.028564
-2.7825012,2.3610077,39.20105
-2.8034973,2.3950043,39.401
-2.8244934,2.4290009,39.601074
-2.8454895,2.4629974,39.801025
-2.9049988,2.4904938,39.98352
-3.0029907,2.5115051,40.14856
-3.1010132,2.5325012,40.313477
-3.1990051,2.5534973,40.478516
-3.2940063,2.564499,40.630493
-3.3859863,2.565506,40.76953
-3.4779968,2.5664978,40.90857
-3.5620117,2.5664978,41.034058
-3.6380005,2.565506,41.145996
-3.7139893,2.564499,41.258057
-3.7900085,2.563507,41.369995
-3.8659973,2.5625,41.482056
-3.964508,2.5534973,41.567993
-4.0855103,2.536499,41.62805
-4.2065125,2.5195007,41.68799
-4.259491,2.5200043,41.76953
-4.244507,2.5379944,41.87256
-4.229492,2.5559998,41.975464
-4.214508,2.5740051,42.07849
-4.1965027,2.5870056,42.21106
-4.1755066,2.5950012,42.373047
-4.1545105,2.6029968,42.535034
-4.1335144,2.6110077,42.69702
-4.13501,2.6119995,42.87805
-4.1589966,2.6060028,43.078003
-4.183014,2.600006,43.278076
-4.1940002,2.5870056,43.46704
-4.1920166,2.5670013,43.64502
-4.1900024,2.546997,43.822998
-4.1879883,2.5269928,44.000977
-4.1860046,2.5070038,44.178955
-4.160492,2.484497,44.349487
-4.111511,2.4595032,44.51245
-4.0625,2.434494,44.675537
-4.027008,2.4069977,44.80847
-4.005005,2.376999,44.9115
-3.9830017,2.3470001,45.014526
-3.9490051,2.3220062,45.113037
-3.9030151,2.302002,45.20703
-3.8569946,2.2819977,45.301025
-3.8089905,2.2960052,45.423462
-3.7590027,2.3439941,45.574463
-3.709015,2.3919983,45.725464
-3.6589966,2.4400024,45.876465
-3.6895142,2.4850006,46.052002
-3.8005066,2.5269928,46.252075
-3.911499,2.5690002,46.452026
-4.0224915,2.6109924,46.651978
-4.137512,2.6524963,46.821533
-4.2565002,2.6934967,46.96057
-4.3754883,2.734497,47.099487
-4.494507,2.7754974,47.238525
-4.646515,2.7960052,47.364014
-4.8315125,2.7960052,47.475952
-5.01651,2.7960052,47.588013
-5.156494,2.802002,47.688965
-5.2514954,2.8139954,47.779053
-5.3464966,2.826004,47.86902
-5.441498,2.8379974,47.958984
-5.4804993,2.854004,48.037476
-5.463501,2.873993,48.104492
-5.4465027,2.8939972,48.17151
-5.4295044,2.9140015,48.238525
-5.342499,2.9340057,48.351562
-5.1855164,2.9539948,48.510498
-5.0285034,2.973999,48.669556
-4.8714905,2.9940033,48.82849
-4.75,3.0115051,49.008057
-4.6640015,3.0265045,49.208008
-4.578003,3.041504,49.40796
-4.5515137,3.0684967,49.608032
-4.584503,3.1074982,49.807983
-4.6174927,3.1464996,50.008057
-4.691498,3.1734924,50.208008
-4.8065186,3.188507,50.40796
-4.921509,3.2035065,50.608032
-5.036499,3.2185059,50.807983
-5.145996,3.2274933,50.972534
-5.25,3.2304993,51.101562
-5.354004,3.2335052,51.23047
-5.4420166,3.2299957,51.35254
-5.5140076,3.2200012,51.46753
-5.5859985,3.2100067,51.58252
-5.6579895,3.199997,51.69751
-5.699005,3.1909943,51.802002
-5.709015,3.1829987,51.895996
-5.718994,3.175003,51.98999
-5.7025146,3.1640015,52.108032
-5.6595154,3.149994,52.25
-5.616516,3.126999,52.357544
-5.573517,3.0950012,52.430542
-5.5305176,3.0630035,52.50354
-5.515991,3.0350037,52.567993
-5.529999,3.0110016,52.624023
-5.5440063,2.9869995,52.67993
-5.5815125,2.9880066,52.805542
-5.642517,3.0140076,53.00049
-5.703491,3.0400085,53.195435
-5.764496,3.0659943,53.390503
-5.8210144,3.0955048,53.587036
-5.8730164,3.1284943,53.785034
-5.9150085,3.1605072,53.98401
-5.946991,3.1914978,54.18396
-5.979004,3.2225037,54.384033
-5.998993,3.2555084,54.583984
-6.007019,3.2904968,54.783936
-6.0150146,3.3255005,54.98401
-6.0230103,3.359497,55.17444
-6.031006,3.3925018,55.35547
-6.0390015,3.4255066,55.5365
-6.057007,3.439499,55.672974
-6.0849915,3.4345093,55.765015
-6.1130066,3.4295044,55.856934
-6.140991,3.4244995,55.948975
-6.173004,3.4035034,56.035522
-6.209015,3.3665009,56.116455
-6.244995,3.3294983,56.19751
-6.2745056,3.2855072,56.267944
-6.297516,3.234497,56.328003
-6.3204956,3.1835022,56.38794
-6.3470154,3.1295013,56.42798
-6.377014,3.0725098,56.447998
-6.407013,3.015503,56.468018
-6.4360046,2.9694977,56.49353
-6.46402,2.9345093,56.524536
-6.4920044,2.8995056,56.555542
-6.5200195,2.864502,56.586426
-6.528015,2.8630066,56.666992
-6.515991,2.8950043,56.796997
-6.503998,2.927002,56.927002
-6.5029907,2.9609985,57.09204
-6.5130005,2.9970093,57.291992
-6.5230103,3.0330048,57.491943
-6.5329895,3.0690002,57.692017
-6.5429993,3.1049957,57.891968
-6.557007,3.1450043,58.09204
-6.575012,3.1889954,58.291992
-6.5930176,3.2330017,58.491943
-6.6109924,3.277008,58.692017
-6.637512,3.3184967,58.891968
-6.672516,3.3574982,59.09204
-6.707489,3.3964996,59.291992
-6.7424927,3.435501,59.491943
-6.7734985,3.4705048,59.692017
-6.8005066,3.5014954,59.891968
-6.8275146,3.5325012,60.09204
-6.8504944,3.5585022,60.271973
-6.866516,3.5650024,60.403442
-6.8795166,3.5570068,60.50647
-6.901001,3.5315094,60.58496
-6.9309998,3.4884949,60.639038
-6.9609985,3.4454956,60.692993
-7.003998,3.3950043,60.73401
-7.0599976,3.3370056,60.761963
-7.1159973,3.279007,60.79004
-7.1734924,3.234497,60.84546
-7.2325134,3.2035065,60.928467
-7.291504,3.1725006,61.011475
-7.3515015,3.1515045,61.151
-7.412506,3.140503,61.346924
-7.4609985,3.1264954,61.517944
-7.4970093,3.109497,61.66394
-7.5329895,3.0924988,61.809937
-7.526001,3.0794983,61.942505
-7.476013,3.0704956,62.061523
-7.425995,3.0615082,62.18042
-7.3779907,3.0610046,62.339966
-7.3320007,3.0690002,62.539917
-7.2860107,3.0769958,62.73999
-7.265503,3.0820007,62.90796
-7.270508,3.0839996,63.043945
-7.2755127,3.0859985,63.17993
-7.2805176,3.0879974,63.315918
-7.308502,3.1074982,63.48401
-7.359497,3.1445007,63.68396
-7.410492,3.1815033,63.88391
-7.4825134,3.2129974,64.05701
-7.5755005,3.2389984,64.203
-7.668518,3.2649994,64.349
-7.761505,3.2910004,64.494995
-7.870514,3.3034973,64.62549
-7.995514,3.3025055,64.74048
-8.120514,3.3014984,64.85547
-8.213013,3.2975006,64.95447
-8.27301,3.2904968,65.037476
-8.333008,3.2835083,65.12048
-8.365997,3.2714996,65.178955
-8.372009,3.2545013,65.21289
-8.373993,3.2610016,65.2699
-8.372009,3.2910004,65.349976
-8.369995,3.3209991,65.42993
-8.368011,3.350998,65.51001
-8.392517,3.3950043,65.64697
-8.443512,3.453003,65.84094
-8.494507,3.5110016,66.03491
-8.572998,3.560501,66.23193
-8.679016,3.6015015,66.431885
-8.785004,3.6425018,66.63196
-8.890991,3.6835022,66.83191
-8.976013,3.7200012,67.00891
-9.040009,3.751999,67.162964
-9.104004,3.7839966,67.316895
-9.151489,3.8059998,67.43848
-9.182495,3.8180084,67.527466
-9.213501,3.8300018,67.616455
-9.2435,3.8289948,67.70093
-9.272491,3.8150024,67.781006
-9.301514,3.8009949,67.86096
-9.310516,3.789505,67.97693
-9.2994995,3.7805023,68.12891
-9.288513,3.7714996,68.281006
-9.277496,3.762497,68.43298
-9.2435,3.762497,68.57849
-9.186493,3.7714996,68.71741
-9.205994,3.7819977,68.84839
-9.302002,3.7940063,68.971436
-9.425507,3.7994995,69.093994
-9.5589905,3.7985077,69.20691
-9.674988,3.7975006,69.31091
-9.750488,3.7994995,69.41846
-9.785492,3.8045044,69.52942
-9.820496,3.809494,69.64038
-9.809509,3.8139954,69.76587
-9.752502,3.8180084,69.90588
-9.695496,3.8220062,70.0459
-9.641998,3.8339996,70.18945
-9.5920105,3.854004,70.336426
-9.541992,3.8740082,70.4834
-9.55249,3.8955078,70.63391
-9.623505,3.9185028,70.787964
-9.694489,3.9414978,70.941895
-9.765503,3.964508,71.09595
-9.8420105,3.986496,71.237915
-9.924011,4.0075073,71.36792
-10.028992,4.024002,71.49988
-10.157013,4.0359955,71.63391
-10.285004,4.048004,71.767944
-10.380005,4.059494,71.892456
-10.441986,4.0704956,72.00745
-10.503998,4.081497,72.12244
-10.536987,4.087494,72.208984
-10.540985,4.088501,72.26697
-10.538513,4.0930023,72.3374
-10.5295105,4.100998,72.42041
-10.520508,4.109009,72.50342
-10.520996,4.1309967,72.6449
-10.531006,4.1670074,72.84497
-10.540985,4.203003,73.04492
-10.544006,4.2380066,73.23486
-10.540009,4.272003,73.41492
-10.536011,4.3059998,73.59497
-10.540497,4.3410034,73.76697
-10.553497,4.376999,73.93091
-10.566498,4.4129944,74.09497
-10.579498,4.449005,74.25891
-10.640503,4.473007,74.40491
-10.749512,4.4850006,74.53296
-10.85849,4.4970093,74.66089
-10.96051,4.5075073,74.78638
-11.055511,4.5164948,74.909424
-11.150513,4.5254974,75.03247
-11.245514,4.5345,75.155396
-11.317993,4.540497,75.26697
-11.368011,4.543503,75.36694
-11.401489,4.5429993,75.451904
-11.418488,4.5390015,75.52197
-11.435516,4.5350037,75.59192
-11.4410095,4.5350037,75.68237
-11.434998,4.5390015,75.79346
-11.429016,4.5429993,75.90442
-11.423004,4.546997,76.01538
-11.418518,4.555496,76.15393
-11.429016,4.5650024,76.31897
-11.453003,4.570999,76.48291
-11.47699,4.576996,76.64697
-11.501007,4.583008,76.81091
-11.524994,4.5930023,76.99292
-11.549011,4.6069946,77.19287
-11.572998,4.621002,77.392944
-11.583496,4.633499,77.58594
-11.580505,4.6445007,77.77197
-11.577515,4.6555023,77.957886
-11.563995,4.656494,78.12036
-11.540009,4.6475067,78.2594
-11.515991,4.638504,78.39844
-11.501495,4.616501,78.517944
-11.4964905,4.581497,78.61792
-11.491516,4.546509,78.717896
-11.506012,4.5075073,78.77637
-11.540009,4.464508,78.79346
-11.574005,4.421509,78.810425
-11.605988,4.4044952,78.86597
-11.636017,4.413498,78.95996
-11.658997,4.439499,79.106445
-11.674988,4.482498,79.30542
-11.6910095,4.5254974,79.504395
-11.707001,4.5684967,79.70337
-11.748016,4.612503,79.902954
-11.813995,4.657501,80.102905
-11.880005,4.7024994,80.30298
-11.95752,4.748001,80.487915
-12.046509,4.7940063,80.65796
-12.135498,4.8399963,80.82788
-12.224518,4.8860016,80.997925
-12.339508,4.9129944,81.15344
-12.480499,4.9210052,81.29443
-12.594513,4.925003,81.409424
-12.681519,4.925003,81.49841
-12.768494,4.925003,81.5874
-12.855499,4.925003,81.67639
-12.917511,4.914505,81.74988
-12.954498,4.8934937,81.80786
-12.991516,4.8724976,81.86597
-12.9935,4.850006,81.92493
-12.96051,4.826004,81.98486
-12.926514,4.8159943,82.05786
-12.89151,4.8200073,82.14392
-12.856506,4.824005,82.22986
-12.88501,4.8370056,82.35547
-12.97702,4.8589935,82.520386
-13.069,4.8809967,82.685425
-13.164001,4.9095,82.86792
-13.261993,4.944504,83.06799
-13.360016,4.9795074,83.267944
-13.458008,5.014496,83.467896
-13.5460205,5.0420074,83.6344
-13.623993,5.0619965,83.767456
-13.669495,5.0809937,83.931885
-13.682495,5.098999,84.12793
-13.695496,5.1170044,84.323975
-13.708496,5.1349945,84.5199
-13.703003,5.139496,84.68591
-13.679016,5.1305084,84.8219
-13.678009,5.1100006,84.9209
-13.700012,5.078003,84.98291
-13.722015,5.0460052,85.04492
-13.744019,5.0140076,85.10693
-13.783997,4.9830017,85.17041
-13.8420105,4.953003,85.23547
-13.899994,4.923004,85.300415
-13.946991,4.9100037,85.38696
-13.983002,4.9140015,85.494995
-14.065491,4.9329987,85.619995
-14.194519,4.9669952,85.76196
-14.323517,5.001007,85.90393
-14.446991,5.0315094,86.03003
-14.580017,5.0525055,86.142456
-14.727997,5.067505,86.25745
-14.876007,5.0825043,86.37244
-15.024017,5.0975037,86.48743
-15.161011,5.1080017,86.593506
-15.286987,5.1139984,86.69043
-15.385498,5.115509,86.78247
-15.456512,5.112503,86.86951
-15.527496,5.109497,86.95654
-15.598511,5.1065063,87.04346
-15.653992,5.0960083,87.109985
-15.694,5.078003,87.156006
-15.734009,5.0599976,87.20203
-15.766998,5.0444946,87.24744
-15.792999,5.0315094,87.29248
-15.819,5.018509,87.337524
-15.854492,5.01651,87.40344
-15.899506,5.0254974,87.49048
-15.944489,5.0345,87.577515
-15.989502,5.043503,87.66455
-16.048492,5.066498,87.77698
-16.12149,5.1035004,87.91504
-16.225006,5.134506,88.07202
-16.350494,5.1565094,88.21655
-16.449005,5.175995,88.346436
-16.501007,5.189499,88.49451
-16.524994,5.1965027,88.643555
-16.575989,5.189499,88.75549
-16.640503,5.165497,88.83801
-16.674011,5.1390076,88.93347
-16.662506,5.1305084,89.04199
-16.623505,5.139496,89.15796
-16.635498,5.182495,89.31604
-16.728516,5.25,89.48645
-16.855988,5.296997,89.616455
-16.984985,5.3235016,89.73096
-17.104004,5.339508,89.82605
-17.221497,5.362503,89.91504
-17.233002,5.410507,90.01599
-17.083008,5.4559937,90.16797
-16.918488,5.4785004,90.350464
-16.84851,5.5214996,90.494995
-16.927002,5.570999,90.62256
-17.105011,5.5964966,90.75903
-17.253998,5.6204987,90.88049
-17.364014,5.6495056,90.981445
-17.405487,5.689499,91.09949
-17.330994,5.7285004,91.25598
-17.208496,5.7465057,91.41553
-17.106506,5.7695007,91.55603
-17.101501,5.822006,91.69006
-17.216003,5.8630066,91.83655
-17.373993,5.876999,92.001465
-17.498993,5.8975067,92.14905
-17.618988,5.918503,92.27051
-17.730011,5.960495,92.35852
-17.69101,6.0359955,92.476074
-17.533508,6.0859985,92.66199
-17.411987,6.098007,92.81909
-17.370514,6.143997,92.94202
-17.457489,6.1974945,93.08008
-17.607513,6.2120056,93.2345
-17.7305,6.220001,93.399536
-17.826508,6.2265015,93.55249
-17.871002,6.2315063,93.68652
-17.890991,6.236496,93.81348
-17.91101,6.241501,93.94055
-17.931,6.2465057,94.067505
-17.944489,6.2440033,94.17651
-17.951508,6.234009,94.26758
-17.940002,6.2225037,94.36255
-17.910004,6.209503,94.46155
-17.880005,6.1965027,94.56055
-17.828491,6.1860046,94.676025
-17.755493,6.178009,94.80798
-17.682495,6.169998,94.94006
-17.597992,6.1705017,95.083984
-17.501984,6.1795044,95.23999
-17.446991,6.2100067,95.39905
-17.432983,6.2620087,95.561035
-17.485504,6.3079987,95.736084
-17.604492,6.348007,95.92407
-17.72351,6.3880005,96.11206
-17.834503,6.41951,96.2865
-17.9375,6.442505,96.44751
-18.043488,6.4570007,96.57849
-18.152496,6.4629974,96.679565
-18.24649,6.477997,96.78552
-18.3255,6.501999,96.896484
-18.40448,6.526001,97.00757
-18.41101,6.5579987,97.11804
-18.345001,6.598007,97.22803
-18.273987,6.6224976,97.37305
-18.197998,6.6315002,97.55298
-18.12201,6.640503,97.73303
-18.078003,6.642502,97.902466
-18.06601,6.637497,98.06152
-18.046509,6.6340027,98.20349
-18.0195,6.632004,98.32849
-17.994995,6.6410065,98.45996
-17.972992,6.6609955,98.59802
-17.950989,6.6809998,98.73596
-17.928986,6.701004,98.87402
-17.96399,6.7180023,99.01001
-18.056,6.7319946,99.14404
-18.174011,6.7420044,99.287476
-18.317993,6.748001,99.44043
-18.462006,6.753998,99.593506
-18.588501,6.765503,99.73901
-18.69751,6.782501,99.87695
-18.782013,6.8025055,100.00244
-18.84201,6.8255005,100.11548
-18.902008,6.8484955,100.228516
-18.929993,6.871002,100.34851
-18.925995,6.8930054,100.475464
-18.921997,6.9150085,100.60254
-18.888,6.930496,100.74304
-18.824005,6.939499,100.89697
-18.76001,6.9485016,101.051025
-18.686005,6.9494934,101.20203
-18.60199,6.942505,101.349976
-18.535492,6.9400024,101.48901
-18.486511,6.9420013,101.61902
-18.4375,6.9440002,101.74902
-18.415009,6.9655,101.87451
-18.419006,7.0065002,101.99548
-18.423004,7.0475006,102.116455
-18.483002,7.0805054,102.26196
-18.598999,7.1054993,102.43201
-18.714996,7.130493,102.60193
-18.84851,7.1504974,102.76294
-18.999512,7.165497,102.91504
-19.113007,7.184494,103.057495
-19.188995,7.2075043,103.19043
-19.265015,7.2304993,103.32349
-19.292511,7.253006,103.44299
-19.271484,7.274994,103.54895
-19.239014,7.286499,103.65796
-19.195007,7.287506,103.77002
-19.1445,7.2859955,103.88843
-19.087494,7.2819977,104.01343
-19.030487,7.278,104.13843
-18.97351,7.274002,104.26343
-18.937988,7.270508,104.41492
-18.924011,7.267502,104.59302
-18.93451,7.263504,104.775024
-18.969513,7.258499,104.96094
-19.004486,7.2534943,105.14697
-19.032013,7.2440033,105.32654
-19.052002,7.2299957,105.49951
-19.071991,7.2160034,105.672485
-19.091492,7.199997,105.836426
-19.110504,7.182007,105.991455
-19.126007,7.162506,106.13452
-19.138,7.1414948,106.2655
-19.149994,7.1204987,106.396484
-19.165985,7.100006,106.52051
-19.186005,7.080002,106.63745
-19.213501,7.0715027,106.763916
-19.248505,7.0745087,106.900024
-19.283508,7.0774994,107.03601
-19.30249,7.0890045,107.17651
-19.305511,7.109009,107.32153
-19.304993,7.1309967,107.464966
-19.300995,7.154999,107.60693
-19.296997,7.179001,107.74902
-19.293,7.203003,107.89099
-19.289001,7.227005,108.03296
-19.301514,7.2409973,108.16492
-19.330505,7.244995,108.28699
-19.359497,7.248993,108.408936
-19.390991,7.2485046,108.54004
-19.424988,7.2434998,108.67993
-19.458984,7.238495,108.81995
-19.479004,7.2319946,108.96094
-19.484985,7.223999,109.10303
-19.490997,7.2160034,109.244995
-19.49701,7.2079926,109.38696
-19.517487,7.1934967,109.535034
-19.55249,7.1725006,109.688965
-19.587494,7.1515045,109.84302
-19.605011,7.1284943,110.00098
-19.605011,7.1035004,110.162964
-19.605011,7.078491,110.32495
-19.605011,7.0534973,110.48706
-19.606506,7.0234985,110.656494
-19.609497,6.988495,110.833496
-19.612488,6.9535065,111.0105
-19.614014,6.9190063,111.18298
-19.614014,6.8849945,111.35095
-19.614014,6.850998,111.51904
-19.616486,6.8190002,111.68298
-19.62149,6.7890015,111.84302
-19.626495,6.7590027,112.00293
