x,y,z
-2.7414856,3.0870056,15.646484
-2.712494,3.1069946,15.659546
-2.6835022,3.1119995,15.664551
-2.6545105,3.102005,15.661499
-2.6254883,3.0919952,15.658447
-2.6109924,3.104004,15.651978
-2.6109924,3.1380005,15.641968
-2.6109924,3.171997,15.631958
-2.645996,3.206009,15.703003
-2.7160034,3.2400055,15.85498
-2.7860107,3.274002,16.006958
-2.8559875,3.3079987,16.159058
-2.9295044,3.3410034,16.333984
-3.0065002,3.373001,16.531982
-3.0774841,3.3724976,16.711548
-3.1424866,3.339508,16.872559
-3.207489,3.3065033,17.033447
-3.2724915,3.2734985,17.194458
-3.3265076,3.2220001,17.34851
-3.3695068,3.152008,17.495483
-3.412506,3.0820007,17.642456
-3.4444885,3.0245056,17.741455
-3.4654846,2.9795074,17.79248
-3.4865112,2.934494,17.843506
-3.4890137,2.904007,17.864502
-3.472992,2.8880005,17.855469
-3.4570007,2.871994,17.846558
-3.4410095,2.8560028,17.837524
-3.431488,2.8585052,17.847046
-3.4284973,2.8795013,17.875
-3.4255066,2.9004974,17.902954
-3.4284973,2.9429932,17.95752
-3.4375,3.0070038,18.038452
-3.4465027,3.0709991,18.119507
-3.4654846,3.100006,18.218018
-3.4945068,3.0939941,18.333984
-3.5234985,3.0879974,18.449951
-3.5599976,3.0924988,18.60205
-3.604004,3.1074982,18.79004
-3.6480103,3.1224976,18.978027
-3.6900024,3.130005,19.166504
-3.730011,3.130005,19.355469
-3.769989,3.130005,19.544556
-3.807495,3.1654968,19.705566
-3.8424988,3.236496,19.838501
-3.8544922,3.298996,19.958496
-3.8435059,3.3529968,20.065552
-3.832489,3.4069977,20.172485
-3.8215027,3.4609985,20.279541
-3.7999878,3.486496,20.347534
-3.7680054,3.4835052,20.376465
-3.7359924,3.4804993,20.405518
-3.7000122,3.4705048,20.435547
-3.6600037,3.4535065,20.466553
-3.619995,3.436493,20.497559
-3.5820007,3.421997,20.526001
-3.54599,3.4100037,20.552002
-3.5100098,3.397995,20.578003
-3.473999,3.3860016,20.604004
-3.4410095,3.3849945,20.623047
-3.4110107,3.3950043,20.63501
-3.381012,3.4049988,20.646973
-3.3659973,3.4174957,20.677002
-3.3659973,3.432495,20.724976
-3.3659973,3.4474945,20.77295
-3.379486,3.4835052,20.831543
-3.4064941,3.5404968,20.900513
-3.4335022,3.5975037,20.969482
-3.4914856,3.649002,21.104004
-3.5805054,3.6950073,21.303955
-3.6694946,3.7409973,21.504028
-3.7585144,3.7870026,21.70398
-3.8410034,3.8269958,21.904053
-3.9169922,3.8609924,22.104004
-3.978485,3.8919983,22.254517
-4.0255127,3.9199982,22.355469
-4.07251,3.947998,22.456543
-4.111511,3.9485016,22.567993
-4.1424866,3.9214935,22.689941
-4.1734924,3.8945007,22.812012
-4.2044983,3.8515015,22.943481
-4.235504,3.7924957,23.084473
-4.26651,3.7335052,23.225464
-4.2974854,3.6744995,23.366455
-4.3200073,3.635498,23.457031
-4.334015,3.6165009,23.496948
-4.347992,3.5975037,23.536987
-4.3485107,3.5794983,23.557007
-4.3355103,3.5625,23.557007
-4.324005,3.561493,23.573486
-4.3139954,3.5764923,23.606445
-4.304016,3.591507,23.639526
-4.299011,3.6154938,23.699951
-4.299011,3.6484985,23.787964
-4.3095093,3.6544952,23.902466
-4.3305054,3.6334991,24.043457
-4.3515015,3.612503,24.184448
-4.3829956,3.5910034,24.341553
-4.4144897,3.5845032,24.514038
-4.435486,3.5935059,24.686035
-4.4565125,3.6024933,24.858032
-4.459503,3.623001,24.999512
-4.4444885,3.6549988,25.110474
-4.416504,3.6869965,25.20398
-4.3754883,3.7189941,25.28003
-4.334503,3.751007,25.355957
-4.2934875,3.7830048,25.432007
-4.244995,3.8085022,25.490967
-4.1889954,3.8274994,25.532959
-4.1335144,3.8404999,25.578491
-4.078491,3.8475037,25.627441
-4.0234985,3.8544922,25.676514
-3.9685059,3.861496,25.725464
-3.9140015,3.862503,25.765503
-3.8599854,3.8574982,25.796509
-3.811493,3.8630066,25.824463
-3.7684937,3.8789978,25.849487
-3.7254944,3.8950043,25.874512
-3.703003,3.904007,25.910522
-3.7009888,3.9060059,25.95752
-3.6990051,3.9080048,26.004517
-3.7105103,3.887497,26.078003
-3.7355042,3.8444977,26.177979
-3.760498,3.8014984,26.277954
-3.808014,3.7955017,26.409546
-3.8779907,3.8265076,26.57251
-3.9500122,3.8164978,26.73645
-4.023987,3.765503,26.90149
-4.097992,3.7144928,27.066528
-4.165497,3.6764984,27.217041
-4.2265015,3.6515045,27.353027
-4.287506,3.6264954,27.489014
-4.3485107,3.6015015,27.625
-4.4024963,3.5424957,27.755005
-4.4494934,3.4494934,27.879028
-4.494507,3.3619995,27.962036
-4.537506,3.2799988,28.004028
-4.5805054,3.197998,28.04602
-4.609009,3.1365051,28.086548
-4.622986,3.0955048,28.125488
-4.6369934,3.0545044,28.16455
-4.6495056,3.0294952,28.218018
-4.660492,3.0205078,28.28601
-4.671509,3.0115051,28.354004
-4.6795044,3.0065002,28.428955
-4.6845093,3.0054932,28.510986
-4.696991,3.0090027,28.579468
-4.7170105,3.0169983,28.634521
-4.7414856,3.0115051,28.729004
-4.770508,2.992508,28.863037
-4.7994995,2.9734955,28.996948
-4.8315125,2.9674988,29.155518
-4.866516,2.9745026,29.338501
-4.9014893,2.9815063,29.521484
-4.9295044,2.9915009,29.69104
-4.9505005,3.0045013,29.847046
-4.9714966,3.0175018,30.003052
-4.976013,3.0435028,30.131958
-4.9639893,3.0825043,30.234009
-4.9410095,3.111496,30.318481
-4.907013,3.1304932,30.385498
-4.872986,3.1495056,30.452515
-4.834503,3.1580048,30.505981
-4.791504,3.1560059,30.54602
-4.7485046,3.154007,30.58606
-4.7044983,3.1475067,30.619507
-4.6595154,3.1365051,30.646484
-4.614502,3.1255035,30.673462
-4.5694885,3.1264954,30.700562
-4.5245056,3.1394958,30.72754
-4.5075073,3.1670074,30.777954
-4.5184937,3.2089996,30.85205
-4.5295105,3.251007,30.926025
-4.540497,3.2929993,31.0
-4.571991,3.3180084,31.11206
-4.623993,3.326004,31.261963
-4.691986,3.326004,31.41455
-4.776001,3.3180084,31.569458
-4.8599854,3.3099976,31.724487
-4.938507,3.2765045,31.874512
-5.011505,3.2174988,32.01953
-5.0734863,3.145996,32.15454
-5.1245117,3.0619965,32.27954
-5.1755066,2.9779968,32.40454
-5.2139893,2.9080048,32.509033
-5.23999,2.852005,32.593018
-5.255493,2.8065033,32.669067
-5.260498,2.7714996,32.73706
-5.265503,2.736496,32.805054
-5.2669983,2.7024994,32.87097
-5.2650146,2.6694946,32.93506
-5.2630005,2.6365051,32.999023
-5.262512,2.6054993,33.06201
-5.263489,2.5765076,33.124023
-5.2650146,2.561493,33.18799
-5.2669983,2.560501,33.25403
-5.2690125,2.559494,33.32007
-5.269989,2.565506,33.396973
-5.269989,2.5785065,33.484985
-5.269989,2.591507,33.572998
-5.2734985,2.5879974,33.653564
-5.2805176,2.5680084,33.726562
-5.298004,2.5625,33.823975
-5.325989,2.5715027,33.946045
-5.354004,2.5805054,34.067993
-5.3819885,2.589508,34.190063
-5.407501,2.598999,34.33557
-5.4305115,2.6089935,34.504517
-5.455017,2.6264954,34.67505
-5.4809875,2.6515045,34.847046
-5.4930115,2.690506,34.990967
-5.4909973,2.7434998,35.107056
-5.4890137,2.7964935,35.223022
-5.4720154,2.8410034,35.3125
-5.4400024,2.876999,35.37549
-5.403015,2.8984985,35.411987
-5.3609924,2.9055023,35.421997
-5.317505,2.9154968,35.43347
-5.2724915,2.9284973,35.446533
-5.2275085,2.9414978,35.459473
-5.1920166,2.975998,35.474
-5.1660156,3.0319977,35.48999
-5.1650085,3.0800018,35.537964
-5.1889954,3.119995,35.618042
-5.2130127,3.1600037,35.697998
-5.253998,3.1840057,35.81555
-5.3120117,3.1920013,35.97046
-5.377014,3.189499,36.14807
-5.449005,3.1764984,36.348022
-5.510498,3.135498,36.524536
-5.561493,3.0664978,36.67749
-5.6125183,2.9974976,36.830566
-5.653015,2.9340057,36.949463
-5.683014,2.876007,37.034546
-5.7055054,2.8170013,37.12207
-5.72052,2.7570038,37.212036
-5.7304993,2.7075043,37.29651
-5.735504,2.6685028,37.37549
-5.740509,2.6295013,37.454468
-5.740509,2.6085052,37.524536
-5.735504,2.6054993,37.58557
-5.7265015,2.6045074,37.645508
-5.713501,2.6054993,37.704468
-5.7005005,2.6065063,37.76355
-5.688507,2.6069946,37.825073
-5.679016,2.6210022,37.88098
-5.6710205,2.649002,37.928955
-5.6629944,2.677002,37.97705
-5.654999,2.7050018,38.025024
-5.656494,2.7424927,38.08557
-5.667511,2.789505,38.15857
-5.688019,2.8289948,38.295044
-5.7180176,2.8609924,38.494995
-5.744507,2.8889923,38.67505
-5.767517,2.9129944,38.83496
-5.7860107,2.921997,38.985962
-5.7940063,2.9299927,39.113037
-5.7960205,2.9519958,39.224976
-5.7839966,2.9680023,39.307007
-5.7579956,2.9779968,39.35901
-5.722992,2.9859924,39.396484
-5.679016,2.9920044,39.419556
-5.63501,2.998001,39.442505
-5.5865173,3.0025024,39.472046
-5.5335083,3.0054932,39.508057
-5.4819946,3.0115051,39.54651
-5.432007,3.0204926,39.587524
-5.3869934,3.0599976,39.62903
-5.3470154,3.130005,39.67102
-5.3265076,3.1985016,39.726074
-5.3255005,3.265503,39.794067
-5.3244934,3.3325043,39.86206
-5.351013,3.3524933,39.96753
-5.404999,3.3255005,40.110474
-5.459015,3.2984924,40.25354
-5.5140076,3.2680054,40.42505
-5.5700073,3.2339935,40.625
-5.6190186,3.186493,40.789062
-5.6610107,3.1255035,40.916992
-5.694519,3.0704956,41.035034
-5.719513,3.0214996,41.143066
-5.744507,2.9725037,41.250977
-5.760498,2.9320068,41.34204
-5.767517,2.899994,41.416016
-5.767517,2.873001,41.492065
-5.760498,2.850998,41.57007
-5.7514954,2.8345032,41.64502
-5.740509,2.8235016,41.71704
-5.729492,2.8125,41.789062
-5.715515,2.8125,41.854492
-5.698517,2.8235016,41.913452
-5.6809998,2.8345032,41.96704
-5.6629944,2.8455048,42.015015
-5.6450195,2.8565063,42.06299
-5.6335144,2.8659973,42.119995
-5.642517,2.8710022,42.219482
-5.665497,2.873001,42.35254
-5.688507,2.875,42.485474
-5.7180176,2.8665009,42.651
-5.753998,2.8475037,42.849
-5.7900085,2.8285065,43.046997
-5.822998,2.8285065,43.224976
-5.852997,2.8475037,43.383057
-5.8730164,2.864502,43.517456
-5.8829956,2.8795013,43.62854
-5.8930054,2.8945007,43.739502
-5.890991,2.9060059,43.830444
-5.877014,2.9140015,43.90149
-5.8630066,2.921997,43.972534
-5.8410034,2.9329987,44.037476
-5.8110046,2.9470062,44.096558
-5.781006,2.9609985,44.155518
-5.7495117,2.9725037,44.224487
-5.7164917,2.9815063,44.303467
-5.683502,2.9904938,44.382446
-5.64151,3.0079956,44.4375
-5.590515,3.0339966,44.468506
-5.538513,3.0590057,44.498535
-5.485504,3.0830078,44.527466
-5.432495,3.1069946,44.55652
-5.3930054,3.1365051,44.58203
-5.3670044,3.1715088,44.604004
-5.370514,3.188507,44.668457
-5.4035034,3.1875,44.775513
-5.446991,3.2015076,44.916992
-5.501007,3.2304993,45.093018
-5.571991,3.265503,45.281006
-5.6600037,3.3065033,45.480957
-5.730011,3.3180084,45.63452
-5.782013,3.300003,45.741455
-5.834015,3.2819977,45.84851
-5.8670044,3.2445068,45.95508
-5.881012,3.1875,46.061035
-5.8900146,3.1305084,46.159546
-5.8940125,3.0735016,46.25049
-5.8900146,3.0355072,46.30957
-5.8779907,3.01651,46.336548
-5.8659973,2.9974976,46.363525
-5.854004,2.9909973,46.384033
-5.8420105,2.9970093,46.39807
-5.8399963,3.0144958,46.458008
-5.847992,3.0435028,46.563965
-5.856018,3.0725098,46.670044
-5.8625183,3.1085052,46.78357
-5.8674927,3.1515045,46.90454
-5.870514,3.1880035,47.014526
-5.8714905,3.2180023,47.113525
-5.8724976,3.248001,47.212524
-5.869995,3.2750092,47.304565
-5.8640137,3.298996,47.389526
-5.863495,3.3265076,47.49353
-5.8684998,3.3574982,47.616577
-5.8775024,3.3795013,47.752075
-5.890503,3.3925018,47.900024
-5.8995056,3.4089966,48.039062
-5.9045105,3.4290009,48.169067
-5.9095154,3.4490051,48.299072
-5.90802,3.4735107,48.41504
-5.899994,3.5025024,48.51709
-5.8919983,3.5315094,48.61902
-5.876007,3.5579987,48.702026
-5.8520203,3.5820007,48.76599
-5.8265076,3.6015015,48.831543
-5.7994995,3.6165009,48.89856
-5.772522,3.6315002,48.965576
-5.746002,3.637497,49.03357
-5.720001,3.6345062,49.10254
-5.692505,3.6439972,49.19751
-5.663513,3.6660004,49.31848
-5.6345215,3.6880035,49.439575
-5.610504,3.699997,49.547485
-5.5914917,3.702011,49.64258
-5.569519,3.711502,49.728027
-5.5444946,3.7285004,49.804077
-5.5195007,3.7454987,49.880005
-5.502014,3.7485046,49.963013
-5.4920044,3.737503,50.05298
-5.4830017,3.7505035,50.146484
-5.475006,3.787506,50.24353
-5.465515,3.818512,50.333496
-5.4544983,3.8435059,50.416504
-5.443512,3.8684998,50.49951
-5.438019,3.8795013,50.59204
-5.438019,3.8765106,50.69397
-5.4410095,3.8690033,50.799072
-5.4470215,3.85701,50.906982
-5.453003,3.8450012,51.015015
-5.4605103,3.8294983,51.123047
-5.469513,3.810501,51.230957
-5.4785156,3.7990112,51.339966
-5.4875183,3.7949982,51.450073
-5.495514,3.789505,51.559082
-5.5025024,3.7825012,51.666992
-5.511017,3.7785034,51.777466
-5.520996,3.7775116,51.890503
-5.531006,3.7765045,52.00354
-5.5400085,3.7640076,52.111084
-5.548004,3.7400055,52.213013
-5.5549927,3.7180023,52.32202
-5.5610046,3.697998,52.43799
-5.5670166,3.678009,52.554077
-5.564514,3.6650085,52.646973
-5.5534973,3.664505,52.724976
-5.542511,3.66951,52.811035
-5.531494,3.6744995,52.896973
-5.520996,3.6809998,52.98999
-5.511017,3.6890106,53.090088
-5.4985046,3.6985016,53.18506
-5.48349,3.7095032,53.275024
-5.468994,3.7210083,53.368042
-5.455017,3.7330017,53.46399
-5.4404907,3.7445068,53.561035
-5.4255066,3.7555084,53.659058
-5.4100037,3.7660065,53.75757
-5.3940125,3.776001,53.856567
-5.3785095,3.7860107,53.955566
-5.363495,3.7960052,54.054565
-5.3485107,3.8070068,54.154053
-5.333496,3.8190002,54.25403
-5.318512,3.8294983,54.351074
-5.3034973,3.838501,54.44507
-5.288513,3.8475037,54.539062
-5.2730103,3.859497,54.634033
-5.2569885,3.8745117,54.72998
-5.23999,3.8880005,54.822998
-5.2220154,3.9000092,54.913086
-5.20401,3.9120026,55.00305
-5.1860046,3.9240112,55.091064
-5.1679993,3.9360046,55.177002
-5.1524963,3.9434967,55.26953
-5.139496,3.9465027,55.36853
-5.1264954,3.9495087,55.46753
-5.115509,3.9475098,55.56909
-5.1065063,3.940506,55.673096
-5.0960083,3.939499,55.77356
-5.082489,3.939499,55.85608
-5.067505,3.9345093,55.924072
-5.05249,3.9295044,55.992065
-5.041992,3.9325104,56.07202
-5.0360107,3.9434967,56.164062
-5.029999,3.9544983,56.256104
-5.031006,3.9700012,56.366577
-5.0390015,3.9900055,56.495605
-5.0429993,4.012497,56.614502
-5.0429993,4.037506,56.72351
-5.0394897,4.0690002,56.833496
-5.0339966,4.0964966,56.94751
-5.029999,4.11351,57.064575
-5.0230103,4.135498,57.169556
-5.005005,4.1620026,57.262085
-4.979004,4.1880035,57.354004
-4.953003,4.2140045,57.446045
-4.9250183,4.2315063,57.535034
-4.894989,4.240509,57.621094
-4.863495,4.255005,57.703003
-4.8305054,4.275009,57.781006
-4.797516,4.294998,57.85901
-4.761505,4.310501,57.930054
-4.7225037,4.3215027,57.99402
-4.6855164,4.3285065,58.0531
-4.6505127,4.3315125,58.107056
-4.6220093,4.333008,58.17212
-4.600006,4.333008,58.248047
-4.578003,4.333008,58.324097
-4.5620117,4.324005,58.416016
-4.552002,4.3059998,58.524048
-4.542511,4.294998,58.629517
-4.5335083,4.2910004,58.732544
-4.532501,4.2900085,58.843018
-4.5394897,4.2920074,58.96106
-4.546509,4.2940063,59.0791
-4.5559998,4.305008,59.192017
-4.567993,4.325012,59.30005
-4.5809937,4.3320007,59.407593
-4.595001,4.326004,59.514526
-4.609009,4.3200073,59.621582
-4.6230164,4.3140106,59.728516
-4.636505,4.3160095,59.840088
-4.6495056,4.326004,59.956055
-4.6595154,4.3410034,60.06958
-4.666504,4.3610077,60.180542
-4.6734924,4.381012,60.291504
-4.679016,4.402008,60.394043
-4.683014,4.424011,60.488037
-4.6845093,4.440506,60.58606
-4.683502,4.4515076,60.68811
-4.6799927,4.456497,60.789062
-4.674011,4.4555054,60.889038
-4.666992,4.4575043,60.98059
-4.6589966,4.462509,61.0636
-4.651001,4.467499,61.146606
-4.640991,4.4775085,61.22754
-4.6325073,4.4950104,61.311523
-4.6275024,4.5149994,61.400513
-4.6224976,4.5350037,61.489502
-4.6184998,4.561508,61.5791
-4.615509,4.5944977,61.669067
-4.610016,4.633499,61.761597
-4.6019897,4.6784973,61.856567
-4.5930176,4.723007,61.947998
-4.583008,4.7669983,62.03601
-4.575012,4.8110046,62.13501
-4.5690002,4.855011,62.245117
-4.5625,4.8899994,62.350098
-4.5555115,4.9160004,62.450073
-4.550995,4.945511,62.561035
-4.549011,4.9785004,62.683105
-4.5440063,5.008011,62.80603
-4.5360107,5.034012,62.930054
-4.521515,5.068512,63.038574
-4.5004883,5.111511,63.13159
-4.474518,5.154999,63.215088
-4.443512,5.199005,63.289062
-4.412506,5.2430115,63.363037
-4.3724976,5.287506,63.43213
-4.323517,5.3325043,63.496094
-4.270508,5.3610077,63.54663
-4.213501,5.373001,63.58362
-4.157013,5.38501,63.618042
-4.101013,5.397003,63.650024
-4.057495,5.3960114,63.701538
-4.0264893,5.382004,63.772583
-3.995514,5.386505,63.84558
-3.9744873,5.4110107,63.933594
-3.963501,5.4370117,64.034546
-3.9599915,5.459503,64.140625
-3.9639893,5.4785156,64.25159
-3.9725037,5.5055084,64.36011
-3.9884949,5.532013,64.47803
-4.0075073,5.550003,64.60803
-4.027008,5.5650024,64.73901
-4.042511,5.5640106,64.86401
-4.0505066,5.5485077,64.97656
-4.05249,5.535507,65.0741
-4.046509,5.5305023,65.15503
-4.0345154,5.5365143,65.22754
-4.0234985,5.554016,65.30054
-4.0169983,5.567505,65.37512
-4.0190125,5.5765076,65.46704
-4.026001,5.5995026,65.56311
-4.036499,5.627014,65.649536
-4.0559998,5.6595154,65.75305
-4.0794983,5.700012,65.88159
-4.0960083,5.718506,66.005615
-4.1015015,5.711502,66.10254
-4.0985107,5.7120056,66.18506
-4.094513,5.7265015,66.27063
-4.0914917,5.7485046,66.36658
-4.084015,5.7695007,66.4491
-4.0859985,5.7835083,66.53003
-4.1025085,5.796509,66.62109
-4.145996,5.8245087,66.76404
-4.189514,5.855011,66.90906
-4.1994934,5.86351,67.00903
-4.20401,5.874008,67.110596
-4.2109985,5.8980103,67.20361
-4.215515,5.915512,67.29614
-4.2214966,5.936508,67.3866
-4.2285156,5.9815063,67.45557
-4.23999,6.0255127,67.528564
-4.2590027,6.0575104,67.623535
-4.2755127,6.0825043,67.71802
-4.2845154,6.103012,67.80859
-4.3034973,6.1150055,67.899536
-4.3154907,6.0900116,68.00061
-4.3160095,6.0660095,68.100586
-4.326996,6.0680084,68.19653
-4.3370056,6.0710144,68.291626
-4.3464966,6.076004,68.38611
-4.3575134,6.080002,68.482544
-4.3684998,6.084015,68.5791
-4.3795166,6.0880127,68.67554
-4.390503,6.0920105,68.77258
-4.4014893,6.0960083,68.86963
-4.4119873,6.1005096,68.96655
-4.422516,6.105011,69.0636
-4.433502,6.1095123,69.160645
-4.4444885,6.1140137,69.25757
-4.455017,6.1180115,69.354614
-4.465515,6.1220093,69.45105
-4.4765015,6.126007,69.54761
-4.487488,6.130005,69.64453
-4.4985046,6.1340027,69.74158
-4.509491,6.1380157,69.83862
-4.520508,6.1420135,69.93555
-4.531494,6.1460114,70.03259
-4.541992,6.150009,70.12952
-4.55249,6.154007,70.22656
-4.563507,6.1580048,70.32361
-4.574005,6.1620026,70.42053
-4.584503,6.1660156,70.51758
-4.5954895,6.1700134,70.6145
-4.6065063,6.174011,70.71155
-4.6174927,6.178009,70.80859
-4.6285095,6.182007,70.90552
-4.639496,6.1860046,71.00256
-4.6505127,6.1900024,71.09961
-4.661499,6.1940155,71.196045
-4.672516,6.1980133,71.29199
-4.683502,6.202011,71.38806
-4.6944885,6.206009,71.48401
-4.7055054,6.2100067,71.58008
-4.7164917,6.2140045,71.67651
-4.7275085,6.2180176,71.77356
-4.738495,6.2220154,71.870605
-4.7495117,6.226013,71.96753
-4.760498,6.230011,72.06409
-4.771515,6.234009,72.160034
-4.782013,6.2380066,72.25659
-4.791992,6.2420044,72.353516
-4.802002,6.2460175,72.45056
-4.8120117,6.2500153,72.547
-4.821991,6.254013,72.64307
-4.8320007,6.258011,72.73901
-4.8420105,6.2620087,72.83508
-4.8525085,6.2660065,72.93103
-4.863495,6.2700043,73.0271
-4.8745117,6.2740173,73.12305
-4.885498,6.278015,73.218994
-4.896515,6.282013,73.31555
-4.907501,6.2860107,73.4126
-4.9184875,6.2900085,73.50952
-4.9295044,6.2940063,73.60657
-4.9404907,6.298004,73.70361
-4.9515076,6.302017,73.80054
-4.9620056,6.306015,73.89758
-4.9720154,6.310013,73.99451
-4.9825134,6.3140106,74.09155
-4.9934998,6.3180084,74.1886
-5.0045166,6.322006,74.28552
-5.0150146,6.3260193,74.38257
-5.0255127,6.330017,74.47949
-5.036499,6.334015,74.57654
-5.046997,6.3380127,74.673584
-5.057007,6.3420105,74.77051
-5.067505,6.3460083,74.86755
-5.078491,6.350006,74.96448
-5.089508,6.354019,75.06152
-5.1004944,6.358017,75.15857
-5.1109924,6.362015,75.25549
