x,y,z
-0.058502197,-0.25700378,25.699951
-0.059509277,-0.2610016,25.900024
-0.06048584,-0.2649994,26.099976
-0.06201172,-0.2689972,26.299927
-0.06399536,-0.272995,26.5
-0.06600952,-0.2769928,26.699951
-0.067993164,-0.28100586,26.900024
-0.069488525,-0.28500366,27.099976
-0.070495605,-0.28900146,27.299927
-0.071502686,-0.29299927,27.5
-0.072509766,-0.29699707,27.699951
-0.07348633,-0.30099487,27.900024
-0.07550049,-0.30400085,28.099976
-0.07849121,-0.30599976,28.299927
-0.08151245,-0.30799866,28.5
-0.084503174,-0.30999756,28.699951
-0.085510254,-0.31149292,28.900024
-0.084503174,-0.3125,29.099976
-0.083496094,-0.31350708,29.299927
-0.08248901,-0.3144989,29.5
-0.08200073,-0.31599426,29.699951
-0.08200073,-0.31799316,29.900024
-0.08200073,-0.32000732,30.099976
-0.08200073,-0.32200623,30.299927
-0.08248901,-0.32400513,30.5
-0.083496094,-0.32600403,30.699951
-0.084503174,-0.32800293,30.900024
-0.085510254,-0.33000183,31.099976
-0.085998535,-0.33299255,31.299927
-0.085998535,-0.33700562,31.5
-0.085998535,-0.34100342,31.699951
-0.085998535,-0.34500122,31.900024
-0.085998535,-0.34899902,32.099976
-0.08648682,-0.35350037,32.299927
-0.0874939,-0.35850525,32.5
-0.08850098,-0.36349487,32.69995
-0.08950806,-0.36799622,32.900024
-0.09051514,-0.37199402,33.099976
-0.0914917,-0.37600708,33.299927
-0.09249878,-0.37950134,33.5
-0.09350586,-0.38250732,33.69995
-0.09451294,-0.38549805,33.900024
-0.0954895,-0.38850403,34.099976
-0.09649658,-0.39149475,34.299927
-0.09750366,-0.39349365,34.5
-0.09851074,-0.39450073,34.69995
-0.099487305,-0.39549255,34.900024
-0.100494385,-0.39700317,35.099976
-0.101501465,-0.39900208,35.299927
-0.102508545,-0.40100098,35.5
-0.102996826,-0.40350342,35.69995
-0.102996826,-0.40649414,35.900024
-0.102996826,-0.40950012,36.099976
-0.10348511,-0.4125061,36.299927
-0.10449219,-0.41549683,36.5
-0.10549927,-0.4185028,36.69995
-0.10650635,-0.42199707,36.900024
-0.10751343,-0.42599487,37.099976
-0.10848999,-0.42999268,37.299927
-0.10949707,-0.43400574,37.5
-0.11050415,-0.43699646,37.69995
-0.11151123,-0.43899536,37.900024
-0.11248779,-0.44099426,38.099976
-0.11349487,-0.44299316,38.299927
-0.11401367,-0.44500732,38.5
-0.11401367,-0.44700623,38.69995
-0.11401367,-0.44900513,38.900024
-0.11401367,-0.45100403,39.099976
-0.11450195,-0.45350647,39.299927
-0.11550903,-0.4564972,39.5
-0.116485596,-0.45950317,39.69995
-0.117492676,-0.4624939,39.900024
-0.118499756,-0.46549988,40.099976
-0.119506836,-0.46850586,40.299927
-0.120513916,-0.47149658,40.5
-0.12149048,-0.47450256,40.69995
-0.12200928,-0.4774933,40.900024
-0.12249756,-0.48049927,41.099976
-0.12350464,-0.48249817,41.299927
-0.12451172,-0.48449707,41.5
-0.12548828,-0.4869995,41.69995
-0.12649536,-0.4889984,41.900024
-0.12750244,-0.4909973,42.099976
-0.12850952,-0.49299622,42.299927
-0.12948608,-0.4960022,42.5
-0.13049316,-0.5,42.69995
-0.13150024,-0.5039978,42.900024
-0.13250732,-0.5079956,43.099976
-0.1335144,-0.5119934,43.299927
-0.13449097,-0.5149994,43.5
-0.13549805,-0.5169983,43.69995
-0.13650513,-0.5189972,43.900024
-0.1375122,-0.5209961,44.099976
-0.13848877,-0.5240021,44.299927
-0.13949585,-0.5279999,44.5
-0.14050293,-0.5319977,44.69995
-0.14151001,-0.5359955,44.900024
-0.14199829,-0.539505,45.099976
-0.14199829,-0.5424957,45.299927
-0.14199829,-0.5455017,45.5
-0.14248657,-0.54800415,45.69995
-0.14349365,-0.55000305,45.899902
-0.14450073,-0.55200195,46.099976
-0.14550781,-0.55400085,46.299927
-0.1465149,-0.55599976,46.5
-0.14749146,-0.55799866,46.69995
-0.14849854,-0.55999756,46.900024
-0.14950562,-0.56199646,47.099976
-0.1505127,-0.56399536,47.299927
-0.15148926,-0.56599426,47.5
-0.15249634,-0.56799316,47.69995
-0.15350342,-0.5704956,47.899902
-0.1545105,-0.5735016,48.099976
-0.15548706,-0.57650757,48.299927
-0.15649414,-0.5794983,48.5
-0.15701294,-0.58299255,48.69995
-0.15701294,-0.5870056,48.899902
-0.15701294,-0.5910034,49.099976
-0.15701294,-0.5950012,49.299927
-0.15701294,-0.5984955,49.5
-0.15701294,-0.60150146,49.69995
-0.15701294,-0.60450745,49.899902
-0.1579895,-0.6069946,50.099976
-0.16000366,-0.60899353,50.299927
-0.1619873,-0.61099243,50.5
-0.16400146,-0.6130066,50.69995
-0.1659851,-0.6150055,50.899902
-0.16799927,-0.6170044,51.099976
-0.17001343,-0.6190033,51.299927
-0.17199707,-0.6210022,51.5
-0.17401123,-0.6230011,51.69995
-0.17599487,-0.625,51.899902
-0.17800903,-0.6269989,52.099976
-0.17999268,-0.6289978,52.299927
-0.18200684,-0.6309967,52.5
-0.18301392,-0.6329956,52.69995
-0.18301392,-0.6349945,52.899902
-0.18301392,-0.6369934,53.099976
-0.1835022,-0.6399994,53.299927
-0.18450928,-0.6439972,53.5
-0.18548584,-0.647995,53.69995
-0.18649292,-0.6519928,53.899902
-0.1875,-0.65600586,54.099976
-0.18850708,-0.66000366,54.299927
-0.18951416,-0.66400146,54.5
-0.19049072,-0.6674957,54.69995
-0.1914978,-0.6705017,54.899902
-0.19250488,-0.6735077,55.099976
-0.19351196,-0.6764984,55.299927
-0.19448853,-0.6784973,55.5
-0.1954956,-0.6795044,55.69995
-0.19650269,-0.6804962,55.899902
-0.19750977,-0.68200684,56.099976
-0.19848633,-0.68400574,56.299927
-0.19949341,-0.68600464,56.5
-0.20050049,-0.6885071,56.69995
-0.20150757,-0.6914978,56.899902
-0.20251465,-0.6945038,57.099976
-0.20349121,-0.6974945,57.299927
-0.20449829,-0.701004,57.5
-0.20550537,-0.70500183,57.69995
-0.20651245,-0.70899963,57.899902
-0.20748901,-0.71299744,58.099976
-0.2084961,-0.71650696,58.299927
-0.20950317,-0.7194977,58.5
-0.21051025,-0.72250366,58.69995
-0.21148682,-0.7250061,58.899902
-0.2124939,-0.727005,59.099976
-0.21350098,-0.7290039,59.299927
-0.21450806,-0.7310028,59.5
-0.21499634,-0.73350525,59.69995
-0.21499634,-0.736496,59.899902
-0.21499634,-0.73950195,60.099976
-0.21499634,-0.7424927,60.299927
-0.21548462,-0.7449951,60.5
-0.2164917,-0.746994,60.69995
-0.21749878,-0.7489929,60.899902
-0.21899414,-0.75149536,61.099976
-0.2210083,-0.75450134,61.299927
-0.22299194,-0.7575073,61.5
-0.2250061,-0.76049805,61.69995
-0.22650146,-0.763504,61.899902
-0.22750854,-0.76649475,62.099976
-0.2284851,-0.76950073,62.299927
-0.22949219,-0.7725067,62.5
-0.23049927,-0.7749939,62.69995
-0.23150635,-0.7769928,62.899902
-0.23251343,-0.77900696,63.099976
-0.23300171,-0.78149414,63.299927
-0.23300171,-0.7845001,63.5
-0.23300171,-0.7875061,63.69995
-0.23300171,-0.7904968,63.899902
-0.23300171,-0.7935028,64.099976
-0.23300171,-0.79649353,64.29993
-0.23300171,-0.7994995,64.5
-0.23348999,-0.80200195,64.69995
-0.23449707,-0.80400085,64.8999
-0.23550415,-0.80599976,65.099976
-0.23651123,-0.80900574,65.29993
-0.2374878,-0.81300354,65.5
-0.2374878,-0.8175049,65.69995
-0.23651123,-0.8224945,65.8999
-0.23599243,-0.82650757,66.099976
-0.23599243,-0.8294983,66.29993
-0.23599243,-0.8325043,66.5
-0.23651123,-0.8350067,66.69995
-0.2374878,-0.8370056,66.8999
-0.23849487,-0.8390045,67.099976
-0.23950195,-0.8410034,67.29993
-0.24050903,-0.8430023,67.5
-0.2414856,-0.8450012,67.69995
-0.24249268,-0.8470001,67.8999
-0.24349976,-0.84950256,68.099976
-0.24450684,-0.8524933,68.29993
-0.24551392,-0.85549927,68.5
-0.24700928,-0.8594971,68.69995
-0.24899292,-0.86450195,68.8999
-0.25100708,-0.86950684,69.099976
-0.25299072,-0.87449646,69.29993
-0.25448608,-0.87849426,69.5
-0.25549316,-0.88150024,69.69995
-0.25650024,-0.8845062,69.8999
-0.25750732,-0.88749695,70.099976
-0.2585144,-0.8905029,70.29993
-0.25949097,-0.89349365,70.5
-0.26049805,-0.89649963,70.69995
-0.26150513,-0.8995056,70.8999
-0.2625122,-0.90249634,71.099976
-0.26348877,-0.9049988,71.29993
-0.26449585,-0.9069977,71.5
-0.26550293,-0.9089966,71.69995
-0.26651,-0.911499,71.8999
-0.26748657,-0.914505,72.099976
-0.26849365,-0.9174957,72.29993
-0.26950073,-0.91999817,72.5
-0.2709961,-0.92300415,72.69995
-0.27301025,-0.92700195,72.8999
-0.2749939,-0.93099976,73.099976
-0.27700806,-0.93499756,73.29993
-0.27850342,-0.93800354,73.5
-0.2795105,-0.94000244,73.69995
-0.28048706,-0.94200134,73.8999
-0.28201294,-0.9445038,74.099976
-0.28399658,-0.9474945,74.29993
-0.28601074,-0.9505005,74.49988
-0.2869873,-0.95350647,74.69995
-0.2869873,-0.9564972,74.8999
-0.2869873,-0.9595032,75.099976
-0.2869873,-0.9624939,75.29993
-0.2869873,-0.9654999,75.5
-0.28799438,-0.97050476,75.69995
-0.29000854,-0.9774933,75.8999
-0.2919922,-0.9844971,76.099976
-0.29400635,-0.9869995,76.29993
-0.29599,-0.9850006,76.5
-0.29800415,-0.9830017,76.69995
-0.2994995,-0.9830017,76.8999
-0.3005066,-0.9850006,77.099976
-0.30151367,-0.9869995,77.29993
-0.30151367,-0.9889984,77.49988
-0.3005066,-0.9909973,77.69995
-0.2994995,-0.9929962,77.8999
-0.29901123,-0.99650574,78.099976
-0.29901123,-1.0014954,78.29993
-0.29901123,-1.0065002,78.5
-0.29901123,-1.0115051,78.69995
-0.29901123,-1.0164948,78.8999
-0.3005066,-1.0209961,79.099976
-0.3034973,-1.0249939,79.29993
-0.30648804,-1.029007,79.49988
-0.3085022,-1.0339966,79.69995
-0.30950928,-1.0399933,79.8999
-0.31048584,-1.0460052,80.099976
-0.31201172,-1.0509949,80.29993
-0.31399536,-1.0549927,80.5
-0.31451416,-1.0570068,80.69995
-0.31350708,-1.0570068,80.8999
-0.3125,-1.0570068,81.099976
-0.31149292,-1.0570068,81.29993
-0.31100464,-1.0570068,81.5
-0.31100464,-1.0570068,81.69995
-0.31100464,-1.0570068,81.900024
-0.31100464,-1.0579987,82.099976
-0.31100464,-1.0599976,82.30005
-0.31100464,-1.0619965,82.5
-0.31201172,-1.0644989,82.69995
-0.31399536,-1.0675049,82.900024
-0.31600952,-1.0704956,83.099976
-0.31750488,-1.0740051,83.30005
-0.31851196,-1.0780029,83.5
-0.31948853,-1.0820007,83.70007
-0.3210144,-1.0870056,83.900024
-0.32299805,-1.0930023,84.099976
-0.3250122,-1.098999,84.30005
-0.32650757,-1.1045074,84.5
-0.32751465,-1.1094971,84.70007
-0.3284912,-1.114502,84.900024
-0.3294983,-1.1195068,85.1001
-0.33050537,-1.1230011,85.30005
-0.33151245,-1.125,85.5
-0.332489,-1.1269989,85.70007
-0.3334961,-1.128006,85.900024
-0.33450317,-1.128006,86.1001
-0.33551025,-1.128006,86.30005
-0.33648682,-1.1284943,86.50012
-0.3374939,-1.1295013,86.70007
-0.33850098,-1.1304932,86.90015
-0.33950806,-1.1315002,87.1001
-0.33999634,-1.1334991,87.30005
-0.33999634,-1.1365051,87.50012
-0.34048462,-1.1410065,87.70007
-0.3414917,-1.1470032,87.90015
-0.34249878,-1.1529999,88.1001
-0.34350586,-1.1589966,88.30017
-0.34350586,-1.1640015,88.50012
-0.34249878,-1.1679993,88.700195
-0.3414917,-1.1719971,88.90015
-0.3414917,-1.1764984,89.1001
-0.34249878,-1.1815033,89.30017
-0.34350586,-1.1864929,89.50012
-0.34451294,-1.1914978,89.700195
-0.3454895,-1.1954956,89.90015
-0.34649658,-1.1985016,90.1001
-0.34750366,-1.2015076,90.30017
-0.34851074,-1.2039948,90.50012
-0.3494873,-1.2059937,90.700195
-0.35049438,-1.2080078,90.90015
-0.35150146,-1.210495,91.10022
-0.35250854,-1.213501,91.30017
-0.3534851,-1.216507,91.500244
-0.3544922,-1.2194977,91.700195
-0.35549927,-1.2225037,91.90015
-0.35650635,-1.2254944,92.10022
-0.35751343,-1.2285004,92.30017
-0.35849,-1.2315063,92.500244
-0.35949707,-1.2344971,92.700195
-0.36050415,-1.2380066,92.90027
-0.36151123,-1.2420044,93.10022
-0.3624878,-1.2460022,93.30029
-0.36349487,-1.2494965,93.500244
-0.36450195,-1.2525024,93.700195
-0.36550903,-1.2554932,93.90027
-0.3664856,-1.2584991,94.10022
-0.36749268,-1.2619934,94.30029
-0.36849976,-1.2660065,94.500244
-0.36950684,-1.2689972,94.70032
-0.37051392,-1.2709961,94.90027
-0.37149048,-1.272995,95.10022
-0.37249756,-1.2754974,95.30029
-0.37350464,-1.2785034,95.500244
-0.37451172,-1.2814941,95.70032
-0.37548828,-1.2845001,95.90027
-0.37649536,-1.2870026,96.10034
-0.37750244,-1.2890015,96.30029
-0.37850952,-1.2915039,96.500244
-0.37948608,-1.2944946,96.70032
-0.38049316,-1.2975006,96.90027
-0.38198853,-1.3009949,97.10034
-0.3840027,-1.3050079,97.30029
-0.38598633,-1.3090057,97.50037
-0.3869934,-1.3125,97.70032
-0.3869934,-1.315506,97.90039
-0.3875122,-1.3184967,98.10034
-0.38848877,-1.3215027,98.30029
-0.38949585,-1.3245087,98.50037
-0.39001465,-1.3274994,98.70032
-0.39001465,-1.3305054,98.90039
-0.39001465,-1.3334961,99.10034
-0.39050293,-1.3359985,99.300415
-0.39151,-1.3379974,99.50037
-0.39248657,-1.3399963,99.70044
-0.39349365,-1.3424988,99.90039
-0.39450073,-1.3455048,100.10034
-0.394989,-1.3484955,100.300415
-0.394989,-1.3515015,100.50037
-0.394989,-1.3545074,100.70044
-0.3955078,-1.3574982,100.90039
-0.3965149,-1.3605042,101.100464
-0.39749146,-1.3634949,101.300415
-0.39849854,-1.3659973,101.50037
-0.39950562,-1.3684998,101.70044
-0.4005127,-1.3710022,101.90039
-0.40148926,-1.3730011,102.100464
-0.40249634,-1.375,102.300415
-0.40350342,-1.3769989,102.50049
-0.4045105,-1.3789978,102.70044
-0.40548706,-1.3820038,102.90039
-0.40649414,-1.3860016,103.100464
-0.40750122,-1.3899994,103.300415
-0.4085083,-1.3939972,103.50049
-0.40951538,-1.3980103,103.70044
-0.41049194,-1.4015045,103.90051
-0.41149902,-1.4044952,104.100464
-0.4125061,-1.4075012,104.30054
-0.41351318,-1.4100037,104.50049
-0.41448975,-1.4120026,104.70044
-0.41549683,-1.4140015,104.90051
-0.4165039,-1.4160004,105.100464
-0.417511,-1.4185028,105.30054
-0.41848755,-1.4219971,105.50049
-0.41949463,-1.4260101,105.70056
-0.4205017,-1.4300079,105.90051
-0.42199707,-1.4335022,106.100586
-0.42401123,-1.4365082,106.30054
-0.42599487,-1.4394989,106.50049
-0.42800903,-1.4425049,106.70056
-0.4290161,-1.4450073,106.90051
-0.4290161,-1.4470062,107.100586
-0.4290161,-1.4490051,107.30054
-0.4290161,-1.451004,107.50061
-0.4295044,-1.4530029,107.70056
-0.43051147,-1.4550018,107.90051
-0.43148804,-1.4570007,108.100586
-0.43249512,-1.4589996,108.30054
-0.4335022,-1.4609985,108.50061
-0.43450928,-1.463501,108.70056
-0.43551636,-1.466507,108.900635
-0.43649292,-1.4694977,109.100586
-0.4375,-1.4725037,109.30054
-0.43850708,-1.4755096,109.50061
-0.43951416,-1.4785004,109.70056
-0.44049072,-1.4815063,109.900635
-0.4414978,-1.4850006,110.100586
-0.44250488,-1.4889984,110.30066
-0.44351196,-1.4930115,110.50061
-0.44400024,-1.4960022,110.70068
-0.44400024,-1.4980011,110.900635
-0.44400024,-1.5,111.100586
-0.44400024,-1.5019989,111.30066
-0.44400024,-1.5039978,111.50061
-0.44500732,-1.5070038,111.70068
-0.44699097,-1.5110016,111.900635
-0.44900513,-1.5149994,112.10071
-0.4505005,-1.5175018,112.30066
-0.45150757,-1.5185089,112.50073
-0.45251465,-1.5195007,112.70068
-0.4534912,-1.5220032,112.900635
-0.4544983,-1.526001,113.10071
-0.45550537,-1.5299988,113.30066
-0.45651245,-1.5340118,113.50073
-0.457489,-1.5380096,113.70068
-0.4580078,-1.5410004,113.90076
-0.4580078,-1.5429993,114.10071
-0.4580078,-1.5449982,114.30066
-0.4590149,-1.5494995,114.50073
-0.46099854,-1.5565033,114.70068
-0.4630127,-1.5635071,114.90076
-0.4630127,-1.5675049,115.10071
-0.46099854,-1.568512,115.30078
-0.4590149,-1.5695038,115.50073
-0.45700073,-1.5705109,115.70068
-0.45498657,-1.5715027,115.90076
-0.45550537,-1.5740051,116.10071
-0.4584961,-1.5780029,116.30078
-0.46099854,-1.5810089,116.50073
-0.4630127,-1.5830078,116.700806
-0.46398926,-1.5859985,116.90076
-0.46398926,-1.5890045,117.10083
-0.46600342,-1.5935059,117.30078
-0.46850586,-1.5924988,117.50073
-0.4710083,-1.5900116,117.700806
-0.47250366,-1.5950012,117.90076
-0.47149658,-1.5970001,118.10083
-0.47201538,-1.5975037,118.30078
-0.47299194,-1.6005096,118.500854
-0.47351074,-1.6025085,118.700806
-0.47549438,-1.6040039,118.90088
-0.47799683,-1.6080017,119.10083
-0.48098755,-1.615509,119.30078
-0.48150635,-1.6184998,119.500854
-0.48049927,-1.6175079,119.700806
-0.48150635,-1.6184998,119.90088
-0.48251343,-1.6195068,120.10083
-0.48349,-1.6204987,120.3009
-0.48449707,-1.6215057,120.500854
-0.48599243,-1.6235046,120.700806
-0.4880066,-1.6265106,120.90088
-0.48999023,-1.6295013,121.10083
-0.49301147,-1.6320038,121.3009
-0.49700928,-1.6340027,121.500854
-0.5010071,-1.6360016,121.70093
-0.50149536,-1.6390076,121.90088
-0.49850464,-1.6430054,122.10095
-0.49551392,-1.6470032,122.3009
-0.49249268,-1.651001,122.500854
-0.48901367,-1.6535034,122.70093
-0.48501587,-1.6545105,122.90088
-0.48251343,-1.6580048,123.10095
-0.48150635,-1.6640015,123.3009
-0.48049927,-1.6700134,123.50098
-0.4794922,-1.6760101,123.70093
-0.47851562,-1.6820068,123.90088
-0.4790039,-1.6850128,124.10095
-0.48098755,-1.6850128,124.3009
-0.4830017,-1.6850128,124.50098
-0.48550415,-1.6845093,124.70093
-0.48849487,-1.6835022,124.901
-0.4915161,-1.6825104,125.10095
-0.49450684,-1.6815033,125.301025
-0.49749756,-1.6815033,125.50098
-0.5004883,-1.6825104,125.70093
-0.5035095,-1.6835022,125.901
-0.5045166,-1.6860046,126.10095
-0.5035095,-1.6900024,126.301025
-0.50250244,-1.6940002,126.50098
-0.5029907,-1.6975098,126.70105
-0.5050049,-1.7005005,126.901
-0.5069885,-1.7035065,127.10095
-0.5090027,-1.7065125,127.301025
-0.5109863,-1.7095032,127.50098
-0.51400757,-1.7105103,127.70105
-0.5180054,-1.7095032,127.901
-0.5220032,-1.7085114,128.10107
-0.5249939,-1.7095032,128.30103
-0.52700806,-1.7125092,128.50098
-0.5289917,-1.7154999,128.70105
-0.52801514,-1.7205048,128.901
-0.5239868,-1.7275085,129.10107
-0.519989,-1.7345123,129.30103
-0.5159912,-1.7415009,129.5011
-0.51348877,-1.7445068,129.70105
-0.5125122,-1.7434998,129.90112
-0.5115051,-1.7425079,130.10107
-0.51049805,-1.7415009,130.30103
-0.51000977,-1.7420044,130.5011
-0.51000977,-1.7440033,130.70105
-0.5115051,-1.7465057,130.90112
-0.51449585,-1.7495117,131.10107
-0.5174866,-1.7525024,131.30115
-0.5180054,-1.7555084,131.5011
-0.5159912,-1.7584991,131.70117
-0.51400757,-1.7615051,131.90112
-0.51400757,-1.7625122,132.10107
-0.5159912,-1.7615051,132.30115
-0.5180054,-1.7605133,132.5011
-0.51950073,-1.7605133,132.70117
-0.51950073,-1.7625122,132.90112
-0.519989,-1.7649994,133.1012
-0.5220032,-1.7670135,133.30115
-0.5215149,-1.7705078,133.50122
-0.51901245,-1.7740021,133.70117
-0.5180054,-1.7765045,133.90112
-0.51901245,-1.7775116,134.1012
-0.5205078,-1.7755127,134.30115
-0.5209961,-1.7730103,134.50122
-0.5215149,-1.7695007,134.70117
-0.5205078,-1.7685089,134.90112
-0.51849365,-1.7740021,135.1012
-0.51651,-1.7779999,135.30127
-0.51651,-1.779007,135.50122
-0.51901245,-1.7820129,135.70117
-0.519989,-1.7845001,135.90125
-0.5215149,-1.7850037,136.1012
-0.5239868,-1.7840118,136.30127
-0.5249939,-1.7830048,136.50122
-0.5239868,-1.7845001,136.70117
-0.5209961,-1.7870026,136.90125
-0.51849365,-1.7885132,137.1012
-0.51849365,-1.7880096,137.30127
-0.51950073,-1.7875061,137.50122
-0.519989,-1.7880096,137.7013
-0.5205078,-1.7905121,137.90125
-0.5209961,-1.7955017,138.10132
-0.5209961,-1.7975006,138.30127
-0.5220032,-1.7965088,138.50122
-0.52301025,-1.7965088,138.7013
-0.52249146,-1.7975006,138.90125
-0.5220032,-1.7994995,139.10132
-0.5220032,-1.8025055,139.30127
-0.52249146,-1.8045044,139.50122
-0.52301025,-1.8055115,139.7013
-0.52301025,-1.8059998,139.90125
-0.52301025,-1.8065033,140.10132
-0.52301025,-1.8080139,140.30127
-0.52301025,-1.8095093,140.50134
-0.52349854,-1.8105011,140.7013
-0.5239868,-1.8115082,140.90137
-0.5239868,-1.8130035,141.10132
-0.5245056,-1.8145142,141.30127
-0.5255127,-1.8150024,141.50134
-0.526001,-1.815506,141.7013
-0.5255127,-1.8175049,141.90137
-0.5249939,-1.8205109,142.10132
-0.526001,-1.8230133,142.30139
-0.52801514,-1.8250122,142.50134
-0.53048706,-1.8255005,142.70142
-0.53048706,-1.8250122,142.90137
-0.52801514,-1.8280029,143.10132
-0.52700806,-1.8325043,143.30139
-0.5285034,-1.8345032,143.50134
-0.53100586,-1.8345032,143.70142
-0.5339966,-1.8345032,143.90137
-0.53601074,-1.8365021,144.10144
-0.5345154,-1.839508,144.30139
-0.5325012,-1.8400116,144.50146
-0.53149414,-1.8420105,144.70142
-0.5325012,-1.8460083,144.90137
-0.5345154,-1.8485107,145.10144
-0.53549194,-1.8515015,145.30139
-0.536499,-1.8530121,145.50146
-0.53601074,-1.8535004,145.70142
-0.5335083,-1.855011,145.90149
-0.5325012,-1.8585052,146.10144
-0.5339966,-1.8620148,146.30151
-0.53601074,-1.8650055,146.50146
-0.5369873,-1.8675079,146.70142
-0.5369873,-1.868515,146.90149
-0.5379944,-1.8695068,147.10144
-0.5385132,-1.8710022,147.30151
-0.5375061,-1.8735046,147.50146
-0.536499,-1.8760071,147.70142
-0.53549194,-1.878006,147.90149
-0.5339966,-1.8835144,148.10144
-0.5339966,-1.8925018,148.30151
