x,y,z
-0.004486084,-0.34199524,11.099976
0.019012451,-0.3034973,11.300049
0.06100464,-0.28250122,11.5
0.102996826,-0.26150513,11.699951
0.14498901,-0.24049377,11.900024
0.1875,-0.22850037,12.099976
0.23049927,-0.22549438,12.300049
0.27349854,-0.22250366,12.5
0.31048584,-0.21800232,12.699951
0.3414917,-0.21200562,12.900024
0.3540039,-0.20700073,13.099976
0.34799194,-0.20300293,13.300049
0.3420105,-0.19900513,13.5
0.33599854,-0.19500732,13.699951
0.32998657,-0.19099426,13.900024
0.29348755,-0.17050171,14.099976
0.22650146,-0.13349915,14.300049
0.15948486,-0.09649658,14.5
0.09249878,-0.05949402,14.699951
0.0079956055,-0.026992798,14.900024
-0.09799194,5.0354004E-4,15.099976
-0.20950317,0.028503418,15.300049
-0.3045044,0.03050232,15.5
-0.36749268,-0.0079956055,15.699951
-0.40750122,-0.042495728,15.900024
-0.43850708,-0.05949402,16.099976
-0.46951294,-0.07650757,16.300049
-0.4874878,-0.083999634,16.5
-0.48150635,-0.07550049,16.699951
-0.46450806,-0.0605011,16.900024
-0.44100952,-0.022506714,17.099976
-0.4125061,0.038497925,17.300049
-0.38549805,0.09950256,17.5
-0.36050415,0.1499939,17.699951
-0.3374939,0.19000244,17.900024
-0.31298828,0.23449707,18.099976
-0.2869873,0.28349304,18.300049
-0.26098633,0.33250427,18.5
-0.23498535,0.38150024,18.699951
-0.2090149,0.43049622,18.900024
-0.18301392,0.4794922,19.099976
-0.1619873,0.52949524,19.300049
-0.1459961,0.5805054,19.5
-0.13000488,0.63150024,19.699951
-0.10699463,0.68200684,19.900024
-0.07699585,0.7319946,20.099976
-0.04348755,0.7875061,20.300049
-0.0035095215,0.84950256,20.5
0.039489746,0.9125061,20.699951
0.08401489,0.98950195,20.900024
0.13000488,1.0805054,21.099976
0.17300415,1.175003,21.299927
0.20599365,1.2740021,21.5
0.22698975,1.3695068,21.699951
0.24249268,1.4649963,21.900024
0.2579956,1.548996,22.099976
0.2755127,1.6195068,22.299927
0.29449463,1.6804962,22.5
0.31698608,1.727005,22.699951
0.3340149,1.7745056,22.900024
0.34698486,1.8179932,23.099976
0.36499023,1.8540039,23.299927
0.3840027,1.8905029,23.5
0.4039917,1.9275055,23.699951
0.42401123,1.9445038,23.900024
0.44198608,1.9589996,24.099976
0.4580078,1.9909973,24.299927
0.47399902,2.022995,24.5
0.48901367,2.0599976,24.699951
0.5029907,2.102005,24.900024
0.5169983,2.1439972,25.099976
0.53100586,2.1860046,25.299927
0.5465088,2.2160034,25.5
0.5635071,2.2339935,25.699951
0.5805054,2.251999,25.900024
0.59750366,2.2700043,26.099976
0.6199951,2.2830048,26.299927
0.64801025,2.2910004,26.5
0.6759949,2.298996,26.699951
0.7034912,2.3289948,26.900024
0.73049927,2.3809967,27.099976
0.7575073,2.4329987,27.299927
0.78100586,2.4884949,27.5
0.8009949,2.5475006,27.699951
0.8210144,2.6065063,27.900024
0.8410034,2.6654968,28.099976
0.86099243,2.7245026,28.299927
0.88449097,2.765503,28.5
0.911499,2.788498,28.699951
0.9385071,2.811493,28.900024
0.96850586,2.8255005,29.099976
1.0014954,2.8305054,29.299927
1.0344849,2.835495,29.5
1.0675049,2.8404999,29.699951
1.0985107,2.8560028,29.900024
1.1275024,2.8820038,30.099976
1.1564941,2.9080048,30.299927
1.1854858,2.9340057,30.5
1.2174988,2.9629974,30.699951
1.2525024,2.994995,30.900024
1.2875061,3.0269928,31.099976
1.3225098,3.0590057,31.299927
1.3599854,3.0944977,31.5
1.3999939,3.1334991,31.699951
1.4400024,3.1725006,31.900024
1.4790039,3.2024994,32.099976
1.5169983,3.2234955,32.299927
1.5549927,3.2444916,32.5
1.5950012,3.276001,32.69995
1.6369934,3.3179932,32.900024
1.6789856,3.3600006,33.099976
1.7309875,3.3910065,33.299927
1.7929993,3.4109955,33.5
1.855011,3.4309998,33.69995
1.9154968,3.442505,33.900024
1.9744873,3.4454956,34.099976
2.0169983,3.4400024,34.299927
2.0429993,3.4259949,34.5
2.0690002,3.4120026,34.69995
2.088501,3.3679962,34.900024
2.1015015,3.2940063,35.099976
2.114502,3.2200012,35.299927
2.1289978,3.147995,35.5
2.144989,3.078003,35.69995
2.1610107,3.0079956,35.900024
2.1715088,2.9340057,36.099976
2.1765137,2.8560028,36.299927
2.181488,2.7779999,36.5
2.1839905,2.6965027,36.69995
2.1839905,2.611496,36.900024
2.1839905,2.5265045,37.099976
2.1839905,2.4369965,37.299927
2.1839905,2.3430023,37.5
2.1839905,2.248993,37.69995
2.186493,2.1535034,37.900024
2.1914978,2.0565033,38.099976
2.1965027,1.9595032,38.299927
2.2015076,1.8670044,38.5
2.2065125,1.7789917,38.69995
2.2114868,1.6909943,38.900024
2.2164917,1.6029968,39.099976
2.2185059,1.5009918,39.299927
2.2174988,1.3849945,39.5
2.2164917,1.2689972,39.69995
2.214508,1.1669922,39.900024
2.2114868,1.0789948,40.099976
2.208496,0.9909973,40.299927
2.2055054,0.9029999,40.5
2.2055054,0.8195038,40.69995
2.208496,0.7404938,40.900024
2.2114868,0.661499,41.099976
2.2120056,0.58799744,41.299927
2.2099915,0.5200043,41.5
2.2080078,0.45199585,41.69995
2.2099915,0.39749146,41.900024
2.2160034,0.35650635,42.099976
2.2219849,0.31550598,42.299927
2.2279968,0.27450562,42.5
2.2330017,0.2440033,42.69995
2.2369995,0.22399902,42.900024
2.2409973,0.20399475,43.099976
2.2470093,0.18299866,43.299927
2.255005,0.16099548,43.5
2.2630005,0.13899231,43.69995
2.270996,0.117004395,43.900024
2.280487,0.09350586,44.099976
2.291504,0.068496704,44.299927
2.3024902,0.043502808,44.5
2.3139954,0.0289917,44.69995
2.3259888,0.024993896,44.900024
2.3380127,0.020996094,45.099976
2.350006,0.016998291,45.299927
2.35849,0.018493652,45.5
2.3634949,0.025497437,45.69995
2.365509,0.03250122,45.899902
2.364502,0.039505005,46.099976
2.3634949,0.04649353,46.299927
2.3634949,0.06100464,46.5
2.364502,0.08299255,46.69995
2.365509,0.10499573,46.900024
2.3664856,0.1269989,47.099976
2.368988,0.14849854,47.299927
2.3729858,0.16949463,47.5
2.3770142,0.19050598,47.69995
2.3804932,0.22000122,47.899902
2.383484,0.2579956,48.099976
2.3865051,0.29600525,48.299927
2.3894958,0.33399963,48.5
2.3934937,0.37449646,48.69995
2.3984985,0.41749573,48.899902
2.4035034,0.46350098,49.099976
2.4085083,0.51249695,49.299927
2.4135132,0.5614929,49.5
2.4169922,0.6100006,49.69995
2.4190063,0.65800476,49.899902
2.42099,0.70599365,50.099976
2.416504,0.72850037,50.200928
2.405487,0.7254944,50.203003
2.3945007,0.72250366,50.204956
2.383484,0.7194977,50.20691
2.3724976,0.7164917,50.208984
2.365509,0.7180023,50.209473
2.3624878,0.723999,50.208496
2.359497,0.7299957,50.207397
2.3565063,0.73599243,50.20642
2.353485,0.7420044,50.205444
2.3504944,0.7480011,50.204468
2.3475037,0.7539978,50.20349
2.344513,0.7599945,50.202393
2.3494873,0.7785034,50.211426
2.3240051,0.7924957,50.24292
2.3045044,0.8390045,50.36499
2.3255005,0.9319916,50.56494
2.3424988,1.0220032,50.764893
2.3674927,1.1179962,50.964966
2.4005127,1.2200012,51.164917
2.4335022,1.3220062,51.36499
2.4620056,1.4165039,51.56494
2.4859924,1.5034943,51.764893
2.5100098,1.5904999,51.964966
2.5350037,1.6875,52.164917
2.5610046,1.7944946,52.36499
2.5870056,1.9015045,52.56494
2.6170044,2.0,52.764893
2.651001,2.0899963,52.964966
2.6849976,2.1799927,53.164917
2.7210083,2.2714996,53.36499
2.7590027,2.364502,53.56494
2.796997,2.4575043,53.764893
2.8349915,2.548996,53.964966
2.8729858,2.6389923,54.164917
2.9110107,2.729004,54.36499
2.9484863,2.8190002,54.56494
2.9884949,2.9109955,54.764893
3.030487,2.9974976,54.964966
3.0700073,3.076004,55.164917
3.1080017,3.154007,55.36499
3.145996,3.2319946,55.56494
3.1839905,3.3065033,55.764893
3.2219849,3.3775024,55.964966
3.2600098,3.4485016,56.164917
3.3005066,3.505005,56.36499
3.3435059,3.546997,56.56494
3.3865051,3.5890045,56.764893
3.4255066,3.630005,56.964966
3.4605103,3.6699982,57.164917
3.495514,3.7100067,57.36499
3.5255127,3.746994,57.56494
3.5505066,3.7810059,57.764893
3.5755005,3.8150024,57.964966
3.6004944,3.848999,58.164917
3.620514,3.876007,58.36499
3.635498,3.895996,58.56494
3.6505127,3.9160004,58.764893
3.6684875,3.9349976,58.964966
3.6895142,3.953003,59.164917
3.7105103,3.970993,59.36499
3.7315063,3.9889984,59.56494
3.7554932,4.0014954,59.764893
3.7825012,4.008499,59.964966
3.8110046,4.0130005,60.164917
3.8410034,4.0149994,60.36499
3.8710022,4.0169983,60.56494
3.901001,4.018997,60.764893
3.931488,4.020996,60.964966
3.962494,4.022995,61.164917
3.9934998,4.024994,61.36499
4.022003,4.0305023,61.56494
4.048004,4.039505,61.764893
4.074005,4.0484924,61.964966
4.100006,4.057495,62.164917
4.1235046,4.0619965,62.36499
4.1445007,4.0619965,62.56494
4.162506,4.061493,62.764893
4.17749,4.060501,62.964966
4.192505,4.059494,63.164917
4.207489,4.058502,63.36499
4.2210083,4.057007,63.56494
4.2330017,4.055008,63.764893
4.244995,4.052994,63.964966
4.2495117,4.0525055,64.16492
4.2464905,4.0534973,64.36487
4.2434998,4.0545044,64.56494
4.245514,4.0525055,64.76489
4.2525024,4.0475006,64.964966
4.259491,4.0424957,65.16492
4.2690125,4.0390015,65.36499
4.281006,4.0370026,65.56494
4.2929993,4.0350037,65.76489
4.2984924,4.031006,65.964966
4.2974854,4.024994,66.16492
4.296509,4.018997,66.36487
4.299988,4.0160065,66.56494
4.308014,4.0160065,66.76489
4.3160095,4.0160065,66.964966
4.3234863,4.0214996,67.16492
4.3305054,4.032501,67.36487
4.337494,4.043503,67.56494
4.340515,4.0545044,67.76489
4.339508,4.065506,67.964966
4.338501,4.0765076,68.16492
4.336487,4.0890045,68.36499
4.333496,4.102997,68.56494
4.3305054,4.1170044,68.76489
4.3275146,4.130493,68.964966
4.3244934,4.1434937,69.16492
4.3215027,4.156494,69.36487
4.317505,4.168503,69.56494
4.3125,4.1795044,69.76489
4.307495,4.190506,69.964966
4.306488,4.2070007,70.16492
4.3095093,4.229004,70.36487
4.3125,4.251007,70.56494
4.321991,4.285507,70.76489
4.3380127,4.3325043,70.964966
4.35849,4.386505,71.16492
4.3835144,4.4474945,71.36487
4.4085083,4.508499,71.56494
4.433502,4.569504,71.76489
4.4544983,4.630493,71.964966
4.4714966,4.691498,72.16492
4.4970093,4.7610016,72.36487
4.531006,4.8390045,72.56494
4.5650024,4.9170074,72.76489
4.6035156,4.982498,72.964966
4.646515,5.035507,73.16492
4.689514,5.088501,73.36487
4.736511,5.154007,73.56494
4.787506,5.2319946,73.76489
4.838501,5.3099976,73.964966
4.888489,5.383499,74.16492
4.9375,5.4524994,74.36487
4.986511,5.5214996,74.56494
5.038513,5.5870056,74.76489
5.093506,5.649002,74.964966
5.1484985,5.7109985,75.16492
5.1965027,5.7630005,75.36487
5.237488,5.805008,75.56494
5.2785034,5.847,75.76489
5.321991,5.8880005,75.964966
5.3680115,5.927994,76.16492
5.4140015,5.9600067,76.36487
5.4599915,5.9839935,76.56494
5.506012,6.0079956,76.76489
5.552002,6.0319977,76.964966
5.5954895,6.048996,77.16492
5.636505,6.0590057,77.36487
5.673004,6.064499,77.56494
5.705017,6.065506,77.76489
5.7369995,6.066498,77.964966
5.770508,6.0630035,78.16492
5.8055115,6.0549927,78.36487
5.840515,6.046997,78.56494
5.8674927,6.0370026,78.76489
5.886505,6.024994,78.964966
5.9129944,6.0169983,79.16492
5.946991,6.0130005,79.36487
5.981018,6.0090027,79.56494
6.005493,5.9880066,79.76489
6.020508,5.949997,79.964966
6.035492,5.9120026,80.16492
6.0555115,5.882492,80.36487
6.0805054,5.861496,80.56494
6.1054993,5.8405,80.76489
6.13501,5.810501,80.964966
6.1690063,5.7714996,81.16492
6.203003,5.732498,81.36499
6.2409973,5.671997,81.56494
6.2829895,5.5899963,81.76489
6.325012,5.5079956,81.964966
6.36499,5.436493,82.16492
6.403015,5.3755035,82.36499
6.4410095,5.314499,82.56494
6.519989,5.2859955,82.765015
6.6400146,5.2900085,82.964966
6.76001,5.2940063,83.16504
6.845001,5.2525024,83.36499
6.894989,5.165497,83.56494
6.9450073,5.0785065,83.765015
6.9980164,4.9965057,83.964966
7.054016,4.9194946,84.16504
7.110016,4.842499,84.36499
7.1610107,4.760498,84.56506
7.2070007,4.6734924,84.765015
7.2529907,4.586502,84.96509
7.30249,4.494507,85.16504
7.3554993,4.3975067,85.36499
7.4085083,4.3005066,85.56506
7.455017,4.2205048,85.765015
7.494995,4.157501,85.96509
7.5350037,4.0944977,86.16504
7.6315002,4.009506,86.36511
7.7845154,3.9024963,86.56506
7.8745117,3.8040009,86.765015
7.9014893,3.7140045,86.96509
7.9284973,3.623993,87.16504
7.957489,3.5429993,87.36511
7.988495,3.470993,87.56506
8.011993,3.397995,87.76514
8.028015,3.3240051,87.96509
8.044006,3.25,88.16504
8.062012,3.1710052,88.36511
8.082001,3.0870056,88.56506
8.101013,3.015503,88.76514
8.118988,2.9564972,88.96509
8.136993,2.8975067,89.16516
8.1545105,2.8394928,89.36511
8.171509,2.7825012,89.565186
8.190002,2.7285004,89.76514
8.209991,2.6775055,89.96509
8.230011,2.6264954,90.16516
8.248993,2.5639954,90.36511
8.266998,2.4900055,90.565186
8.285004,2.4160004,90.76514
8.303497,2.362503,90.96521
8.32251,2.3294983,91.16516
8.341492,2.2964935,91.365234
8.363007,2.262497,91.565186
8.386993,2.2274933,91.76514
8.416016,2.186493,91.96521
8.450012,2.1394958,92.16516
8.484009,2.0924988,92.365234
8.514008,2.060501,92.565186
8.540009,2.0435028,92.76526
8.5660095,2.0265045,92.96521
8.5954895,2.0005035,93.16516
8.619507,1.9880066,93.365234
8.634491,1.9980011,93.565186
8.659515,1.9929962,93.76526
8.694489,1.9730072,93.96521
8.729492,1.9530029,94.16528
8.764496,1.9329987,94.365234
8.80249,1.9190063,94.565186
8.843506,1.9109955,94.76526
8.879517,1.9069977,94.96521
8.910492,1.9069977,95.16528
8.938995,1.9140015,95.365234
8.964996,1.9279938,95.56531
8.990997,1.9420013,95.76526
9.016998,1.9559937,95.96533
9.042999,1.960495,96.16528
9.069,1.9555054,96.365234
9.095001,1.9505005,96.56531
9.121002,1.9454956,96.76526
9.148987,1.9465027,96.96533
9.179016,1.9535065,97.16528
9.212006,1.9555054,97.36536
9.248016,1.9524994,97.56531
9.283997,1.9494934,97.76538
9.321503,1.9470062,97.96533
9.360504,1.9449921,98.16528
9.398499,1.9375,98.36536
9.435516,1.9244995,98.56531
9.472504,1.911499,98.76538
9.511993,1.8950043,98.96533
9.554016,1.875,99.165405
9.596008,1.8549957,99.36536
9.640015,1.8370056,99.56531
9.686005,1.8209991,99.76538
9.73349,1.8085022,99.96533
9.782501,1.7994995,100.165405
9.831512,1.7904968,100.36536
9.880493,1.7814941,100.56543
9.92749,1.7695007,100.76538
9.972504,1.7545013,100.96533
10.01651,1.7259979,101.165405
10.059509,1.6840057,101.36536
10.101013,1.6394958,101.56543
10.140991,1.5924988,101.76538
10.183014,1.5384979,101.965454
10.22699,1.4774933,102.165405
10.270996,1.4165039,102.36548
10.314514,1.3580017,102.56543
10.357513,1.302002,102.76538
10.400513,1.2460022,102.965454
10.445496,1.201004,103.165405
10.493988,1.1705017,103.36548
10.542999,1.1515045,103.56543
10.589508,1.137497,103.7655
10.629486,1.1060028,103.965454
10.671509,1.0634918,104.16553
10.721985,1.0234985,104.36548
10.773987,0.9799957,104.56543
10.826508,0.9375,104.7655
10.8815,0.9029999,104.965454
10.938507,0.8730011,105.16553
10.994507,0.838501,105.36548
11.0494995,0.7994995,105.56555
11.101501,0.76249695,105.7655
11.150513,0.7274933,105.965454
11.199493,0.6925049,106.16553
11.245483,0.6555023,106.36548
11.288513,0.61650085,106.56555
11.328491,0.5805054,106.7655
11.365509,0.5475006,106.965576
11.402496,0.51449585,107.16553
11.441498,0.4900055,107.36548
11.482513,0.47399902,107.56555
11.523499,0.45799255,107.7655
11.563995,0.43400574,107.965576
11.604004,0.4019928,108.16553
11.64151,0.3789978,108.3656
11.676483,0.3650055,108.56555
11.711487,0.35099792,108.765625
11.7464905,0.35099792,108.965576
11.781494,0.3650055,109.16553
11.806488,0.3899994,109.3656
11.821503,0.42599487,109.56555
11.836487,0.45950317,109.765625
11.851501,0.49049377,109.965576
11.866486,0.52149963,110.16565
11.876495,0.53349304,110.3656
11.8815,0.5265045,110.565674
11.886505,0.51950073,110.765625
11.894501,0.48849487,110.965576
11.905487,0.4335022,111.16565
11.918488,0.3899994,111.3656
11.933502,0.3580017,111.565674
11.948486,0.32600403,111.765625
11.96051,0.30900574,111.9657
11.969482,0.30700684,112.16565
11.973511,0.28799438,112.3656
11.972504,0.2519989,112.565674
11.972992,0.2250061,112.765625
11.975006,0.20700073,112.9657
11.975494,0.18899536,113.16565
11.974487,0.17100525,113.36572
11.974487,0.15100098,113.565674
11.975494,0.1289978,113.765625
11.976501,0.10699463,113.9657
11.980499,0.09550476,114.16565
11.987488,0.09449768,114.36572
11.994507,0.09350586,114.565674
12.005005,0.087005615,114.76575
12.018982,0.07499695,114.9657
12.0329895,0.06300354,115.16577
12.041992,0.04449463,115.36572
12.0494995,0.016494751,115.565674
12.059998,-0.01550293,115.76575
12.070496,-0.042007446,115.9657
12.0755005,-0.07299805,116.16577
12.074493,-0.11500549,116.36572
12.078003,-0.15699768,116.565796
12.085999,-0.19900513,116.76575
12.093994,-0.24900818,116.96582
12.10199,-0.30700684,117.16577
12.109985,-0.3650055,117.36572
12.122009,-0.42599487,117.565796
12.1380005,-0.4900055,117.76575
12.153992,-0.55400085,117.96582
12.175995,-0.60549927,118.16577
12.20401,-0.64450073,118.36572
12.232483,-0.6950073,118.565796
12.261505,-0.7570038,118.76575
12.290497,-0.81900024,118.96582
12.320984,-0.8865051,119.16577
12.352997,-0.9595032,119.365845
12.38501,-1.0325012,119.565796
12.41449,-1.1000061,119.76587
12.441498,-1.1620026,119.96582
12.472992,-1.2290039,120.16577
12.509003,-1.3009949,120.365845
12.544983,-1.3730011,120.565796
12.583496,-1.4570007,120.76587
12.624512,-1.5529938,120.96582
12.665985,-1.6304932,121.16589
12.708008,-1.6894989,121.365845
12.75,-1.7485046,121.56592
12.803986,-1.7975006,121.76587
12.872986,-1.8455048,121.96582
12.945007,-1.9024963,122.16589
13.016998,-1.9595032,122.365845
13.092499,-2.0180054,122.56592
13.171509,-2.078003,122.76587
13.250488,-2.1380005,122.96594
13.3255005,-2.2005005,123.16589
13.396484,-2.265503,123.365845
13.466003,-2.3184967,123.56592
13.533997,-2.359497,123.76587
13.60199,-2.4004974,123.96594
13.665985,-2.4304962,124.16589
13.726013,-2.4494934,124.36597
13.786499,-2.475006,124.56592
13.847504,-2.5070038,124.76599
13.825012,-2.4524994,124.96594
13.718994,-2.311493,125.16589
13.695496,-2.225998,125.36597
13.754486,-2.1959991,125.56592
13.813507,-2.1660004,125.76599
13.867493,-2.1089935,125.96594
13.916504,-2.024994,126.166016
13.965515,-1.9409943,126.36597
14.019012,-1.8545074,126.56592
14.076996,-1.7655029,126.76599
14.131989,-1.6744995,126.96594
14.1839905,-1.5814972,127.166016
14.235992,-1.4884949,127.36597
14.282501,-1.3934937,127.56604
14.323486,-1.2964935,127.76599
14.363495,-1.1965027,127.966064
14.402496,-1.0935059,128.16602
14.441498,-0.9904938,128.36597
14.476501,-0.8970032,128.56604
14.507507,-0.81300354,128.76599
14.540009,-0.727005,128.96606
14.574005,-0.63900757,129.16602
14.608002,-0.5509949,129.36609
14.639008,-0.46099854,129.56604
14.666992,-0.3690033,129.76611
14.689514,-0.28149414,129.96606
14.706512,-0.19850159,130.16602
14.723999,-0.12449646,130.36609
14.742004,-0.05949402,130.56604
14.76001,0.005493164,130.76611
14.778503,0.071502686,130.96606
14.797485,0.13850403,131.16614
14.816498,0.20550537,131.36609
14.831512,0.26550293,131.56604
14.842499,0.3184967,131.76611
14.854004,0.37350464,131.96606
14.865997,0.43049622,132.16614
14.877991,0.48750305,132.36609
14.888489,0.5415039,132.56616
14.897491,0.5924988,132.76611
14.903503,0.6329956,132.96606
14.906494,0.6629944,133.16614
14.909485,0.69299316,133.36609
14.910492,0.7200012,133.56616
14.910492,0.73150635,133.76611
14.911499,0.73049927,133.96619
14.916504,0.7344971,134.16614
14.925507,0.74349976,134.36621
14.931488,0.7440033,134.56616
14.929993,0.73150635,134.76611
14.924011,0.7144928,134.96619
14.920502,0.6779938,135.16614
14.919495,0.621994,135.36621
14.926514,0.55700684,135.56616
14.941498,0.4830017,135.76624
14.958984,0.4225006,135.96619
14.979004,0.37550354,136.16626
14.997498,0.31900024,136.36621
15.014496,0.25300598,136.56616
15.0329895,0.1875,136.76624
15.053009,0.12249756,136.96619
15.067017,0.057006836,137.16626
15.0755005,-0.011505127,137.36621
15.084503,-0.08250427,137.56616
15.093506,-0.15350342,137.76624
15.10199,-0.22999573,137.96631
15.10849,-0.31599426,138.16626
15.113495,-0.40600586,138.36621
15.1185,-0.4960022,138.56628
15.126007,-0.5865021,138.76624
15.14151,-0.68000793,138.96631
15.162506,-0.776001,139.16626
15.182007,-0.8769989,139.36621
15.200012,-0.9830017,139.56628
15.219513,-1.0794983,139.76624
15.240509,-1.1665039,139.96631
15.269989,-1.260498,140.16626
15.308014,-1.361496,140.36633
15.33551,-1.4530029,140.56628
15.352509,-1.5350037,140.76636
15.363495,-1.6165009,140.96631
15.367004,-1.690506,141.16626
15.381012,-1.7720032,141.36633
15.404999,-1.8605042,141.56628
15.431,-1.9324951,141.76636
15.449005,-1.9980011,141.96631
15.454987,-2.0659943,142.16638
15.462006,-2.1195068,142.36633
15.470001,-2.158493,142.5664
15.473999,-2.1994934,142.76636
15.473999,-2.242508,142.96631
15.477509,-2.2845001,143.16638
15.484497,-2.3255005,143.36633
15.491516,-2.3665009,143.5664
15.501007,-2.4004974,143.76636
15.5130005,-2.4275055,143.96631
15.525513,-2.4470062,144.16638
15.538513,-2.4589996,144.36633
15.553009,-2.4654999,144.5664
15.569,-2.466507,144.76636
15.587494,-2.470993,144.96643
15.60849,-2.479004,145.16638
15.630493,-2.4824982,145.36646
15.653503,-2.4815063,145.5664
15.676514,-2.4804993,145.76636
15.703491,-2.4804993,145.96643
15.734497,-2.4815063,146.16638
15.778015,-2.4765015,146.36646
15.833984,-2.4654999,146.5664
15.880493,-2.4295044,146.76648
15.917511,-2.3684998,146.96643
15.954498,-2.307495,147.1665
15.994507,-2.2404938,147.36646
16.037506,-2.1674957,147.5664
16.083496,-2.0845032,147.76648
16.132507,-1.9915009,147.96643
16.177002,-1.885498,148.1665
16.21701,-1.7664948,148.36646
16.256989,-1.6475067,148.56653
16.307495,-1.552002,148.76648
16.3685,-1.4799957,148.96655
16.428009,-1.4069977,149.1665
16.485992,-1.3330078,149.36646
16.544006,-1.2590027,149.56653
16.596497,-1.1799927,149.76648
16.643005,-1.091507,149.96655
16.688995,-0.99850464,150.1665
16.734985,-0.9055023,150.36646
16.77649,-0.8215027,150.56653
16.813507,-0.74650574,150.7666
16.847504,-0.66400146,150.96655
16.87851,-0.5740051,151.1665
16.909515,-0.48399353,151.36658
16.936493,-0.4019928,151.56653
16.959503,-0.32800293,151.7666
16.977997,-0.2519989,151.96655
16.992004,-0.17399597,152.1665
17.005005,-0.09849548,152.36658
17.016998,-0.025497437,152.56653
17.028992,0.04750061,152.7666
17.03949,0.10749817,152.96655
17.049011,0.15350342,153.16663
17.057007,0.1894989,153.36658
17.05951,0.21000671,153.56665
17.064514,0.2250061,153.7666
17.043,0.21299744,153.96655
17.028992,0.19299316,154.16663
17.030518,0.15350342,154.36658
17.02301,0.085494995,154.56665
17.016998,0.03050232,154.7666
16.99701,-0.022506714,154.96667
16.987488,-0.07400513,155.16663
16.988495,-0.12399292,155.36658
16.989502,-0.17399597,155.56665
16.988007,-0.23049927,155.7666
16.984009,-0.2935028,155.96667
16.981018,-0.35699463,156.16663
16.979004,-0.42100525,156.3667
16.980011,-0.49899292,156.56665
16.984009,-0.5910034,156.7666
16.982513,-0.6804962,156.96667
16.970001,-0.7709961,157.16663
16.951996,-0.8650055,157.3667
16.938995,-0.95399475,157.56665
16.929504,-1.0449982,157.76672
16.918518,-1.1430054,157.96667
16.907501,-1.2409973,158.16675
16.899017,-1.3379974,158.3667
16.890503,-1.4380035,158.56665
16.879517,-1.5420074,158.76672
16.869019,-1.6490021,158.96667
16.859009,-1.7590027,159.16675
16.847992,-1.8600006,159.3667
16.835999,-1.9519958,159.56677
16.833496,-2.037506,159.76672
16.840515,-2.1165009,159.9668
16.842499,-2.1970062,160.16675
16.82901,-2.2825012,160.3667
16.804993,-2.3715057,160.56677
16.782501,-2.4620056,160.76672
16.761505,-2.5540009,160.9668
16.741516,-2.649994,161.16675
16.722504,-2.75,161.3667
16.706512,-2.8410034,161.56677
16.693512,-2.9230042,161.76672
16.681,-3.001999,161.9668
16.669006,-3.078003,162.16675
16.657013,-3.154007,162.36682
16.649994,-3.2140045,162.56677
16.64801,-3.2579956,162.76685
16.63852,-3.3190002,162.9668
16.621521,-3.3970032,163.16675
16.611511,-3.4369965,163.36682
16.60852,-3.4389954,163.56677
16.610504,-3.449997,163.76685
16.617493,-3.4700012,163.9668
16.627014,-3.4620056,164.16687
16.639008,-3.4259949,164.36682
16.64801,-3.3710022,164.5669
16.653992,-3.296997,164.76685
16.671997,-3.2205048,164.9668
16.701996,-3.1414948,165.16687
16.734497,-3.0615082,165.36682
16.7695,-2.9804993,165.5669
