x,y,z
-8.498993,3.6515045,12.322998
-8.545502,3.6690063,12.30603
-8.59198,3.6865082,12.28894
-8.638489,3.7039948,12.271973
-8.684998,3.7214966,12.255005
-8.731506,3.7389984,12.238037
-8.777985,3.7565002,12.220947
-8.824493,3.774002,12.2039795
-8.871002,3.791504,12.187012
-8.91748,3.8090057,12.170044
-8.963989,3.8265076,12.152954
-9.010498,3.8439941,12.135986
-9.056976,3.861496,12.119019
-9.103485,3.8789978,12.102051
-9.149994,3.8964996,12.084961
-9.196503,3.9140015,12.067993
-9.242981,3.9315033,12.051025
-9.28949,3.9490051,12.034058
-9.335999,3.966507,12.016968
-9.382477,3.9840088,12.0
-9.428986,4.0014954,11.983032
-9.475494,4.018997,11.965942
-9.522003,4.036499,11.948975
-9.568481,4.054001,11.932007
-9.61499,4.0715027,11.915039
-9.661499,4.0890045,11.897949
-9.707977,4.1065063,11.880981
-9.754486,4.124008,11.864014
-9.800995,4.14151,11.847046
-9.847504,4.1589966,11.829956
-9.893982,4.1764984,11.812988
-9.940491,4.1940002,11.7960205
-9.9869995,4.211502,11.779053
-10.033478,4.229004,11.761963
-10.079987,4.2465057,11.744995
-10.126495,4.2640076,11.728027
-10.173004,4.2815094,11.71106
-10.219482,4.298996,11.69397
-10.265991,4.316498,11.677002
-10.3125,4.3339996,11.660034
-10.358978,4.3515015,11.642944
-10.405487,4.3690033,11.625977
-10.451996,4.386505,11.609009
-10.498505,4.404007,11.592041
-10.544983,4.421509,11.574951
-10.591492,4.4390106,11.557983
-10.6380005,4.456497,11.541016
-10.684479,4.473999,11.524048
-10.730988,4.491501,11.506958
-10.777496,4.5090027,11.48999
-10.823975,4.5265045,11.473022
-10.870483,4.5440063,11.456055
-10.916992,4.561508,11.438965
-10.963501,4.57901,11.421997
-11.009979,4.5964966,11.405029
-11.056488,4.6139984,11.388062
-11.102997,4.6315002,11.370972
-11.149475,4.649002,11.354004
-11.195984,4.666504,11.337036
-11.242493,4.6840057,11.319946
-11.289001,4.7015076,11.3029785
-11.33548,4.7190094,11.286011
-11.381989,4.736511,11.269043
-11.428497,4.753998,11.251953
-11.474976,4.7714996,11.234985
-11.521484,4.7890015,11.218018
-11.567993,4.8065033,11.20105
-11.614502,4.824005,11.18396
-11.66098,4.841507,11.166992
-11.707489,4.859009,11.150024
-11.753998,4.8765106,11.133057
-11.800476,4.8940125,11.115967
-11.846985,4.911499,11.098999
-11.893494,4.929001,11.082031
-11.940002,4.9465027,11.065063
-11.986481,4.9640045,11.047974
-12.0329895,4.9815063,11.031006
-12.079498,4.999008,11.014038
-12.125977,5.01651,10.996948
-12.172485,5.034012,10.97998
-12.218994,5.0514984,10.963013
-12.265503,5.0690002,10.946045
-12.311981,5.086502,10.928955
-12.35849,5.104004,10.911987
-12.404999,5.1215057,10.89502
-12.451477,5.1390076,10.878052
-12.497986,5.1565094,10.860962
-12.544495,5.174011,10.843994
-12.591003,5.191498,10.827026
-12.637482,5.2089996,10.810059
-12.6839905,5.2265015,10.792969
-12.730499,5.2440033,10.776001
-12.776978,5.261505,10.759033
-12.823486,5.279007,10.742065
-12.869995,5.296509,10.724976
-12.916504,5.3140106,10.708008
-12.962982,5.331497,10.69104
-13.009491,5.348999,10.674072
-13.056,5.366501,10.656982
-13.102478,5.3840027,10.640015
-13.148987,5.4015045,10.623047
-13.195496,5.4190063,10.605957
-13.241974,5.436508,10.588989
-13.288483,5.45401,10.5720215
-13.334991,5.4714966,10.555054
-13.3815,5.4889984,10.537964
-13.4279785,5.5065002,10.520996
-13.474487,5.524002,10.504028
-13.520996,5.541504,10.487061
-13.567474,5.5590057,10.469971
-13.613983,5.5765076,10.453003
-13.660492,5.5940094,10.436035
-13.707001,5.611496,10.419067
-13.753479,5.628998,10.401978
-13.799988,5.6464996,10.38501
-13.846497,5.6640015,10.368042
-13.892975,5.6815033,10.351074
-13.939484,5.699005,10.333984
-13.985992,5.716507,10.317017
-14.032501,5.734009,10.300049
-14.0789795,5.7514954,10.282959
-14.125488,5.768997,10.265991
-14.171997,5.786499,10.249023
-14.218475,5.804001,10.232056
-14.264984,5.8215027,10.214966
-14.311493,5.8390045,10.197998
-14.358002,5.8565063,10.18103
-14.40448,5.874008,10.1640625
-14.450989,5.8914948,10.146973
-14.497498,5.9089966,10.130005
-14.543976,5.9264984,10.113037
-14.590485,5.9440002,10.096069
-14.636993,5.961502,10.0789795
-14.683472,5.979004,10.062012
-14.72998,5.9965057,10.045044
-14.776489,6.0140076,10.028076
-14.822998,6.031494,10.010986
-14.869476,6.048996,9.994019
-14.915985,6.066498,9.977051
-14.962494,6.0839996,9.959961
-15.008972,6.1015015,9.942993
-15.055481,6.1190033,9.926025
-15.10199,6.136505,9.909058
-15.148499,6.154007,9.891968
-15.194977,6.1714935,9.875
-15.241486,6.1889954,9.858032
-15.287994,6.206497,9.841064
-15.334473,6.223999,9.823975
-15.380981,6.241501,9.807007
-15.42749,6.2590027,9.790039
-15.473999,6.2765045,9.773071
-15.520477,6.2940063,9.755981
-15.566986,6.311493,9.739014
-15.613495,6.3289948,9.722046
-15.659973,6.3464966,9.705078
-15.706482,6.3639984,9.687988
-15.752991,6.3815002,9.6710205
-15.7994995,6.399002,9.654053
-15.845978,6.416504,9.636963
-15.892487,6.4340057,9.619995
-15.938995,6.4514923,9.603027
-15.985474,6.468994,9.58606
-16.031982,6.486496,9.56897
-16.078491,6.503998,9.552002
-16.125,6.5214996,9.535034
-16.171478,6.5390015,9.518066
-16.217987,6.5565033,9.500977
-16.264496,6.574005,9.484009
-16.310974,6.5914917,9.467041
-16.357483,6.6089935,9.450073
-16.403992,6.6264954,9.432983
-16.4505,6.643997,9.416016
-16.496979,6.661499,9.399048
-16.543488,6.679001,9.381958
-16.589996,6.6965027,9.36499
-16.636475,6.7140045,9.348022
-16.682983,6.731491,9.331055
-16.729492,6.748993,9.313965
-16.77597,6.7664948,9.296997
-16.82248,6.7839966,9.280029
-16.868988,6.8014984,9.263062
-16.915497,6.8190002,9.245972
-16.961975,6.836502,9.229004
-17.008484,6.854004,9.212036
-17.054993,6.8714905,9.195068
-17.101501,6.8889923,9.1779785
-17.14798,6.906494,9.161011
-17.194489,6.923996,9.144043
-17.240997,6.941498,9.126953
-17.287476,6.9589996,9.109985
-17.333984,6.9765015,9.093018
-17.380493,6.9940033,9.07605
-17.426971,7.01149,9.05896
-17.47348,7.0289917,9.041992
-17.519989,7.0464935,9.025024
-17.566498,7.0639954,9.008057
-17.612976,7.081497,8.990967
-17.659485,7.098999,8.973999
-17.705994,7.116501,8.957031
-17.752472,7.1340027,8.940063
-17.79898,7.1514893,8.922974
-17.84549,7.168991,8.906006
-17.891998,7.186493,8.889038
-17.938477,7.2039948,8.87207
-17.984985,7.2214966,8.85498
-18.031494,7.2389984,8.838013
-18.077972,7.2565002,8.821045
-18.124481,7.274002,8.803955
-18.17099,7.2914886,8.786987
-18.217499,7.3089905,8.77002
-18.263977,7.3264923,8.753052
-18.310486,7.343994,8.735962
-18.356995,7.361496,8.718994
-18.403473,7.378998,8.702026
-18.449982,7.3964996,8.685059
-18.49649,7.4140015,8.667969
-18.542969,7.431488,8.651001
-18.589478,7.44899,8.634033
-18.635986,7.4664917,8.617065
-18.682495,7.4839935,8.599976
-18.728973,7.5014954,8.583008
-18.775482,7.518997,8.56604
-18.821991,7.536499,8.54895
-18.86847,7.554001,8.531982
-18.914978,7.5714874,8.515015
-18.961487,7.5889893,8.498047
-19.007996,7.606491,8.480957
-19.054474,7.623993,8.463989
-19.100983,7.6414948,8.4470215
-19.147491,7.6589966,8.430054
-19.19397,7.6764984,8.412964
-19.240479,7.6940002,8.395996
-19.286987,7.711487,8.379028
-19.333496,7.7289886,8.362061
-19.379974,7.7464905,8.344971
-19.426483,7.7639923,8.328003
-19.472992,7.781494,8.311035
-19.51947,7.798996,8.293945
-19.565979,7.816498,8.276978
-19.612488,7.8339996,8.26001
-19.658997,7.851486,8.243042
-19.705475,7.868988,8.225952
-19.751984,7.88649,8.208984
-19.798492,7.9039917,8.192017
-19.84497,7.9214935,8.175049
-19.89148,7.9389954,8.157959
-19.937988,7.956497,8.140991
-19.984497,7.973999,8.124023
-20.030975,7.9914856,8.107056
-20.077484,8.008987,8.089966
-20.123993,8.026489,8.072998
-20.170471,8.043991,8.05603
-20.21698,8.061493,8.0390625
-20.263489,8.078995,8.021973
-20.309998,8.096497,8.005005
-20.356476,8.113998,7.988037
-20.402985,8.131485,7.9709473
-20.449493,8.148987,7.9539795
-20.495972,8.166489,7.9370117
-20.54248,8.1839905,7.920044
-20.58899,8.201492,7.902954
-20.635498,8.218994,7.8859863
-20.681976,8.236496,7.8690186
-20.728485,8.253998,7.852051
-20.774994,8.271484,7.834961
-20.821472,8.288986,7.817993
-20.867981,8.306488,7.8010254
-20.91449,8.32399,7.7840576
-20.960968,8.341492,7.766968
-21.007477,8.358994,7.75
-21.053986,8.376495,7.733032
-21.100494,8.393997,7.7159424
-21.146973,8.411484,7.6989746
-21.193481,8.428986,7.682007
-21.23999,8.446487,7.665039
-21.286469,8.463989,7.647949
-21.332977,8.481491,7.6309814
-21.379486,8.498993,7.6140137
-21.425995,8.516495,7.597046
-21.472473,8.533997,7.579956
-21.518982,8.551483,7.5629883
-21.56549,8.568985,7.5460205
-21.611969,8.586487,7.5290527
-21.658478,8.603989,7.511963
-21.704987,8.6214905,7.494995
-21.751495,8.638992,7.4780273
-21.797974,8.656494,7.4610596
-21.844482,8.673996,7.4439697
-21.890991,8.691483,7.427002
-21.93747,8.708984,7.410034
-21.983978,8.726486,7.3929443
-22.030487,8.743988,7.3759766
-22.076965,8.76149,7.359009
-22.123474,8.778992,7.342041
-22.169983,8.796494,7.324951
-22.216492,8.813995,7.3079834
-22.26297,8.831482,7.2910156
-22.309479,8.848984,7.274048
-22.355988,8.866486,7.256958
-22.402496,8.883987,7.23999
-22.448975,8.901489,7.2230225
-22.495483,8.918991,7.2060547
-22.541992,8.936493,7.188965
-22.58847,8.953995,7.171997
-22.63498,8.971481,7.1550293
-22.681488,8.988983,7.1379395
-22.727966,9.006485,7.1209717
-22.774475,9.023987,7.104004
-22.820984,9.041489,7.087036
-22.867493,9.0589905,7.0699463
-22.91397,9.076492,7.0529785
-22.96048,9.093994,7.0360107
-23.006989,9.111481,7.019043
-23.053467,9.128983,7.001953
-23.099976,9.146484,6.9849854
-23.146484,9.163986,6.9680176
-23.192993,9.181488,6.95105
-23.239471,9.19899,6.93396
-23.28598,9.216492,6.916992
-23.332489,9.233994,6.9000244
-23.378967,9.25148,6.8829346
-23.425476,9.268982,6.865967
-23.471985,9.286484,6.848999
-23.518494,9.303986,6.8320312
-23.564972,9.321487,6.8149414
-23.61148,9.338989,6.7979736
-23.65799,9.356491,6.781006
-23.704468,9.373993,6.764038
-23.750977,9.3914795,6.7469482
-23.797485,9.408981,6.7299805
-23.843994,9.426483,6.7130127
-23.890472,9.443985,6.696045
-23.936981,9.461487,6.678955
-23.98349,9.478989,6.6619873
-24.029968,9.4964905,6.6450195
-24.076477,9.513992,6.6280518
-24.122986,9.531479,6.610962
-24.169495,9.548981,6.593994
-24.215973,9.566483,6.5770264
-24.262482,9.583984,6.5599365
-24.30899,9.601486,6.5429688
-24.355469,9.618988,6.526001
-24.401978,9.63649,6.509033
-24.448486,9.653992,6.4919434
-24.494995,9.671478,6.4749756
-24.541473,9.68898,6.458008
-24.587982,9.706482,6.44104
-24.634491,9.723984,6.42395
-24.68097,9.741486,6.4069824
-24.727478,9.758987,6.3900146
-24.773987,9.776489,6.373047
-24.820496,9.793991,6.355957
-24.866974,9.811478,6.3389893
-24.913483,9.8289795,6.3220215
-24.959991,9.846481,6.3049316
-25.00647,9.863983,6.287964
-25.052979,9.881485,6.270996
-25.099487,9.898987,6.2540283
-25.145966,9.916489,6.2369385
-25.192474,9.9339905,6.2199707
-25.238983,9.951477,6.203003
-25.285492,9.968979,6.186035
-25.33197,9.986481,6.1689453
-25.378479,10.003983,6.1519775
-25.424988,10.021484,6.13501
-25.471466,10.038986,6.118042
-25.517975,10.056488,6.100952
-25.564484,10.07399,6.0839844
-25.610962,10.091476,6.0670166
-25.65747,10.108978,6.050049
-25.70398,10.12648,6.032959
-25.750488,10.143982,6.015991
-25.796967,10.161484,5.9990234
-25.843475,10.178986,5.9819336
-25.889984,10.196487,5.964966
-25.936493,10.213989,5.947998
-25.982971,10.231476,5.9310303
-26.02948,10.248978,5.9139404
-26.075989,10.2664795,5.8969727
-26.122467,10.283981,5.880005
-26.168976,10.301483,5.863037
-26.215485,10.318985,5.8459473
-26.261963,10.336487,5.8289795
-26.308472,10.353989,5.8120117
-26.35498,10.371475,5.795044
-26.40149,10.388977,5.777954
-26.447968,10.406479,5.7609863
-26.494476,10.423981,5.7440186
-26.540985,10.441483,5.7269287
-26.587463,10.458984,5.709961
-26.633972,10.476486,5.692993
-26.680481,10.493988,5.6760254
-26.72699,10.511475,5.6589355
-26.773468,10.528976,5.641968
-26.819977,10.546478,5.625
-26.866486,10.56398,5.608032
-26.912964,10.581482,5.5909424
-26.959473,10.598984,5.5739746
-27.005981,10.616486,5.557007
-27.05249,10.633987,5.540039
-27.098969,10.651474,5.522949
-27.145477,10.668976,5.5059814
-27.191986,10.686478,5.4890137
-27.238464,10.7039795,5.471924
-27.284973,10.721481,5.454956
-27.331482,10.738983,5.4379883
-27.37799,10.756485,5.4210205
-27.424469,10.773987,5.4039307
-27.470978,10.791473,5.386963
-27.517487,10.808975,5.369995
-27.563965,10.826477,5.3530273
-27.610474,10.843979,5.3359375
-27.656982,10.861481,5.3189697
-27.703491,10.878983,5.302002
-27.74997,10.896484,5.285034
-27.796478,10.913986,5.2679443
-27.842987,10.931473,5.2509766
-27.889465,10.948975,5.234009
-27.935974,10.966476,5.217041
-27.982483,10.983978,5.199951
-28.028992,11.00148,5.1829834
-28.07547,11.018982,5.1660156
-28.121979,11.036484,5.148926
-28.168488,11.053986,5.131958
-28.214966,11.071472,5.11499
-28.261475,11.088974,5.0980225
-28.307983,11.106476,5.0809326
-28.354492,11.123978,5.063965
-28.40097,11.1414795,5.046997
-28.44748,11.158981,5.0300293
-28.493988,11.176483,5.0129395
-28.540466,11.193985,4.9959717
-28.586975,11.211472,4.979004
-28.633484,11.228973,4.962036
-28.679962,11.246475,4.9449463
-28.72647,11.263977,4.9279785
-28.77298,11.281479,4.9110107
-28.819489,11.298981,4.893921
-28.865967,11.316483,4.876953
-28.912476,11.333984,4.8599854
-28.958984,11.351471,4.8430176
-29.005493,11.368973,4.8259277
-29.051971,11.386475,4.80896
-29.09848,11.403976,4.791992
-29.144989,11.421478,4.7750244
-29.191467,11.43898,4.7579346
-29.237976,11.456482,4.740967
-29.284485,11.473984,4.723999
-29.330963,11.49147,4.7070312
-29.377472,11.508972,4.6899414
