x,y,z
-2.1325073,2.5984955,10.863037
-2.1359863,2.5975037,10.930542
-2.145996,2.5964966,11.017456
-2.1560059,2.5955048,11.104492
-2.166504,2.5939941,11.194946
-2.1774902,2.5919952,11.28894
-2.1895142,2.588501,11.387451
-2.2025146,2.583496,11.4904785
-2.2155151,2.5784912,11.593506
-2.2269897,2.5764923,11.689453
-2.2369995,2.5774994,11.778442
-2.2470093,2.5704956,11.869995
-2.2569885,2.5554962,11.963989
-2.2669983,2.5404968,12.057983
-2.2734985,2.5509949,12.139038
-2.2764893,2.5869904,12.207031
-2.2795105,2.623001,12.275024
-2.2904968,2.6419983,12.373047
-2.3095093,2.6439972,12.500977
-2.3284912,2.645996,12.629028
-2.3475037,2.647995,12.756958
-2.3659973,2.663498,12.871948
-2.3840027,2.692505,12.973999
-2.402008,2.7214966,13.07605
-2.4244995,2.7400055,13.194946
-2.4515076,2.748001,13.331055
-2.4785156,2.7559967,13.467041
-2.5054932,2.7639923,13.603027
-2.5339966,2.7700043,13.732056
-2.5639954,2.774002,13.854004
-2.587494,2.7819977,13.962524
-2.6044922,2.7940063,14.057495
-2.6214905,2.8059998,14.152466
-2.6285095,2.828003,14.234985
-2.6254883,2.8600006,14.305054
-2.6224976,2.8919983,14.375
-2.6195068,2.923996,14.444946
-2.6130066,2.9745026,14.508545
-2.6029968,3.0435028,14.565552
-2.592987,3.112503,14.622559
-2.5845032,3.1799927,14.686035
-2.5775146,3.2460022,14.755981
-2.5704956,3.3119965,14.82605
-2.5599976,3.3775024,14.890991
-2.54599,3.442505,14.95105
-2.532013,3.507492,15.010986
-2.521515,3.5794983,15.065552
-2.5144958,3.658493,15.114502
-2.5075073,3.737503,15.163452
-2.4960022,3.8284912,15.212524
-2.480011,3.9315033,15.261475
-2.4639893,4.0345,15.310547
-2.447998,4.137497,15.359497
-2.429016,4.234497,15.397461
-2.407013,4.3255005,15.424561
-2.3850098,4.416504,15.451538
-2.3630066,4.507492,15.478516
-2.3399963,4.5975037,15.504517
-2.3160095,4.686493,15.529541
-2.2950134,4.791504,15.547974
-2.277008,4.912506,15.560059
-2.2590027,5.033493,15.5720215
-2.2409973,5.1544952,15.583984
-2.222992,5.2754974,15.595947
-2.205017,5.390503,15.589478
-2.1870117,5.4994965,15.564453
-2.1690063,5.6085052,15.539551
-2.152008,5.705002,15.527954
-2.1360168,5.7890015,15.530029
-2.119995,5.873001,15.531982
-2.10849,5.981003,15.541016
-2.1015015,6.1130066,15.557007
-2.094513,6.244995,15.572998
-2.0935059,6.3524933,15.606445
-2.0985107,6.435501,15.657471
-2.1035156,6.5184937,15.708496
-2.1029968,6.6194916,15.779541
-2.0970154,6.738495,15.870483
-2.0910034,6.857498,15.961548
-2.0849915,6.9765015,16.05249
-2.0710144,7.064499,16.136963
-2.0490112,7.1215057,16.214966
-2.027008,7.1784973,16.292969
-2.0054932,7.2194977,16.362549
-1.9844971,7.2444916,16.423462
-1.963501,7.2695007,16.484497
-1.9425049,7.2944946,16.545532
-1.9169922,7.2910004,16.599976
-1.8869934,7.2590027,16.64795
-1.8569946,7.227005,16.696045
-1.8269958,7.194992,16.744019
-1.8009949,7.160492,16.810059
-1.7789917,7.1235046,16.894043
-1.7569885,7.086502,16.978027
-1.7390137,7.0484924,17.062012
-1.7250061,7.009491,17.145996
-1.7109985,6.9705048,17.22998
-1.696991,6.9315033,17.313965
-1.6849976,6.8974915,17.400024
-1.6774902,6.864502,17.490967
-1.6725159,6.8274994,17.58496
-1.6679993,6.794998,17.675537
-1.6640015,6.7669983,17.762451
-1.6619873,6.7299957,17.849487
-1.6619873,6.6840057,17.936523
-1.6619873,6.6380005,18.023438
-1.6629944,6.5984955,18.116943
-1.6650085,6.565506,18.217041
-1.6669922,6.532501,18.317017
-1.6705017,6.4944916,18.421997
-1.6755066,6.4514923,18.531982
-1.6809998,6.4109955,18.634033
-1.6870117,6.373001,18.728027
-1.6929932,6.3349915,18.822021
-1.6990051,6.296997,18.916016
-1.7025146,6.2649994,19.008057
-1.7034912,6.2389984,19.098022
-1.7034912,6.220001,19.182007
-1.7025146,6.2079926,19.26001
-1.7015076,6.195999,19.338013
-1.7005005,6.1840057,19.416016
-1.7044983,6.1764984,19.494507
-1.713501,6.1734924,19.573486
-1.7294922,6.1710052,19.671509
-1.7525024,6.1690063,19.788452
-1.7755127,6.166992,19.905518
-1.803009,6.166992,20.03894
-1.8349915,6.1690063,20.188965
-1.868988,6.162506,20.32251
-1.9049988,6.1474915,20.439453
-1.9410095,6.132492,20.556519
-1.964508,6.121994,20.66394
-1.9754944,6.1159973,20.761963
-1.9890137,6.1329956,20.865479
-2.005005,6.173004,20.974487
-2.020996,6.2129974,21.083496
-2.0310059,6.262497,21.170044
-2.0350037,6.3215027,21.234009
-2.0329895,6.3860016,21.301514
-2.024994,6.4559937,21.372559
-2.005005,6.5214996,21.410522
-1.972992,6.5825043,21.415527
-1.9410095,6.6434937,21.420532
-1.9135132,6.7120056,21.422485
-1.8905029,6.7879944,21.421509
-1.8684998,6.871002,21.432983
-1.8475037,6.9609985,21.457031
-1.8309937,7.0420074,21.46997
-1.8190002,7.1139984,21.472046
-1.8150024,7.1849976,21.489014
-1.8190002,7.255005,21.520996
-1.822998,7.324997,21.552979
-1.8374939,7.4069977,21.605957
-1.8624878,7.501007,21.680054
-1.89151,7.5984955,21.76355
-1.9244995,7.6995087,21.856445
-1.957489,7.8005066,21.949463
-1.9865112,7.887497,22.039062
-2.0115051,7.9605103,22.125
-2.036499,8.033508,22.21106
-2.061493,8.082504,22.306519
-2.0864868,8.107498,22.411499
-2.1115112,8.132507,22.51648
-2.134491,8.1465,22.626465
-2.155487,8.149506,22.741455
-2.1734924,8.135498,22.845947
-2.188507,8.104507,22.939941
-2.2034912,8.073502,23.034058
-2.2149963,8.033508,23.115479
-2.222992,7.984497,23.184448
-2.230011,7.9309998,23.254028
-2.2359924,7.873001,23.323975
-2.2420044,7.8150024,23.394043
-2.2474976,7.7454987,23.451538
-2.2525024,7.664505,23.49646
-2.2575073,7.583496,23.541504
-2.2634888,7.507004,23.586548
-2.2705078,7.4349976,23.63147
-2.2774963,7.3630066,23.676514
-2.2845154,7.2910004,23.721436
-2.2975159,7.2155,23.760498
-2.3164978,7.136505,23.793457
-2.3370056,7.053009,23.828003
-2.3590088,6.9650116,23.864014
-2.381012,6.876999,23.900024
-2.4030151,6.7890015,23.936035
-2.4259949,6.701996,23.972534
-2.4500122,6.6159973,24.009521
-2.472992,6.5345,24.04602
-2.494995,6.4575043,24.082031
-2.5169983,6.3805084,24.118042
-2.5404968,6.305008,24.158447
-2.5654907,6.231003,24.203491
-2.5905151,6.1569977,24.248535
-2.6180115,6.0910034,24.30603
-2.6480103,6.0330048,24.375977
-2.678009,5.975006,24.445923
-2.7109985,5.919998,24.51648
-2.7470093,5.867996,24.587524
-2.7860107,5.820999,24.673462
-2.8275146,5.807495,24.776978
-2.8684998,5.82251,24.882935
-2.9095154,5.837509,24.989014
-2.9450073,5.850006,25.09851
-2.975006,5.8600006,25.211426
-2.998993,5.88501,25.308472
-3.0169983,5.925003,25.389526
-3.037506,5.980011,25.474976
-3.0604858,6.050003,25.564941
-3.083496,6.1200104,25.65503
-3.1044922,6.197998,25.733032
-3.1235046,6.2839966,25.79895
-3.1340027,6.3639984,25.854004
-3.1359863,6.4380035,25.89795
-3.1380005,6.5120087,25.942017
-3.1359863,6.593506,25.984497
-3.130005,6.6825104,26.025513
-3.1224976,6.7680054,26.053467
-3.1134949,6.850006,26.068481
-3.1004944,6.9369965,26.072021
-3.083496,7.029007,26.063965
-3.0664978,7.121002,26.05603
-3.0539856,7.2140045,26.050537
-3.04599,7.3079987,26.047485
-3.037506,7.4004974,26.04602
-3.0285034,7.491501,26.04602
-3.0195007,7.5825043,26.04602
-3.0125122,7.673996,26.045532
-3.0075073,7.7660065,26.044434
-3.0075073,7.865509,26.054443
-3.0125122,7.9725037,26.07544
-3.0205078,8.083008,26.10852
-3.0314941,8.197006,26.153442
-3.042511,8.2859955,26.217041
-3.0534973,8.350006,26.29895
-3.0645142,8.414001,26.380981
-3.083496,8.4734955,26.472046
-3.1105042,8.528503,26.572021
-3.134491,8.572998,26.679443
-3.155487,8.606995,26.794434
-3.1765137,8.641006,26.909424
-3.1965027,8.652496,27.021484
-3.2154846,8.641495,27.130493
-3.234497,8.630508,27.239502
-3.251007,8.621002,27.345459
-3.2650146,8.613007,27.448486
-3.2789917,8.604996,27.551514
-3.2919922,8.589508,27.657959
-3.3039856,8.566498,27.767944
-3.318512,8.533508,27.865967
-3.3355103,8.490509,27.952026
-3.3525085,8.44751,28.037964
-3.3659973,8.399994,28.111938
-3.376007,8.348007,28.17395
-3.3859863,8.296005,28.235962
-3.39151,8.237503,28.293457
-3.3924866,8.172501,28.346436
-3.3934937,8.107498,28.399536
-3.3984985,8.037003,28.447021
-3.4075012,7.9609985,28.489014
-3.4144897,7.883499,28.53601
-3.4194946,7.8045044,28.588013
-3.4295044,7.7330017,28.641968
-3.4444885,7.6690063,28.697998
-3.4595032,7.6049957,28.754028
-3.478485,7.539505,28.813477
-3.5014954,7.4725037,28.876465
-3.5245056,7.4055023,28.939453
-3.5484924,7.350006,29.005005
-3.5734863,7.3059998,29.072998
-3.5985107,7.2619934,29.140991
-3.631012,7.2285004,29.21753
-3.67099,7.2055054,29.30249
-3.719513,7.183502,29.40393
-3.7764893,7.162506,29.521973
-3.833496,7.1414948,29.640015
-3.8869934,7.1264954,29.755493
-3.9370117,7.1174927,29.86853
-3.9869995,7.1085052,29.981445
-4.0369873,7.0995026,30.094482
-4.083496,7.113495,30.204468
-4.1264954,7.1504974,30.311523
-4.162506,7.199005,30.407959
-4.191498,7.2590027,30.494019
-4.2204895,7.3190002,30.579956
-4.2504883,7.3930054,30.668457
-4.281494,7.481003,30.759521
-4.308502,7.5650024,30.83252
-4.3204956,7.6305084,30.873535
-4.3215027,7.6815033,30.900513
-4.32251,7.732498,30.92749
-4.3200073,7.800003,30.95752
-4.3139954,7.8840027,30.990479
-4.3059998,7.9705048,31.014526
-4.29599,8.059509,31.029541
-4.2860107,8.148499,31.044434
-4.2734985,8.237503,31.051514
-4.258484,8.326508,31.050537
-4.2434998,8.415497,31.049438
-4.2309875,8.509506,31.041504
-4.2210083,8.608505,31.02649
-4.2109985,8.707504,31.011475
-4.193512,8.786499,30.997437
-4.1684875,8.845505,30.984497
-4.162506,8.941498,31.007446
-4.1755066,9.074509,31.066528
-4.188507,9.207504,31.125488
-4.191498,9.315002,31.17395
-4.1845093,9.397003,31.212036
-4.174988,9.481003,31.255981
-4.1629944,9.567001,31.30603
-4.151001,9.653,31.355957
-4.144989,9.7234955,31.421997
-4.144989,9.778503,31.504028
-4.144989,9.833496,31.585938
-4.147003,9.891495,31.689453
-4.151001,9.952499,31.814453
-4.154999,10.013504,31.939453
-4.157501,10.044998,32.05298
-4.1585083,10.046997,32.15503
-4.159485,10.049011,32.256958
-4.160492,10.05101,32.35901
-4.1650085,10.036011,32.455933
-4.173004,10.003998,32.547974
-4.1809998,9.972,32.640015
-4.1954956,9.942001,32.72754
-4.2164917,9.914001,32.810547
-4.237488,9.886002,32.893433
-4.2504883,9.847,32.981934
-4.255493,9.796997,33.075928
-4.253998,9.749512,33.152466
-4.246002,9.704498,33.211426
-4.246002,9.64801,33.265015
-4.253998,9.580002,33.31299
-4.253998,9.507507,33.360474
-4.246002,9.430511,33.40747
-4.2380066,9.3535,33.454468
-4.230011,9.2765045,33.501465
-4.2304993,9.219498,33.55493
-4.239502,9.18251,33.61499
-4.274994,9.130005,33.69043
-4.3370056,9.061996,33.781494
-4.398987,8.994003,33.872437
-4.4605103,8.947998,33.97998
-4.5214844,8.923996,34.104004
-4.582489,8.900009,34.228027
-4.638489,8.889008,34.3385
-4.6894836,8.891006,34.435547
-4.7309875,8.898499,34.53601
-4.7630005,8.911499,34.640015
-4.794983,8.9244995,34.74402
-4.8309937,8.984497,34.84497
-4.871002,9.091507,34.942993
-4.906006,9.182999,35.033447
-4.9360046,9.259003,35.116455
-4.9515076,9.331009,35.17444
-4.943512,9.404007,35.20703
-4.926483,9.481995,35.239014
-4.909485,9.559998,35.270996
-4.885498,9.634003,35.278442
-4.854492,9.70401,35.261475
-4.8234863,9.774002,35.244507
-4.794983,9.848007,35.213013
-4.768982,9.925995,35.166992
-4.7430115,10.003998,35.12097
-4.7194824,10.091507,35.103027
-4.6984863,10.188507,35.113037
-4.682007,10.277496,35.11145
-4.669983,10.358505,35.09851
-4.6579895,10.439499,35.08545
-4.652008,10.536499,35.083496
-4.652008,10.649506,35.09253
-4.6514893,10.764008,35.116943
-4.650482,10.880005,35.156982
-4.6495056,10.996002,35.19702
-4.647003,11.108002,35.239502
-4.6430054,11.216003,35.284424
-4.6390076,11.324005,35.329468
-4.6380005,11.418503,35.392944
-4.639984,11.499512,35.474976
-4.640991,11.581497,35.56494
-4.640991,11.664505,35.662964
-4.640991,11.747498,35.760986
-4.6380005,11.796997,35.86902
-4.6319885,11.813004,35.98694
-4.6269836,11.820496,36.09851
-4.622986,11.819504,36.20349
-4.618988,11.818497,36.30847
-4.614502,11.8025055,36.40454
-4.609497,11.7715,36.491455
-4.604492,11.740509,36.57849
-4.5964966,11.697998,36.65393
-4.5855103,11.643997,36.718018
-4.5744934,11.589996,36.781982
-4.563507,11.536011,36.845947
-4.558502,11.479507,36.90393
-4.5595093,11.420502,36.955933
-4.5650024,11.378998,36.99695
-4.5749817,11.354996,37.026978
-4.602997,11.32251,37.09143
-4.648987,11.281509,37.19043
-4.6950073,11.240509,37.28943
-4.7525024,11.223007,37.398438
-4.8215027,11.229004,37.517456
-4.888489,11.265503,37.63794
-4.953491,11.332504,37.76001
-5.0184937,11.399506,37.881958
-5.077484,11.472,38.009033
-5.130493,11.550003,38.14099
-5.183502,11.628006,38.27295
-5.2214966,11.701508,38.36548
-5.244507,11.770508,38.418457
-5.2669983,11.8535,38.479492
-5.2890015,11.9505005,38.548462
-5.3110046,12.047501,38.61743
-5.333008,12.144501,38.686523
-5.3460083,12.227509,38.73047
-5.350006,12.296509,38.74951
-5.354004,12.36351,38.76245
-5.3580017,12.428497,38.76953
-5.3619995,12.4935,38.77649
-5.373993,12.591507,38.79004
-5.393982,12.722504,38.809937
-5.400482,12.82901,38.791504
-5.3934937,12.911011,38.734497
-5.393982,12.999008,38.733032
-5.402008,13.093002,38.786987
-5.4129944,13.186005,38.85498
-5.427002,13.278,38.93701
-5.4410095,13.37001,39.019043
-5.4570007,13.462509,39.131958
-5.475006,13.555511,39.276
-5.489502,13.624512,39.42749
-5.5004883,13.66951,39.586426
-5.511505,13.714508,39.745483
-5.514984,13.74501,39.884033
-5.5109863,13.761002,40.001953
-5.497986,13.751511,40.08545
-5.4759827,13.716507,40.13452
-5.45401,13.681503,40.18347
-5.4309998,13.645508,40.224
-5.4069824,13.608505,40.25598
-5.3869934,13.587509,40.278442
-5.371002,13.582504,40.291504
-5.355011,13.577515,40.304443
-5.3389893,13.57251,40.317505
-5.3410034,13.544006,40.35547
-5.3609924,13.492004,40.418457
-5.400482,13.481003,40.494995
-5.459503,13.511002,40.58496
-5.5184937,13.541,40.674927
-5.5849915,13.57901,40.81299
-5.6589966,13.625,40.999023
-5.720001,13.66951,41.130005
-5.7680054,13.712509,41.205933
-5.8139954,13.784515,41.29297
-5.8580017,13.885513,41.39099
-5.902008,13.986511,41.489014
-5.9375,14.081512,41.553467
-5.964508,14.170502,41.584473
-5.9769897,14.259003,41.600464
-5.975006,14.347015,41.60144
-5.9649963,14.434509,41.585938
-5.946991,14.521515,41.553955
-5.9284973,14.605011,41.520996
-5.909485,14.685013,41.48694
-5.8809814,14.76001,41.444458
-5.842987,14.830017,41.393433
-5.8139954,14.900009,41.276
-5.7940063,14.9700165,41.09192
-5.7695007,15.034012,40.971924
-5.740509,15.0920105,40.916016
-5.712494,15.155014,40.85791
-5.685486,15.223007,40.797974
-5.662506,15.297012,40.75244
-5.6464844,15.38501,40.698975
-5.633484,15.481018,40.622925
-5.6204834,15.577011,40.546997
-5.609009,15.667511,40.465942
-5.598999,15.752518,40.380005
-5.5889893,15.837509,40.293945
-5.582489,15.926514,40.239502
-5.5794983,16.019516,40.21643
-5.5765076,16.127014,40.19995
-5.5734863,16.249008,40.18994
-5.5704956,16.371017,40.17993
-5.57251,16.492004,40.173462
-5.5794983,16.612015,40.17041
-5.5799866,16.714508,40.17798
-5.574005,16.799515,40.195923
-5.5700073,16.893509,40.23352
-5.567993,16.996506,40.290527
-5.5660095,17.099518,40.347534
-5.5595093,17.194016,40.40747
-5.5484924,17.280014,40.47046
-5.535492,17.359512,40.53894
-5.520508,17.43251,40.613037
-5.5069885,17.481018,40.688477
-5.494995,17.505005,40.765503
-5.4830017,17.529007,40.84253
-5.4710083,17.553009,40.919434
-5.461487,17.56752,41.006958
-5.4544983,17.57251,41.10498
-5.449005,17.570007,41.209473
-5.4450073,17.560013,41.320435
-5.4410095,17.550018,41.43152
-5.439514,17.520508,41.531006
-5.4404907,17.471512,41.61902
-5.4389954,17.417007,41.69348
-5.4349976,17.35701,41.754517
-5.4309998,17.297012,41.81543
-5.4255066,17.234009,41.878418
-5.4184875,17.168015,41.94348
-5.4129944,17.106506,42.016968
-5.4089966,17.049515,42.099
-5.404999,16.992508,42.18103
-5.398987,16.935013,42.251465
-5.390991,16.877014,42.310425
-5.384491,16.815002,42.373535
-5.379486,16.749008,42.44043
-5.3745117,16.683014,42.507446
-5.371002,16.614502,42.55652
-5.368988,16.543503,42.587524
-5.3670044,16.46701,42.622925
-5.36499,16.38501,42.662964
-5.3630066,16.303009,42.703003
-5.3664856,16.216507,42.74353
-5.3754883,16.125504,42.784424
-5.3859863,16.042511,42.828003
-5.3980103,15.967514,42.874023
-5.4089966,15.9045105,42.919434
-5.4190063,15.853516,42.964478
-5.4289856,15.8025055,43.00952
-5.451996,15.748505,43.087036
-5.4880066,15.691513,43.19702
-5.536499,15.627502,43.307495
-5.5975037,15.556503,43.418457
-5.6585083,15.485504,43.52942
-5.708008,15.446503,43.638428
-5.746002,15.439514,43.745483
-5.7839966,15.43251,43.85254
-5.822998,15.435516,43.980957
-5.8630066,15.448517,44.13098
-5.9029846,15.461502,44.281006
-5.942993,15.474503,44.43103
-5.976013,15.5035095,44.54602
-6.0019836,15.548508,44.625977
-6.0174866,15.591507,44.69153
-6.0224915,15.632507,44.74243
-6.0274963,15.673508,44.793457
-6.032501,15.727509,44.850952
-6.0379944,15.804001,44.901978
-6.0440063,15.890015,44.93994
-6.049988,15.976013,44.978027
-6.050995,16.068512,45.00952
-6.046997,16.167511,45.034424
-6.0429993,16.26651,45.05945
-6.0339966,16.353012,45.06848
-6.019989,16.427002,45.061523
-6.006012,16.501007,45.054443
-5.9914856,16.578506,45.05591
-5.9765015,16.659515,45.065918
-5.964508,16.737503,45.0885
-5.9555054,16.812515,45.123413
-5.952484,16.90651,45.179443
-5.9555054,17.0195,45.25647
-5.9544983,17.121506,45.323975
-5.9494934,17.21251,45.381958
-5.941498,17.300018,45.452515
-5.9305115,17.384003,45.5354
-5.9194946,17.455002,45.620483
-5.9085083,17.513,45.70752
-5.898987,17.552002,45.79297
-5.890991,17.572006,45.876953
-5.8840027,17.578506,45.968018
-5.8779907,17.571503,46.065918
-5.8745117,17.574005,46.1604
-5.8735046,17.585999,46.251465
-5.8714905,17.596512,46.349
-5.8684998,17.6055,46.453003
-5.865509,17.614502,46.556396
-5.862488,17.623505,46.659424
-5.8569946,17.624512,46.75244
-5.848999,17.617508,46.83545
-5.8410034,17.610504,46.918457
-5.833008,17.603516,47.001465
-5.825012,17.596512,47.084473
-5.816986,17.589508,47.16748
-5.8089905,17.582504,47.25049
-5.800995,17.5755,47.333496
-5.7929993,17.568512,47.41638
-5.7850037,17.561508,47.49939
-5.777008,17.554504,47.582397
-5.768982,17.547516,47.665405
-5.7609863,17.540512,47.748413
-5.7529907,17.533508,47.83142
-5.744995,17.526505,47.91443
-5.7369995,17.5195,47.997437
-5.729004,17.512512,48.080444
-5.7210083,17.505508,48.163452
-5.712982,17.498505,48.24646
-5.7049866,17.491516,48.329468
-5.696991,17.484512,48.412354
-5.6889954,17.477509,48.49536
-5.6809998,17.470505,48.57837
-5.673004,17.463501,48.661377
-5.6650085,17.456512,48.744385
-5.6569824,17.449509,48.827393
-5.648987,17.442505,48.9104
-5.640991,17.435516,48.99341
-5.6329956,17.428513,49.076416
-5.625,17.421509,49.159424
-5.6170044,17.414505,49.24243
-5.609009,17.407501,49.32544
-5.6009827,17.400513,49.408447
-5.592987,17.393509,49.491455
-5.5849915,17.386505,49.57434
-5.576996,17.379517,49.65735
-5.5690002,17.372513,49.740356
-5.5610046,17.365509,49.823364
-5.5529785,17.358505,49.906372
-5.544983,17.351501,49.98938
-5.5369873,17.344513,50.072388
-5.5289917,17.33751,50.155396
-5.520996,17.330505,50.238403
-5.5130005,17.323517,50.32141
-5.505005,17.316513,50.40442
-5.4969788,17.30951,50.487427
-5.488983,17.302505,50.570312
-5.4809875,17.295502,50.65332
-5.472992,17.288513,50.73633
-5.4649963,17.28151,50.819336
-5.4570007,17.274506,50.902344
-5.449005,17.267517,50.98535
-5.440979,17.260513,51.06836
-5.4329834,17.25351,51.151367
-5.424988,17.246506,51.234375
-5.416992,17.239502,51.317383
-5.4089966,17.232513,51.40039
-5.401001,17.22551,51.4834
-5.3930054,17.218506,51.566406
-5.3849792,17.211517,51.649292
-5.3769836,17.204514,51.7323
-5.368988,17.19751,51.815308
-5.3609924,17.190506,51.898315
-5.352997,17.183502,51.981323
-5.345001,17.176514,52.06433
-5.336975,17.16951,52.14734
-5.3289795,17.162506,52.230347
-5.320984,17.155518,52.313354
-5.3129883,17.148514,52.396362
-5.3049927,17.14151,52.47937
-5.296997,17.134506,52.562378
-5.2890015,17.127502,52.645386
-5.2809753,17.120514,52.72827
-5.2729797,17.11351,52.81128
-5.264984,17.106506,52.894287
-5.2569885,17.099518,52.977295
-5.248993,17.092514,53.060303
-5.2409973,17.08551,53.14331
-5.2330017,17.078506,53.22632
-5.2249756,17.071503,53.309326
-5.21698,17.064514,53.392334
-5.2089844,17.05751,53.47534
-5.200989,17.050507,53.55835
-5.192993,17.043518,53.641357
-5.1849976,17.036514,53.724365
-5.177002,17.02951,53.80725
-5.168976,17.022507,53.89026
-5.16098,17.015503,53.973267
-5.1529846,17.008514,54.056274
-5.144989,17.00151,54.139282
-5.1369934,16.994507,54.22229
-5.128998,16.987518,54.305298
-5.1209717,16.980515,54.388306
-5.112976,16.97351,54.471313
-5.1049805,16.966507,54.55432
-5.096985,16.959503,54.63733
-5.0889893,16.952515,54.720337
-5.0809937,16.94551,54.803345
-5.072998,16.938507,54.88623
-5.064972,16.931519,54.96924
-5.0569763,16.924515,55.052246
-5.0489807,16.917511,55.135254
-5.040985,16.910507,55.21826
-5.0329895,16.903503,55.30127
-5.024994,16.896515,55.384277
-5.0169983,16.889511,55.467285
-5.008972,16.882507,55.550293
-5.0009766,16.875519,55.6333
-4.992981,16.868515,55.71631
-4.9849854,16.861511,55.799316
-4.9769897,16.854507,55.882324
-4.968994,16.847504,55.96521
-4.9609985,16.840515,56.048218
