x,y,z
-2.118988,0.34150696,4.057495
-2.1809998,0.3524933,4.136963
-2.2430115,0.36349487,4.2165527
-2.3049927,0.37449646,4.2960205
-2.3770142,0.39149475,4.3790283
-2.4490051,0.40849304,4.462036
-2.520996,0.4255066,4.545044
-2.592987,0.44250488,4.6280518
-2.6650085,0.45950317,4.7110596
-2.7340088,0.4524994,4.791504
-2.803009,0.4454956,4.8719482
-2.8720093,0.43850708,4.9525146
-2.9410095,0.4315033,5.032959
-2.9995117,0.414505,5.119507
-3.058014,0.3975067,5.2060547
-3.1164856,0.38049316,5.2924805
-3.1749878,0.36349487,5.3790283
-3.2160034,0.34899902,5.4344482
-3.2569885,0.33450317,5.48999
-3.2980042,0.32000732,5.545532
-3.3389893,0.30549622,5.600952
-3.380005,0.29100037,5.656494
-3.4085083,0.2875061,5.704956
-3.4370117,0.28399658,5.75354
-3.4655151,0.28050232,5.802002
-3.4809875,0.2899933,5.834961
-3.4964905,0.2994995,5.868042
-3.5119934,0.30900574,5.901001
-3.524994,0.29049683,5.9470215
-3.5379944,0.27200317,5.993042
-3.5509949,0.25349426,6.0389404
-3.5639954,0.23500061,6.084961
-3.6004944,0.26249695,6.139038
-3.6369934,0.2899933,6.192993
-3.6734924,0.31750488,6.2469482
-3.7099915,0.34500122,6.3010254
-3.7384949,0.4255066,6.3719482
-3.7669983,0.5059967,6.442993
-3.7955017,0.5865021,6.514038
-3.8200073,0.6119995,6.5775146
-3.844513,0.63749695,6.640991
-3.8789978,0.68899536,6.729492
-3.9190063,0.647995,6.8205566
-3.959015,0.6069946,6.911499
-3.9819946,0.5384979,6.9814453
-4.005005,0.47000122,7.0515137
-4.035492,0.4505005,7.1175537
-4.0660095,0.43099976,7.1834717
-4.0964966,0.41149902,7.2495117
-4.109009,0.3880005,7.2734375
-4.1214905,0.36450195,7.2974854
-4.139496,0.3869934,7.286499
-4.157501,0.40950012,7.2755127
-4.191986,0.5095062,7.203003
-4.2265015,0.6094971,7.130493
-4.2609863,0.7095032,7.0579834
-4.2955017,0.809494,6.9854736
-4.3294983,0.79849243,7.05249
-4.363495,0.7875061,7.119507
-4.3974915,0.7765045,7.1865234
-4.431488,0.7655029,7.25354
-4.459015,0.81100464,7.29895
-4.486511,0.85650635,7.3444824
-4.5140076,0.9019928,7.3900146
-4.541504,0.9474945,7.435547
-4.5690002,0.9929962,7.480957
-4.5964966,1.0384979,7.5264893
-4.60849,1.1109924,7.5460205
-4.620514,1.1835022,7.5655518
-4.6325073,1.2559967,7.584961
-4.6445007,1.3285065,7.604492
-4.656494,1.401001,7.6240234
-4.685486,1.4284973,7.6674805
-4.714508,1.4559937,7.7110596
-4.7434998,1.4835052,7.7545166
-4.7724915,1.5110016,7.7979736
-4.799011,1.4904938,7.881958
-4.8255005,1.4700012,7.9659424
-4.8519897,1.4494934,8.050049
-4.8785095,1.4290009,8.134033
-4.8835144,1.4015045,8.177002
-4.888489,1.3739929,8.219971
-4.8934937,1.3464966,8.262939
-4.906006,1.3444977,8.320557
-4.9184875,1.3424988,8.378052
-4.9309998,1.3404999,8.435547
-4.9525146,1.3394928,8.469971
-4.973999,1.338501,8.504517
-4.995514,1.3374939,8.53894
-5.012512,1.3515015,8.575439
-5.0295105,1.3654938,8.612061
-5.046509,1.3795013,8.64856
-5.057495,1.4004974,8.657959
-5.068512,1.4214935,8.66748
-5.0794983,1.4425049,8.677002
-5.1025085,1.4230042,8.689941
-5.1254883,1.4035034,8.703003
-5.1484985,1.3840027,8.715942
-5.192993,1.3950043,8.791504
-5.237488,1.4060059,8.866943
-5.282013,1.4169922,8.942505
-5.3265076,1.4279938,9.017944
-5.3754883,1.486496,9.1085205
-5.4244995,1.5449982,9.198975
-5.475006,1.572998,9.25647
-5.5255127,1.6009979,9.313965
-5.575989,1.6289978,9.37146
-5.6235046,1.6179962,9.44104
-5.67099,1.6069946,9.510498
-5.718506,1.595993,9.579956
-5.7480164,1.5574951,9.620972
-5.7774963,1.5189972,9.661987
-5.807007,1.4804993,9.703003
-5.817505,1.4685059,9.718994
-5.828003,1.4564972,9.734985
-5.8305054,1.4750061,9.754517
-5.833008,1.4934998,9.774048
-5.8355103,1.5119934,9.793457
-5.8380127,1.5305023,9.812988
-5.838501,1.5554962,9.842041
-5.8389893,1.5805054,9.870972
-5.839508,1.6054993,9.900024
-5.839508,1.6259918,9.916504
-5.839508,1.6464996,9.932983
-5.8525085,1.6679993,9.974487
-5.865509,1.6894989,10.015991
-5.8785095,1.7109985,10.057495
-5.89151,1.7324982,10.098999
-5.9129944,1.7400055,10.145996
-5.9345093,1.7474976,10.192993
-5.9559937,1.7550049,10.23999
-5.9830017,1.7584991,10.2960205
-6.01001,1.7619934,10.352051
-6.0369873,1.7655029,10.407959
-6.0660095,1.7675018,10.481445
-6.095001,1.7695007,10.555054
-6.1264954,1.7639923,10.600952
-6.1579895,1.7584991,10.646973
-6.189514,1.753006,10.692993
-6.2254944,1.746994,10.755005
-6.261505,1.7409973,10.817017
-6.3049927,1.7579956,10.910034
-6.3485107,1.7749939,11.003052
-6.3919983,1.7919922,11.095947
-6.435486,1.8090057,11.188965
-6.462494,1.835495,11.224976
-6.489502,1.8619995,11.260986
-6.497986,1.8764954,11.301025
-6.5065002,1.8910065,11.340942
-6.514984,1.9055023,11.380981
-6.4970093,1.8919983,11.407959
-6.479004,1.8784943,11.435059
-6.4609985,1.8650055,11.462036
-6.4444885,1.861496,11.495483
-6.428009,1.8580017,11.529053
-6.411499,1.8544922,11.5625
-6.3980103,1.8424988,11.598022
-6.384491,1.8305054,11.633545
-6.371002,1.8184967,11.668945
-6.3630066,1.8099976,11.712524
-6.355011,1.8014984,11.755981
-6.346985,1.7929993,11.799561
-6.3389893,1.7845001,11.843018
-6.3320007,1.7825012,11.879517
-6.325012,1.7805023,11.916016
-6.3255005,1.7785034,11.93103
-6.325989,1.7765045,11.946045
-6.3265076,1.7745056,11.96106
-6.3464966,1.7799988,11.974976
-6.3664856,1.7855072,11.989014
-6.386505,1.7910004,12.003052
-6.4309998,1.783493,12.077026
-6.4754944,1.776001,12.151001
-6.5255127,1.7664948,12.218994
-6.5755005,1.7570038,12.286987
-6.6254883,1.7474976,12.35498
-6.6755066,1.7380066,12.422974
-6.7319946,1.7225037,12.483032
-6.788513,1.7070007,12.542969
-6.8410034,1.6595001,12.610474
-6.8934937,1.6119995,12.6779785
-6.9400024,1.6024933,12.722046
-6.986511,1.5930023,12.765991
-7.0319824,1.647995,12.837036
-7.077484,1.7030029,12.907959
-7.122986,1.7579956,12.979004
-7.1474915,1.7879944,13.010498
-7.171997,1.8179932,13.041992
-7.1965027,1.8480072,13.073486
-7.1984863,1.8894958,13.088989
-7.2005005,1.9309998,13.104492
-7.202484,1.9725037,13.119995
-7.186493,1.9750061,13.11853
-7.1705017,1.9774933,13.116943
-7.1524963,1.9644928,13.109985
-7.134491,1.9515076,13.103027
-7.1164856,1.9385071,13.095947
-7.0985107,1.9255066,13.088989
-7.1004944,1.9174957,13.11853
-7.1025085,1.9095001,13.147949
-7.122986,1.9055023,13.175537
-7.1434937,1.9015045,13.203003
-7.1640015,1.8975067,13.230469
-7.199005,1.8954926,13.287476
-7.234009,1.8934937,13.344482
-7.268982,1.8914948,13.401489
-7.3089905,1.8889923,13.473511
-7.348999,1.8865051,13.545532
-7.3890076,1.8840027,13.617554
-7.4305115,1.878006,13.678467
-7.471985,1.871994,13.739502
-7.513489,1.8659973,13.800537
-7.55249,1.8865051,13.874512
-7.5914917,1.9069977,13.948486
-7.6224976,1.9179993,14.011475
-7.6535034,1.9290009,14.074463
-7.682495,1.9369965,14.119995
-7.711487,1.9449921,14.165527
-7.740509,1.9530029,14.21106
-7.76651,1.9459991,14.26001
-7.792511,1.9389954,14.30896
-7.8200073,1.9064941,14.379517
-7.8475037,1.8739929,14.449951
-7.875,1.8414917,14.520508
-7.8945007,1.8334961,14.5460205
-7.9140015,1.8255005,14.571533
-7.933502,1.8175049,14.597046
-7.941498,1.8244934,14.628052
-7.9494934,1.8314972,14.659058
-7.9484863,1.8419952,14.66748
-7.94751,1.8524933,14.676025
-7.9465027,1.8630066,14.684448
-7.9494934,1.861496,14.723511
-7.952484,1.8600006,14.762451
-7.961487,1.8470001,14.820557
-7.9704895,1.8339996,14.87854
-7.979492,1.8305054,14.93103
-7.988495,1.8269958,14.9835205
-7.994995,1.824997,15.033447
-8.001495,1.822998,15.083496
-8.007996,1.8209991,15.133545
-8.0130005,1.8240051,15.184448
-8.018005,1.8269958,15.235474
-8.02301,1.8300018,15.286499
-8.027496,1.8309937,15.332031
-8.031982,1.8320007,15.377563
-8.03949,1.8399963,15.428955
-8.046997,1.8480072,15.480469
-8.054504,1.8560028,15.531982
-8.061005,1.8715057,15.580566
-8.067505,1.8869934,15.629028
-8.074005,1.9024963,15.67749
-8.079987,1.949997,15.733032
-8.085999,1.9974976,15.788452
-8.092987,2.0559998,15.844482
-8.100006,2.114502,15.900513
-8.106995,2.1730042,15.956543
-8.113983,2.2315063,16.012451
-8.127991,2.2754974,16.05957
-8.141998,2.3195038,16.106567
-8.166992,2.3424988,16.156494
-8.191986,2.3654938,16.206543
-8.2170105,2.388504,16.25647
-8.242004,2.411499,16.306519
-8.269989,2.411499,16.36145
-8.298004,2.411499,16.416504
-8.32251,2.3889923,16.464966
-8.346985,2.3665009,16.51355
-8.3714905,2.3439941,16.562012
-8.395996,2.3215027,16.610474
-8.412506,2.286499,16.664062
-8.428986,2.2514954,16.71753
-8.440491,2.2265015,16.76648
-8.451996,2.2014923,16.815552
-8.463501,2.1764984,16.864502
-8.474487,2.1524963,16.911499
-8.485504,2.1284943,16.958496
-8.4964905,2.1044922,17.005493
-8.506012,2.0829926,17.050537
-8.515503,2.061493,17.095459
-8.524994,2.0399933,17.140503
-8.534485,2.024002,17.192505
-8.544006,2.0079956,17.244507
-8.553986,2.001007,17.288452
-8.563995,1.9940033,17.33252
-8.574005,1.9869995,17.376465
-8.58551,2.0,17.42749
-8.596985,2.0130005,17.478516
-8.605011,2.0359955,17.53955
-8.613007,2.0590057,17.600464
-8.621002,2.0820007,17.661499
-8.625488,2.0910034,17.708984
-8.630005,2.100006,17.75647
-8.633514,2.1325073,17.807983
-8.636993,2.1649933,17.859497
-8.640503,2.1974945,17.91101
-8.639008,2.2294922,17.952515
-8.637512,2.2615051,17.994019
-8.63501,2.3170013,18.037476
-8.632507,2.3724976,18.081055
-8.635986,2.4109955,18.125488
-8.639496,2.4494934,18.170044
-8.643005,2.4880066,18.214478
-8.6545105,2.5234985,18.258545
-8.666016,2.5590057,18.30249
-8.686493,2.563507,18.355469
-8.707001,2.5679932,18.408447
-8.727509,2.5724945,18.461548
-8.743988,2.5704956,18.511475
-8.760498,2.5684967,18.561523
-8.7795105,2.5585022,18.60852
-8.798492,2.5484924,18.655518
-8.817505,2.538498,18.702515
-8.839996,2.5429993,18.752563
-8.860016,2.5184937,18.795044
-8.880005,2.4940033,18.837524
-8.903015,2.4669952,18.884033
-8.925995,2.4400024,18.930542
-8.955994,2.3934937,19.000977
-8.985992,2.3470001,19.071533
-8.987488,2.2514954,19.145996
-8.989014,2.1560059,19.220459
-9.022003,2.1535034,19.253052
-9.054993,2.151001,19.285522
-9.088013,2.1484985,19.317993
-9.105499,2.1799927,19.360474
-9.123016,2.211502,19.402954
-9.135498,2.2494965,19.44751
-9.14801,2.287506,19.491943
-9.151001,2.3209991,19.53955
-9.153992,2.3544922,19.587036
-9.153992,2.3964996,19.63147
-9.153992,2.438507,19.676025
-9.153015,2.462494,19.723999
-9.152008,2.486496,19.771973
-9.149994,2.4974976,19.82251
-9.14801,2.5084991,19.873047
-9.143494,2.4774933,19.933472
-9.139008,2.4465027,19.994019
-9.134491,2.4154968,20.054565
-9.130493,2.3609924,20.126953
-9.126495,2.3065033,20.199463
-9.122498,2.251999,20.271973
-9.119019,2.220993,20.319458
-9.124512,2.2140045,20.353027
-9.130005,2.2070007,20.386475
-9.135498,2.199997,20.420044
-9.152008,2.2075043,20.452026
-9.168518,2.2149963,20.484009
-9.209991,2.2460022,20.54956
-9.251495,2.2769928,20.61499
-9.292999,2.3079987,20.680542
-9.306,2.311493,20.69751
-9.319,2.3150024,20.714478
-9.338501,2.3285065,20.774536
-9.358002,2.3419952,20.834473
-9.377502,2.3554993,20.894531
-9.380005,2.3580017,20.9375
-9.382507,2.3605042,20.980469
-9.378998,2.3710022,21.03601
-9.375519,2.3815002,21.091553
-9.3685,2.3809967,21.152466
-9.361511,2.3804932,21.213501
-9.347992,2.380005,21.263062
-9.334503,2.3795013,21.3125
-9.324493,2.378006,21.36499
-9.314514,2.3764954,21.41748
-9.306,2.3809967,21.471558
-9.296509,2.3820038,21.51355
-9.287018,2.3829956,21.555542
-9.277496,2.3840027,21.597534
-9.277496,2.395996,21.651978
-9.277496,2.4080048,21.706543
-9.276001,2.3995056,21.755493
-9.274506,2.3910065,21.804565
-9.27301,2.382492,21.853516
-9.274506,2.380005,21.910034
-9.276001,2.3775024,21.966553
-9.283508,2.3804932,22.005493
-9.291016,2.3834991,22.044556
-9.298492,2.3865051,22.083496
-9.311005,2.3945007,22.123535
-9.323517,2.4024963,22.163574
-9.337006,2.4064941,22.210571
-9.350494,2.410492,22.257568
-9.35849,2.411499,22.292969
-9.366516,2.412506,22.328491
-9.376495,2.4154968,22.39502
-9.386505,2.4185028,22.461548
-9.396515,2.4214935,22.528076
-9.395508,2.4375,22.578491
-9.394501,2.4535065,22.629028
-9.389008,2.453003,22.68457
-9.383514,2.4524994,22.73999
-9.375,2.4519958,22.785034
-9.366516,2.4514923,22.830078
-9.361511,2.4535065,22.884033
-9.356506,2.4555054,22.937988
-9.351013,2.4620056,22.992065
-9.3454895,2.4685059,23.04602
-9.342499,2.4830017,23.095581
-9.339508,2.4974976,23.14502
-9.336487,2.5119934,23.19458
-9.334503,2.5189972,23.244995
-9.332489,2.526001,23.295532
-9.327515,2.513504,23.350464
-9.321991,2.4985046,23.40857
-9.316498,2.4835052,23.466553
-9.310516,2.4700012,23.51355
-9.304504,2.4564972,23.560547
-9.298492,2.4429932,23.607544
-9.304504,2.4459991,23.64502
-9.310516,2.4490051,23.682495
-9.316498,2.4519958,23.71997
-9.332489,2.4669952,23.758057
-9.348511,2.4819946,23.79602
-9.360504,2.5034943,23.831543
-9.372498,2.524994,23.867065
-9.384491,2.5464935,23.902466
-9.391998,2.5514984,23.942017
-9.399506,2.5565033,23.981567
-9.410492,2.5599976,24.04358
-9.412994,2.560501,24.097534
-9.415497,2.5610046,24.15149
-9.411987,2.5690002,24.203491
-9.408508,2.5769958,24.255493
-9.404999,2.5794983,24.308472
-9.401489,2.5820007,24.361572
-9.395508,2.585495,24.409546
-9.389496,2.5890045,24.45752
-9.381012,2.5910034,24.509033
-9.372498,2.5930023,24.560547
-9.365997,2.5930023,24.617554
-9.359497,2.5930023,24.67456
-9.365997,2.598999,24.743042
-9.372498,2.6049957,24.811523
-9.3785095,2.5984955,24.883057
-9.384491,2.5919952,24.95459
-9.379517,2.5899963,24.994507
-9.374512,2.5879974,25.034546
-9.360992,2.5845032,25.08252
-9.347504,2.5809937,25.130493
-9.334015,2.5774994,25.178589
-9.32251,2.5740051,25.191528
-9.335999,2.5820007,25.235596
-9.349487,2.5899963,25.279541
-9.363007,2.597992,25.323486
-9.389496,2.6139984,25.36499
-9.416016,2.630005,25.406494
-9.432495,2.6495056,25.462036
-9.433014,2.6620026,25.493042
-9.433502,2.6744995,25.524048
-9.4339905,2.6869965,25.555054
-9.434998,2.6920013,25.59497
-9.436005,2.6970062,25.63501
-9.441498,2.7070007,25.680542
-9.446991,2.7169952,25.726074
-9.452515,2.727005,25.771484
-9.465515,2.7310028,25.82898
-9.485992,2.7324982,25.916016
-9.5065,2.7339935,26.003052
-9.527008,2.7355042,26.090088
-9.544495,2.725006,26.162476
-9.562012,2.7144928,26.234985
-9.575012,2.701004,26.29956
-9.588013,2.6875,26.364014
-9.596008,2.671997,26.412964
-9.604004,2.6564941,26.462036
-9.603516,2.6325073,26.494995
-9.602997,2.6085052,26.528076
-9.601501,2.5800018,26.540527
-9.600006,2.5514984,26.552979
-9.598511,2.522995,26.565552
-9.593506,2.4804993,26.583008
-9.602509,2.4680023,26.619507
-9.611511,2.4555054,26.656006
-9.622986,2.4644928,26.704468
-9.634491,2.4734955,26.753052
-9.645508,2.4869995,26.805054
-9.656494,2.5005035,26.857056
-9.665009,2.5325012,26.919067
-9.673492,2.564499,26.98108
-9.675507,2.595993,27.029053
-9.67749,2.6275024,27.077026
-9.679504,2.6589966,27.125
-9.679016,2.7015076,27.16809
-9.678497,2.7440033,27.21106
-9.678009,2.7859955,27.22754
-9.67749,2.828003,27.244019
-9.696503,2.8605042,27.301514
-9.715515,2.8930054,27.359009
-9.743988,2.8910065,27.40747
-9.772491,2.8890076,27.456055
-9.807495,2.8684998,27.52356
-9.842499,2.8480072,27.591064
-9.874512,2.8215027,27.660034
-9.906494,2.7949982,27.729004
-9.938507,2.7684937,27.797974
-9.959991,2.744995,27.849487
-9.981506,2.7214966,27.901001
-9.992493,2.7019958,27.939575
-9.997009,2.688507,27.9646
-10.001495,2.675003,27.989502
-10.009491,2.6580048,28.027588
-10.017517,2.6410065,28.065552
-10.026489,2.6275024,28.093018
-10.035492,2.6139984,28.120483
-10.050507,2.604004,28.138062
-10.065491,2.5939941,28.155518
-10.094513,2.5944977,28.24707
-10.123505,2.5950012,28.338501
-10.153015,2.5859985,28.406006
-10.182495,2.5769958,28.47351
-10.209503,2.587494,28.554077
-10.236511,2.5980072,28.634521
-10.263489,2.6085052,28.715088
-10.2795105,2.6240082,28.769043
-10.286987,2.6455078,28.814575
-10.294495,2.6670074,28.859985
-10.302002,2.688507,28.905518
-10.295502,2.7039948,28.926025
-10.289001,2.7194977,28.946533
-10.277496,2.7245026,28.97107
-10.265991,2.7295074,28.995605
-10.254517,2.7225037,29.020996
-10.243011,2.7154999,29.046509
-10.239502,2.7080078,29.077515
-10.235992,2.7005005,29.10852
-10.245514,2.6974945,29.147095
-10.255005,2.6945038,29.185547
-10.264496,2.6914978,29.223999
-10.285492,2.6775055,29.296997
-10.306519,2.663498,29.369995
-10.323517,2.663498,29.426514
-10.340515,2.663498,29.483032
-10.354004,2.6569977,29.541504
-10.367493,2.6504974,29.600098
-10.3815,2.6439972,29.651001
-10.395508,2.637497,29.702026
-10.408508,2.626999,29.747559
-10.421509,2.6165009,29.79309
-10.434509,2.6060028,29.838501
-10.448517,2.5890045,29.88855
-10.468018,2.6029968,29.94458
-10.487518,2.6170044,30.000488
-10.503998,2.628006,30.0531
-10.520508,2.6390076,30.10559
-10.530518,2.6425018,30.147583
-10.540497,2.645996,30.189575
-10.550507,2.6495056,30.231567
-10.558014,2.6725006,30.266602
-10.565521,2.6954956,30.301514
-10.573517,2.7120056,30.333008
-10.581512,2.7285004,30.364502
-10.596008,2.751999,30.417603
-10.610504,2.7754974,30.470581
-10.6345215,2.8025055,30.511108
-10.658508,2.8294983,30.551514
-10.6875,2.835495,30.612549
-10.716522,2.841507,30.673584
-10.740021,2.8370056,30.733032
-10.763519,2.8325043,30.792603
-10.787506,2.8190002,30.861084
-10.811523,2.8054962,30.929565
-10.83551,2.7919922,30.998047
-10.858002,2.774994,31.064575
-10.880524,2.7579956,31.131104
-10.893524,2.7525024,31.174072
-10.906525,2.746994,31.217041
-10.919525,2.7415009,31.26001
-10.918518,2.7460022,31.286499
-10.917511,2.7505035,31.31311
-10.911011,2.755005,31.343994
-10.9045105,2.7595062,31.375
-10.897003,2.7695007,31.417603
-10.889526,2.7794952,31.460083
-10.886505,2.7724915,31.525024
-10.883514,2.765503,31.590088
-10.880524,2.7584991,31.65503
-10.875,2.753006,31.716553
-10.869507,2.7474976,31.778076
-10.862518,2.7424927,31.833496
-10.853516,2.7369995,31.87854
-10.844513,2.7315063,31.923584
-10.83551,2.725998,31.968506
-10.82251,2.7265015,31.992554
-10.809509,2.727005,32.0166
-10.790009,2.7445068,32.014038
-10.770508,2.7619934,32.011597
-10.751007,2.7984924,31.996094
-10.731506,2.8350067,31.98059
-10.745514,2.8455048,32.018555
-10.7595215,2.8560028,32.05652
-10.773529,2.8665009,32.094604
-10.815002,2.8724976,32.17151
-10.856506,2.8784943,32.248535
-10.922028,2.864502,32.345093
-10.987518,2.8504944,32.44153
-11.037506,2.8085022,32.534546
-11.087524,2.7664948,32.627563
-11.132019,2.7534943,32.7146
-11.176514,2.7404938,32.801514
-11.217529,2.7415009,32.88806
-11.258514,2.7424927,32.974487
-11.29953,2.7434998,33.061035
-11.346008,2.776001,33.09204
-11.392517,2.8085022,33.123047
-11.439026,2.8410034,33.154053
-11.440521,2.871994,33.145508
-11.442017,2.9029999,33.137085
-11.423035,2.9179993,33.133057
-11.410034,2.8994904,33.111572
-11.397034,2.8809967,33.090088
-11.384033,2.862503,33.068604
-11.3785095,2.8370056,33.034546
-11.373016,2.811493,33.00049
-11.288025,2.911499,33.020996
-11.203003,3.0115051,33.041504
-11.250519,3.005005,33.1416
-11.298004,2.9985046,33.241577
-11.298004,2.9985046,33.241577
-11.298004,2.9985046,33.241577
-11.298004,2.9985046,33.241577
-11.298004,2.9985046,33.241577
-11.298004,2.9985046,33.241577
-11.298004,2.9985046,33.241577
-11.323029,3.0034943,33.317993
-11.348022,3.0084991,33.39453
-11.348022,3.0084991,33.39453
-11.348022,3.0084991,33.39453
-11.377014,2.913498,33.3656
-11.406006,2.8184967,33.336548
-11.393524,2.8244934,33.356567
-11.381012,2.8305054,33.376587
-11.394531,2.8179932,33.36902
-11.40802,2.8054962,33.361572
-11.40802,2.8054962,33.361572
-11.40802,2.8054962,33.361572
-11.404022,2.8034973,33.394043
-11.400024,2.8014984,33.426514
-11.400024,2.8014984,33.426514
-11.400024,2.8014984,33.426514
-11.39801,2.8065033,33.42102
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.396027,2.811493,33.415527
-11.3880005,2.8204956,33.42102
-11.380005,2.8294983,33.426514
-11.40152,2.8235016,33.50952
-11.423004,2.817505,33.59253
-11.423004,2.817505,33.59253
-11.423004,2.817505,33.59253
-11.423004,2.817505,33.59253
-11.431519,2.8195038,33.636597
-11.440002,2.8215027,33.680542
-11.445526,2.7785034,33.675537
-11.451019,2.7355042,33.670532
-11.451019,2.7355042,33.670532
-11.451019,2.7355042,33.670532
-11.448029,2.7400055,33.703003
-11.445007,2.7445068,33.735596
-11.439026,2.7445068,33.75952
-11.429504,2.7424927,33.777588
-11.420013,2.7404938,33.795532
-11.41153,2.7359924,33.82605
-11.403015,2.7315063,33.856567
-11.402008,2.7315063,33.886597
-11.401001,2.7315063,33.916504
-11.405029,2.7369995,33.95056
-11.409027,2.7424927,33.984497
-11.417511,2.7505035,34.031494
-11.428009,2.757492,34.083496
-11.438507,2.7644958,34.135498
-11.449005,2.7714996,34.1875
-11.463013,2.7754974,34.259033
-11.47403,2.7839966,34.328003
-11.485016,2.7924957,34.397095
-11.49353,2.7984924,34.45703
-11.502014,2.8045044,34.51709
-11.510529,2.810501,34.577026
-11.532532,2.8059998,34.662598
-11.563507,2.8014984,34.754517
-11.594513,2.796997,34.846558
-11.619019,2.7975006,34.91101
-11.643524,2.7980042,34.975586
-11.657532,2.800003,35.00952
-11.671509,2.802002,35.04358
-11.66803,2.8054962,35.0531
-11.66452,2.8090057,35.0625
-11.652527,2.8215027,35.064087
-11.640503,2.8339996,35.06555
-11.629517,2.8370056,35.08008
-11.61853,2.8399963,35.094604
-11.613007,2.8430023,35.096558
-11.607513,2.845993,35.09851
-11.630005,2.8535004,35.134033
-11.652527,2.8609924,35.169556
-11.686005,2.8634949,35.248047
-11.719513,2.8659973,35.326538
-11.743011,2.8605042,35.40454
-11.76651,2.8549957,35.482544
-11.783508,2.8544922,35.567017
-11.799011,2.8524933,35.644043
-11.814514,2.8504944,35.72107
-11.830505,2.859497,35.794067
-11.846527,2.8684998,35.867065
-11.861511,2.8759918,35.926025
-11.876526,2.8834991,35.985107
-11.886505,2.8860016,36.0271
-11.896515,2.888504,36.06909
-11.901001,2.8925018,36.100586
-11.905518,2.8964996,36.13208
-11.9045105,2.8970032,36.1521
-11.903503,2.8974915,36.171997
-11.899506,2.8984985,36.1886
-11.895508,2.8995056,36.20508
-11.886017,2.901001,36.206543
-11.883026,2.901001,36.22461
-11.880005,2.901001,36.242554
-11.893524,2.9055023,36.285034
-11.907013,2.9100037,36.327515
-11.921509,2.9185028,36.377563
-11.936005,2.927002,36.427612
