x,y,z
1.3705139,-3.7675018,63.260498
1.3795166,-3.8325043,63.337524
1.39151,-3.8954926,63.413086
1.4064941,-3.9564972,63.48706
1.4190063,-4.020996,63.5531
1.4290161,-4.0890045,63.611084
1.4389954,-4.1569977,63.669067
1.4570007,-4.2465057,63.72107
1.4830017,-4.357498,63.76709
1.5039978,-4.4539948,63.804565
1.519989,-4.5359955,63.833496
1.5360107,-4.617996,63.86255
1.5494995,-4.703491,63.89148
1.5605164,-4.7924957,63.920532
1.5654907,-4.8829956,63.939575
1.5645142,-4.974991,63.948486
1.5635071,-5.0670013,63.95752
1.5625,-5.1589966,63.966553
1.5725098,-5.2559967,63.978516
1.5935059,-5.3580017,63.99353
1.6019897,-5.4570007,64.00305
1.597992,-5.552994,64.00708
1.5939941,-5.649002,64.01099
1.5914917,-5.744995,64.00757
1.5905151,-5.8410034,63.996582
1.589508,-5.9369965,63.985596
1.582489,-6.0339966,63.97351
1.5694885,-6.132004,63.96057
1.5555115,-6.229492,63.94751
1.5404968,-6.3264923,63.93457
1.5255127,-6.4234924,63.92151
1.5065002,-6.5224915,63.90857
1.48349,-6.6235046,63.895508
1.4599915,-6.7245026,63.88257
1.4360046,-6.8255005,63.869507
1.4135132,-6.918503,63.85254
1.3925171,-7.0034943,63.831543
1.3714905,-7.088501,63.810547
1.3485107,-7.1754913,63.785522
1.3235168,-7.264496,63.75659
1.2994995,-7.354492,63.728027
1.2764893,-7.4454956,63.700073
1.2535095,-7.536499,63.671997
1.2279968,-7.625,63.639526
1.2000122,-7.7109985,63.60254
1.1719971,-7.796997,63.56555
1.1470032,-7.8829956,63.542603
1.125,-7.968994,63.53357
1.098999,-8.056,63.5166
1.0690002,-8.143997,63.491577
1.0390015,-8.232498,63.4646
1.0090027,-8.321503,63.435547
0.9790039,-8.410492,63.406494
0.9505005,-8.5,63.379517
0.92349243,-8.589996,63.354492
0.8970032,-8.681992,63.333008
0.8710022,-8.776001,63.315063
0.84399414,-8.869003,63.291504
0.8160095,-8.960999,63.262573
0.7879944,-9.052994,63.23352
0.7585144,-9.145996,63.21057
0.72750854,-9.23999,63.193604
0.69799805,-9.334503,63.180054
0.6700134,-9.429504,63.170044
0.6405029,-9.52449,63.159546
0.6094971,-9.619492,63.14856
0.5784912,-9.714493,63.137573
0.54901123,-9.804993,63.13257
0.5215149,-9.897995,63.137085
0.49450684,-9.998001,63.14502
0.46499634,-10.093994,63.15503
0.43301392,-10.186005,63.167114
0.40100098,-10.278,63.179077
0.37200928,-10.372498,63.19702
0.3460083,-10.469498,63.22107
0.3215027,-10.5625,63.250122
0.29849243,-10.6515045,63.284058
0.2755127,-10.740494,63.318115
0.25201416,-10.824997,63.357056
0.22799683,-10.904999,63.401
0.20199585,-10.985001,63.447998
0.17401123,-11.065002,63.498047
0.1459961,-11.145004,63.548096
0.119506836,-11.221497,63.594116
0.09451294,-11.294495,63.63611
0.06851196,-11.3685,63.69751
0.041503906,-11.443497,63.778564
0.01449585,-11.518494,63.859497
-0.014007568,-11.591003,63.929565
-0.042510986,-11.654495,63.991577
-0.069488525,-11.711502,64.05652
-0.09649658,-11.768494,64.12158
-0.12249756,-11.8255005,64.19751
-0.14749146,-11.882507,64.284546
-0.17349243,-11.931503,64.37158
-0.20050049,-11.972504,64.458496
-0.22750854,-12.013504,64.54553
-0.25048828,-12.044006,64.62805
-0.26950073,-12.063995,64.706055
-0.2835083,-12.087997,64.78259
-0.292511,-12.115997,64.857544
-0.30551147,-12.132996,64.946045
-0.32250977,-12.138992,65.048096
-0.33950806,-12.145004,65.150024
-0.35650635,-12.149994,65.252075
-0.37350464,-12.153992,65.354004
-0.38949585,-12.154495,65.45459
-0.4045105,-12.151489,65.55359
-0.41949463,-12.141495,65.656494
-0.43450928,-12.124496,65.76355
-0.44250488,-12.104996,65.861084
