x,y,z
-3.9284973,1.8029938,7.01355
-4.0595093,1.8670044,7.1464844
-4.196991,1.9095001,7.3050537
-4.3410034,1.9304962,7.4890137
-4.4849854,1.9514923,7.6729736
-4.618988,1.951004,7.8554688
-4.7430115,1.9290009,8.036499
-4.8670044,1.9069977,8.217529
-4.9909973,1.8849945,8.39856
-5.10849,1.8379974,8.588989
-5.2194824,1.7660065,8.78894
-5.3305054,1.6940002,8.989014
-5.441498,1.621994,9.188965
-5.529999,1.5650024,9.338501
-5.5960083,1.522995,9.4375
-5.6619873,1.4810028,9.536499
-5.703491,1.4514923,9.586548
-5.7044983,1.425003,9.571045
-5.7275085,1.3964996,9.535034
-5.791504,1.3990021,9.562988
-5.863983,1.4394989,9.688477
-5.941986,1.4945068,9.843506
-6.019989,1.5494995,9.998535
-6.102997,1.5899963,10.161011
-6.1910095,1.6159973,10.331055
-6.2789917,1.6419983,10.500977
-6.348999,1.6799927,10.63855
-6.401001,1.7299957,10.74353
-6.453003,1.7799988,10.848511
-6.4970093,1.8350067,10.946045
-6.5329895,1.8950043,11.036011
-6.5690002,1.9550018,11.125977
-6.605011,2.0149994,11.215942
-6.631012,2.1029968,11.261963
-6.647003,2.2189941,11.264038
-6.6629944,2.3350067,11.265991
-6.696991,2.4700012,11.303467
-6.748993,2.623993,11.376465
-6.800995,2.7779999,11.449463
-6.870514,2.8984985,11.510498
-6.957489,2.9855042,11.559448
-7.0444946,3.0724945,11.6085205
-7.140991,3.1134949,11.69397
-7.2470093,3.1085052,11.81604
-7.352997,3.1035004,11.937988
-7.462494,3.0700073,12.098999
-7.5755005,3.0079956,12.29895
-7.688507,2.9459991,12.499023
-7.8015137,2.8840027,12.698975
-7.92099,2.8119965,12.828003
-8.046997,2.7299957,12.885986
-8.173004,2.647995,12.94397
-8.299011,2.5659943,13.001953
-8.424988,2.4839935,13.059937
-8.487488,2.4055023,13.115967
-8.486511,2.3305054,13.170044
-8.485504,2.2555084,13.223999
-8.484009,2.2109985,13.236938
-8.481995,2.1970062,13.208984
-8.480011,2.1829987,13.18103
-8.477997,2.1690063,13.152954
-8.527008,2.2055054,13.13855
-8.627014,2.2924957,13.137451
-8.72699,2.3795013,13.136475
-8.824493,2.4089966,13.218994
-8.919495,2.3809967,13.38501
-9.014496,2.3529968,13.551025
-9.10849,2.314499,13.734009
-9.201508,2.265503,13.93396
-9.294495,2.216507,14.134033
-9.4079895,2.2064972,14.311523
-9.541992,2.2355042,14.466553
-9.675995,2.2644958,14.62146
-9.768005,2.3554993,14.747437
-9.817993,2.5084991,14.844482
-9.868011,2.661499,14.941528
-9.903015,2.7714996,15.007446
-9.923004,2.838501,15.04248
-9.942993,2.9055023,15.077515
-9.936005,2.9685059,15.079956
-9.902008,3.0274963,15.050049
-9.868011,3.086502,15.02002
-9.855499,3.119995,15.006958
-9.864502,3.128006,15.010986
-9.873505,3.1360016,15.015015
-9.897491,3.1244965,15.037476
-9.936493,3.0935059,15.078491
-9.975494,3.0625,15.119507
-10.058502,3.0590057,15.23999
-10.185486,3.0830078,15.439941
-10.3125,3.1069946,15.640015
-10.442993,3.1699982,15.839478
-10.576996,3.2720032,16.038452
-10.699005,3.3695068,16.212524
-10.8089905,3.4625092,16.36145
-10.919006,3.5554962,16.510498
-11.031006,3.5494995,16.645508
-11.144989,3.4445038,16.76648
-11.198486,3.3269958,16.825928
-11.191498,3.1970062,16.823975
-11.178009,3.0995026,16.794434
-11.1579895,3.0345001,16.737427
-11.1380005,2.9694977,16.680542
-11.083984,2.9335022,16.619019
-10.996002,2.9264984,16.552979
-10.981995,2.932495,16.577515
-11.041992,2.9515076,16.692505
-11.10199,2.9705048,16.807495
-11.173492,2.975998,16.964966
-11.2565,2.9680023,17.16504
-11.339508,2.9600067,17.36499
-11.41449,2.938507,17.549438
-11.481506,2.9035034,17.718506
-11.548492,2.8684998,17.887451
-11.60849,2.8869934,18.013428
-11.661499,2.9589996,18.096436
-11.714508,3.0310059,18.179443
-11.738007,3.1309967,18.239014
-11.731995,3.2590027,18.275024
-11.726013,3.3869934,18.311035
-11.717987,3.5090027,18.339478
-11.708008,3.625,18.360474
-11.697998,3.7409973,18.38147
-11.703003,3.8495026,18.423462
-11.722992,3.9505005,18.48645
-11.743011,4.0514984,18.549438
-11.777496,4.1349945,18.625
-11.826508,4.201004,18.713013
-11.875488,4.2669983,18.801025
-11.932983,4.265503,18.906494
-11.998993,4.1965027,19.029541
-12.0755005,4.0809937,19.169434
-12.162506,3.9190063,19.326538
-12.249512,3.7570038,19.48352
-12.333984,3.6284943,19.599976
-12.416016,3.533493,19.676025
-12.497986,3.438507,19.751953
-12.580505,3.3984985,19.819458
-12.663513,3.413498,19.878418
-12.726501,3.4915009,19.954956
-12.769501,3.6325073,20.04895
-12.8125,3.7734985,20.142944
-12.851501,3.895996,20.231934
-12.886505,4.0,20.315918
-12.921509,4.104004,20.400024
-12.962494,4.1985016,20.490479
-13.009491,4.283493,20.587524
-13.056488,4.3684998,20.684448
-13.104492,4.406494,20.77002
-13.153503,4.3975067,20.843994
-13.202484,4.388504,20.917969
-13.255493,4.3399963,21.012451
-13.304993,4.231003,21.132446
-13.346985,4.100998,21.257446
-13.389008,4.022995,21.375
-13.431,3.996994,21.484985
-13.462006,3.987503,21.578491
-13.481995,3.9945068,21.655518
-13.497009,4.0234985,21.722534
-13.507996,4.087494,21.792969
-13.519989,4.164505,21.876953
-13.5295105,4.2474976,21.95752
-13.536499,4.336502,22.034424
-13.547485,4.412506,22.128418
-13.5625,4.4754944,22.239502
-13.582489,4.5424957,22.344482
-13.603485,4.560501,22.43042
-13.620483,4.5254974,22.503418
-13.646484,4.5014954,22.598022
-13.681488,4.488495,22.71399
-13.720001,4.4465027,22.83545
-13.761505,4.3964996,22.95398
-13.7994995,4.3735046,23.057495
-13.834503,4.356491,23.154419
-13.867981,4.3339996,23.245972
-13.899994,4.3059998,23.332031
-13.932983,4.285492,23.419922
-13.9670105,4.2724915,23.51001
-13.9964905,4.2890015,23.598022
-14.021484,4.3349915,23.68396
-14.046509,4.3809967,23.77002
-14.068512,4.451004,23.863525
-14.087494,4.544998,23.964478
-14.101013,4.645996,24.063477
-14.109009,4.753998,24.160522
-14.117004,4.8619995,24.257446
-14.122498,4.9465027,24.346436
-14.125488,5.007492,24.42749
-14.1285095,5.0684967,24.508423
-14.132507,5.1170044,24.58545
-14.137512,5.153,24.658447
-14.152985,5.188492,24.740967
-14.178986,5.2234955,24.833008
-14.204987,5.258499,24.924927
-14.234009,5.2545013,25.025513
-14.265991,5.211502,25.134521
-14.296997,5.1674957,25.248535
-14.326996,5.1224976,25.367432
-14.354492,5.0755005,25.484497
-14.379486,5.0265045,25.599487
-14.4045105,4.9774933,25.714478
-14.429504,4.9284973,25.829468
-14.452515,4.8995056,25.936035
-14.473511,4.890503,26.033936
-14.4935,4.8849945,26.132935
-14.512512,4.8829956,26.233032
-14.528992,4.886505,26.329468
-14.542999,4.8954926,26.422485
-14.557007,4.9044952,26.515503
-14.569489,4.927002,26.614502
-14.580505,4.9629974,26.719482
-14.591003,5.005493,26.82544
-14.602997,5.046997,26.942505
-14.603485,5.0735016,27.034912
-14.585999,5.0755005,27.086914
-14.567993,5.067505,27.122437
-14.570984,5.070999,27.179932
-14.593994,5.072998,27.276978
-14.629486,5.0700073,27.412476
-14.675507,5.0755005,27.579956
-14.719513,5.088501,27.740479
-14.748993,5.102005,27.862427
-14.766998,5.1159973,27.953491
-14.775482,5.116501,28.02649
-14.774506,5.1035004,28.08142
-14.770996,5.088501,28.135498
-14.764984,5.0715027,28.188477
-14.752991,5.0440063,28.239502
-14.734985,5.0059967,28.288452
-14.721497,4.9830017,28.336914
-14.725494,5.0065002,28.416016
-14.742493,5.061493,28.526001
-14.759491,5.116501,28.635986
-14.772491,5.1974945,28.740479
-14.781494,5.3045044,28.839478
-14.791504,5.4095,28.944458
-14.804504,5.492996,29.044922
-14.819489,5.557007,29.13501
-14.834503,5.621002,29.224976
-14.856506,5.6694946,29.309448
-14.885498,5.7024994,29.388428
-14.920013,5.6985016,29.480469
-14.958984,5.637497,29.59851
-14.997009,5.5565033,29.729492
-15.036987,5.4850006,29.864014
-15.07901,5.423004,30.001953
-15.118011,5.375,30.126465
-15.153992,5.3410034,30.237427
-15.181488,5.3150024,30.333496
-15.2005005,5.296997,30.414429
-15.216003,5.281006,30.490479
-15.227997,5.2669983,30.561523
-15.235992,5.2485046,30.624512
-15.234985,5.2359924,30.664429
-15.229004,5.2339935,30.689453
-15.234497,5.2514954,30.745972
-15.251495,5.288498,30.833984
-15.272003,5.345993,30.920532
-15.29599,5.423996,31.005493
-15.319489,5.5045013,31.113525
-15.342499,5.587494,31.244507
-15.364014,5.664505,31.372437
-15.384003,5.735504,31.497437
-15.410492,5.7964935,31.617432
-15.443512,5.8475037,31.732422
-15.480988,5.8670044,31.849976
-15.52301,5.8549957,31.96997
-15.565002,5.8430023,32.089966
-15.609497,5.8190002,32.215454
-15.656494,5.7830048,32.346436
-15.7005005,5.7454987,32.479492
-15.741486,5.706497,32.614502
-15.781006,5.673004,32.745483
-15.819,5.6450043,32.872437
-15.856995,5.6170044,32.99951
-15.884491,5.5944977,33.106445
-15.901489,5.5774994,33.19348
-15.910004,5.5625,33.264038
-15.910004,5.5494995,33.317993
-15.910004,5.536499,33.37195
-15.911499,5.513504,33.432983
-15.91449,5.4804993,33.500977
-15.912506,5.459503,33.55249
-15.905487,5.4505005,33.587524
-15.902008,5.4524994,33.631958
-15.902008,5.4655,33.686035
-15.902008,5.4785004,33.73999
-15.904999,5.508499,33.800537
-15.911011,5.555496,33.86743
-15.921997,5.616501,33.944946
-15.937988,5.691498,34.03296
-15.952515,5.770996,34.13147
-15.965485,5.8549957,34.24048
-15.984497,5.9369965,34.356934
-16.009491,6.0169983,34.480957
-16.034485,6.097,34.60498
-16.069,6.154007,34.735474
-16.113007,6.1880035,34.872437
-16.158997,6.1950073,35.01294
-16.207,6.175003,35.156982
-16.250488,6.1430054,35.291016
-16.28949,6.098999,35.414917
-16.328491,6.055008,35.53894
-16.364502,6.018997,35.658447
-16.397491,5.9909973,35.773438
-16.427002,5.966507,35.880005
-16.453003,5.9454956,35.978027
-16.479004,5.9244995,36.075928
-16.502502,5.9015045,36.166992
-16.523499,5.8764954,36.250977
-16.543,5.8495026,36.338013
-16.561005,5.8204956,36.42798
-16.575012,5.7960052,36.501953
-16.584991,5.776001,36.559937
-16.58899,5.775009,36.60742
-16.587006,5.7929993,36.64453
-16.588501,5.822006,36.694946
-16.593506,5.8619995,36.759033
-16.59851,5.902008,36.822998
-16.60199,5.932007,36.875977
-16.604004,5.951996,36.91797
-16.631012,5.9754944,36.995483
-16.682983,6.0025024,37.10852
-16.742004,6.0339966,37.247437
-16.807983,6.0700073,37.412476
-16.868988,6.0984955,37.569946
-16.924988,6.119507,37.71997
-16.977509,6.180496,37.855957
-17.02649,6.281494,37.978027
-17.0755,6.3825073,38.099976
-17.121002,6.4819946,38.209473
-17.14151,6.57251,38.275024
-17.140503,6.6555023,38.30896
-17.139496,6.738495,38.343018
-17.134003,6.8130035,38.37195
-17.123993,6.878998,38.395996
-17.12201,6.9179993,38.40747
-17.156006,6.9389954,38.436523
-17.217987,6.9690094,38.495483
-17.302002,6.992508,38.57544
-17.40799,7.009506,38.676514
-17.514008,7.0265045,38.777466
-17.619995,7.043503,38.878418
-17.725983,7.060501,38.979492
-17.837494,7.0805054,39.10547
-17.954498,7.1035004,39.25647
-18.071503,7.1264954,39.40747
-18.188507,7.1495056,39.55847
-18.298004,7.1735077,39.699463
-18.399994,7.1985016,39.830444
-18.491486,7.1889954,39.979004
-18.57251,7.1450043,40.14502
-18.6445,7.0920105,40.271484
-18.707489,7.029999,40.35852
-18.754486,6.9830017,40.42041
-18.766998,6.9544983,40.44043
-18.760986,6.9295044,40.44348
-18.755005,6.9044952,40.446533
-18.759003,6.9150085,40.444946
-18.77301,6.9609985,40.438965
-18.805481,6.9934998,40.49402
-18.856506,7.012497,40.609985
-18.916504,7.0390015,40.73047
-18.985504,7.072998,40.85547
-19.054504,7.10701,40.98047
-19.123505,7.1410065,41.10547
-19.19751,7.1815033,41.251465
-19.27649,7.2285004,41.418457
-19.3555,7.2754974,41.58545
-19.433502,7.3305054,41.739014
-19.510498,7.393509,41.878906
-19.587494,7.456497,42.01892
-19.653503,7.532501,42.1344
-19.708496,7.6215057,42.225464
-19.763489,7.7105103,42.316406
-19.793,7.776001,42.395508
-19.796997,7.8180084,42.462402
-19.790497,7.859497,42.518433
-19.773499,7.9004974,42.563477
-19.749481,7.932495,42.596436
-19.731995,7.967499,42.610474
-19.75299,8.028503,42.656494
-19.837982,8.121002,42.753418
-19.971497,8.195007,42.890015
-20.093506,8.203506,43.038452
-20.181976,8.167999,43.18799
-20.242981,8.130005,43.30847
-20.276001,8.117004,43.363403
-20.287994,8.13501,43.380005
-20.305481,8.168503,43.408447
-20.341492,8.19751,43.48999
-20.390991,8.2285,43.60547
-20.449005,8.263504,43.73242
-20.504486,8.294998,43.854492
-20.561493,8.352509,43.972412
-20.622498,8.439499,44.09143
-20.683502,8.5265045,44.21045
-20.729492,8.607498,44.323486
-20.760498,8.682495,44.43042
-20.779999,8.75,44.524414
-20.787994,8.809998,44.60547
-20.787994,8.867996,44.684937
-20.779999,8.923996,44.76294
-20.761993,8.975998,44.8125
-20.744995,9.031006,44.834473
-20.738983,9.093002,44.85742
-20.733002,9.154999,44.880493
-20.72699,9.216995,44.903442
-20.751495,9.287506,44.95691
-20.806488,9.366501,45.041016
-20.892975,9.44751,45.14099
-21.018494,9.492004,45.27893
-21.15149,9.498001,45.438965
-21.270477,9.496506,45.589966
-21.375488,9.487503,45.731934
-21.466492,9.459503,45.8844
-21.529999,9.419006,46.011963
-21.579987,9.38501,46.104004
-21.613495,9.361008,46.1875
-21.630493,9.347,46.26245
-21.647491,9.333008,46.337402
-21.66098,9.335999,46.40796
-21.67099,9.356003,46.474
-21.666473,9.382507,46.511963
-21.647491,9.415497,46.521973
-21.628479,9.448502,46.531982
-21.620483,9.472,46.570923
-21.623474,9.486008,46.638916
-21.632477,9.509003,46.70691
-21.647491,9.541,46.774902
-21.671997,9.578506,46.862427
-21.705994,9.621506,46.969482
-21.73999,9.664505,47.076416
-21.777496,9.689499,47.194946
-21.824493,9.696503,47.33142
-21.877502,9.703506,47.474487
-21.933472,9.723999,47.62097
-21.989471,9.787506,47.768433
-22.04248,9.880508,47.913452
-22.067474,9.956009,48.020508
-22.064484,10.014008,48.089478
-22.043,10.065002,48.132935
-22.00299,10.109009,48.151
-21.96698,10.148499,48.166504
-21.934998,10.183502,48.179443
-21.921478,10.222504,48.205444
-21.926483,10.265503,48.244507
-21.931488,10.308502,48.283447
-21.965973,10.3685,48.366455
-22.029999,10.445496,48.49341
-22.104492,10.508499,48.603027
-22.199493,10.557495,48.71692
-22.304504,10.606506,48.853027
-22.405975,10.654999,48.979004
-22.487976,10.675507,49.09497
-22.53949,10.675507,49.188965
-22.574982,10.682999,49.27246
-22.60849,10.703003,49.36145
-22.64148,10.733505,49.44995
-22.67398,10.748505,49.552002
-22.711487,10.7435,49.651978
-22.745483,10.744507,49.731934
-22.766998,10.757996,49.80945
-22.783997,10.774002,49.899414
-22.800995,10.796494,49.998413
-22.811981,10.822998,50.096436
-22.815002,10.849503,50.18347
-22.81549,10.886993,50.270996
-22.806488,10.936493,50.352417
-22.78949,10.987503,50.42151
-22.772491,11.038498,50.49048
-22.75351,11.093002,50.557983
-22.735992,11.147995,50.63745
-22.721985,11.199997,50.73047
-22.718506,11.246994,50.830933
-22.725494,11.289001,50.938965
-22.733002,11.3224945,51.04895
-22.740997,11.347504,51.16101
-22.749481,11.360992,51.25647
-22.758484,11.363007,51.33545
-22.764984,11.378006,51.408936
-22.768982,11.406006,51.47693
-22.77301,11.434006,51.54492
-22.875,11.4505005,51.678955
-22.96051,11.468994,51.781494
-22.931488,11.501007,51.7865
-22.902496,11.533005,51.791504
-22.913513,11.586502,51.79651
-22.964508,11.661499,51.801514
-23.00299,11.713501,51.843994
-23.028992,11.742508,51.92395
-23.043488,11.761002,52.018433
-23.046509,11.768997,52.12744
-23.052002,11.777008,52.228516
-23.059998,11.785004,52.321533
-23.066498,11.793503,52.416016
-23.071503,11.8025055,52.511963
-23.076508,11.812012,52.60852
-23.081482,11.822006,52.705444
-23.087006,11.832001,52.801514
-23.092987,11.8420105,52.896484
-23.09851,11.853012,52.98645
-23.103485,11.8650055,53.071533
-23.109497,11.876007,53.162964
-23.116486,11.886002,53.260986
-23.122986,11.895004,53.358032
-23.128998,11.903,53.45398
-23.135498,11.911499,53.550537
-23.142487,11.920502,53.64746
-23.149506,11.929504,53.744507
-23.156494,11.938507,53.84143
-23.163513,11.94751,53.938477
-23.169983,11.956512,54.035522
-23.175995,11.965515,54.132446
-23.182007,11.974503,54.229492
-23.187988,11.983505,54.326416
-23.193512,11.992508,54.423462
-23.198486,12.001511,54.520508
-23.203491,12.010513,54.61792
-23.208496,12.019516,54.715942
-23.21399,12.028503,54.813965
-23.220001,12.037506,54.911987
-23.226013,12.046509,55.00952
-23.231995,12.055511,55.106445
-23.238007,12.064514,55.203003
-23.244019,12.073517,55.29895
-23.249512,12.08252,55.39502
-23.254517,12.091507,55.490967
-23.26001,12.100006,55.586914
-23.265991,12.108017,55.682983
-23.271515,12.116516,55.77942
-23.27652,12.125519,55.876465
-23.282013,12.13501,55.97351
-23.287994,12.14502,56.070435
-23.294006,12.1545105,56.166992
-23.300018,12.163513,56.26294
-23.306,12.172516,56.35901
-23.311523,12.182022,56.455444
-23.316498,12.192017,56.55249
-23.321503,12.201523,56.649414
-23.326508,12.21051,56.74646
-23.332,12.219513,56.843506
-23.338013,12.228516,56.94043
-23.344513,12.237518,57.037964
-23.351501,12.246521,57.135986
-23.35852,12.255524,57.23291
-23.364502,12.264511,57.32898
-23.369507,12.273514,57.424927
-23.374512,12.2825165,57.520996
-23.381012,12.292023,57.61841
-23.388,12.300522,57.71643
-23.394012,12.307526,57.813477
-23.400024,12.316025,57.910522
-23.406006,12.326019,58.007446
-23.412018,12.337021,58.104004
-23.41803,12.349014,58.19995
-23.424011,12.359024,58.29651
-23.430023,12.36702,58.392944
-23.436005,12.375015,58.489014
-23.442017,12.3845215,58.58545
-23.448517,12.394516,58.682983
-23.455505,12.403519,58.781006
-23.462006,12.412521,58.878418
-23.468018,12.421524,58.975464
-23.47403,12.431015,59.07251
-23.480011,12.441025,59.169434
-23.486023,12.450516,59.26648
-23.492035,12.459518,59.363403
-23.498016,12.468521,59.46045
-23.504028,12.478027,59.557983
-23.510529,12.488022,59.656006
-23.517517,12.498016,59.753906
-23.52353,12.507523,59.85144
-23.528534,12.517029,59.948486
-23.533539,12.527023,60.04541
-23.539032,12.53653,60.142456
-23.544525,12.5460205,60.239502
-23.54953,12.55603,60.336426
-23.555023,12.566025,60.43347
-23.561035,12.576019,60.530396
-23.567017,12.586029,60.62744
-23.57254,12.596024,60.723877
-23.577515,12.606033,60.819946
-23.58252,12.615524,60.915894
-23.587524,12.624527,61.011963
-23.593018,12.634033,61.1084
-23.599518,12.644028,61.205444
-23.606537,12.654037,61.30249
-23.613037,12.664032,61.399414
-23.619019,12.6740265,61.49646
-23.62503,12.684036,61.593384
-23.631042,12.694031,61.69043
-23.637024,12.703537,61.787476
-23.643036,12.71254,61.8844
-23.649048,12.722031,61.981445
-23.65503,12.73204,62.07837
-23.66153,12.742035,62.175903
-23.668549,12.752029,62.273438
-23.675537,12.762039,62.37036
-23.68155,12.77153,62.46692
-23.686523,12.780533,62.562866
-23.691528,12.7895355,62.658936
-23.696533,12.798538,62.754883
-23.701538,12.807541,62.850952
-23.706543,12.816544,62.9469
-23.712036,12.825531,63.043457
-23.718048,12.835037,63.14038
-23.72403,12.845032,63.237427
-23.730042,12.8550415,63.333862
-23.736053,12.865036,63.42993
-23.741547,12.875046,63.52588
-23.746552,12.88504,63.62195
-23.752045,12.895035,63.717896
-23.758057,12.904541,63.814453
-23.764038,12.913544,63.91089
-23.77005,12.923035,64.007935
-23.776031,12.933044,64.10498
-23.781555,12.942535,64.201416
-23.787048,12.952042,64.29846
-23.792542,12.961548,64.395386
-23.798553,12.971039,64.49243
-23.804535,12.980545,64.58887
-23.80954,12.990051,64.685425
-23.815033,12.999542,64.78247
-23.821045,13.009048,64.879395
-23.827057,13.019043,64.97693
-23.833557,13.028549,65.07446
-23.840057,13.03804,65.17139
-23.846039,13.04805,65.26843
-23.851562,13.057541,65.36548
-23.856537,13.066544,65.4624
-23.86206,13.075546,65.55945
-23.868042,13.084549,65.65637
-23.874054,13.093552,65.75342
-23.880066,13.103043,65.850464
-23.886047,13.113052,65.94739
-23.89206,13.122543,66.043945
-23.897552,13.131546,66.13989
-23.902557,13.140549,66.23584
-23.907043,13.150055,66.3324
-23.911041,13.160049,66.42944
-23.916565,13.169556,66.526855
-23.923065,13.179047,66.62488
-23.929047,13.189056,66.7229
-23.93457,13.199554,66.820435
-23.940552,13.209045,66.91687
-23.94757,13.217056,67.01294
-23.95456,13.225052,67.10889
-23.96054,13.234055,67.204956
-23.965546,13.244049,67.30188
-23.97055,13.254059,67.3999
-23.976562,13.26355,67.49744
-23.983551,13.2725525,67.59436
-23.990051,13.282059,67.69141
-23.996063,13.292053,67.78845
-24.002045,13.302551,67.885376
-24.008057,13.312561,67.98242
-24.014069,13.321548,68.079346
-24.019562,13.331055,68.17639
-24.024567,13.341049,68.27344
-24.029572,13.351059,68.37085
-24.035553,13.360565,68.46887
-24.042572,13.369553,68.566895
-24.04956,13.379059,68.66443
-24.05655,13.389053,68.76135
-24.06305,13.399567,68.8584
-24.069061,13.410553,68.95532
-24.075073,13.421051,69.05188
-24.081055,13.431061,69.14844
-24.087067,13.441055,69.24536
-24.09256,13.450562,69.34192
-24.097565,13.459564,69.43787
-24.10257,13.468567,69.534424
-24.108063,13.478058,69.63135
-24.114075,13.488068,69.72839
-24.120056,13.498062,69.82544
-24.126068,13.508057,69.92236
-24.13208,13.518066,70.01941
-24.138062,13.528061,70.11633
-24.143555,13.538055,70.21289
-24.149078,13.548065,70.30884
-24.15506,13.55806,70.40491
-24.161072,13.568069,70.50134
-24.167084,13.578064,70.59839
-24.173065,13.588058,70.695435
-24.179077,13.598068,70.79236
-24.185059,13.608063,70.889404
-24.19107,13.6180725,70.98584
-24.197083,13.628067,71.0824
-24.203064,13.638062,71.17932
-24.209076,13.648071,71.27637
-24.215088,13.658066,71.37341
-24.22107,13.668076,71.47034
-24.227081,13.67807,71.56738
-24.233093,13.688065,71.66431
-24.239075,13.698074,71.76135
-24.245087,13.708069,71.8584
-24.25058,13.717575,71.954834
-24.255585,13.726578,72.0509
-24.261078,13.736069,72.14734
-24.26709,13.7460785,72.244385
-24.273071,13.756073,72.34131
-24.279083,13.7660675,72.438354
-24.285095,13.776077,72.5354
-24.291077,13.786072,72.632324
-24.297089,13.796082,72.72937
-24.302582,13.806076,72.826294
-24.307587,13.816071,72.92334
-24.312592,13.825577,73.019775
-24.317596,13.835083,73.115845
-24.322601,13.8450775,73.21179
-24.328094,13.855072,73.30884
-24.334076,13.865082,73.40686
-24.340088,13.875076,73.504395
-24.3461,13.885086,73.60132
-24.352081,13.895081,73.697876
-24.358093,13.905075,73.79382
-24.363586,13.915085,73.88989
-24.368591,13.924576,73.98633
-24.373596,13.9335785,74.083374
-24.37909,13.942581,74.1803
-24.385101,13.951584,74.27734
-24.391083,13.961075,74.37439
-24.397095,13.971085,74.47131
-24.403107,13.981079,74.56836
-24.409088,13.991089,74.664795
-24.4151,14.001083,74.760864
-24.420593,14.01059,74.8573
-24.426086,14.020081,74.954834
-24.432098,14.03009,75.05286
-24.43811,14.040085,75.15039
-24.444092,14.050079,75.247314
-24.450104,14.060089,75.34436
-24.456116,14.070084,75.441284
-24.462097,14.080093,75.53833
-24.46762,14.089584,75.635376
-24.472595,14.098587,75.7323
-24.478119,14.108093,75.829834
-24.4841,14.118088,75.92737
-24.490112,14.128082,76.02429
-24.496124,14.138092,76.121826
-24.501617,14.148087,76.21875
-24.506622,14.158096,76.31482
-24.511597,14.168091,76.41077
-24.516602,14.178085,76.507324
-24.521606,14.188095,76.60437
-24.5271,14.197586,76.701294
-24.533112,14.207092,76.79834
-24.539124,14.217087,76.89526
-24.545105,14.227097,76.99231
-24.551117,14.237091,77.089355
-24.557129,14.247101,77.18579
-24.56311,14.257095,77.28174
-24.568604,14.26709,77.378296
-24.574127,14.2771,77.47583
-24.580109,14.287094,77.57385
